word,count
covid,76963
19,67878
coronavirus,42509
covid19,42032
new,18240
people,16282
cases,15892
amp,15451
pandemic,14881
thanksgiving,10864
vaccine,10493
us,9533
health,9388
deaths,9165
get,8013
one,7588
via,7363
news,7002
restrictions,6972
like,6838
court,6669
time,6029
positive,5987
day,5867
virus,5723
year,5719
trump,5521
2020,5501
many,5461
today,5422
help,5271
need,5258
government,5173
supreme,5061
lockdown,4955
would,4816
please,4695
due,4685
could,4541
know,4538
see,4526
world,4476
tier,4423
says,4380
still,4371
000,4279
work,4265
home,4244
go,4221
good,4196
test,4192
first,4108
death,4041
family,4036
spread,4026
religious,4025
even,3979
care,3952
take,3915
mask,3767
going,3676
may,3622
well,3617
public,3579
safe,3571
back,3524
americans,3503
read,3494
make,3484
right,3279
state,3277
think,3277
keep,3273
tests,3263
country,3257
re,3246
york,3241
also,3227
days,3212
said,3087
life,3051
uk,3027
last,3019
stay,3001
want,2976
happy,2954
another,2932
data,2919
latest,2910
since,2909
let,2899
thank,2898
vaccines,2887
support,2874
next,2872
number,2857
patients,2857
week,2847
business,2831
way,2809
realdonaldtrump,2787
much,2759
testing,2747
million,2719
everyone,2704
risk,2682
say,2661
christmas,2637
great,2630
workers,2629
astrazeneca,2613
every,2612
high,2597
live,2596
rules,2583
must,2534
global,2518
daily,2505
stop,2494
died,2492
masks,2486
thanks,2484
really,2476
lives,2476
rate,2475
nov,2421
tested,2400
look,2348
total,2346
impact,2318
god,2293
case,2287
find,2255
two,2252
hospital,2246
update,2240
26,2238
times,2237
cuomo,2222
got,2220
end,2200
social,2196
free,2174
never,2167
10,2150
travel,2132
months,2132
november,2098
canada,2094
thankful,2084
getting,2077
long,2074
reported,2070
response,2060
crisis,2048
holiday,2047
report,2044
local,2024
china,2023
hope,2015
national,2000
community,1999
11,1994
come,1976
better,1974
scotus,1972
made,1968
lost,1945
numbers,1908
part,1905
around,1905
church,1884
study,1874
ve,1869
women,1856
medical,1845
face,1842
infections,1838
america,1837
worship,1819
india,1813
food,1809
families,1809
dead,1804
love,1804
others,1796
die,1792
important,1785
without,1778
services,1773
post,1769
children,1767
real,1759
december,1758
put,1748
wear,1737
working,1728
amid,1721
done,1721
science,1721
open,1717
best,1714
use,1710
reports,1709
years,1702
team,1700
yet,1691
rise,1690
give,1689
biden,1687
economy,1675
across,1672
person,1668
recovery,1666
outbreak,1654
despite,1651
thursday,1648
businesses,1641
disease,1640
likely,1638
england,1630
ca,1625
governor,1617
top,1616
county,1601
fight,1595
gov,1593
dr,1580
states,1577
infection,1573
full,1572
flu,1566
protect,1563
nothing,1562
watch,1548
ruling,1548
infected,1547
safety,1547
online,1538
20,1536
surge,1531
information,1525
control,1524
big,1523
staff,1518
measures,1516
hard,1515
cdc,1511
already,1508
healthcare,1502
far,1493
per,1492
2021,1490
wave,1487
show,1485
questions,1478
check,1478
someone,1476
school,1473
second,1472
gatherings,1463
president,1463
continue,1457
weeks,1450
sure,1449
hit,1448
place,1441
money,1429
schools,1426
ever,1424
away,1423
system,1421
members,1414
follow,1410
usa,1410
research,1409
results,1407
limits,1402
things,1401
thing,1401
countries,1398
needs,1393
order,1392
city,1389
together,1381
12,1379
media,1378
active,1377
start,1371
plan,1370
set,1367
market,1367
coming,1357
friends,1357
corona,1355
pakistan,1352
confirmed,1346
emergency,1345
decision,1343
close,1342
story,1340
different,1335
minister,1335
soon,1335
symptoms,1332
updates,1329
students,1325
yes,1324
enough,1317
economic,1314
job,1314
man,1313
25,1312
taking,1311
anyone,1311
hospitals,1309
south,1308
houses,1304
groups,1296
record,1285
population,1278
bad,1276
game,1275
pay,1266
experts,1261
tiers,1260
house,1259
available,1254
barrett,1253
wearing,1250
article,1247
quarantine,1245
trial,1244
gt,1241
key,1238
three,1230
24,1228
call,1220
100,1220
oh,1217
believe,1211
ones,1203
video,1202
remember,1196
always,1196
less,1194
blocks,1191
hours,1190
visit,1186
including,1184
contact,1183
season,1181
american,1178
mass,1176
wednesday,1175
small,1174
based,1173
something,1169
early,1167
ll,1166
join,1162
justice,1162
area,1161
sick,1161
ontario,1160
making,1157
save,1155
according,1154
millions,1151
change,1148
distancing,1147
month,1145
following,1140
doctors,1137
share,1130
normal,1123
third,1123
lot,1121
least,1119
boris,1115
the,1112
increase,1111
ny,1110
churches,1109
related,1104
vaccination,1101
learn,1100
actually,1099
officials,1095
disaster,1082
might,1082
tell,1081
future,1080
ravens,1078
london,1078
covidsecondwave,1068
relief,1065
march,1063
fuck,1059
recovered,1056
lockdowns,1055
kill,1051
breaking,1045
highest,1040
looking,1035
13,1034
feel,1032
youtube,1031
current,1027
14,1024
situation,1020
mink,1020
possible,1017
old,1015
among,1015
wrong,1015
means,1014
shows,1011
six,1009
delhi,1008
black,1007
announced,1006
mean,1004
especially,1003
trying,1000
worse,999
99,998
able,997
united,997
yesterday,996
source,995
effects,993
loved,992
point,991
nation,990
past,988
icu,986
everything,986
self,983
evidence,976
using,973
little,967
police,967
human,965
spreading,965
political,957
cause,956
dying,955
violence,953
saying,953
called,952
areas,950
oxford,945
germany,945
freedom,941
become,940
education,937
election,937
africa,935
thought,934
found,933
govt,933
15,931
28,925
gop,922
wait,917
given,916
hear,915
shit,913
service,912
seen,912
understand,912
fact,911
true,910
north,909
list,907
side,907
level,904
sign,902
treatment,902
used,900
friday,900
role,900
prevent,897
plans,896
rights,895
almost,895
guidelines,894
closed,891
higher,888
pm,887
ways,886
effective,885
challenge,878
play,877
maybe,876
comes,876
deal,874
toll,874
industry,873
rates,873
told,872
healthy,871
party,871
university,870
line,868
link,864
hands,863
eu,861
calls,860
reason,859
issues,855
ahead,854
run,853
doctor,850
nurses,849
vote,844
thread,842
left,841
serious,839
playing,834
religion,834
term,833
wo,832
na,832
major,831
deadly,831
group,831
sense,831
difficult,828
50,827
looks,827
nhs,827
makes,825
turkey,823
killed,820
whole,818
website,818
try,817
learning,817
trials,814
celebrate,813
holidays,812
effect,812
fear,811
seems,811
in,810
players,808
30,806
victoria,805
australia,804
thousands,803
stupid,803
disney,802
grateful,801
60,801
sad,800
policy,800
alert,799
amy,799
anything,796
residents,794
ago,792
homes,790
international,790
isolation,789
affected,786
negative,785
wearamask,782
interesting,777
provide,775
taken,773
blood,772
fucking,772
challenges,771
worst,768
rest,767
within,766
common,765
alberta,764
rising,763
analysis,763
communities,762
europe,762
living,762
borisjohnson,762
ceo,760
gather,757
law,756
cnn,753
access,753
office,753
mental,752
leaders,751
dec,748
result,746
