word,count
covid,112871
coronavirus,112520
19,107067
covid19,87289
people,30187
amp,30079
pandemic,27486
new,26188
cases,26014
us,20473
health,15823
deaths,15109
via,14196
one,13962
news,13911
get,13700
like,13012
help,12002
time,11863
trump,11522
world,11366
government,11086
still,10548
lockdown,10464
uk,10446
need,10279
today,10135
crisis,10034
june,9727
many,9638
due,9633
virus,9515
please,9162
may,9150
would,9113
positive,9058
2020,8877
work,8826
says,8736
death,8685
000,8601
know,8519
could,8505
back,8438
see,8368
going,8192
day,8085
home,8027
state,7853
take,7697
go,7621
support,7515
country,7439
care,7387
response,7350
business,7207
even,7201
good,7042
data,6972
protests,6970
testing,6954
social,6896
well,6887
black,6873
first,6856
also,6801
risk,6732
test,6672
public,6669
spread,6645
patients,6569
read,6454
india,6439
re,6434
impact,6415
make,6380
china,6297
right,6172
think,6086
live,5998
latest,5998
realdonaldtrump,5941
said,5851
last,5729
let,5701
way,5695
total,5640
lives,5603
want,5560
say,5441
safe,5370
stay,5344
much,5266
update,5256
number,5213
vaccine,5202
tested,5174
daily,5120
days,5097
workers,5063
keep,5040
year,5020
police,5008
great,4940
global,4927
really,4891
two,4884
since,4877
week,4811
tests,4746
post,4606
must,4593
study,4506
free,4474
stop,4473
next,4465
economy,4455
months,4443
another,4416
times,4404
distancing,4397
join,4377
recovery,4337
face,4335
outbreak,4289
report,4246
community,4242
use,4229
10,4227
every,4222
masks,4196
died,4159
look,4142
case,4127
protest,4104
confirmed,4087
racism,4084
second,4071
life,4063
done,4055
everyone,4035
better,4032
open,3952
weeks,3945
students,3938
come,3896
find,3878
president,3877
rate,3861
corona,3853
working,3851
long,3842
high,3835
medical,3831
million,3821
watch,3813
ve,3796
thank,3765
amid,3762
fight,3741
johnson,3737
got,3733
around,3701
pm,3696
online,3695
hope,3690
states,3661
man,3661
made,3658
part,3653
important,3642
updates,3617
change,3606
thanks,3594
america,3593
businesses,3589
across,3575
getting,3555
reported,3553
covid_19,3531
control,3499
quarantine,3472
mask,3465
media,3449
city,3446
restrictions,3430
information,3429
end,3421
hospital,3414
economic,3408
sweden,3402
market,3374
county,3372
job,3353
never,3326
countries,3321
top,3305
money,3285
children,3268
americans,3251
give,3237
check,3207
dr,3206
boris,3205
borisjohnson,3193
wave,3173
plan,3162
future,3160
already,3156
without,3155
real,3150
company,3144
call,3143
reports,3132
20,3131
based,3131
contact,3126
yet,3118
100,3097
thing,3082
taking,3075
full,3053
govt,3038
research,3029
big,3026
safety,3017
policy,3016
start,3003
years,3002
disease,2999
protect,2990
hydroxychloroquine,2969
ca,2960
food,2959
national,2954
best,2952
travel,2943
communities,2928
put,2924
things,2922
away,2912
learn,2891
far,2870
gt,2866
family,2857
show,2855
article,2855
prevent,2848
situation,2844
industry,2842
staff,2840
share,2809
numbers,2805
place,2792
video,2785
riots,2784
measures,2759
continue,2753
protesters,2739
month,2726
minister,2722
others,2718
sure,2709
webinar,2697
local,2673
die,2671
increase,2670
school,2669
blacklivesmatter,2665
anyone,2655
used,2646
hit,2632
coming,2628
something,2627
team,2617
emergency,2599
proud,2590
services,2583
system,2579
might,2578
toll,2577
needs,2573
using,2572
symptoms,2563
reopening,2559
enough,2533
drug,2520
wednesday,2520
24,2514
experts,2510
making,2506
hours,2482
healthcare,2473
per,2468
ever,2457
schools,2457
together,2439
science,2435
self,2406
story,2401
person,2394
looking,2393
treatment,2390
including,2387
lost,2382
lot,2375
changed,2365
white,2356
small,2349
infection,2337
affected,2314
homes,2314
nothing,2311
follow,2308
wrong,2278
bbc,2276
infected,2272
likely,2271
american,2268
usa,2254
sign,2251
george,2247
three,2243
vote,2242
highest,2235
bad,2228
50,2226
related,2221
march,2214
love,2204
reopen,2202
available,2199
thousands,2198
pay,2196
someone,2190
remember,2190
past,2187
everything,2177
app,2172
always,2168
current,2159
point,2157
return,2152
dead,2141
matter,2141
yesterday,2138
hard,2128
provide,2127
floyd,2117
protesting,2117
demand,2113
yes,2113
spike,2105
feel,2100
shows,2099
governments,2096
the,2094
families,2089
believe,2085
soon,2082
told,2081
tell,2076
human,2073
less,2072
service,2068
infections,2065
oh,2060
house,2058
trying,2055
relief,2052
god,2042
saying,2042
link,2035
women,2035
education,2032
seen,2022
bame,2011
governor,1993
law,1992
old,1989
14,1987
thought,1987
issues,1987
30,1986
visit,1985
talk,1980
early,1978
set,1978
recovered,1977
wear,1971
population,1970
gov,1970
ll,1960
cause,1955
order,1954
strategy,1952
key,1948
record,1942
least,1941
left,1929
leaders,1927
blame,1922
normal,1916
hospitals,1915
12,1903
south,1902
immunity,1900
save,1899
petition,1896
companies,1888
questions,1883
jobs,1877
ask,1871
actually,1867
act,1866
york,1864
rules,1860
trial,1859
exams,1858
11,1856
deal,1856
despite,1855
15,1853
anything,1848
results,1847
ago,1841
whole,1837
shit,1835
mean,1831
possible,1822
group,1820
taken,1813
financial,1810
action,1806
rise,1805
plans,1803
following,1795
among,1788
ways,1786
officials,1785
chinese,1783
active,1780
fear,1778
worst,1777
different,1777
found,1774
according,1773
close,1772
info,1766
leadership,1763
understand,1761
nhs,1760
able,1758
spreading,1755
given,1752
na,1747
level,1743
hear,1742
fund,1736
issue,1735
fighting,1734
sector,1722
virtual,1719
breaking,1711
doctors,1704
fuck,1703
dying,1702
employees,1699
youtube,1697
europe,1693
worse,1691
wait,1688
hands,1686
north,1686
especially,1680
maybe,1675
seems,1674
question,1670
result,1668
canada,1665
nation,1662
higher,1661
resources,1658
wearing,1653
mass,1649
access,1644
low,1643
sir,1640
tomorrow,1639
opportunity,1634
air,1631
killed,1631
chief,1627
closed,1624
critical,1622
survey,1621
failed,1619
register,1618
true,1614
advice,1613
healthy,1611
citizens,1610
makes,1607
office,1606
phase,1604
poor,1604
forward,1602
members,1602
move,1600
guidelines,1589
become,1586
cities,1586
behind,1586
challenges,1580
brexit,1575
ppe,1573
in,1571
australia,1569
almost,1567
justice,1567
africa,1565
nigeria,1563
little,1559
admits,1554
london,1546
italy,1545
called,1544
happening,1542
started,1540
convention,1537
killing,1535
chance,1534
happened,1530
eu,1530
went,1529
summer,1529
vulnerable,1528
large,1526
residents,1525
needed,1525
mps,1519
bill,1519
concerns,1512
00,1509
anti,1507
essential,1506
continues,1504
helping,1503
technology,1503
40,1499
united,1499
huge,1499
scientists,1498
interesting,1494
sick,1490
means,1489
digital,1488
kids,1488
ready,1487
looks,1484
fact,1479
political,1476
suspect,1472
longer,1467
forget,1467
gop,1465
lead,1459
brazil,1456
cover,1455
humanity,1454
listen,1451
else,1449
fucking,1447
details,1443
changes,1442
co,1438
power,1437
guidance,1437
talking,1435
evidence,1433
april,1428
discuss,1426
threat,1424
analysis,1420
rights,1419
england,1419
ensure,1417
blog,1415
moment,1410
problem,1410
tuesday,1406
etc,1406
federal,1405
single,1404
staysafe,1403
department,1400
recent,1397
nursing,1397
international,1396
mental,1395
term,1394
kill,1391
ahead,1391
forced,1391
funding,1388
tiny,1386
hand,1384
non,1383
line,1378
fauci,1375
reporting,1371
potential,1370
gone,1368
blood,1365
hold,1363
caused,1361
try,1359
calling,1357
trust,1352
official,1352
racist,1348
pakistan,1345
announced,1342
guardian,1341
doctor,1337
bring,1336
gas,1334
major,1333
efforts,1331
focus,1328
patient,1327
event,1321
funds,1320
unemployment,1320
university,1316
living,1312
protection,1312
message,1312
took,1310
though,1310
source,1309
friends,1309
street,1305
03,1303
georgefloyd,1303
wants,1303
within,1300
nearly,1299
course,1295
entire,1295
distance,1295
reason,1294
party,1292
cnn,1292
violence,1280
hi,1278
learning,1278
clear,1275
handling,1273
running,1271
2nd,1269
young,1269
tracing,1267
security,1263
dangerous,1261
effective,1259
published,1259
website,1258
tips,1255
delhi,1254
comes,1253
happen,1253
shut,1251
cdc,1249
wo,1248
season,1247
instead,1246
opening,1246
special,1244
morning,1243
supporting,1243
head,1237
sense,1235
race,1234
idea,1234
allowed,1232
cost,1231
west,1230
parliament,1229
date,1229
mumbai,1224
rates,1224
force,1220
heard,1219
bank,1218
fake,1216
rt,1215
hoax,1213
late,1210
effects,1207
climate,1204
area,1201
run,1200
takes,1200
claims,1200
leave,1199
tech,1199
it,1196
probably,1194
pmqs,1193
series,1193
remain,1192
fails,1191
war,1190
rest,1188
figures,1188
biggest,1188
play,1186
lack,1186
increased,1185
millions,1185
light,1183
sales,1176
fall,1175
looting,1172
cummings,1170
finds,1168
list,1168
cure,1167
russia,1166
groups,1163
florida,1163
recession,1162
guess,1159
role,1156
flu,1156
warns,1155
program,1154
adapt,1154
half,1153
press,1150
ai,1149
decision,1148
wonder,1148
worth,1147
starmer,1146
25,1145
buy,1145
happy,1143
track,1143
reduce,1142
development,1142
currently,1140
british,1140
four,1136
serious,1134
growth,1134
address,1133
society,1132
nyc,1127
ones,1126
avoid,1125
five,1124
outside,1117
players,1116
trace,1115
asking,1112
agree,1111
06,1110
period,1109
wuhan,1107
finished,1106
ok,1104
project,1104
coronaviruspandemic,1104
beyond,1104
stand,1103
came,1103
management,1103
answer,1102
review,1100
lies,1100
planning,1100
asked,1100
approach,1100
loss,1097
negative,1097
facing,1097
expert,1097
leader,1095
held,1095
we,1095
areas,1095
exposed,1094
billion,1093
amazing,1091
blacklivesmattter,1090
blm,1088
history,1088
stupid,1084
along,1084
recover,1084
slow,1083
center,1082
deadly,1080
general,1078
tear,1076
britain,1076
tally,1075
records,1072
secretary,1072
60,1072
court,1071
novel,1071
benefits,1068
twitter,1066
peaceful,1061
experience,1061
whether,1060
front,1059
parents,1058
donate,1058
expect,1058
responsible,1058
sad,1056
tweet,1056
common,1055
sharing,1055
goes,1054
click,1054
prime,1053
gets,1050
seeing,1049
meeting,1047
ceo,1046
student,1045
and,1043
page,1040
customers,1038
giving,1037
sports,1036
ppl,1036
no,1034
release,1031
heart,1030
african,1030
aid,1027
politics,1025
guys,1025
mind,1025
voting,1023
additional,1022
gon,1021
meet,1021
ibuprofen,1019
problems,1018
anymore,1017
impacted,1016
sorry,1013
led,1012
class,1011
offer,1010
herd,1009
administration,1008
carolina,1006
age,1005
briefing,1004
thinking,1004
recoveries,1001
isolate,1001
private,998
18,997
difficult,997
mayor,996
supply,990
up,989
protestors,989
studies,989
drive,988
delayed,986
military,986
consider,986
director,985
transmission,985
thread,985
complete,984
stayhome,983
child,983
either,981
isolation,981
asian,980
towards,979
streets,978
member,977
regarding,977
democracy,976
calls,975
strong,972
allow,972
create,972
108,971
effect,971
to,971
socialdistancing,970
several,969
election,968
hey,967
keeping,967
surge,965
discussion,964
13,964
200,962
putting,962
worldwide,962
till,961
truth,958
council,957
rising,956
dear,955
nc_governor,954
kind,954
short,954
increasing,954
created,951
night,950
paid,949
bit,949
lockdowns,949
miss,949
july,948
17,946
recorded,946
nature,946
centre,945
woman,945
starting,945
donald,944
deep,943
released,943
training,942
mark,942
however,942
ecb,941
mr,937
civil,936
clinical,936
price,936
nurses,936
step,934
events,933
yeah,932
leading,932
seriously,930
systems,929
water,928
view,927
ministry,926
send,926
survive,926
massive,924
charge,922
failure,921
conversation,921
tax,917
absolutely,916
direct,915
jane,915
resume,911
finally,911
name,910
feeling,910
cyclone,910
treat,908
value,906
rather,906
texas,905
worried,905
piece,905
risks,905
bringing,904
mp,903
exactly,902
pass,902
trials,901
racial,900
campaign,900
ethnic,899
29,898
college,896
ill,895
all,895
brought,895
shame,894
knew,892
friday,892
zero,891
tv,891
reuters,889
22,889
updated,889
cops,889
matthancock,888
round,888
european,888
goodall,886
alert,885
side,885
facilities,884
personal,884
16,884
waiting,883
break,881
fast,880
orders,879
remote,877
income,876
wake,875
recently,874
keir,872
host,871
21,870
3rd,869
green,869
hell,869
conditions,868
later,868
impacts,866
lol,864
guy,863
paper,863
signed,861
conference,861
premier,861
game,859
concerned,858
imagine,858
indian,854
spending,853
wanted,853
launch,851
league,851
researchers,851
finance,850
labour,850
et,849
zoom,848
forecast,848
wales,847
reach,847
near,846
easing,845
concern,843
catch,843
podcast,842
turn,841
ontario,841
telling,841
book,841
attention,840
challenge,839
process,837
70,837
malaria,835
housing,835
six,835
practice,834
solutions,834
organization,833
iran,833
moving,831
2019,829
peak,829
couple,828
count,828
cancelled,828
expected,828
speak,828
curfew,826
battle,825
nice,824
restaurants,822
democrats,822
wash,822
1st,821
church,819
wow,819
insurance,818
actions,818
germany,817
welcome,817
tonight,816
asymptomatic,816
men,816
completely,815
request,814
murder,813
stories,813
hate,812
paying,812
this,810
town,809
showing,809
ongoing,808
gatherings,807
providing,807
reality,806
district,804
scotland,804
safely,803
flights,801
football,800
watching,799
90,799
lakh,799
trade,798
tourism,797
vaccines,796
body,794
physical,793
medicine,792
cut,792
vital,792
dies,791
keir_starmer,791
pre,790
wish,788
growing,788
brutality,787
hello,787
statement,785
markets,785
middle,784
nytimes,784
facts,784
monday,782
80,782
severe,781
site,781
plus,780
scientific,779
saw,779
piersmorgan,779
exposure,779
grip,778
fears,778
build,778
capacity,777
lower,775
model,773
suffering,773
cancer,773
lose,772
account,772
500,772
regulations,772
word,771
canceltsexamspromotestudents,770
places,769
include,768
delay,768
energy,768
offers,767
building,767
worker,767
movement,766
dont,766
sent,764
scheme,764
responsibility,763
stopped,763
doubt,763
sars,760
spain,758
apply,757
playing,756
amazon,756
exclusive,755
cancel,755
legal,754
pmoindia,754
japan,754
former,753
words,752
known,751
raise,750
email,749
letter,748
reading,746
developed,746
steps,745
inside,744
sex,743
france,741
stock,741
alone,741
facebook,741
talks,740
pretty,740
beginning,740
coverage,738
quickly,738
frontline,738
budget,737
announces,737
region,737
dealing,737
lab,737
friend,735
staying,735
seem,735
environment,734
stats,732
levels,731
volunteers,731
california,731
extend,730
struggling,729
provided,729
percent,727
committee,727
chicago,727
marketing,727
folks,726
space,725
disaster,725
sarscov2,724
park,722
loved,722
statistics,721
damage,720
minority,719
2021,717
respond,715
opportunities,713
photo,712
win,712
narendramodi,712
received,711
literally,710
policies,710
joke,709
works,709
central,709
clearly,707
easy,706
mail,705
difference,705
inquiry,704
throughout,703
bc,702
worry,702
form,701
lying,700
largest,699
epidemic,699
transport,698
speech,698
provides,697
shares,697
credit,697
thoughts,696
example,695
explains,693
cross,692
begin,692
greater,690
peoplenotpolluters,689
elderly,688
knows,688
assistance,688
excellent,688
unrest,686
maharashtra,686
download,686
precautions,685
changing,683
offering,683
hundreds,682
humans,682
attack,681
victims,680
recovere,680
fire,679
cuomo,677
protecting,677
limited,677
cash,676
officer,676
helps,675
quality,673
stress,670
guide,670
viral,668
red,668
contract,668
urgent,668
progress,667
mortality,666
necessary,665
stimulus,665
sharma,665
fresh,664
disproportionately,663
happens,662
interview,662
initiative,661
totally,661
lessons,661
fine,660
jun,659
workplace,659
damn,658
27,658
billions,658
31,656
vs,655
rises,655
nobody,653
earlier,653
often,652
benefit,652
music,652
outbreaks,651
returning,651
reminder,651
nygovcuomo,650
manufacturing,649
innovation,649
status,648
write,648
diseases,648
asia,648
opinion,648
illness,647
oil,646
promote,646
stuff,645
rioting,644
washington,644
drop,643
potus,643
apart,643
