word,count
coronavirus,150914
covid19,52377
covid,47426
19,46337
pandemic,30700
people,29013
amp,21394
virus,19067
us,18339
via,15867
like,15654
get,15493
trump,15477
time,14168
new,13446
one,12594
need,12516
cases,11991
news,11989
help,11537
china,11400
please,11278
health,10876
home,10836
know,10480
world,9661
would,9459
due,9417
going,8997
outbreak,8571
go,8545
good,8530
take,8359
work,8310
spread,8143
still,8139
realdonaldtrump,8123
stay,8089
government,8052
see,7753
could,7615
day,7482
crisis,7432
first,7332
response,7081
right,7009
even,6883
chinese,6862
think,6839
many,6811
today,6810
re,6682
make,6538
well,6466
stop,6451
let,6387
read,6323
really,6175
everyone,6133
keep,6100
test,6028
says,6015
testing,5988
also,5806
back,5787
social,5697
may,5628
days,5624
corona,5611
way,5576
support,5558
said,5556
positive,5551
got,5337
care,5337
country,5285
much,5183
safe,5132
want,5085
say,5071
public,4996
president,4985
flu,4895
live,4840
working,4833
times,4809
call,4784
state,4768
great,4759
quarantine,4754
amid,4736
2020,4702
free,4691
uk,4688
coronavirusoutbreak,4682
wuhan,4658
update,4560
last,4533
every,4459
covid2019,4401
thank,4331
global,4301
close,4296
year,4273
italy,4268
information,4251
business,4233
latest,4231
hope,4227
fight,4222
case,4218
thing,4190
must,4123
life,4117
getting,4104
000,4075
come,4072
tested,3993
around,3949
ve,3947
workers,3942
march,3893
staff,3872
self,3866
deaths,3865
use,3854
look,3728
shit,3699
week,3671
thanks,3668
best,3607
give,3605
tests,3600
risk,3588
family,3575
already,3565
better,3559
real,3557
never,3538
emergency,3520
next,3519
confirmed,3499
god,3497
two,3495
trying,3475
death,3472
weeks,3459
love,3454
things,3451
americans,3446
patients,3423
taking,3422
medical,3419
media,3418
together,3416
important,3391
community,3385
made,3368
open,3355
since,3355
closed,3344
situation,3326
symptoms,3305
money,3300
anyone,3296
long,3259
sick,3245
measures,3240
na,3229
man,3224
needs,3194
called,3191
distancing,3174
put,3165
schools,3158
fuck,3128
travel,3126
ca,3109
house,3095
big,3061
updates,3048
watch,3027
sign,3027
something,3019
lockdown,3017
sure,3000
another,2999
check,2979
hospital,2974
protect,2971
businesses,2968
online,2964
school,2964
someone,2959
countries,2958
hands,2948
video,2938
months,2933
done,2930
racist,2918
10,2912
place,2898
calling,2897
number,2894
always,2893
food,2883
america,2870
thread,2863
making,2854
petition,2848
daily,2825
share,2824
coming,2812
lives,2810
end,2802
without,2795
friends,2791
away,2763
economy,2760
might,2752
find,2739
team,2739
impact,2736
enough,2733
start,2732
shut,2732
change,2721
local,2720
advice,2701
hours,2687
panic,2686
nothing,2683
years,2681
disease,2667
everything,2663
others,2634
yet,2632
18,2628
ever,2628
covid_19,2620
part,2600
fucking,2593
infected,2590
feel,2587
die,2575
bad,2566
city,2559
face,2556
person,2546
saying,2529
job,2528
pay,2500
states,2498
far,2493
india,2441
kids,2440
whole,2430
facebook,2428
american,2420
show,2408
lot,2399
county,2399
old,2397
gt,2395
oh,2390
students,2386
youtube,2383
continue,2376
plan,2374
ll,2364
maybe,2361
bill,2359
tell,2355
seriously,2349
actually,2328
data,2323
isolation,2321
gon,2316
yes,2314
national,2310
using,2304
least,2297
post,2291
