word,count
the,80371
to,52345
covid,44794
of,40326
19,39216
in,35789
and,35622
for,23237
covid19,23086
is,22361
are,16566
coronavirus,14912
on,14408
it,13122
that,13090
you,13001
this,12163
at,11529
with,11221
people,10054
from,9944
vaccine,9565
have,9311
amp,9004
not,8923
cases,8667
we,8659
as,8651
be,8630
by,8017
our,7830
new,7236
has,7158
was,7104
more,6181
will,5975
all,5950
pandemic,5842
they,5604
up,5584
your,5298
now,5269
can,5187
us,5116
who,5087
vaccination,5059
about,4890
but,4733
india,4664
no,4571
if,4550
he,4510
an,4457
2021,4422
get,4406
so,4394
what,4301
how,4037
or,4020
been,3987
deaths,3979
out,3916
vaccines,3858
their,3799
health,3690
one,3580
news,3500
after,3470
do,3354
both,3333
my,3292
china,3258
military,3152
virus,3138
06,3131
there,3083
whatshappeninginmyanmar,3068
fauci,3038
via,3037
facing,3032
just,3025
world,3013
june,2998
june5coup,2879
here,2860
vaccinated,2843
brutal,2832
than,2831
over,2807
dictator,2802
lesstalkmoreactionsasean,2784
when,2775
government,2646
like,2629
had,2625
why,2622
against,2561
being,2560
available,2519
time,2500
should,2479
death,2468
today,2447
day,2444
first,2424
trump,2412
were,2382
his,2370
2020,2339
only,2332
don,2292
know,2278
help,2277
many,2255
need,2221
year,2212
children,2202
lockdown,2162
still,2117
into,2105
05,2100
please,2098
positive,2079
during,2075
last,2073
may,2062
some,2042
lab,1957
re,1956
data,1950
sign,1935
00,1929
million,1927
appointments,1898
due,1877
near,1873
would,1853
its,1837
months,1837
even,1835
dr,1814
because,1809
them,1807
state,1794
thanks,1788
could,1785
which,1765
doses,1764
000,1749
me,1741
other,1732
also,1696
tigray,1683
cvs,1681
wuhan,1673
said,1659
country,1639
take,1632
says,1624
these,1620
daily,1608
any,1604
spread,1574
work,1570
most,1559
did,1550
research,1545
uk,1541
taking,1531
good,1514
days,1492
across,1491
dose,1472
those,1467
see,1463
go,1462
make,1451
let,1437
wave,1418
back,1409
test,1408
free,1397
restrictions,1373
care,1370
then,1361
variant,1357
since,1356
latest,1356
patients,1351
reports,1350
two,1347
10,1346
give,1345
before,1342
well,1335
very,1331
place,1331
reported,1329
rate,1329
human,1326
public,1321
total,1321
down,1316
going,1310
scientists,1265
second,1260
right,1256
number,1255
must,1222
read,1218
made,1213
states,1212
update,1206
reason,1203
getting,1202
think,1199
per,1191
say,1181
nearly,1181
him,1180
want,1180
way,1174
24,1173
week,1167
never,1155
stop,1147
under,1146
chinese,1141
much,1140
got,1134
risk,1127
live,1122
woman,1121
election,1120
where,1115
war,1101
ve,1092
use,1088
county,1082
testing,1079
saturday,1069
great,1066
through,1050
12,1049
support,1039
rights,1030
safe,1023
ongoing,1022
around,1021
family,1013
seven,1013
life,1012
same,1012
keep,1009
too,1009
pa,1004
while,1001
medical,1000
indian,998
shot,995
long,990
media,988
mask,981
home,979
global,975
every,974
again,968
covid_19,962
died,958
countries,951
study,947
report,944
times,941
her,937
am,936
post,927
disease,925
regsprecher,924
govt,923
everyone,916
americans,916
rahm,912
masks,908
15,902
another,902
come,900
delhi,898
tested,894
case,890
response,887
population,886
years,882
postpone,881
she,880
thank,864
violations,863
20,855
community,853
hospital,846
change,846
confirmed,846
lives,843
hours,843
abused,842
find,840
business,840
sexually,836
starved,836
shamethiopianelection,834
travel,832
treatment,828
pm,826
really,826
corona,816
yet,815
does,811
pfizer,807
students,801
biden,798
tests,797
canada,795
outbreak,792
better,790
look,790
president,789
end,784
watch,783
100,782
stay,781
cdc,779
high,778
next,777
infections,777
information,775
off,775
active,774
fight,774
14,772
group,769
part,768
vaccinations,767
follow,767
hope,765
among,764
best,760
lead,760
recovery,759
infection,757
01,756
money,756
open,754
delta,753
didn,751
done,744
social,740
crisis,736
school,730
least,730
updates,729
21,724
big,724
doing,721
check,720
working,720
hospitals,719
experts,718
science,717
needs,717
fully,713
kids,712
md,710
far,706
team,699
god,699
18,697
real,696
workers,695
man,694
symptoms,689
