word,count
covid,60163
19,53099
coronavirus,33575
covid19,33323
cases,15280
people,14062
new,13387
amp,11966
vaccine,11398
pandemic,10696
deaths,8800
us,7638
get,6878
health,6573
one,6189
via,5736
like,5444
news,5317
trump,4891
virus,4793
positive,4626
would,4408
many,4369
need,4356
time,4294
day,4097
2020,3973
help,3926
death,3900
could,3900
state,3884
world,3864
know,3774
home,3736
000,3615
still,3557
restrictions,3555
today,3541
mask,3495
first,3459
due,3446
lockdown,3421
year,3402
even,3376
see,3298
please,3262
vaccines,3260
india,3258
take,3257
go,3241
good,3198
spread,3178
million,3155
test,3153
government,3103
work,3045
says,3011
going,3011
care,2999
country,2954
uk,2904
testing,2826
tests,2795
masks,2759
make,2756
realdonaldtrump,2749
may,2732
stay,2732
right,2700
think,2679
well,2643
days,2637
china,2630
also,2624
week,2619
county,2606
back,2605
data,2604
americans,2574
way,2485
patients,2483
read,2468
public,2465
stop,2456
daily,2443
let,2429
last,2356
said,2339
total,2320
say,2313
re,2308
safe,2276
rate,2245
every,2229
business,2201
much,2197
latest,2177
number,2171
next,2156
since,2151
keep,2133
reported,2130
want,2128
biden,2119
28,2087
two,2065
saturday,2060
really,2038
thanksgiving,2023
died,2001
tested,1989
another,1951
numbers,1937
pm,1937
10,1924
11,1915
must,1914
great,1910
everyone,1904
risk,1904
social,1904
got,1885
support,1882
high,1876
case,1862
life,1859
end,1836
christmas,1835
game,1821
family,1815
november,1774
hospital,1763
update,1748
wear,1740
reports,1708
look,1702
long,1699
live,1697
never,1691
months,1687
thanks,1650
use,1648
global,1645
13,1633
free,1622
flu,1614
outbreak,1609
infections,1607
getting,1606
team,1600
lives,1588
states,1581
report,1573
around,1559
hope,1556
record,1552
study,1552
america,1546
small,1544
minister,1544
workers,1543
times,1535
better,1520
part,1517
die,1512
nothing,1508
weeks,1505
surge,1500
money,1497
crisis,1494
friday,1479
real,1463
big,1457
made,1457
disease,1449
businesses,1449
soon,1439
years,1430
hospitals,1429
season,1421
thank,1416
come,1415
ve,1414
face,1408
top,1403
community,1399
corona,1398
school,1394
post,1393
online,1378
impact,1376
dr,1375
without,1374
others,1364
president,1360
amid,1348
done,1347
ca,1339
working,1338
nov,1330
canada,1323
south,1311
medical,1301
yet,1299
tell,1290
pfizer,1289
lost,1289
open,1288
