word,count
covid,120468
19,110389
coronavirus,105225
covid19,74557
cases,37232
new,30731
amp,28987
pandemic,26710
people,26601
trump,26333
us,20680
deaths,16747
health,16033
via,15475
one,14277
get,13918
news,13880
like,13215
virus,13146
time,12106
vaccine,10777
help,10692
day,10534
need,10153
positive,10136
million,10099
realdonaldtrump,9966
today,9811
would,9807
state,9792
world,9640
due,9481
says,9462
mask,9437
000,9091
death,8760
back,8728
2020,8703
know,8693
testing,8561
government,8441
still,8418
could,8356
masks,8322
many,8080
test,7930
work,7780
see,7698
home,7662
even,7477
go,7462
first,7447
response,7440
take,7402
year,7374
spread,7292
good,7278
china,7258
going,7231
july,7216
please,7125
may,7042
school,7038
public,6947
schools,6938
care,6786
country,6631
said,6487
also,6413
re,6381
face,6304
support,6300
say,6262
president,6222
crisis,6219
right,6217
florida,6146
well,6116
make,6080
gop,6018
think,5956
read,5932
much,5858
great,5767
live,5733
total,5728
days,5718
india,5589
last,5570
patients,5559
want,5558
way,5523
number,5450
next,5417
children,5400
states,5393
tests,5393
since,5386
americans,5345
daily,5333
data,5317
reported,5317
uk,5244
wear,5241
stop,5206
let,5156
business,5119
county,5002
safe,4997
lockdown,4960
keep,4897
impact,4880
week,4865
really,4812
must,4751
update,4750
months,4721
latest,4711
23,4697
kids,4689
another,4675
risk,4668
tested,4639
america,4602
every,4557
10,4507
house,4503
social,4478
two,4475
amid,4432
economy,4407
case,4379
life,4366
stay,4332
numbers,4308
bill,4292
better,4287
plan,4281
thanks,4263
global,4239
times,4219
dr,4196
covid_19,4193
money,4168
report,4150
died,4033
reports,4029
look,4026
relief,3988
study,3981
thursday,3931
confirmed,3910
long,3890
lives,3870
got,3867
open,3826
never,3826
workers,3787
medical,3768
outbreak,3766
rate,3746
use,3744
national,3727
white,3722
community,3672
high,3645
post,3612
students,3604
working,3602
end,3602
record,3601
hospital,3597
free,3592
come,3582
around,3572
die,3571
fight,3564
everyone,3545
check,3525
economic,3499
made,3463
unemployment,3444
watch,3441
part,3440
weeks,3412
getting,3402
ca,3382
research,3372
wearing,3346
south,3335
protect,3303
rise,3300
real,3279
american,3276
convention,3265
15,3251
updates,3237
infections,3236
thank,3232
job,3227
without,3227
12,3211
experts,3205
find,3197
start,3183
information,3123
countries,3107
old,3107
family,3097
done,3095
control,3057
ve,3049
recovery,3047
yet,3047
big,3031
top,3026
infected,3026
call,3019
give,3000
texas,2985
cdc,2974
results,2968
best,2961
online,2958
surge,2954
put,2951
city,2950
person,2937
needs,2936
24,2922
science,2921
already,2917
show,2910
important,2906
thing,2893
years,2886
hit,2882
media,2881
100,2878
corona,2869
claims,2868
market,2867
hope,2858
things,2853
something,2842
businesses,2838
situation,2835
safety,2828
20,2819
local,2811
republican,2810
travel,2807
second,2803
disease,2795
flu,2794
sure,2783
nothing,2780
staff,2772
york,2772
dead,2763
california,2761
republicans,2750
making,2749
article,2745
across,2740
man,2704
continue,2694
usa,2682
might,2672
ever,2663
per,2649
current,2628
team,2614
increase,2613
away,2608
contact,2598
learn,2592
far,2568
full,2568
toll,2549
using,2530
breaking,2526
bad,2482
trying,2480
cities,2477
including,2474
believe,2467
pay,2464
taking,2461
join,2449
food,2439
love,2436
tell,2423
federal,2422
symptoms,2412
story,2409
anyone,2408
less,2407
gt,2406
africa,2400
highest,2396
change,2393
billion,2393
shows,2374
others,2369
system,2366
leaders,2360
month,2356
place,2356
left,2353
fauci,2329
everything,2315
education,2315
season,2312
likely,2300
gov,2299
jobs,2297
healthcare,2295
three,2289
hours,2288
reopening,2284
sick,2274
someone,2253
order,2248
always,2247
share,2247
united,2246
enough,2240
together,2237
coming,2231
related,2230
lost,2219
hospitals,2203
infection,2202
future,2202
video,2197
god,2194
spike,2192
measures,2188
officials,2187
oh,2181
families,2172
immunity,2171
cut,2159
30,2152
follow,2151
hard,2145
political,2139
early,2139
cnn,2137
save,2136
aid,2132
least,2130
briefing,2117
distancing,2112
available,2109
youtube,2107
small,2107
single,2104
biden,2104
saying,2104
close,2094
recovered,2082
fall,2082
according,2080
congress,2079
population,2075
closed,2069
pm,2064
treatment,2050
actually,2049
lot,2042
tax,2042
human,2033
govt,2030
yes,2028
soon,2016
point,2013
visit,2005
quarantine,2001
based,1997
vote,1996
restrictions,1990
set,1989
four,1980
march,1975
sign,1972
parents,1961
ll,1956
wants,1956
active,1953
feel,1950
industry,1947
donald,1946
party,1944
looking,1934
learning,1933
young,1933
in,1928
chinese,1918
despite,1902
leadership,1900
ccp,1900
australia,1899
action,1897
send,1892
the,1890
services,1884
used,1882
governor,1882
wait,1878
hoax,1872
access,1869
wrong,1868
provide,1867
opening,1862
shit,1862
11,1861
fact,1855
past,1846
talk,1845
among,1845
police,1843
teachers,1842
homes,1839
minister,1834
return,1834
jacksonville,1832
anything,1814
senate,1814
50,1811
technology,1811
trumpvirus,1807
13,1806
package,1802
called,1798
little,1793
reopen,1783
pass,1780
vaccines,1779
companies,1778
almost,1775
failure,1767
announced,1761
jul,1760
deal,1758
maybe,1756
makes,1756
communities,1748
act,1747
mean,1746
low,1744
rising,1743
records,1740
women,1740
worse,1739
remember,1736
scientists,1735
worst,1733
expect,1732
ago,1716
emergency,1715
service,1710
possible,1710
22,1709
wo,1707
key,1706
demand,1702
told,1690
dying,1690
calls,1690
cure,1687
understand,1687
office,1687
bbc,1685
caused,1684
black,1680
hear,1678
stimulus,1678
critical,1678
following,1677
strategy,1677
security,1676
yesterday,1674
thought,1673
focus,1672
members,1670
financial,1669
term,1664
become,1662
seen,1656
na,1655
canada,1651
instead,1649
gates,1646
link,1644
true,1643
ask,1640
june,1637
employees,1634
plans,1630
ways,1628
found,1625
fuck,1622
administration,1618
different,1613
weapon,1611
nearly,1607
normal,1604
nation,1600
needed,1596
cause,1592
shut,1592
able,1590
higher,1587
continues,1575
air,1573
guidance,1564
hands,1561
bio,1558
august,1556
company,1553
nursing,1550
reason,1548
doctors,1548
department,1547
funding,1546
talking,1545
rules,1545
negative,1545
issues,1539
self,1536
doctor,1534
play,1526
took,1525
problem,1525
reporting,1524
election,1522
johnson,1522
law,1521
whitehouse,1518
questions,1517
guidelines,1517
means,1515
fear,1511
press,1505
private,1504
millions,1504
spreading,1503
child,1498
gets,1497
fucking,1489
matter,1487
takes,1486
especially,1486
patient,1485
advice,1484
benefits,1483
power,1482
protests,1481
evidence,1476
webinar,1474
england,1469
prevent,1467
listen,1462
force,1460
group,1455
finally,1454
level,1452
stupid,1446
late,1442
residents,1438
given,1438
affected,1428
14,1426
lying,1424
600,1422
45,1418
summer,1416
issue,1415
digital,1414
ready,1411
citizens,1410
list,1407
major,1404
thousands,1401
else,1400
wave,1399
app,1397
try,1397
resources,1395
challenges,1392
virtual,1387
whole,1381
seems,1380
biggest,1379
university,1377
caught,1375
result,1374
failed,1372
analysis,1369
scotland,1367
sad,1364
recent,1363
cost,1361
happen,1360
survey,1355
course,1355
info,1352
kill,1351
putin,1348
potus,1345
concerns,1344
line,1344
came,1343
fighting,1341
killed,1341
near,1341
mental,1339
behind,1337
age,1336
lead,1333
poor,1333
rest,1331
warns,1330
serious,1330
question,1328
rates,1327
program,1327
comes,1326
