word,count
coronavirus,97175
covid,95926
19,86458
covid19,60360
cases,39832
new,31287
people,27082
amp,23602
trump,22108
us,19023
pandemic,18380
florida,17030
deaths,16362
one,15126
positive,15037
get,14946
like,13765
day,13243
mask,13042
news,12926
world,12923
time,12494
virus,12248
via,11954
health,11835
000,10414
state,10350
would,9732
realdonaldtrump,9416
first,9176
back,8852
masks,8788
go,8662
need,8514
record,8366
death,8359
know,8208
schools,8095
fauci,8078
going,8071
test,8037
still,8030
well,7911
many,7793
even,7662
good,7625
please,7536
15,7448
could,7436
spread,7325
see,7235
think,7062
tested,6921
school,6845
take,6652
help,6640
public,6580
home,6553
country,6510
testing,6485
also,6399
today,6344
vaccine,6190
says,6185
re,6075
july,6052
since,5979
right,5962
india,5863
government,5833
wear,5810
children,5787
2020,5743
risk,5719
work,5702
lockdown,5698
due,5697
daily,5677
want,5675
may,5672
say,5670
let,5659
make,5614
family,5603
said,5540
care,5510
reports,5389
total,5363
kids,5344
12,5289
dr,5260
reported,5215
way,5198
bachchan,5169
states,5129
open,5102
tests,5101
much,5101
really,5083
keep,5076
number,4988
patients,4980
face,4876
single,4812
president,4797
got,4726
months,4700
every,4663
live,4661
last,4631
everyone,4608
died,4572
life,4570
year,4567
days,4563
safe,4528
disney,4527
read,4502
wearing,4455
house,4453
stay,4442
americans,4418
stop,4394
york,4383
great,4360
times,4339
outbreak,4281
lives,4164
china,4159
america,4124
white,4121
hospital,4095
numbers,4017
social,4010
long,3977
getting,3962
report,3961
rate,3910
must,3910
case,3899
crisis,3897
another,3895
data,3882
never,3862
soon,3840
week,3831
look,3823
die,3810
covid_19,3791
two,3784
sunday,3757
better,3744
uk,3742
10,3711
response,3690
texas,3658
amid,3650
global,3570
infected,3555
million,3547
come,3492
surge,3482
around,3473
recovery,3459
hope,3436
man,3411
corona,3411
made,3401
300,3400
confirmed,3397
latest,3380
wrong,3351
real,3318
students,3256
increase,3251
workers,3250
south,3217
job,3195
without,3193
high,3193
yet,3185
next,3171
update,3170
economy,3163
teachers,3148
support,3147
ca,3136
thing,3136
infections,3107
county,3093
govrondesantis,3091
countries,3077
done,3055
medical,3049
god,3003
science,2990
control,2988
cdc,2979
symptoms,2966
weeks,2954
reopening,2909
officials,2909
infection,2891
ve,2884
disease,2867
post,2849
put,2837
gop,2832
amitabh,2830
person,2817
anyone,2795
old,2787
immunity,2758
money,2757
nothing,2746
hoax,2739
story,2713
best,2713
highest,2703
national,2702
top,2702
believe,2689
sure,2678
business,2667
needs,2661
sick,2650
american,2642
give,2641
march,2640
taking,2639
plan,2634
things,2622
party,2616
bad,2613
dead,2613
thanks,2602
usa,2595
governor,2593
fight,2593
24,2587
big,2586
away,2569
distancing,2566
city,2558
use,2557
start,2534
media,2533
someone,2522
others,2520
three,2516
already,2506
protect,2499
full,2487
updates,2477
yes,2476
free,2474
something,2468
thank,2467
years,2453
11,2435
trying,2435
show,2398
tell,2391
study,2385
hospitals,2378
rise,2376
working,2375
20,2363
ever,2359
saying,2357
zero,2354
hit,2345
flu,2339
hours,2334
love,2328
far,2328
might,2327
thought,2322
feel,2318
shit,2311
experts,2308
end,2296
bollywood,2294
sir,2274
anything,2272
education,2269
stupid,2267
article,2267
per,2265
lost,2254
guidelines,2252
human,2246
air,2242
enough,2241
reopen,2241
cnn,2238
oh,2234
quarantine,2223
everything,2211
donald,2211
change,2204
find,2185
population,2185
part,2182
staff,2173
100,2170
worse,2170
breaking,2162
desantis,2160
dying,2159
watch,2149
always,2139
toll,2122
place,2113
spike,2113
second,2109
save,2090
important,2086
continue,2082
point,2069
least,2068
leadership,2064
safety,2063
community,2063
nation,2061
patient,2060
devos,2053
lot,2051
sense,2049
hard,2048
doctor,2042
making,2040
united,2024
across,2013
maybe,2013
follow,2011
na,2008
impact,1992
kill,1992
arizona,1977
coming,1971
doctors,1970
govt,1968
check,1957
negative,1948
less,1939
seriously,1933
talk,1932
records,1921
situation,1905
travel,1897
listen,1892
finally,1883
reason,1881
video,1880
actually,1879
russia,1879
self,1870
fuck,1866
results,1864
betsydevosed,1863
spreading,1862
including,1851
past,1847
economic,1843
local,1837
truth,1835
africa,1823
recovered,1821
worst,1820
dies,1819
opening,1819
market,1813
youtube,1813
administration,1812
system,1809
true,1805
close,1805
parents,1799
related,1795
fucking,1792
wants,1786
little,1781
gt,1781
fact,1778
hands,1756
sad,1752
wo,1752
call,1751
shut,1748
almost,1740
whole,1740
month,1738
gov,1737
thousands,1736
ll,1733
research,1732
information,1725
active,1719
families,1719
political,1715
california,1702
told,1701
yesterday,1694
seen,1693
aishwarya,1693
vote,1690
remember,1690
university,1687
return,1685
wears,1685
child,1682
minister,1672
coronaviruspandemic,1669
in,1665
trials,1664
possible,1650
early,1649
healthcare,1648
using,1647
the,1640
makes,1637
order,1632
failed,1631
online,1630
discredit,1626
ago,1619
low,1618
set,1617
mean,1615
30,1613
found,1611
current,1606
restrictions,1601
instead,1600
seems,1594
understand,1590
called,1585
used,1581
daughter,1578
treatment,1574
closed,1569
trust,1567
fear,1565
according,1563
problem,1558
common,1553
rising,1553
likely,1551
normal,1551
looking,1549
fall,1549
cause,1540
wave,1537
pay,1533
reporting,1532
food,1525
leaders,1521
contact,1520
learn,1513
wait,1513
members,1513
send,1512
14,1511
speedy,1503
gets,1496
13,1493
future,1491
serious,1488
measures,1486
share,1480
took,1475
black,1471
despite,1463
based,1461
else,1460
scientists,1459
fl,1457
together,1456
rai,1454
hey,1450
visit,1447
friends,1445
killing,1445
evidence,1431
ny,1430
young,1429
different,1429
try,1427
shows,1424
aishwaryaraibachchan,1420
jul,1415
deadly,1412
amitabhbachchan,1408
rest,1407
age,1401
politics,1398
bbc,1397
linked,1387
become,1386
given,1383
blood,1383
non,1382
team,1377
entire,1376
rondesantisfl,1373
pm,1370
expert,1368
srbachchan,1367
japan,1362
sets,1362
aaradhya,1361
damn,1359
app,1359
four,1357
tweet,1357
summer,1354
sign,1354
happen,1353
matter,1353
source,1348
airborne,1347
abhishek,1345
hear,1343
went,1339
left,1337
higher,1332
following,1329
chinese,1328
saturday,1325
transmission,1319
pray,1317
wearamask,1317
shatters,1316
course,1309
wish,1308
surges,1307
failure,1305
border,1305
probably,1303
takes,1301
herd,1298
act,1298
australia,1297
potus,1295
prevent,1293
gon,1292
looks,1292
businesses,1289
means,1289
lies,1286
137,1284
idea,1278
betsy,1276
canada,1274
lead,1272
rates,1269
poor,1267
especially,1267
fake,1264
small,1263
nyc,1262
term,1255
late,1253
office,1251
thread,1250
started,1249
law,1249
responsible,1243
heart,1241
protests,1241
department,1240
available,1237
mother,1236
police,1235
distance,1234
fighting,1234
list,1228
citizens,1225
wonder,1225
etc,1223
thinking,1223
talking,1217
blame,1212
wow,1210
action,1197
federal,1197
among,1196
hate,1191
affected,1189
seeks,1188
living,1187
johncornyn,1187
though,1186
play,1185
major,1178
jobs,1169
able,1169
guy,1168
huge,1164
turn,1160
novel,1160
hell,1160
alcohol,1158
force,1154
biden,1151
join,1151
handling,1150
women,1149
half,1147
cover,1145
republican,1143
yeah,1142
