word,count
the,64834
to,41543
covid,39117
of,33805
19,33672
and,29974
in,28253
for,20137
is,18155
covid19,18102
on,12619
vaccine,11192
are,11099
you,10833
it,10335
this,10110
that,10058
with,9854
have,9190
from,9187
amp,8561
coronavirus,8169
at,7303
not,7204
be,7143
as,6865
more,6777
new,6453
cases,6326
we,6133
by,6020
people,5872
will,5583
has,5575
they,5195
all,4966
our,4902
your,4869
can,4795
who,4792
health,4709
pandemic,4588
vaccinated,4485
deaths,4468
or,4463
get,4234
about,4025
was,3863
been,3798
if,3796
but,3789
vaccination,3714
than,3657
their,3649
so,3502
what,3446
no,3437
an,3371
vaccines,3354
us,3322
how,3243
now,3081
one,2956
do,2914
up,2903
my,2890
10,2890
out,2867
data,2866
after,2807
2021,2659
booster,2578
there,2535
news,2535
via,2492
over,2485
here,2435
just,2408
against,2300
october,2258
johnson,2222
he,2190
today,2190
day,2113
don,2066
were,2037
like,2022
fda,2012
when,1997
had,1973
why,1927
15,1916
time,1884
need,1873
care,1848
since,1829
shot,1826
year,1806
still,1795
latest,1791
world,1790
test,1752
re,1739
should,1733
other,1727
virus,1688
during,1686
know,1673
children,1667
many,1650
fully,1640
state,1628
only,1605
death,1591
friday,1582
dose,1566
government,1559
first,1551
its,1551
some,1547
medical,1536
public,1532
risk,1512
000,1502
last,1494
being,1488
those,1462
doses,1458
his,1448
because,1436
these,1428
said,1398
help,1396
them,1394
uk,1390
would,1387
into,1380
11,1371
20,1369
two,1366
positive,1361
may,1356
please,1347
panel,1345
county,1325
me,1323
even,1315
see,1310
make,1308
work,1303
spread,1298
oct,1286
also,1273
use,1268
good,1266
months,1258
take,1246
week,1244
which,1234
update,1226
says,1226
most,1218
thanks,1216
unvaccinated,1215
due,1215
school,1213
testing,1207
india,1193
workers,1193
go,1193
say,1183
getting,1164
12,1146
flu,1144
food,1141
could,1139
patients,1136
cdc,1123
any,1121
mandate,1120
back,1105
reported,1096
well,1095
human,1086
hospital,1085
going,1074
way,1072
infected,1065
read,1054
days,1053
before,1046
let,1040
million,1034
died,1031
pfizer,1028
rate,1025
safe,1024
tests,1016
stop,1016
travel,1012
18,1008
total,999
high,997
14,991
mask,988
moderna,983
daily,983
right,978
country,975
study,975
did,974
got,972
report,971
times,970
per,965
restrictions,962
find,961
kids,960
live,954
keep,945
die,939
ve,937
long,933
very,927
want,924
ivermectin,919
available,918
under,909
2020,907
reports,903
down,900
home,900
shots,898
free,889
global,883
years,879
think,873
16,873
next,860
states,855
population,850
number,849
through,841
everyone,835
100,834
vax,828
family,826
infections,823
mandates,823
great,821
where,821
life,819
while,817
disease,813
scientists,811
infection,809
again,804
never,804
support,801
much,798
around,797
schools,797
then,795
dr,793
she,789
treatment,784
china,783
another,782
every,774
adults,772
biden,770
information,770
crisis,759
case,758
made,756
does,756
community,754
covid_19,752
same,751
must,745
too,743
lives,739
protect,739
masks,735
least,731
police,726
off,725
vaccinations,720
show,717
response,717
national,715
negative,714
really,713
her,713
media,710
without,706
whatshappeninginmyanmar,703
better,690
continue,683
americans,679
refugees,679
shows,677
full,677
yet,674
anti,673
camp,673
helpmyanmaridps,668
stay,665
ontario,659
confirmed,659
received,657
oct15coup,655
end,654
numbers,644
old,644
research,642
boosters,641
accessing,638
countries,637
effective,636
difficulty,634
shelter,631
idps,631
important,630
look,627
doesn,625
nsw,621
higher,619
demawso,619
between,617
17,616
hands,610
impact,609
economy,609
learn,608
across,607
international,602
trump,602
month,602
according,600
including,598
australia,595
come,593
best,592
canada,589
tested,588
24,588
second,586
age,585
active,585
prevent,584
city,584
officials,584
science,583
order,583
far,583
given,582
students,581
safety,577
among,577
start,576
check,569
business,569
until,569
part,568
13,564
online,564
rates,563
already,563
used,562
parents,561
post,557
dying,557
handwashing,557
breaking,556
using,556
am,552
lockdown,550
likely,550
immunity,549
open,549
earth,546
real,542
ll,540
healthcare,539
call,537
updates,536
related,535
system,534
south,534
article,533
staff,530
fight,529
watch,528
follow,527
effects,526
president,525
others,525
growth,525
quarantine,524
analytics,524
thank,524
away,522
hours,521
jab,521
such,520
drug,518
local,514
federal,514
symptoms,510
didn,510
recovery,509
wave,508
women,507
usafacts,506
gt,506
coviddata,505
datavisualizations,505
doing,502
big,502
social,502
won,500
united,499
proof,499
single,499
done,498
diseases,497
visit,496
