word,count
covid,110869
coronavirus,107984
19,107619
covid19,82354
cases,37085
new,30274
people,29612
amp,27828
pandemic,24741
trump,19050
us,17865
health,15959
one,14740
get,14698
via,14028
like,14013
deaths,13801
news,13029
day,12147
masks,11430
time,10939
positive,10751
virus,10323
help,10084
realdonaldtrump,10042
mask,9874
world,9624
would,9597
today,9585
need,9431
still,9323
uk,9257
going,9095
see,9029
florida,8817
due,8739
state,8738
know,8709
000,8667
many,8648
could,8473
go,8467
june,8436
may,8310
please,8283
back,8273
government,8200
2020,7885
good,7818
death,7735
work,7688
home,7562
china,7535
spread,7478
public,7406
wear,7387
take,7276
first,7265
re,7205
testing,7088
care,7006
rally,6973
even,6965
says,6916
lockdown,6779
well,6739
test,6685
support,6685
make,6607
think,6536
crisis,6480
outbreak,6323
country,6288
right,6184
also,6168
face,6125
states,6118
read,5965
way,5927
year,5905
said,5872
say,5846
business,5836
daily,5830
live,5815
last,5775
risk,5716
patients,5645
stay,5639
safe,5601
latest,5593
want,5539
number,5512
days,5494
really,5442
let,5416
india,5408
since,5381
response,5306
week,5294
great,5292
keep,5269
total,5265
data,5215
workers,5211
update,5176
much,5162
social,5125
tested,4953
county,4897
impact,4811
tulsa,4753
case,4735
numbers,4719
global,4705
tests,4693
two,4564
next,4543
look,4524
another,4499
lives,4486
wearing,4425
record,4354
reported,4351
level,4349
life,4312
stop,4308
must,4307
everyone,4244
post,4244
got,4195
vaccine,4163
times,4147
months,4097
every,4094
die,4077
study,4061
thank,4052
high,4040
report,3988
confirmed,3966
spike,3937
president,3918
watch,3916
free,3899
americans,3899
hospital,3890
getting,3871
use,3869
thanks,3838
ca,3813
come,3791
economy,3771
rate,3740
around,3725
amid,3710
long,3669
million,3661
safety,3644
open,3620
countries,3598
app,3597
made,3575
working,3568
friday,3565
black,3558
reports,3543
10,3543
hope,3542
already,3531
better,3525
protect,3523
three,3519
never,3514
players,3512
family,3502
find,3501
businesses,3497
science,3484
died,3478
market,3476
community,3463
increase,3452
experts,3420
rise,3386
weeks,3367
fight,3361
school,3345
top,3332
yet,3277
recovery,3276
america,3252
medical,3234
children,3234
staff,3225
check,3213
contact,3202
give,3198
ve,3183
thing,3178
real,3174
20,3150
important,3139
big,3137
hit,3135
city,3134
money,3125
distancing,3105
without,3099
done,3099
end,3096
plan,3089
dr,3085
part,3085
updates,3082
sure,3079
across,3063
anyone,3055
gov,3031
best,3012
second,2976
others,2968
alert,2952
food,2951
put,2944
south,2943
information,2933
continue,2924
gt,2907
apple,2906
local,2904
place,2886
close,2883
reopening,2880
research,2880
political,2878
join,2864
wave,2845
story,2845
infection,2832
corona,2829
away,2821
show,2818
online,2810
disease,2802
making,2785
things,2779
infected,2768
100,2757
call,2755
start,2737
team,2726
governor,2723
reopen,2723
order,2720
economic,2713
single,2703
18,2697
change,2683
job,2679
likely,2675
love,2669
travel,2662
arizona,2662
infections,2660
ever,2654
full,2653
learn,2640
hospitals,2637
needs,2631
texas,2599
far,2597
coming,2596
bad,2581
sign,2576
years,2575
sick,2555
man,2551
article,2550
believe,2528
white,2510
symptoms,2501
quarantine,2492
oklahoma,2491
highest,2491
tell,2477
covid_19,2476
future,2476
taking,2471
24,2459
sports,2452
healthcare,2447
something,2447
hard,2442
might,2434
delhi,2395
restrictions,2386
media,2385
video,2378
national,2377
lot,2374
someone,2361
shit,2344
season,2332
feel,2318
officials,2308
oh,2305
person,2301
govt,2297
phase,2296
july,2292
american,2290
related,2282
plans,2281
god,2279
less,2277
fauci,2270
including,2268
hours,2265
students,2264
recovered,2263
share,2262
soon,2253
house,2251
nothing,2250
toll,2250
measures,2249
using,2248
na,2247
beijing,2234
nearly,2230
return,2195
available,2192
follow,2192
ll,2188
system,2188
members,2185
minister,2184
12,2181
industry,2179
stores,2175
old,2156
schools,2150
control,2140
trying,2139
four,2138
enough,2135
fuck,2128
dead,2125
looking,2113
11,2108
services,2102
protests,2097
usa,2096
navy,2096
california,2095
lost,2089
population,2078
pay,2071
women,2064
least,2060
yes,2058
early,2051
shows,2051
gop,2050
education,2047
treatment,2046
italy,2045
leaders,2044
visit,2041
pm,2039
cnn,2037
mean,2033
found,2032
always,2027
chinese,2021
tracing,2019
based,2016
leadership,2012
everything,2010
given,2007
breaking,2007
yesterday,1983
set,1982
per,1974
situation,1973
despite,1960
wo,1958
hands,1950
major,1938
wrong,1937
rising,1935
spreading,1934
become,1932
campaign,1918
employees,1917
talk,1916
small,1913
actually,1911
issue,1909
saying,1906
month,1905
according,1902
maybe,1900
wait,1892
relief,1884
possible,1874
thought,1870
save,1869
together,1867
makes,1865
communities,1851
stupid,1842
used,1839
among,1835
anything,1833
15,1832
blood,1830
doctors,1829
police,1828
50,1827
dying,1827
seen,1824
human,1823
current,1821
following,1819
amc,1818
13,1812
court,1799
affected,1797
friends,1795
worst,1795
england,1792
webinar,1791
told,1787
kids,1783
service,1783
active,1773
group,1769
point,1768
500,1768
bbc,1765
force,1761
emergency,1760
thursday,1756
normal,1755
action,1755
thousands,1753
the,1752
remember,1752
higher,1747
football,1743
dangerous,1742
york,1738
event,1732
youtube,1732
united,1731
nba,1730
link,1729
worse,1727
march,1726
essential,1725
issues,1717
citizens,1716
technology,1709
federal,1708
left,1707
understand,1706
families,1706
past,1705
vote,1703
play,1701
canada,1701
flu,1698
catch,1698
prevent,1695
fucking,1688
jobs,1683
problem,1682
true,1679
low,1678
africa,1674
little,1672
captain,1671
especially,1668
almost,1663
provide,1658
office,1655
ago,1643
nursing,1638
different,1637
warns,1631
surge,1629
policy,1627
concerns,1622
access,1617
hear,1611
anti,1611
decision,1608
financial,1604
air,1601
results,1594
announced,1594
rules,1593
homes,1592
closed,1591
ask,1590
seems,1588
able,1586
30,1571
120,1569
guidelines,1567
jun,1562
patient,1560
fund,1557
nigeria,1553
course,1551
means,1545
seeing,1544
started,1542
shut,1535
companies,1534
peak,1534
funding,1532
govrondesantis,1532
chief,1530
listen,1530
ok,1527
increased,1525
fall,1520
summer,1520
opening,1515
kill,1514
gon,1512
self,1507
ways,1507
hold,1504
whole,1501
fact,1499
recent,1496
department,1495
matter,1488
racism,1488
residents,1487
run,1484
cause,1482
in,1476
happy,1476
scientists,1474
non,1473
theatres,1473
fighting,1471
move,1471
brazil,1468
nhs,1464
line,1461
critical,1458
14,1457
records,1453
keeping,1453
eu,1453
ahead,1450
petition,1449
cities,1448
digital,1447
challenges,1440
looks,1432
water,1427
key,1423
continues,1420
analysis,1419
nation,1416
drug,1415
december,1415
virtual,1414
living,1413
reporting,1413
fear,1411
instead,1408
25,1406
act,1405
caused,1405
happen,1404
claims,1403
cdc,1402
party,1399
interesting,1395
area,1395
training,1392
else,1391
juneteenth,1389
icu,1388
info,1384
young,1383
ppe,1382
racist,1382
needed,1377
co,1375
reason,1375
demand,1372
blog,1369
rates,1367
ready,1365
forward,1362
helping,1360
learning,1351
require,1346
deal,1346
blame,1342
result,1335
wants,1335
gets,1334
probably,1330
men,1330
rest,1330
survey,1326
mandatory,1322
sense,1320
customers,1318
gone,1316
april,1316
questions,1315
though,1315
north,1310
called,1309
tomorrow,1309
idea,1304
guidance,1301
2019,1301
international,1299
term,1298
unemployment,1297
google,1297
company,1295
ministers,1293
sir,1291
comes,1287
allowed,1286
vulnerable,1283
lies,1282
huge,1282
details,1282
try,1281
hate,1279
donald,1278
00,1278
centre,1274
law,1273
advice,1273
age,1272
europe,1272
outside,1267
up,1264
offer,1253
bring,1252
talking,1251
morning,1250
distance,1249
spikes,1248
staysafe,1247
date,1246
poor,1245
seriously,1244
wake,1243
evidence,1243
healthy,1239
smart,1239
official,1238
program,1234
phillies,1232
lead,1228
hey,1226
general,1225
blacklivesmatter,1224
discuss,1222
university,1220
trust,1219
damn,1218
increasing,1218
took,1216
ensure,1214
alarm,1213
hospitalizations,1211
question,1210
lol,1209
history,1209
behind,1209
happening,1206
etc,1206
hand,1204
guess,1200
taken,1199
effects,1197
changes,1196
five,1195
private,1194
phone,1194
wonder,1192
17,1192
experience,1192
efforts,1189
threat,1188
reduced,1188
sad,1181
website,1181
special,1178
weekend,1177
nurses,1174
goes,1174
center,1173
tweet,1172
music,1171
millions,1169
it,1169
06,1169
task,1169
accused,1169
closing,1168
yeah,1166
facility,1166
head,1165
currently,1165
resources,1164
buy,1163
tech,1161
antibodies,1159
security,1157
pakistan,1157
wow,1156
large,1154
carrier,1153
administration,1152
rt,1152
biden,1150
longer,1149
ppl,1145
finds,1141
transmission,1139
killed,1138
isolation,1138
register,1135
beds,1133
briefing,1130
sector,1130
fake,1129
amazing,1126
firing,1125
warned,1121
killing,1121
mental,1121
aid,1119
supporters,1118
meat,1117
growth,1117
half,1113
power,1113
list,1112
violence,1109
australia,1108
reality,1108
protection,1108
proud,1107
variety,1106
worth,1104
required,1104
serious,1104
went,1103
track,1103
war,1101
source,1100
within,1100
book,1098
amctheatres,1098
immunity,1097
biggest,1095
ai,1094
doctor,1094
folks,1094
college,1090
cost,1089
ones,1089
cure,1089
hoax,1087
giving,1087
slow,1085
supreme,1084
happened,1083
published,1083
type,1081
reuters,1081
billion,1080
hi,1079
failure,1077
opportunity,1075
came,1071
guys,1070
sorry,1067
washington,1062
effective,1060
clear,1059
changed,1057
lack,1057
desantis,1057
child,1057
press,1057
meeting,1054
outbreaks,1051
asking,1051
putting,1050
kind,1048
2021,1047
calling,1047
negative,1047
politics,1045
22,1045
downplaying,1045
leave,1044
japan,1044
facilities,1042
thinking,1039
asked,1037
finally,1037
truth,1029
areas,1028
leader,1027
several,1026
potential,1026
yatra,1026
starting,1025
16,1025
monday,1024
reduce,1024
handling,1023
twitter,1018
cover,1014
mind,1013
election,1012
management,1012
multiple,1009
project,1008
meet,1006
cuomo,1005
23,1001
european,999
common,998
trial,995
hell,994
ring,992
avoid,992
turn,992
severe,989
either,987
stayhome,987
protest,987
supporting,987
borisjohnson,986
germany,985
student,981
all,981
200,980
agree,979
zero,977
step,977
failed,974
40,974
bay,974
forced,973
rath,972
fridaymotivation,969
along,968
forget,968
cancel,968
running,967
conditions,966
lie,965
parents,962
tips,962
blm,960
recorded,960
whether,960
personal,958
late,956
responsible,956
figures,956
coronaviruspandemic,955
paid,954
chance,950
worldwide,948
rights,947
events,947
click,946
expert,945
absolutely,944
wearamask,942
heart,942
ceo,941
restaurants,941
21,941
to,940
bank,940
waiting,938
guy,936
bill,936
inside,935
game,932
novel,932
takes,931
wash,930
additional,930
updated,928
pretty,926
speak,926
series,924
pass,924
beyond,924
tally,924
wish,922
remain,922
period,921
planning,920
lying,919
recoveries,919
society,918
front,915
works,915
retail,913
saw,913
80,913
rather,912
night,907
created,906
short,905
mass,905
dexamethasone,904
focus,903
role,900
facts,899
places,899
levels,899
six,899
stats,899
entire,898
leading,896
calls,896
expect,896
count,895
waste,894
sars,894
johnson,894
win,893
maga,893
thread,892
name,891
strategy,890
tax,890
earlier,887
indian,887
allow,886
miss,885
groups,884
and,881
player,881
red,881
arts,881
warning,879
potus,878
release,878
carolina,878
nice,877
accelerating,875
rallies,874
moving,874
sales,872
led,872
answer,870
interest,870
ass,869
piece,869
loss,868
tourism,868
recover,867
donate,866
heard,866
socialdistancing,864
lower,864
activities,864
body,864
however,863
contract,862
cut,861
town,861
podcast,861
gives,861
deadly,860
site,860
moment,860
present,859
asymptomatic,858
fears,856
precautions,856
released,856
sent,855
stock,855
sees,854
researchers,853
development,853
massive,853
page,852
imagine,851
asian,851
expected,850
mayor,850
worried,849
facing,849
impacted,849
matthancock,849
interview,848
super,848
complete,848
forecast,847
literally,846
stand,846
mr,845
west,843
create,843
near,843
dies,838
simple,838
risks,838
stories,837
light,836
message,833
bringing,832
view,831
showing,830
epidemic,829
lose,828
bit,827
effect,827
difficult,823
cancer,823
debt,822
hot,820
amidst,820
attention,819
district,818
clinical,817
lord,817
word,816
particularly,815
add,815
alone,815
