word,count
coronavirus,173587
covid19,103632
covid,98468
19,94887
people,36118
amp,34094
trump,33497
pandemic,30453
us,26324
new,25521
via,24233
cases,21900
lockdown,19297
help,18786
health,18181
news,17932
one,17881
like,17404
get,16969
world,16775
time,16435
deaths,15968
support,15566
virus,14502
need,14315
home,14265
china,13944
crisis,13541
may,12632
would,12373
please,11578
know,11486
care,11450
government,11059
could,10965
fight,10792
realdonaldtrump,10701
many,10482
says,10365
death,10349
response,10189
see,10175
good,10132
work,10130
today,9980
due,9710
state,9345
stay,9327
go,9202
even,9158
make,8980
economy,8929
still,8884
first,8876
000,8868
spread,8749
uk,8717
take,8673
day,8657
last,8594
going,8549
president,8513
country,8488
workers,8301
india,8240
patients,8104
2020,8085
well,8002
back,7988
re,7945
outbreak,7920
also,7862
testing,7846
live,7840
great,7724
right,7703
positive,7613
let,7578
said,7552
think,7482
million,7402
april,7338
way,7266
read,7255
countries,7069
social,7058
total,6951
say,6947
business,6797
much,6774
want,6596
times,6567
daily,6523
thank,6511
media,6449
next,6444
keep,6415
really,6413
must,6378
latest,6351
test,6252
amid,6203
global,6079
states,6066
hospital,6036
stop,5986
life,5952
public,5921
working,5827
every,5827
best,5751
free,5688
10,5677
lives,5661
money,5658
week,5586
year,5576
two,5508
data,5499
days,5498
safe,5497
officials,5484
update,5460
funding,5451
thanks,5325
number,5308
died,5241
food,5236
medical,5197
god,5193
check,5165
everyone,5155
use,5117
never,5064
another,5033
pm,5032
got,5021
look,4983
video,4971
stayhome,4911
hope,4907
better,4896
risk,4878
community,4836
call,4796
14,4756
since,4748
come,4738
family,4732
impact,4674
made,4642
vaccine,4626
long,4624
america,4619
getting,4612
tested,4603
briefing,4588
man,4582
dr,4570
corona,4524
around,4520
tests,4519
face,4514
distancing,4454
watch,4448
quarantine,4422
case,4406
post,4404
updates,4386
staff,4379
weeks,4336
share,4336
americans,4336
using,4324
confirmed,4311
covid2019,4271
show,4269
needed,4210
real,4204
information,4186
relief,4173
job,4136
app,4133
done,4123
find,4096
20,4090
ca,4088
end,4059
nhs,4022
give,3993
economic,3992
important,3987
needs,3985
leaders,3980
online,3955
together,3951
already,3944
deliver,3931
open,3894
house,3889
protect,3883
chinese,3882
die,3882
thing,3879
without,3863
put,3851
women,3824
things,3819
ve,3815
sure,3803
york,3795
debt,3792
part,3779
delivered,3769
cnn,3768
masks,3766
city,3766
south,3755
article,3733
yet,3729
report,3726
emergency,3725
join,3721
reported,3715
healthcare,3683
pay,3677
homes,3606
county,3602
big,3591
nation,3589
youtube,3584
toll,3583
love,3583
story,3571
years,3561
change,3521
copy,3489
old,3473
away,3469
usps,3461
essential,3455
making,3448
businesses,3446
far,3436
numbers,3404
anyone,3403
signing,3398
taking,3379
package,3377
govt,3373
human,3368
link,3360
national,3354
others,3337
team,3337
always,3331
continue,3325
hospitals,3310
ever,3307
doctors,3302
disease,3296
month,3283
start,3276
order,3276
police,3247
hard,3246
place,3242
trying,3231
something,3225
save,3218
nothing,3214
narendramodi,3207
service,3199
plan,3191
hit,3181
american,3162
local,3154
ppe,3144
someone,3142
might,3124
gov,3116
governor,3110
enough,3105
infected,3092
high,3077
situation,3071
symptoms,3063
student,3062
coming,3046
press,3044
treatment,3044
measures,3032
full,3031
tell,3026
research,3019
children,3014
learn,3001
across,2997
person,2995
small,2964
usa,2961
bad,2955
believe,2941
follow,2934
gt,2921
related,2912
organization,2882
experts,2878
system,2872
15,2870
used,2870
true,2869
feel,2832
reports,2831
including,2826
yes,2823
sign,2803
available,2794
lot,2793
least,2787
dies,2785
top,2785
restrictions,2781
questions,2781
modi,2762
mask,2760
doctor,2752
rate,2750
45,2749
saying,2749
till,2743
looking,2742
contact,2730
self,2725
study,2716
months,2703
fighting,2698
services,2676
per,2653
flu,2647
soon,2643
families,2640
white,2627
march,2627
tuesday,2622
everything,2618
lost,2606
bbc,2605
early,2588
covid_19,2583
power,2569
minister,2564
dead,2545
provide,2544
travel,2543
resources,2533
donald,2532
africa,2531
florida,2513
shit,2512
thought,2502
100,2502
ll,2496
less,2494
urge,2492
market,2489
leadership,2489
school,2481
wuhan,2478
common,2475
little,2470
coronaviruspandemic,2460
employees,2453
control,2451
recovered,2446
black,2444
bill,2431
sick,2429
nigeria,2418
current,2407
action,2404
actually,2403
drug,2399
fund,2393
called,2392
oh,2390
science,2390
blame,2385
industry,2385
worst,2385
anything,2384
11,2377
the,2373
point,2373
likely,2369
breaking,2368
dying,2366
gop,2362
force,2360
united,2358
federal,2357
thousands,2357
13,2356
financial,2353
helping,2351
question,2350
despite,2347
efforts,2334
governors,2333
12,2324
shows,2321
safety,2310
cause,2306
students,2301
population,2290
future,2285
makes,2285
possible,2280
wrong,2274
understand,2264
talk,2253
30,2249
act,2245
told,2238
poor,2229
three,2216
set,2212
claims,2202
na,2202
fake,2198
reopen,2193
maybe,2189
fact,2188
companies,2188
hear,2181
truth,2177
ask,2176
recovery,2171
residents,2165
seen,2161
figures,2157
air,2157
download,2154
able,2152
infection,2151
remember,2147
authority,2144
based,2142
25,2135
24,2128
extended,2117
friends,2116
stimulate,2113
front,2112
hours,2112
access,2092
studentdebtstimulus,2091
cancelstudentdebt,2088
fear,2085
war,2082
canada,2082
almost,2081
normal,2081
increase,2076
patient,2075
hands,2067
different,2066
second,2065
administration,2062
mean,2061
higher,2060
interesting,2059
citizens,2054
ways,2052
list,2051
ago,2050
key,2049
sir,2045
found,2041
whole,2036
fuck,2034
wait,2024
50,2021
worse,2017
affected,2016
potus,2012
line,2007
listen,2002
webinar,2001
kids,1999
tax,1991
lockdown2,1984
advice,1974
members,1969
party,1964
morning,1961
handling,1960
group,1959
taken,1956
wants,1955
education,1954
given,1950
heart,1940
staysafe,1937
else,1936
stimulus,1935
past,1925
california,1923
lies,1922
seems,1913
instead,1912
fauci,1898
isolation,1897
communities,1893
kill,1891
issues,1889
left,1888
calling,1882
office,1879
close,1878
political,1875
vulnerable,1874
problem,1873
focus,1870
google,1865
info,1861
cuomo,1858
critical,1855
ensure,1855
try,1854
chief,1850
according,1840
leave,1839
plans,1838
orders,1835
address,1828
italy,1826
issue,1818
become,1817
announced,1816
spreading,1814
sad,1810
lab,1809
tweet,1809
announces,1807
single,1804
low,1801
thread,1793
campaign,1791
department,1791
leader,1789
rt,1789
non,1787
calls,1786
started,1780
novel,1775
especially,1768
5g,1765
dear,1764
answer,1763
living,1761
halt,1759
fucking,1759
means,1753
company,1752
reason,1751
looks,1748
agree,1746
visit,1743
international,1737
law,1736
virtual,1736
hold,1736
schools,1733
task,1727
return,1725
term,1725
prevent,1723
release,1722
reporting,1722
responses,1721
billion,1721
february,1713
behind,1712
rise,1711
yesterday,1708
head,1707
gets,1697
closed,1697
nurses,1690
message,1689
review,1689
ready,1689
in,1682
serious,1680
decision,1675
tips,1675
pmoindia,1674
name,1674
source,1672
bank,1671
vote,1670
play,1668
scientists,1668
official,1667
aid,1664
threat,1664
hand,1663
talking,1662
cut,1661
apple,1661
rest,1659
