word,count
the,154052
to,104185
covid,100023
19,83105
of,81532
in,70632
and,68735
for,55374
is,44922
covid19,42241
whatshappeninginmyanmar,29520
are,29216
you,27943
this,27129
on,27128
it,26893
that,26761
as,25114
with,22909
july20coup,22177
we,21146
coronavirus,21082
not,20520
vaccine,19335
be,19327
at,19279
amp,18550
have,18161
people,17565
cases,17186
from,17035
by,16352
they,14942
has,14876
who,14323
all,13595
more,12129
was,11986
stoparrestingdoctors,11977
get,11765
junta,11695
can,11250
new,11162
vaccinated,10928
about,10928
will,10583
your,10468
need,10375
no,10338
help,10105
2021,9814
but,9620
if,9538
myanmarcovidsos,9478
our,9266
their,9182
pandemic,9181
up,9153
how,8633
or,8626
what,8594
out,8519
now,8289
military,8226
so,8170
do,7859
over,7756
us,7721
health,7640
been,7613
07,7387
sacwantscoviduncontrollable,7318
deaths,7198
terrorists,7139
uses,7036
vaccines,7025
weapons,6949
capacity,6933
an,6826
against,6743
patients,6670
myanmar,6628
just,6621
death,6395
there,6335
one,6325
oxygen,6321
time,6271
vaccination,6262
than,6244
after,6224
news,6097
via,6008
he,5969
my,5938
when,5684
public,5672
dreadfulcovidamidmilitarycoup,5625
delta,5582
spread,5469
india,5410
were,5346
its,5326
variant,5274
don,5248
positive,5204
like,5189
18,5116
also,5013
virus,4970
had,4953
here,4915
these,4855
available,4793
day,4770
during,4671
those,4670
because,4642
today,4622
still,4555
why,4396
20,4358
should,4324
age,4308
due,4294
first,4284
wave,4214
re,4155
being,4152
know,4139
july,4109
government,4036
doctors,4003
his,3995
many,3958
died,3951
hospital,3919
only,3883
rest,3875
them,3869
21,3851
would,3839
every,3783
cowin,3761
keep,3759
she,3757
unvaccinated,3756
power,3749
total,3745
trump,3687
said,3687
really,3645
please,3580
year,3562
state,3556
world,3547
dates,3488
last,3473
while,3464
min,3463
children,3450
limit,3442
free,3418
other,3402
pune,3371
me,3359
pin,3350
some,3321
dose1,3320
dose2,3320
vaccinepune,3319
test,3299
says,3299
may,3289
infected,3271
even,3249
covishield,3236
take,3224
month,3205
rising,3178
win,3158
200,3143
could,3080
bodies,3080
see,3060
uk,3048
dead,3047
daily,3017
getting,2996
find,2991
country,2988
disease,2935
fauci,2903
good,2898
crimesagainsthumanity,2897
well,2893
going,2859
which,2856
go,2836
back,2835
own,2829
mask,2824
