word,count
covid,116404
19,105782
coronavirus,102956
covid19,82847
cases,32670
trump,30218
amp,29911
people,29181
new,28579
pandemic,25611
us,22160
data,21176
health,17975
get,17353
like,15933
one,15518
via,14740
deaths,14619
news,14313
vaccine,13885
cdc,13785
positive,13413
mask,13105
time,12489
masks,12441
virus,12119
need,11082
realdonaldtrump,10959
would,10959
know,10894
world,10525
help,10492
could,10382
going,10325
today,9869
says,9818
day,9714
public,9607
first,9409
state,9396
go,9338
many,9080
good,8995
see,8939
000,8924
back,8864
government,8715
still,8691
please,8603
numbers,8600
july,8594
even,8195
testing,8170
make,8103
tested,8090
hospitals,8068
control,8029
work,7989
due,7947
re,7798
administration,7794
wear,7724
2020,7699
death,7672
response,7583
florida,7539
take,7458
country,7406
think,7401
right,7287
test,7282
well,7187
want,7027
care,6983
may,6900
read,6835
school,6818
home,6755
face,6737
stop,6737
much,6690
said,6689
say,6677
spread,6671
let,6651
crisis,6603
hospital,6468
also,6358
way,6312
schools,6174
year,6172
really,6085
lockdown,6063
patients,6018
states,6003
keep,6000
americans,5889
tests,5812
report,5710
president,5634
live,5565
safe,5544
last,5517
15,5500
must,5497
since,5492
governor,5489
house,5442
fauci,5431
number,5299
support,5280
great,5257
children,5246
china,5220
latest,5201
dr,5091
information,5049
days,5047
another,5012
risk,4984
america,4970
white,4890
total,4858
months,4852
india,4806
everyone,4804
every,4797
without,4758
look,4750
daily,4700
times,4691
reported,4683
lives,4630
business,4602
got,4599
better,4595
long,4548
wearing,4535
county,4523
uk,4515
10,4492
two,4453
life,4437
economy,4436
stay,4428
getting,4418
results,4349
global,4343
never,4271
million,4244
rate,4223
social,4218
open,4214
real,4194
impact,4185
send,4147
next,4123
kids,4121
case,4111
week,4095
update,4067
medical,4024
ca,3995
workers,3986
disease,3963
instead,3961
come,3894
die,3875
outbreak,3799
free,3789
gov,3781
plan,3760
bad,3747
job,3733
done,3721
recovery,3687
amid,3683
around,3649
study,3646
needs,3644
thanks,3642
made,3622
shows,3621
hope,3586
reports,3584
fight,3550
community,3549
working,3539
high,3531
confirmed,3527
thank,3510
weeks,3507
show,3496
thing,3492
american,3489
post,3470
students,3469
family,3445
money,3439
find,3438
use,3433
away,3405
science,3404
wednesday,3388
died,3383
yet,3375
sure,3375
put,3349
trying,3334
protect,3331
call,3314
man,3313
watch,3297
already,3290
important,3277
check,3250
gop,3224
believe,3219
start,3205
something,3205
reporting,3189
things,3178
years,3173
give,3171
ve,3160
change,3159
local,3155
countries,3155
dead,3153
flu,3153
end,3150
oklahoma,3140
worse,3138
national,3135
best,3134
wrong,3103
20,3095
infected,3095
big,3080
nothing,3078
texas,3066
staff,3063
anyone,3062
sent,3058
safety,3050
ever,3050
updates,3039
south,3025
record,2964
media,2951
part,2940
corona,2940
experts,2923
someone,2921
continue,2920
full,2912
second,2896
story,2896
human,2896
trial,2886
top,2868
100,2868
surge,2855
making,2852
person,2823
businesses,2816
serious,2813
far,2787
tell,2785
immune,2783
usa,2772
economic,2770
taking,2769
fuck,2764
research,2763
less,2754
across,2730
truth,2727
online,2724
shit,2720
market,2713
coming,2710
infections,2701
reopening,2693
article,2690
others,2687
deadly,2675
moderna,2668
soon,2663
officials,2651
learn,2644
order,2638
might,2636
future,2626
infection,2602
lost,2599
city,2584
