word,count
the,106349
to,66879
covid,57496
of,53796
19,51320
in,44656
and,42089
for,31171
covid19,29014
is,26778
on,20911
are,16943
with,16677
coronavirus,16114
you,15842
it,15738
vaccine,15697
this,15263
that,15089
at,14129
as,13720
from,13471
by,12674
has,12375
we,11820
have,11771
be,11185
cases,10258
amp,9868
they,9487
people,9208
pandemic,9184
all,9040
not,9009
new,8966
more,8965
will,8283
been,7677
your,7314
vaccination,6979
can,6908
up,6600
vaccines,6410
who,6337
about,6320
our,6284
get,6127
no,5985
health,5943
was,5811
us,5785
gov,5744
but,5727
2021,5429
how,5306
now,5287
what,5262
if,5242
or,5215
so,5046
an,4958
country,4945
their,4829
after,4805
june,4691
vaccinated,4672
out,4667
one,4609
my,4596
help,4556
deaths,4551
news,4319
world,4301
center,4108
than,4092
11,4061
india,4011
doses,3992
full,3960
do,3936
whatshappeninginmyanmar,3911
via,3903
over,3856
need,3800
during,3692
medical,3688
here,3650
there,3607
year,3554
june11coup,3538
just,3534
he,3500
quarantine,3450
please,3430
time,3387
first,3374
when,3365
10,3331
available,3323
against,3294
were,3201
had,3196
today,3176
last,3129
like,3104
facilities,3103
positive,3096
preparing,3056
don,3053
hits,3047
its,3034
shutdown,2977
since,2952
due,2921
johnson,2897
me,2856
06,2837
government,2832
g7,2826
why,2824
virus,2795
day,2723
million,2721
know,2682
test,2669
many,2664
should,2654
centers,2623
still,2586
re,2570
uk,2561
some,2532
state,2502
military,2490
only,2376
myanmar,2370
china,2363
countries,2333
previous,2332
12,2301
picture,2294
even,2279
which,2276
may,2266
reportedly,2227
being,2221
his,2201
forcibly,2200
lockdown,2195
take,2187
civillian,2174
said,2158
other,2136
them,2133
data,2116
variant,2112
spread,2104
because,2086
two,2064
these,2062
2020,2061
work,2059
would,2053
before,2048
down,2047
free,2046
children,2038
those,2028
good,2023
also,2002
friday,1967
back,1958
see,1954
make,1952
very,1939
public,1933
total,1927
could,1923
following,1915
reports,1909
rate,1902
dose,1893
00,1889
into,1884
most,1883
restrictions,1876
emergency,1860
patients,1860
death,1859
well,1852
sign,1835
days,1825
go,1795
fully,1793
latest,1792
must,1787
says,1782
daily,1779
week,1778
made,1762
cruise,1761
appointments,1757
safe,1757
read,1755
getting,1734
update,1733
near,1727
any,1717
global,1704
000,1675
