word,count
covid,46902
19,41407
covid19,27695
coronavirus,20292
vaccine,14164
cases,11461
new,9364
people,9083
amp,8976
pandemic,7966
vaccines,5544
get,5535
health,5279
us,4984
one,4843
via,4622
news,4405
deaths,4368
year,4136
vaccination,3890
like,3621
virus,3416
first,3288
march,3155
day,3082
time,2934
still,2908
state,2905
lockdown,2876
world,2850
21,2839
positive,2838
take,2809
last,2807
uk,2717
would,2645
government,2625
india,2610
need,2582
please,2568
today,2558
know,2557
many,2554
vaccinated,2427
even,2411
see,2402
country,2363
2021,2352
due,2348
death,2207
go,2178
help,2124
may,2115
could,2098
says,2054
read,2049
also,2043
mask,2022
trump,2014
good,1997
000,1986
home,1956
back,1948
spread,1902
days,1900
said,1883
china,1862
week,1854
well,1851
since,1840
test,1835
work,1819
public,1800
patients,1794
restrictions,1789
going,1778
total,1760
care,1756
say,1755
reports,1728
states,1711
2020,1704
sunday,1702
getting,1700
way,1696
global,1693
let,1675
stop,1671
make,1670
think,1669
want,1631
florida,1630
another,1628
mar,1609
must,1598
got,1596
years,1579
million,1568
number,1565
data,1555
reported,1554
end,1546
keep,1544
masks,1533
re,1532
doses,1529
risk,1526
biden,1504
two,1499
right,1489
daily,1461
safe,1459
life,1457
astrazeneca,1447
lives,1438
much,1411
tests,1409
dr,1379
variant,1378
countries,1374
travel,1372
latest,1366
long,1352
spring,1347
look,1331
live,1327
testing,1326
dose,1307
months,1304
update,1303
wave,1302
rate,1295
impact,1292
free,1290
20,1288
surge,1287
really,1280
case,1275
never,1267
workers,1256
high,1250
variants,1248
every,1246
better,1225
brazil,1221
report,1208
tested,1207
died,1201
10,1196
times,1195
amid,1186
open,1185
made,1170
social,1163
children,1163
everyone,1153
crisis,1144
outbreak,1139
available,1136
eu,1134
minister,1123
freedom,1118
around,1115
die,1115
great,1108
yet,1105
use,1104
stay,1104
safety,1103
second,1100
national,1096
current,1088
hope,1080
lockdowns,1073
ca,1072
24,1072
students,1067
next,1065
business,1065
evidence,1060
without,1059
anyone,1057
president,1056
family,1052
across,1049
schools,1049
hospital,1047
south,1042
follow,1041
corona,1037
control,1033
pakistan,1027
taking,1026
infections,1025
america,1021
school,1020
study,1019
americans,992
post,990
europe,984
recovery,983
thanks,976
media,971
vaccinations,969
love,965
come,962
support,956
ve,955
community,953
face,953
weeks,953
shot,942
thank,941
100,941
per,940
protect,940
mass,938
wear,934
using,934
disease,934
numbers,933
rise,932
already,926
give,926
information,922
response,922
share,921
part,920
infection,919
county,918
real,916
check,914
highest,913
border,912
medical,907
confirmed,904
full,902
police,897
city,895
far,895
find,891
hours,882
best,882
speech,880
break,874
effective,869
symptoms,864
science,860
canada,857
pm,855
done,849
big,845
rollout,844
whatshappeninginmyanmar,843
12,839
continue,832
soon,828
anti,821
least,818
30,817
covid19vaccine,813
increase,812
mar21coup,812
measures,808
youtube,808
act,803
fight,801
thing,797
treatment,795
important,792
residents,792
received,791
start,790
system,788
active,780
lost,780
past,778
found,777
ever,776
place,775
future,775
money,775
infected,773
things,768
call,765
gt,765
flu,765
govt,763
texas,762
believe,762
local,754
miami,752
person,751
blood,750
updates,748
research,745
cdc,744
warning,742
scientific,738
old,737
population,737
others,736
video,736
sure,732
put,726
plan,726
families,726
book,724
nothing,723
making,722
15,721
saturday,719
including,719
spike,717
ago,716
article,716
instead,715
history,714
despite,708
york,704
single,701
third,701
online,699
away,698
watch,697
staff,694
concerned,688
relief,688
show,685
11,684
quarantine,682
usa,682
change,682
working,680
told,679
healthcare,677
yes,673
emergency,670
bad,669
coming,668
22,666
covidiots,663
effects,661
waiting,660
side,658
team,655
closed,655
enough,651
man,648
visit,648
close,648
needs,648
among,647
human,647
kids,645
maharashtra,644
used,643
pfizer,642
chinese,641
wearing,641
american,640
cnn,640
god,639
less,638
power,637
experts,637
potus,635
someone,635
related,634
remember,634
always,633
africa,632
nhs,631
month,628
officials,628
link,628
story,626
lot,620
called,616
feel,614
education,612
according,611
women,611
the,610
ontario,610
thousands,608
patient,607
international,607
jab,606
actually,605
conducted,602
given,602
wrong,601
three,601
germany,599
situation,598
cause,598
spreading,597
early,595
50,594
tell,593
wants,593
gop,593
shows,592
food,591
behind,590
curfew,589
party,589
immunity,586
based,583
administered,581
economy,579
low,577
different,577
18,576
yesterday,575
point,575
might,570
record,569
become,568
contact,568
rules,567
age,566
extremely,565
rising,564
oh,564
something,560
fully,560
sick,557
april,557
breaking,556
distancing,556
likely,556
top,553
possible,552
asian,551
almost,548
learn,547
hit,546
fact,546
hard,545
gov,544
political,543
united,540
following,540
wuhan,537
khan,537
fear,536
seen,536
eligible,536
able,536
mean,535
problem,533
guidelines,530
toll,529
men,525
beach,522
wait,522
14,522
thread,521
rapid,521
leaders,519
little,519
dead,518
everything,518
nation,518
group,518
campaigns,518
hands,515
in,515
03,513
together,513
job,511
increasingly,511
half,510
fauci,510
policy,509
normal,508
dying,508
stayhome,507
saying,507
heat,507
johnson,505
set,505
european,505
immune,505
ivermectin,504
efficacy,504
hate,503
ll,503
records,503
receive,501
house,500
maybe,499
cure,498
reason,498
started,497
understand,497
deployed,496
michigan,492
worse,492
trying,491
black,490
music,490
13,489
access,489
protocols,488
prime,488
looking,487
stupid,484
mexico,483
imran,482
proof,481
pay,480
citizens,480
200,479
severe,479
doctors,478
true,478
concerns,478
bill,477
drive,476
truth,476
serious,475
parents,470
recent,470
transmission,470
recoveries,470
save,470
turnthetide,469
covidvaccine,468
whole,468
friends,468
reporting,468
nearly,468
provaxxer,468
seems,467
additional,466
negative,466
source,466
growing,466
services,466
thought,465
businesses,463
anything,463
na,462
living,462
doctor,461
increasing,458
announced,458
later,458
happy,457
staysafe,456
security,456
left,455
took,455
shots,455
2019,454
info,454
adults,452
rates,452
99,451
saving,450
higher,449
recorded,448
16,447
taken,447
wo,446
scientists,444
mental,444
administration,444
ncaa,443
though,443
prevent,443
level,441
economic,441
especially,441
sense,440
term,440
treat,440
protest,440
sars,439
monday,439
department,439
young,436
results,435
list,435
self,434
return,433
within,432
join,431
covid19india,430
allowed,429
hospitals,428
zero,428
sundayvibes,428
coronaviruspandemic,427
means,427
needed,427
imrankhanpti,426
cm,425
profits,425
