word,count
coronavirus,165370
covid19,103396
covid,101263
19,97017
people,35948
amp,35284
pandemic,30674
trump,28588
us,27324
new,26767
via,24189
cases,22441
health,19524
get,18736
news,18458
lockdown,18145
like,17897
one,17789
help,17343
time,16560
world,15893
deaths,15491
china,15380
need,15108
home,14944
virus,13926
crisis,13919
would,12568
know,12093
work,11384
testing,11290
see,11289
government,11287
please,10933
support,10777
says,10728
could,10702
good,10599
may,10554
today,10499
many,10489
care,10298
going,10229
state,10101
go,9831
due,9702
stay,9683
first,9507
day,9465
country,9449
even,9390
still,9301
death,9203
workers,9135
patients,9113
make,9099
realdonaldtrump,8999
uk,8992
take,8949
response,8889
well,8608
back,8573
fight,8567
right,8545
000,8541
positive,8472
spread,8451
re,8322
think,8135
said,8041
outbreak,8025
public,7997
also,7959
million,7894
let,7831
economy,7768
live,7735
great,7730
want,7710
business,7554
way,7430
2020,7266
read,7249
social,7241
india,7234
say,7220
much,7120
april,7024
test,6947
covid_19,6819
keep,6813
president,6781
money,6586
thank,6514
really,6460
last,6460
times,6418
latest,6271
must,6234
free,6068
tests,5956
every,5941
amid,5918
life,5853
daily,5839
working,5838
total,5784
stop,5778
data,5736
check,5734
weeks,5720
look,5685
states,5654
year,5641
safe,5579
days,5572
hospital,5565
thanks,5543
americans,5542
food,5490
everyone,5484
number,5476
call,5449
update,5338
another,5334
tested,5324
got,5324
global,5321
lives,5269
medical,5242
family,5219
come,5165
risk,5147
week,5133
america,5103
hope,5103
nhs,5097
vaccine,5033
two,5020
getting,4998
made,4968
impact,4940
use,4928
relief,4892
countries,4881
died,4812
never,4811
give,4804
community,4780
dr,4773
open,4759
better,4756
face,4731
around,4727
long,4722
10,4701
next,4676
end,4673
economic,4665
without,4660
part,4630
since,4608
post,4587
find,4583
quarantine,4573
real,4567
corona,4561
16,4501
best,4476
done,4473
video,4459
lab,4420
masks,4401
case,4377
watch,4354
chinese,4323
media,4315
needs,4313
businesses,4310
information,4274
report,4250
job,4246
confirmed,4206
god,4192
staff,4180
distancing,4173
plan,4167
die,4146
pay,4135
man,4121
story,4110
ca,4105
small,4090
wuhan,4053
ve,4041
big,4006
20,3984
sign,3974
important,3952
love,3949
order,3943
already,3931
show,3930
funding,3906
emergency,3903
updates,3902
save,3878
things,3872
put,3871
thing,3827
numbers,3819
together,3794
healthcare,3773
article,3765
sure,3732
yet,3711
hit,3711
local,3698
start,3695
online,3677
county,3657
15,3654
reported,3634
join,3617
children,3610
far,3587
change,3574
protect,3571
rate,3559
anyone,3547
share,3546
years,3541
others,3537
york,3519
top,3501
month,3468
infected,3460
using,3455
disease,3449
national,3448
south,3430
believe,3414
stayhome,3413
youtube,3409
tell,3408
making,3403
city,3386
least,3386
treatment,3381
full,3375
house,3370
something,3363
three,3352
govt,3342
across,3296
someone,3292
hard,3283
might,3272
team,3272
system,3270
old,3269
enough,3268
leaders,3262
usa,3260
place,3243
measures,3240
early,3229
doctors,3222
away,3198
ever,3192
hospitals,3185
american,3182
taking,3178
learn,3177
toll,3165
per,3143
continue,3138
human,3131
stimulus,3125
soon,3123
nothing,3117
trying,3112
symptoms,3111
research,3104
police,3099
high,3094
restrictions,3092
families,3077
contact,3072
person,3061
always,3023
minister,3023
essential,3013
app,3010
coming,3008
reopen,2998
gov,2991
situation,2989
cnn,2970
reports,2959
bad,2956
lot,2941
flu,2940
governor,2922
homes,2918
30,2903
true,2885
guidelines,2884
yes,2881
efforts,2878
ppe,2878
follow,2868
fund,2865
march,2849
bbc,2838
looking,2830
officials,2819
lost,2816
link,2813
available,2813
including,2798
mask,2781
cut,2779
less,2768
gop,2751
school,2751
feel,2742
months,2716
questions,2715
services,2713
service,2713
shows,2712
kids,2702
12,2684
gt,2680
saying,2678
nursing,2673
100,2664
ll,2662
thursday,2658
future,2649
helping,2629
related,2625
travel,2623
market,2618
found,2615
used,2614
provide,2606
oh,2594
pm,2592
sick,2566
understand,2549
population,2545
leadership,2536
safety,2528
started,2528
nigeria,2526
rt,2523
dead,2521
needed,2520
everything,2511
women,2510
wrong,2503
24,2501
dying,2498
force,2492
anything,2490
actually,2485
little,2484
self,2480
bill,2478
coronaviruspandemic,2476
group,2462
federal,2459
infection,2457
fighting,2455
likely,2454
based,2453
possible,2449
na,2446
students,2443
companies,2429
current,2426
maybe,2420
control,2418
normal,2415
thought,2414
facebook,2408
shit,2406
breaking,2402
makes,2400
stayathome,2396
told,2382
drug,2378
nation,2374
listen,2368
doctor,2366
resources,2365
action,2363
press,2358
17,2356
white,2353
residents,2351
leader,2344
unemployment,2341
talk,2338
set,2335
act,2333
michigan,2321
able,2321
point,2319
war,2319
study,2318
science,2309
called,2301
cause,2299
experts,2283
the,2273
reopening,2270
employees,2261
nurses,2256
patient,2251
vulnerable,2234
claims,2233
critical,2230
access,2228
hours,2227
different,2221
ago,2220
industry,2219
front,2218
seen,2211
party,2209
ask,2206
recovery,2201
africa,2199
power,2193
line,2183
increase,2168
whole,2165
recovered,2163
thousands,2159
united,2157
company,2153
members,2142
blame,2142
financial,2137
remember,2137
key,2136
mean,2136
close,2127
hear,2126
tax,2122
canada,2115
poor,2111
11,2106
issues,2094
staysafe,2089
donald,2087
thread,2082
wants,2079
hands,2072
fact,2069
question,2059
given,2053
visit,2050
despite,2050
left,2049
friends,2044
yesterday,2039
jobs,2031
affected,2030
fuck,2030
means,2030
middle,2029
info,2029
problem,2026
kill,2016
communities,2010
seems,2007
wait,2004
instead,2002
organization,1999
else,1990
briefing,1984
advice,1980
spreading,1976
name,1976
fake,1974
eu,1970
low,1964
worse,1962
rise,1956
administration,1952
isolation,1948
fox,1948
massive,1946
ways,1940
interesting,1939
citizens,1936
truth,1936
millions,1935
living,1926
california,1925
second,1921
webinar,1920
mental,1913
talking,1911
schools,1903
amazing,1895
germany,1891
calls,1886
giving,1885
delivery,1881
stupid,1876
political,1875
infections,1871
sad,1869
black,1868
according,1867
past,1866
proud,1864
13,1863
worst,1861
50,1858
scientists,1854
leave,1846
taken,1844
especially,1835
reason,1833
closed,1832
14,1827
evidence,1822
security,1821
heart,1820
among,1819
issue,1819
strategy,1819
foxnews,1816
released,1814
congress,1811
try,1811
looks,1806
task,1804
australia,1801
higher,1800
almost,1791
morning,1791
plans,1790
non,1789
fear,1788
return,1787
results,1787
rest,1785
italy,1781
course,1778
rules,1778
center,1775
ones,1773
become,1769
came,1767
announced,1765
clear,1762
novel,1760
deal,1760
behind,1755
virtual,1755
opening,1754
viral,1747
ready,1746
wo,1745
run,1743
petition,1730
at,1729
22,1729
air,1726
program,1725
calling,1721
aid,1721
sir,1719
in,1718
term,1717
chief,1715
nearly,1710
europe,1707
tips,1706
donate,1705
funds,1702
shut,1701
gets,1699
hand,1696
dies,1693
idea,1691
list,1688
office,1683
twitter,1683
prevent,1682
orders,1681
etc,1678
checks,1671
source,1660
reporting,1660
demand,1659
sense,1650
nyc,1649
happening,1646
fucking,1646
killed,1644
immunity,1639
governments,1638
billion,1634
release,1628
18,1619
message,1618
policy,1618
area,1615
governors,1613
matter,1611
knew,1610
send,1609
happen,1607
probably,1605
special,1604
serious,1601
took,1599
four,1593
thinking,1592
answer,1591
continues,1586
level,1585
