word,count
the,109424
to,67263
covid,58186
of,55321
19,47427
and,46430
in,44922
is,31390
for,30856
covid19,29073
it,20186
on,19438
you,19062
that,18893
this,18643
omicron,18014
are,17787
with,16462
coronavirus,14450
from,14335
new,13915
have,13475
be,12836
not,12433
we,12028
at,11874
vaccine,11864
as,11517
variant,11494
cases,11031
people,10309
has,10237
they,9786
more,9624
by,9177
amp,8974
will,8817
who,8706
all,8703
health,8160
get,7719
your,7693
but,7672
can,7384
about,7369
was,7336
or,7074
what,6863
so,6672
if,6601
pandemic,6415
how,6201
been,6013
no,5976
our,5931
us,5890
vaccinated,5758
their,5667
he,5626
now,5529
just,5427
vaccines,5394
an,5317
after,5042
do,5002
biden,4991
out,4929
up,4864
one,4757
news,4689
deaths,4678
vaccination,4606
over,4585
than,4521
my,4468
like,4460
there,4318
first,4165
here,4133
don,4073
against,3984
booster,3971
case,3826
why,3781
via,3653
2021,3533
when,3509
positive,3507
time,3487
had,3482
day,3467
were,3421
virus,3414
re,3400
test,3381
his,3376
world,3293
know,3241
should,3117
need,3078
only,3036
today,2989
many,2985
its,2985
year,2965
said,2940
data,2922
still,2899
testing,2848
being,2812
says,2811
government,2791
them,2769
because,2730
africa,2700
would,2692
two,2651
india,2622
these,2620
public,2445
those,2442
take,2442
other,2436
state,2425
me,2409
unvaccinated,2405
some,2394
south,2391
go,2365
last,2346
tests,2343
work,2313
trump,2311
which,2301
spread,2298
could,2276
even,2271
during,2257
before,2247
did,2244
travel,2242
please,2234
death,2230
also,2208
home,2190
see,2177
done,2174
risk,2154
reported,2153
good,2141
11,2138
tested,2135
uk,2124
well,2117
since,2109
thursday,2102
president,2084
make,2076
germany,2068
days,2064
mask,2062
say,2061
any,2058
omicronvarient,2053
real,2044
back,2035
going,2014
years,2000
winter,1989
confirmed,1987
help,1973
country,1957
into,1952
000,1941
december,1928
right,1918
stop,1917
children,1910
latest,1902
free,1898
most,1886
care,1885
fully,1878
then,1872
week,1870
may,1857
county,1855
countries,1854
getting,1843
due,1829
pfizer,1825
got,1808
think,1781
ve,1770
found,1759
let,1752
patients,1751
reports,1749
read,1734
where,1710
variants,1710
way,1703
again,1702
another,1698
states,1696
live,1691
dr,1682
want,1679
safe,1669
plan,1665
down,1646
omicronvariant,1635
very,1631
10,1616
team,1613
every,1612
rodgers,1599
while,1596
infection,1581
keep,1577
america,1573
does,1566
flu,1560
12,1558
hospital,1551
same,1550
too,1548
global,1543
never,1535
restrictions,1533
2020,1531
must,1503
rate,1490
detected,1454
daily,1453
update,1440
dose,1440
americans,1438
life,1437
died,1434
doesn,1431
dec,1431
yet,1428
study,1425
she,1425
analytics,1424
really,1424
mandates,1415
around,1412
three,1403
months,1393
york,1387
shots,1370
much,1362
off,1360
per,1359
next,1354
doses,1348
everyone,1347
long,1342
number,1341
under,1336
her,1328
mandate,1327
didn,1323
million,1322
second,1313
nfl,1313
shot,1312
high,1306
infections,1299
medical,1295
masks,1295
report,1292
disease,1274
better,1269
use,1267
response,1256
already,1252
total,1250
isn,1242
through,1236
find,1235
information,1230
fight,1229
protect,1219
end,1209
aaron,1207
effective,1202
man,1202
school,1201
christmas,1196
made,1192
family,1190
immunity,1186
china,1178
population,1177
delta,1172
times,1170
officials,1164
person,1152
24,1150
symptoms,1146
lockdown,1146
media,1141
joe,1124
measures,1124
science,1124
community,1119
him,1117
look,1113
far,1105
rules,1104
