word,count
covid,104762
19,94831
coronavirus,85767
covid19,63506
trump,55790
people,30763
amp,29356
new,23213
cases,22954
pandemic,21748
realdonaldtrump,19395
us,18632
deaths,14803
knew,13470
000,13250
get,13007
health,13002
americans,12922
like,12778
via,12499
one,12491
would,12398
news,12149
virus,11427
president,10841
time,10472
vaccine,10343
know,10318
woodward,9623
still,9493
need,8833
says,8747
help,8616
many,8557
could,8501
2020,8407
said,8008
day,7958
today,7885
deadly,7883
public,7830
back,7758
even,7699
want,7646
died,7568
american,7542
world,7461
go,7213
trumpknew,7125
death,7098
biden,7098
due,7019
take,7010
bill,6991
testing,6914
lied,6871
panic,6847
gop,6825
positive,6780
10,6755
care,6598
see,6591
school,6560
going,6500
year,6432
re,6268
response,6243
relief,6211
government,6189
think,6109
good,6073
country,5900
say,5898
also,5831
test,5782
well,5780
right,5779
please,5665
let,5652
state,5633
lives,5614
democrats,5608
spread,5601
america,5583
china,5582
lies,5575
first,5539
may,5533
make,5480
work,5455
dead,5378
vote,5321
since,5231
lying,5170
daily,5156
months,5118
way,5103
flu,5081
senate,5060
live,5030
much,4933
keep,4903
support,4864
really,4820
read,4811
stop,4786
students,4708
latest,4696
masks,4677
states,4635
every,4623
risk,4598
bob,4590
million,4588
mask,4541
schools,4532
home,4529
nothing,4498
must,4496
last,4374
india,4374
crisis,4344
die,4275
tests,4267
never,4257
told,4202
another,4198
lie,4171
report,4155
number,4139
data,4107
yet,4103
house,4094
business,4093
children,4076
days,3990
great,3973
september,3965
everyone,3929
got,3906
total,3804
week,3797
social,3777
donald,3773
life,3755
uk,3725
long,3716
lockdown,3715
republicans,3715
look,3694
threat,3676
update,3669
global,3615
joebiden,3567
patients,3564
made,3562
safe,3552
february,3549
downplayed,3537
come,3529
better,3485
times,3465
truth,3465
money,3442
hoax,3432
20,3414
book,3411
economy,3407
dr,3384
tested,3338
plan,3314
tell,3296
impact,3271
man,3252
saying,3252
job,3250
bad,3243
real,3241
watch,3240
reported,3238
case,3209
done,3205
needs,3201
information,3196
trumpliedpeopledied,3193
election,3178
end,3154
protect,3134
next,3130
two,3124
face,3101
around,3099
give,3087
thanks,3072
trying,3062
put,3057
working,3047
called,3013
family,3012
check,3011
media,3004
200,2999
big,2987
getting,2980
thing,2977
lost,2965
away,2955
ca,2926
joe,2921
travel,2903
early,2902
person,2901
confirmed,2885
rate,2881
amid,2861
ve,2852
thousands,2852
anyone,2844
11,2824
free,2823
county,2821
use,2817
stay,2809
kids,2806
already,2802
open,2798
high,2785
study,2752
reports,2739
south,2733
numbers,2732
play,2726
years,2723
worse,2714
downplaying,2710
workers,2705
fauci,2701
find,2693
always,2691
believe,2688
safety,2688
march,2686
thursday,2676
full,2672
sure,2664
without,2656
killed,2655
post,2654
usa,2649
things,2649
ever,2647
190,2642
call,2636
businesses,2626
best,2619
fact,2616
market,2602
potus,2583
far,2579
change,2575
show,2571
important,2560
something,2554
medical,2550
actually,2549
old,2548
air,2531
start,2525
dangerous,2483
community,2481
remember,2475
someone,2469
wear,2455
part,2454
thank,2453
least,2443
economic,2422
teachers,2412
cdc,2402
enough,2401
white,2398
act,2396
national,2383
outbreak,2369
hope,2365
restrictions,2345
continue,2341
28,2339
coming,2322
stimulus,2322
love,2317
blame,2310
yes,2308
everything,2306
anything,2302
per,2299
updates,2294
local,2278
online,2267
shit,2263
countries,2260
almost,2259
party,2256
airborne,2255
save,2248
political,2235
oh,2233
symptoms,2220
recovery,2217
others,2206
republican,2206
trial,2203
fight,2198
weeks,2195
families,2195
month,2190
video,2181
cause,2169
staff,2161
hit,2160
research,2157
jobs,2155
senatemajldr,2149
six,2145
infected,2142
across,2137
less,2126
god,2119
despite,2113
serious,2109
app,2104
wanted,2103
story,2103
cnn,2100
leader,2098
100,2086
education,2083
might,2080
corona,2078
control,2073
the,2071
hospital,2061
gt,2058
including,2047
young,2044
24,2043
record,2037
contact,2037
science,2033
wrong,2028
sick,2021
using,2015
united,2012
learn,2012
taking,2011
top,2009
hands,2008
system,2008
follow,2004
disease,2004
claims,1998
rally,1979
true,1973
campaign,1971
thought,1965
infections,1959
office,1946
pay,1944
city,1932
possible,1917
share,1914
place,1914
food,1911
fuck,1909
measures,1906
tape,1904
dying,1903
caused,1895
sep,1894
talk,1893
vaccines,1881
stock,1877
experts,1876
scotland,1876
making,1874
quarantine,1873
instead,1867
article,1859
join,1857
team,1855
trials,1855
feel,1854
unemployment,1852
needed,1848
feb,1847
youtube,1847
military,1844
future,1840
playing,1837
distancing,1827
second,1820
12,1819
maybe,1817
dems,1814
increase,1814
question,1813
january,1810
sept,1808
pence,1807
university,1798
fucking,1794
kill,1792
ll,1789
went,1789
services,1789
shows,1781
leadership,1778
point,1778
small,1777
failed,1774
shut,1772
three,1770
citizens,1770
lot,1768
teacher,1767
deal,1762
aid,1762
rules,1761
available,1755
infection,1752
rise,1750
wearing,1745
likely,1745
responsible,1741
bbc,1738
population,1733
astrazeneca,1722
hours,1718
mean,1716
related,1715
hard,1712
healthcare,1711
force,1709
fear,1708
telling,1707
according,1705
recovered,1691
listen,1690
else,1686
pass,1685
plans,1684
breaking,1682
gov,1681
soon,1679
worst,1678
package,1673
human,1671
millions,1668
little,1667
action,1665
info,1651
leaders,1645
industry,1644
stupid,1638
self,1637
single,1632
left,1630
resign,1630
liar,1629
close,1629
active,1628
hear,1613
members,1611
michigan,1606
officials,1604
wait,1602
hold,1601
cost,1599
season,1593
21,1592
14,1591
nearly,1589
toll,1585
ago,1584
in,1583
administration,1578
tapes,1577
covid_19,1569
low,1569
calling,1568
used,1566
words,1553
passed,1551
together,1550
problem,1546
try,1544
pm,1538
facts,1537
women,1528
15,1527
blood,1524
governor,1524
looking,1522
prevent,1514
severity,1510
order,1507
following,1504
started,1501
situation,1498
friends,1498
reason,1494
makes,1492
ask,1489
child,1487
took,1486
york,1485
trumpliedamericansdied,1485
nation,1483
mass,1483
avoid,1483
understand,1481
rest,1480
talking,1480
killing,1475
yesterday,1475
congress,1473
mental,1472
law,1470
parents,1469
based,1469
13,1463
visit,1461
different,1458
police,1454
issues,1452
held,1451
treatment,1451
learning,1447
30,1447
able,1446
played,1445
rallies,1443
past,1441
highest,1435
wo,1434
continues,1427
billion,1427
gets,1426
among,1425
event,1424
international,1422
black,1416
federal,1415
fake,1413
link,1413
football,1403
trumptapes,1403
concerns,1398
college,1395
course,1394
press,1392
reporting,1392
results,1384
wants,1384
potential,1384
mr,1374
emergency,1370
seen,1369
affected,1366
whole,1363
homes,1362
return,1361
sign,1359
politics,1358
spreading,1353
na,1353
access,1348
50,1344
clear,1340
provide,1338
set,1335
forget,1332
closed,1330
november,1327
dies,1325
half,1324
johnson,1321
chief,1319
task,1318
petition,1315
it,1308
current,1307
questions,1304
issue,1302
though,1299
august,1299
critical,1298
head,1297
technology,1297
seems,1296
minister,1292
sad,1291
block,1289
canada,1287
fox,1286
fall,1286
criminal,1283
challenges,1281
result,1279
spike,1277
cover,1276
florida,1275
scientists,1274
hey,1274
tweet,1273
vp,1270
become,1270
speakerpelosi,1268
interview,1267
group,1266
co,1266
admitted,1264
details,1260
means,1259
seriously,1258
lead,1258
given,1252
list,1251
admits,1250
whitehouse,1249
comments,1248
age,1247
funding,1247
financial,1241
brain,1238
found,1238
especially,1236
boris,1236
ones,1232
taken,1229
foxnews,1226
heart,1225
normal,1224
employees,1222
guy,1218
matter,1214
goes,1213
game,1212
living,1211
danger,1208
war,1207
comes,1206
evidence,1205
create,1205
term,1204
funds,1204
govt,1202
word,1201
communities,1201
intentionally,1199
fighting,1198
power,1198
effects,1198
along,1195
climate,1194
history,1194
student,1193
hospitals,1191
line,1189
nfl,1187
level,1185
calls,1184
england,1183
he,1182
ready,1180
lol,1177
etc,1176
knows,1175
trust,1173
decision,1173
hell,1173
entire,1171
failure,1167
morning,1164
key,1162
ass,1158
companies,1158
tax,1158
happen,1156
demand,1155
late,1149
09,1149
democrat,1148
responsibility,1146
voted,1145
carolina,1139
sense,1138
virtual,1138
europe,1137
recorded,1136
ok,1135
policy,1135
program,1134
department,1128
announced,1125
reduce,1125
damn,1121
service,1120
guidelines,1120
california,1119
tracing,1118
wonder,1117
knowing,1117
18,1117
agree,1116
pelosi,1113
actions,1109
official,1109
conference,1107
happening,1105
lack,1103
mitch,1102
guess,1099
universities,1098
allowed,1095
supporters,1094
stuff,1091
moonshot,1091
yeah,1090
move,1088
came,1085
nursing,1081
duty,1080
security,1077
poor,1076
bring,1075
exactly,1073
ppl,1072
surge,1069
ways,1067
heard,1065
advice,1065
gone,1063
msnbc,1063
count,1062
