word,count
covid,100941
19,87878
covid19,59651
coronavirus,56177
cases,26793
trump,26466
new,21205
people,21032
amp,20595
pandemic,20223
deaths,14985
realdonaldtrump,13771
us,13634
health,11051
via,9920
get,9902
one,9801
like,9448
news,9327
000,9280
virus,8888
vaccine,8528
time,8095
positive,7357
vote,7002
2020,6958
day,6889
need,6880
help,6739
would,6711
mask,6537
today,6504
still,6339
many,6257
care,6217
know,6107
death,6102
world,6070
patients,6013
go,6011
says,5998
10,5851
could,5818
even,5782
study,5746
please,5733
americans,5652
state,5647
work,5543
may,5385
government,5352
re,5341
going,5295
good,5197
back,5117
test,5094
country,5091
president,5090
due,5082
public,5040
see,5039
week,5025
last,4964
states,4894
year,4872
first,4837
testing,4787
masks,4721
take,4626
uk,4608
since,4586
well,4533
flu,4416
spread,4412
make,4406
days,4394
said,4385
immunity,4381
also,4290
plan,4240
response,4213
think,4194
right,4185
read,4167
lockdown,4165
election,4159
biden,4115
america,4114
home,4105
daily,3994
let,3957
months,3887
say,3858
way,3800
keep,3782
really,3773
number,3764
died,3715
great,3712
restrictions,3665
house,3634
want,3630
latest,3606
data,3593
million,3571
two,3534
crisis,3517
china,3515
tests,3499
much,3480
every,3449
live,3443
safe,3440
rate,3408
report,3389
county,3352
stop,3343
hospitals,3311
27,3292
long,3290
wave,3274
risk,3267
another,3250
white,3240
numbers,3223
tested,3190
infection,3176
reported,3173
total,3151
support,3133
getting,3124
oct,3114
stay,3092
must,3082
years,3067
surge,3048
science,3047
case,3043
impact,3042
october,3021
life,3012
update,3005
lives,2972
global,2967
high,2964
business,2962
never,2928
record,2927
got,2924
relief,2915
tuesday,2892
hospital,2883
social,2880
wear,2868
better,2856
look,2840
infections,2833
gop,2809
free,2788
reports,2780
american,2740
second,2738
join,2709
across,2703
nothing,2672
antibodies,2667
control,2666
thank,2662
yet,2636
per,2621
children,2616
end,2612
watch,2603
die,2583
working,2551
family,2546
dr,2523
school,2522
come,2513
everyone,2490
national,2490
around,2488
use,2487
media,2462
economy,2455
face,2448
dead,2436
real,2428
times,2405
done,2401
three,2395
next,2390
rise,2345
healthcare,2320
community,2318
made,2314
thanks,2311
away,2311
check,2306
continue,2305
outbreak,2294
20,2269
ve,2257
ca,2251
find,2237
protect,2232
spike,2225
recovery,2217
india,2214
early,2191
research,2183
increase,2182
important,2180
ever,2177
without,2172
vaccines,2166
cdc,2159
part,2155
hope,2143
money,2133
corona,2126
post,2114
workers,2086
disease,2080
donald,2079
person,2076
herd,2069
thing,2052
big,2049
safety,2042
sure,2038
weeks,2035
show,2033
needs,2032
job,2031
europe,2023
best,2021
give,2018
already,2017
administration,2011
population,2010
shows,2000
staff,1992
gt,1990
term,1988
bad,1987
confirmed,1982
city,1980
medical,1972
full,1971
california,1959
ending,1954
infected,1948
schools,1939
local,1935
joebiden,1930
campaign,1925
office,1917
information,1914
wearing,1912
november,1901
far,1897
usa,1889
highest,1879
travel,1878
learn,1877
anyone,1876
amid,1876
open,1873
put,1872
team,1863
spreading,1860
students,1860
believe,1859
top,1857
tell,1857
follow,1855
air,1838
coming,1833
toll,1823
lost,1815
businesses,1813
symptoms,1808
things,1804
change,1798
economic,1795
senate,1791
rates,1789
lies,1788
fight,1787
despite,1786
using,1781
man,1780
hit,1778
countries,1778
call,1772
review,1771
market,1769
women,1768
leadership,1767
measures,1758
palliatives,1753
start,1752
love,1745
24,1737
fall,1734
hours,1730
halloween,1726
oh,1723
families,1715
worse,1712
online,1698
article,1694
russia,1690
past,1689
heart,1679
share,1679
related,1671
less,1669
kids,1657
maybe,1653
old,1653
quarantine,1652
game,1652
talk,1650
cnn,1648
least,1644
food,1644
joe,1641
taking,1636
age,1630
failed,1628
updates,1625
doctors,1624
place,1623
something,1613
yes,1613
enough,1606
15,1603
sick,1600
breaking,1598
system,1586
hard,1583
god,1579
season,1579
the,1576
rising,1573
someone,1571
youtube,1565
according,1565
finds,1565
might,1558
others,1552
story,1545
12,1543
officials,1540
including,1529
trying,1522
rallies,1517
found,1511
pay,1511
close,1509
mean,1500
likely,1499
active,1495
actually,1494
always,1493
100,1491
future,1490
treatment,1489
remember,1485
wisconsin,1484
rules,1484
contact,1480
soon,1478
winter,1476
making,1474
distancing,1473
following,1469
dying,1462
results,1457
gov,1457
democrats,1453
video,1451
nearly,1450
canada,1448
residents,1448
everything,1439
among,1437
antibody,1437
saying,1434
experts,1431
ago,1420
minister,1418
stimulus,1414
putin,1414
thousands,1414
jobs,1412
truth,1411
bill,1409
looking,1409
united,1407
month,1404
fact,1401
south,1394
federal,1393
party,1392
distribution,1385
ll,1382
true,1381
save,1378
shit,1377
11,1377
point,1376
super,1373
evidence,1372
available,1370
low,1369
little,1356
mandate,1352
tax,1350
seen,1348
fear,1347
lie,1345
reason,1343
hospitalizations,1339
lot,1337
26,1333
almost,1331
together,1329
feel,1327
visit,1327
continues,1327
50,1321
possible,1319
left,1318
current,1318
deal,1317
14,1312
half,1311
wait,1305
policy,1301
within,1300
obama,1297
in,1296
florida,1294
events,1293
key,1292
friends,1292
different,1292
worst,1290
wrong,1290
black,1288
anything,1287
texas,1286
guidelines,1282
hospitalized,1280
court,1274
self,1273
republicans,1264
turn,1263
cause,1259
fake,1255
millions,1254
recovered,1253
immune,1245
leaders,1240
told,1238
level,1232
normal,1231
event,1230
march,1227
hear,1225
political,1223
means,1222
used,1217
western,1217
higher,1217
records,1215
fuck,1214
small,1214
york,1207
red,1206
vitamin,1198
wo,1196
italy,1189
provide,1188
industry,1188
levels,1187
set,1185
called,1185
north,1169
rapidly,1169
interesting,1168
hands,1167
monday,1162
action,1159
additional,1156
nation,1155
claims,1155
critical,1151
pm,1144
yesterday,1144
rounding,1138
services,1138
na,1136
mental,1134
lockdowns,1133
human,1132
voting,1132
police,1132
england,1121
order,1117
governor,1116
young,1114
act,1114
play,1112
25,1111
based,1110
makes,1108
education,1108
non,1108
trial,1105
emergency,1104
30,1103
college,1103
question,1101
given,1100
corner,1099
citizens,1096
rest,1095
situation,1094
listen,1094
spain,1091
become,1087
especially,1087
able,1086
thought,1082
communities,1082
france,1080
link,1077
scientists,1075
challenges,1073
group,1069
instead,1069
prevent,1066
rally,1065
reporting,1062
issues,1062
serious,1060
seems,1051
knew,1050
failure,1049
else,1049
tomorrow,1047
caused,1047
third,1044
fauci,1044
financial,1043
killing,1037
gets,1036
understand,1033
try,1029
voters,1028
talking,1027
nov,1025
stupid,1017
department,1017
hey,1016
kill,1015
orders,1015
leader,1015
govt,1014
protests,1010
access,1009
university,1007
225,1007
negative,1006
single,1004
co,1002
trust,1002
21,1001
potus,1000
official,999
killed,995
covid_19,993
sad,992
13,992
service,989
wants,988
fucking,988
needed,988
list,988
we,988
september,987
ones,987
buy,986
brain,986
date,986
course,986
handling,986
plans,985
average,983
learning,983
2021,982
lying,975
run,975
ask,971
area,969
reality,969
lower,967
recent,967
deadly,966
affected,966
effects,964
pence,960
company,960
win,960
announced,959
spreader,959
app,958
28,958
40,958
mcconnell,957
ways,956
result,955
living,955
chief,952
though,951
taken,951
false,951
lack,948
homes,945
comes,945
probably,944
facts,944
source,941
whole,939
22,937
fighting,937
sarscov2,937
200,937
independently,935
16,934
power,933
head,931
region,929
law,927
sign,925
lead,925
republican,917
analysis,917
looks,916
mitch,914
line,912
drug,911
seriously,911
west,907
security,905
force,905
doctor,905
wow,903
morning,901
happen,900
responsible,900
99,900
matter,896
increased,894
60,894
members,893
damn,892
helping,891
led,891
gone,891
18,889
survey,889
attacks,886
problem,883
closed,880
wonder,879
hold,876
effective,875
forget,875
endsars,871
technology,870
nigeria,870
500,870
common,870
started,868
washington,865
80,865
researchers,864
pfizer,864
came,863
cold,862
large,860
idea,860
strong,859
foxnews,859
poor,859
currently,858
percent,858
boris,858
ahead,857
minutes,856
info,856
strategy,856
questions,856
sars,856
seeing,856
shut,855
virtual,854
series,853
etc,853
christmas,853
bidenharris2020,852
clear,852
hoax,851
four,850
unemployment,849
coverage,848
healthy,847
rt,847
international,846
nhs,843
essential,843
huge,842
isolation,840
it,838
aid,835
register,835
digital,830
ended,830
wearamask,828
demand,826
companies,825
funds,824
ready,823
anti,822
issue,821
fund,821
hello,820
votethemout,820
guess,820
experience,819
asked,817
efforts,817
reveals,815
cancer,814
five,812
2019,811
longer,810
goes,810
hits,808
move,808
personal,808
politics,807
fox,806
outbreaks,805
decline,805
2nd,804
tips,802
recorded,801
hell,801
sense,799
blame,798
distance,798
concerns,798
happening,796
created,795
rapid,794
whitehouse,793
linked,793
tier,791
night,790
heard,789
calls,788
tonight,786
hate,786
giving,785
icu,784
areas,784
late,782
message,780
michigan,780
cover,780
knows,779
cost,778
went,778
msnbc,777
took,776
history,775
website,775
thread,775
supporters,774
miss,774
blood,773
loved,773
leading,772
happened,771
lol,770
capacity,770
body,769
sweden,767
tweet,766
growth,765
parents,764
lose,764
nursing,763
justice,763
dangerous,762
return,761
00,761
ppl,760
potential,760
restaurants,759
program,757
book,756
eu,755
development,754
sees,753
paid,753
forward,753
guy,752
trials,752
worldwide,751
mr,751
webinar,751
absolutely,750
chinese,750
mind,749
suffering,748
markets,747
warns,745
major,745
agree,743
avoid,743
drop,742
australia,741
waning,740
gon,740
positivity,740
23,739
british,738
sunday,737
biggest,737
folks,737
behind,737
center,737
imagine,736
child,736
hand,734
press,733
wake,729
yeah,729
happy,727
supreme,727
patient,727
democrat,724
april,722
project,721
ministry,721
figures,721
ai,721
exposure,720
waiting,720
pre,719
keeping,719
count,716
alert,716
twitter,715
claim,713
bring,712
release,712
clinical,712
sorry,708
private,708
allowed,707
vulnerable,703
kind,703
transmission,703
threat,701
johnson,701
facing,699
showing,697
rights,697
cities,694
summer,694
africa,694
exposed,694
17,694
studies,693
starting,692
employees,691
counties,690
leave,689
details,689
recently,687
vs,687
football,687
entire,687
superspreader,687
outside,687
changed,686
either,686
reduce,685
climate,685
mortality,684
click,683
role,682
advice,681
discuss,681
victoria,680
hopes,680
zero,678
coronaviruspandemic,678
funding,678
gives,678
counted,678
expected,677
beyond,677
seven,677
several,676
explain,675
maga,674
ensure,673
disaster,673
finally,673
senatemajldr,671
six,670
war,670
staysafe,669
remain,669
meet,669
covid__19,669
break,668
focus,666
inside,666
saw,665
novel,664
resources,664
231,661
scotus,660
district,660
fda,659
ontario,658
ceo,658
justin,658
viruses,657
along,657
holding,656
trumpvirus,655
germany,654
increasing,653
sports,653
cure,651
management,650
smartnews,650
ppe,650
recovering,649
70,648
3rd,648
severe,647
ok,646
takes,646
however,646
pollution,644
scientific,644
ongoing,644
exactly,643
loss,643
mandatory,642
added,642
earlier,641
thinking,640
friend,639
friday,638
election2020,637
worried,635
price,634
chicago,634
literally,633
alone,633
korea,633
covidiots,633
hi,633
running,632
required,630
amazing,630
dodgers,628
plus,628
wish,628
blue,627
slow,626
pass,625
blog,624
meeting,624
brains,624
367,623
shares,621
pretty,621
changes,621
sent,619
lilly,619
gatherings,619
tracing,618
forecast,617
1st,617
shot,616
treating,615
conditions,615
sector,615
vp,614
majority,614
reuters,613
suggests,612
later,612
released,612
london,612
cuomo,611
judge,611
cares,609
adults,608
middle,608
catch,607
places,607
nurses,607
whether,606
near,606
guidance,606
approved,605
fed,604
effect,602
elderly,601
answer,601
phase,601
older,600
nice,600
building,600
chance,598
mark,598
accomplishment,598
short,597
side,595
beginning,594
stage,594
this,593
throughout,593
august,592
29,591
voted,591
stand,590
mail,590
worth,589
expect,589
proud,588
income,588
protocols,588
winning,588
opportunity,587
27th,586
works,585
society,585
held,585
prepare,584
broke,584
weekend,583
putting,583
fast,583
explains,583
asking,583
task,582
adjourned,582
tech,582
compared,582
poverty,582
complete,581
rather,581
former,581
wash,580
damage,580
treat,579
student,579
period,579
45,579
donate,579
ass,578
voteearly,578
all,577
mayor,577
forced,576
brought,575
recoveries,575
border,573
systems,573
remote,572
address,572
bitcoin,572
liar,571
points,571
protection,569
track,569
european,569
cov,568
approach,568
worry,567
reading,567
turner,566
226,565
push,565
reach,565
and,564
politicians,563
fun,563
mass,563
thanksgiving,563
struggling,562
general,562
utah,561
calling,561
bit,561
to,560
dakota,560
sharing,560
seem,558
guys,558
conspiracy,556
paso,555
stocks,554
holiday,554
players,554
plasma,554
drive,553
playing,552
harris,552
attack,552
billion,552
beds,551
updated,551
front,549
special,549
smart,548
impacts,546
barrett,546
problems,545
conference,545
union,544
council,540
expert,540
example,540
member,540
tells,539
package,539
influenza,539
director,538
published,538
trade,538
telling,538
gave,537
yahoo,537
dear,537
epidemic,537
google,536
stock,536
survive,536
february,536
groups,535
brother,533
allow,533
piece,532
tv,531
medicine,530
supply,530
create,530
lowest,529
significant,529
difficult,528
deficiency,528
belgium,528
latin,528
interview,525
up,524
words,524
known,523
safely,522
easy,521
sales,521
quickly,521
attention,519
till,519
word,517
stats,516
causes,516
failing,516
concerned,515
surging,515
impacted,515
quality,515
precautions,515
energy,515
lab,515
completely,514
recovere,514
governors,514
fire,512
panic,512
you,512
bc,511
wales,511
losing,511
idiot,511
ronaldo,511
account,511
watching,510
borisjohnson,510
street,510
shame,508
regarding,508
passed,508
centre,508
turning,507
light,506
teachers,505
apply,505
incompetent,504
swine,504
trumps,504
insurance,503
solutions,502
curfew,501
celebrate,500
site,500
statement,500
bolsonaro,500
class,499
peak,499
trends,498
turned,498
corrupt,497
asymptomatic,496
ohio,496
nytimes,496
lists,496
podcast,495
criminal,495
restaurant,493
supporting,493
crazy,493
except,493
joke,492
step,492
growing,492
paper,491
totally,491
consider,491
strict,491
often,490
moment,489
process,488
spanish,488
mike,487
he,487
bank,486
36,485
elected,485
massive,485
decision,485
fifa,485
success,484
fraud,484
beat,483
no,483
