word,count
the,135250
to,92181
covid,83279
of,71895
19,71414
in,62441
and,60792
for,42769
is,39090
covid19,36566
are,27176
you,26667
this,25871
on,25217
it,23590
that,22854
vaccine,21863
with,21274
coronavirus,18084
from,17769
have,17456
be,17351
not,16691
as,16359
we,16180
people,15928
cases,14507
at,14209
amp,13664
they,12799
2021,12759
who,12550
has,12540
new,12076
all,11981
will,11892
more,11741
can,11485
get,11244
by,11031
your,10588
08,9693
about,9484
or,9396
vaccines,9297
vaccinated,8978
whatshappeninginmyanmar,8886
but,8847
if,8726
how,8714
aug13coup,8587
no,8485
what,8408
our,8223
was,8198
health,8156
pandemic,7952
so,7838
out,7797
capacity,7691
support,7672
an,7592
their,7302
needs,7211
up,7151
been,7112
us,6994
now,6954
do,6649
than,6647
just,6505
there,6350
vaccination,6292
county,6176
one,6062
nug,5954
my,5882
deaths,5741
over,5719
18,5676
after,5645
via,5643
like,5584
these,5509
school,5405
were,5304
florida,5280
he,5232
news,5230
don,5054
available,4955
here,4913
positive,4786
why,4742
delta,4710
help,4701
because,4660
when,4656
re,4623
need,4513
age,4506
virus,4506
state,4475
14,4469
children,4458
time,4454
should,4363
against,4363
china,4292
13,4252
also,4211
mask,4196
cowin,4162
test,4135
today,4059
day,4005
limit,3939
died,3909
variant,3903
some,3865
them,3854
know,3843
hospital,3837
since,3807
patients,3800
covishield,3792
into,3786
dose,3782
dates,3757
says,3744
min,3731
pune,3698
year,3689
many,3688
pin,3675
first,3665
dose1,3661
dose2,3660
vaccinepune,3660
may,3627
every,3613
would,3577
still,3559
only,3544
death,3542
his,3530
those,3515
had,3473
india,3458
please,3447
surge,3388
data,3384
other,3284
masks,3278
august,3261
me,3256
being,3241
care,3240
due,3239
public,3190
even,3156
its,3126
food,3084
said,3070
make,3066
good,3049
during,3033
find,3020
see,3013
go,3011
week,3003
government,3002
last,3001
child,2982
cdc,2967
could,2928
kids,2924
world,2900
community,2897
schools,2891
students,2887
take,2886
going,2880
most,2846
made,2832
states,2820
say,2815
back,2766
spread,2757
country,2748
24,2746
dr,2742
000,2739
fight,2690
getting,2666
fda,2665
unvaccinated,2664
which,2660
12,2619
right,2614
any,2612
refugees,2595
daily,2578
10,2564
work,2556
tested,2554
another,2524
texas,2519
well,2423
call,2420
before,2419
days,2411
immunocompromised,2406
much,2406
15,2377
want,2363
disease,2361
risk,2353
medical,2294
let,2284
think,2275
hours,2274
pmc,2255
way,2250
high,2234
two,2233
stop,2219
hospitals,2217
testing,2202
die,2201
hospitalizations,2189
increase,2186
workers,2168
she,2162
fully,2158
while,2145
too,2135
again,2126
latest,2124
read,2117
did,2110
number,2088
where,2084
aug,2077
safe,2075
booster,2074
covid_19,2070
give,2063
her,2063
infected,2059
friday,2057
case,2045
down,2014
reported,2011
update,1999
then,1983
provide,1978
home,1966
keep,1963
everyone,1961
cnn,1958
canada,1953
pfizer,1950
got,1947
very,1945
study,1943
100,1942
under,1939
infection,1922
shot,1916
does,1915
16,1903
thanks,1900
icu,1892
free,1888
officials,1870
ve,1866
yet,1855
mandates,1850
trump,1843
really,1842
doses,1841
use,1838
mandate,1834
rate,1824
reports,1822
amid,1819
protect,1819
must,1812
live,1798
immune,1794
restrictions,1791
teachers,1788
life,1785
third,1783
counts,1780
beds,1773
media,1772
2020,1755
lockdown,1743
long,1742
same,1739
across,1718
total,1717
international,1711
infections,1702
travel,1691
medicine,1687
broward,1682
others,1681
desantis,1676
contribution,1663
organisations,1659
population,1655
doesn,1649
among,1646
staff,1646
vaccinations,1642
never,1632
communities,1625
gov,1623
20,1618
look,1612
50,1608
moderna,1590
refugee,1582
million,1578
un,1578
until,1576
numbers,1573
around,1571
report,1568
covid19indiahelp,1553
family,1546
through,1546
myanmar,1543
next,1541
biden,1540
according,1529
federal,1515
better,1515
assistance,1515
uk,1513
17,1511
camp,1504
large,1489
nsw,1484
anti,1475
45,1473
require,1467
end,1446
per,1444
americans,1443
junta,1440
sick,1439
weeks,1433
full,1430
already,1428
within,1428
lives,1420
uses,1420
am,1415
great,1405
humanitarian,1398
years,1394
months,1391
response,1388
off,1387
minister,1386
information,1386
weapons,1384
wait,1382
emergency,1382
shots,1381
city,1377
show,1375
open,1371
least,1370
anyone,1370
come,1366
reliable,1361
wave,1357
sacwantscoviduncontrollable,1355
local,1354
stay,1352
myitkyina,1351
ll,1329
educators,1329
without,1328
crimesagainsthumanity,1326
hospitalized,1325
antonioguterres,1313
rapporteurun,1309
less,1308
won,1308
employees,1307
schranerburgen1,1307
science,1300
old,1298
start,1298
requiring,1295
higher,1295
additional,1289
dreadfulcovidamidmilitarycoup,1288
record,1287
unhumanrights,1287
doing,1276
wear,1276
global,1275
treatment,1271
auspicerefugees,1269
drsasa22222,1265
proof,1262
doctorsrights,1260
deltavariant,1259
didn,1256
requires,1251
healthcare,1250
border,1245
11,1245
thing,1245
ward,1240
vax,1234
check,1231
left,1219
outbreak,1218
coming,1215
announced,1212
system,1209
systems,1204
business,1204
cruise,1200
yesterday,1194
complications,1189
medicines,1189
confirmed,1185
governor,1185
crisis,1183
tests,1182
national,1178
waingmaw,1178
isn,1177
40,1177
times,1170
parents,1168
scientists,1164
part,1158
control,1154
flu,1151
variants,1149
real,1145
person,1144
27,1140
best,1137
four,1137
gop,1134
research,1132
second,1131
enough,1129
south,1127
govrondesantis,1126
far,1125
both,1121
face,1120
safety,1115
continue,1113
including,1112
god,1111
breaking,1110
symptoms,1109
july14,1109
month,1102
30,1094
thank,1093
effective,1083
making,1083
between,1081
big,1081
sure,1079
judge,1077
rise,1075
measures,1074
80,1072
believe,1070
important,1067
someone,1065
post,1063
money,1063
america,1059
follow,1055
half,1053
own,1049
effects,1046
21,1040
thursday,1039
fact,1039
doctors,1037
university,1037
put,1034
toll,1031
district,1028
dying,1024
mandatory,1024
away,1023
change,1022
something,1021
pediatric,1015
nothing,1013
current,1013
dallas,1013
bad,1008
past,1008
learn,1008
ever,1007
parent,1006
such,1006
article,1001
him,1001
done,998
authorizes,997
job,994
team,985
oh,983
soon,983
point,982
countries,981
man,975
hope,975
things,974
likely,974
lab,974
tell,973
negative,972
doctor,969
extra,960
social,956
oxygen,956
early,954
freedom,954
thousands,953
plan,950
three,949
yes,947
australia,946
usa,944
july,943
bbmp,926
taking,923
different,920
human,919
working,917
nearly,916
hit,914
spreading,913
certain,911
prime,910
despite,907
department,907
active,905
origins,905
place,900
impact,896
story,895
related,894
gt,893
continues,888
using,884
getvaccinated,883
love,883
prevent,880
iran,880
watch,880
immunity,879
corona,876
sent,875
severe,874
shit,874
order,873
99,870
evidence,870
might,869
alberta,867
carnival,866
individuals,864
share,864
covaxin,863
actually,863
court,861
top,860
everything,859
prison,858
self,855
fall,855
political,853
rates,850
exposed,847
actual,845
experts,840
spike,840
based,833
become,833
highest,831
mrna,829
having,829
saying,827
little,824
video,824
visit,823
drug,822
market,822
link,821
board,819
save,817
education,817
mississippi,813
recovery,812
worse,810
covidvaccine,807
updates,807
party,806
jab,800
fauci,792
found,792
each,790
president,789
sars,789
residents,788
women,786
patient,786
further,782
maybe,780
trying,780
lot,779
shows,779
seen,778
united,778
side,778
few,777
policy,775
required,772
received,771
hard,770
american,767
group,763
underlying,763
quarantine,763
ban,755
fake,755
fear,754
act,753
following,753
potus,752
pcmc,752
ago,750
fuck,750
wearing,744
nation,743
wuhan,741
insight,739
wrong,737
possible,736
stupid,736
truth,734
always,732
mean,732
term,731
kill,731
lost,729
makes,728
remember,728
told,727
reporting,726
members,725
clinic,724
means,721
serious,716
protection,716
air,715
cause,713
transmission,712
johnson,710
trust,709
set,708
almost,706
common,705
records,705
used,704
list,704
dead,704
result,703
close,702
administration,701
abbott,700
situation,699
ontario,699
started,697
usafacts,697
feel,696
aren,695
yourself,694
results,693
coviddata,692
looking,691
low,691
future,689
visualizations,688
covidvislualizations,686
smcanalytics,686
anything,685
event,685
antibody,684
young,684
pregnant,682
hospitalvaccines,681
above,678
single,676
administered,674
fucking,672
rules,669
given,668
once,668
detained,668
mandalay,667
thought,666
maung,666
info,665
vaccinate,664
pay,663
90,662
called,661
youtube,659
especially,658
reason,658
level,656
source,655
services,654
covidisnotover,649
leukemia,648
boosters,646
true,644
summer,642
zaw,642
500,641
myint,641
killing,639
else,639
issues,638
obo,637
service,635
citizens,635
sign,634
online,633
recent,632
leaders,632
seems,632
gets,631
plans,630
course,630
smoke,630
ship,629
japan,629
understand,627
approved,625
rising,624
issue,623
police,623
calls,620
weakened,615
sac,615
98,614
meeting,611
215,610
ask,609
friends,609
zero,608
3rd,608
problem,604
linked,603
economy,603
25,602
chinese,601
currently,600
status,599
area,599
studies,598
israel,595
try,595
heart,595
pcr,594
instead,593
able,593
white,592
folks,591
talk,588
contact,588
hands,587
probe,585
stock,584
questions,584
return,584
access,583
join,583
former,582
republican,581
recorded,581
needed,581
taken,580
48,580
office,580
cannot,579
twitter,577
misinformation,577
dies,576
rest,575
auspol,575
average,575
date,575
govt,574
wonder,574
west,574
antibodies,574
ok,573
either,572
happen,571
worst,570
account,570
indiafightscorona,569
cdcgov,566
indiana,565
decision,565
listen,562
helping,561
line,561
families,560
aboard,559
receive,557
adults,556
though,555
nursing,555
2022,555
learning,555
28,554
23,554
house,553
updated,553
businesses,551
recommend,551
center,550
claims,549
hear,548
2019,546
leadership,545
600,545
non,543
false,543
power,542
95,540
republicans,540
woman,540
politics,538
body,538
baby,536
late,535
came,534
move,534
dangerous,534
isolate,533
wearamask,531
law,530
49,530
louisiana,530
22,529
together,529
seriously,529
comes,529
tennessee,528
near,528
entire,525
sense,525
hey,524
head,524
below,524
1st,524
sydney,524
battle,523
cov,523
3400,523
giving,522
longer,521
demand,520
caused,520
guess,518
vaxxed,517
guidance,516
ones,516
official,515
happening,515
foxnews,515
celebrate,514
choice,514
six,514
pm,514
send,513
concerns,513
illegal,512
29,511
protocols,510
deadly,508
paul,507
fighting,507
strain,506
eligible,506
2nd,506
vulnerable,505
ron,503
yahoo,503
lies,503
etc,502
force,499
covidiots,499
north,499
game,498
published,497
small,496
hell,496
walk,495
morning,495
lambda,494
afghanistan,494
took,494
military,493
personal,493
monday,492
worth,491
sad,490
matter,490
details,490
period,489
living,489
went,488
mass,488
vote,487
probably,486
facts,486
ppl,486
ccp,485
whole,485
themselves,484
deal,483
illness,483
normal,483
union,482
ivermectin,482
program,480
gonna,480
obama,480
nurses,478
smartnews,478
looks,478
happened,477
action,477
authorized,476
literally,476
deathsantis,476
waiting,475
allowed,474
later,473
wants,473
disaster,473
behind,472
march,472
governors,472
war,471
question,471
allow,471
increased,470
california,469
seeing,469
held,469
treatments,469
supreme,468
viruses,468
georgia,467
lower,466
pincode,466
slotsage,466
2021fees,466
cowinblore1844,466
healthy,466
haven,465
lol,465
rt,465
60,465
weekly,465
weekend,464
lose,464
lockdowns,464
immediately,463
region,463
york,462
overwhelming,461
nigeria,461
38,461
expert,460
wake,460
app,460
70,459
breakthrough,458
red,458
efforts,458
starting,457
bc,457
origin,457
key,457
justice,456
exposure,456
economic,455
five,455
abc,454
general,454
major,454
claim,454
96,453
run,453
kind,452
shut,452
finally,452
wildfire,451
company,449
critical,449
joe,448
ministry,447
policies,447
highly,447
history,445
damn,445
wife,445
46,445
millions,444
clinical,444
forced,443
prevention,442
project,441
clear,440
isolation,440
blood,439
vs,438
africa,437
keeping,437
pass,436
killed,436
nhs,435
maskup,435
plus,435
97,434
rights,433
wow,433
imagine,433
england,432
cards,432
relief,432
levels,431
26,431
chance,431
september,431
double,430
democrats,430
talking,430
russia,430
viral,428
rapid,428
election,428
responsible,428
masking,425
super,425
scientist,425
babies,425
42,424
remain,424
effect,422
billion,422
oregon,421
san,421
thread,421
book,421
centre,420
known,419
add,418
sites,418
cancer,417
idea,416
yeah,415
sorry,415
gregabbott_tx,414
site,414
expect,413
lead,412
developed,412
indoor,412
college,411
running,411
province,411
experimental,410
guy,410
security,409
rejects,409
trials,408
monoclonal,408
agesdate,408
washington,407
cure,407
blame,407
management,407
guidelines,407
season,407
director,406
infectious,405
whether,405
black,405
44,404
regeneron,404
00,404
music,403
website,403
chief,403
rurp,402
companies,402
play,401
urges,401
hold,401
saturday,400
expected,400
wouldn,400
step,400
changed,399
boris,399
percent,398
areas,398
fresh,398
fourth,397
events,396
happy,396
concern,396
several,395
ready,395
exactly,395
night,393
released,393
treat,391
panel,391
passports,390
hi,390
name,390
cost,389
drive,389
rondesantisfl,388
75,388
facebook,388
regarding,388
earlier,387
absolutely,387
politicians,386
statement,386
campaign,385
31,385
thailand,385
weak,384
47,384
newsbreak,384
lack,384
moment,384
works,383
seven,382
affected,382
potential,382
release,381
appointment,381
fox,380
novel,380
interesting,379
mental,379
investigation,379
increasing,379
growth,378
lie,378
94,377
saw,377
biontech,377
failed,377
leave,377
led,377
card,376
cold,376
fl,376
calling,376
campus,375
bring,375
cdnpoli,374
120,374
ill,374
however,373
jabs,373
reduce,373
largest,373
majority,373
pretty,372
analysis,372
stand,372
none,371
recoveries,371
refuse,371
conspiracy,370
huge,370
asked,369
transplant,368
rand,368
failure,368
stories,368
martha,368
recipients,367
mind,367
outside,367
hawaii,366
helpiran,365
petition,365
resources,364
avoid,364
pushing,364
alabama,364
necessary,363
conditions,362
father,362
advice,362
message,362
ahead,361
homes,361
natural,361
trial,361
passengers,361
gladysb,360
agree,360
diseases,360
suggests,360
press,359
complete,359
industry,359
special,358
leading,358
block,358
lord,358
contagious,357
