word,count
covid,82376
19,71527
coronavirus,52083
covid19,39687
new,32747
vaccine,25547
people,20830
uk,16121
amp,15022
cases,14528
us,12629
strain,11957
get,11930
pandemic,10681
virus,9496
like,9075
health,9068
deaths,8701
one,8640
via,8404
news,8053
trump,6983
variant,6861
christmas,6609
know,6595
time,6561
vaccines,6545
relief,6391
government,6384
first,6259
year,6235
flights,6174
need,6114
would,5990
2020,5932
says,5691
workers,5413
world,5379
travel,5350
many,5329
please,5098
go,5017
still,4891
even,4878
day,4860
deal,4859
see,4805
lockdown,4730
000,4711
spread,4649
could,4547
months,4542
help,4522
going,4516
due,4449
china,4430
control,4427
restrictions,4402
last,4400
country,4358
said,4330
good,4323
take,4317
next,4254
getting,4185
countries,4118
think,4101
congress,4096
care,4058
stop,4043
today,4038
state,4020
work,3946
sunday,3911
say,3901
also,3874
20,3866
line,3865
well,3859
may,3833
make,3789
home,3770
package,3699
way,3686
back,3672
got,3631
right,3589
stimulus,3568
death,3498
realdonaldtrump,3493
covid_19,3430
mutation,3379
mask,3342
days,3336
cdc,3288
ban,3263
test,3253
re,3247
600,3247
want,3242
let,3237
americans,3196
positive,3187
week,3178
really,3166
much,3126
states,3052
every,3044
public,3009
since,2981
another,2966
read,2954
stay,2932
bill,2915
2021,2872
live,2843
keep,2756
billion,2744
essential,2734
britain,2722
far,2705
united,2704
long,2662
never,2652
already,2648
everyone,2646
family,2626
latest,2594
10,2582
india,2576
london,2572
died,2571
december,2569
masks,2566
moderna,2547
safe,2534
rate,2520
spreading,2518
yet,2479
million,2471
patients,2465
update,2463
total,2462
vaccination,2456
second,2440
end,2427
mean,2426
great,2401
must,2400
risk,2360
better,2360
nothing,2355
give,2335
daily,2299
money,2295
12,2291
around,2288
reported,2288
number,2279
house,2270
testing,2259
made,2256
tier,2255
south,2239
boris,2237
data,2232
dr,2231
life,2202
come,2202
europe,2202
leaders,2193
gop,2185
look,2183
done,2176
america,2172
outbreak,2169
hope,2159
response,2157
900,2154
hospital,2144
two,2124
across,2124
minister,2115
lockdowns,2114
top,2101
brexit,2095
england,2085
times,2051
pfizer,2046
canada,2038
medical,2037
flu,2024
real,2015
president,2007
netherlands,2002
ve,2001
years,1994
use,1994
business,1989
fuck,1988
big,1970
lives,1968
marcorubio,1955
without,1952
sure,1941
social,1939
thank,1926
reports,1921
shit,1921
part,1914
oh,1910
global,1901
put,1897
johnson,1894
tests,1889
italy,1888
european,1887
crisis,1877
vaccinated,1874
case,1873
thanks,1871
breaking,1849
free,1846
frontline,1839
anyone,1838
coming,1833
american,1832
working,1830
thing,1822
ca,1819
hours,1817
disease,1811
high,1805
enough,1795
support,1788
science,1782
found,1779
die,1778
amid,1755
infections,1753
others,1750
start,1749
rules,1748
believe,1746
eu,1745
healthcare,1734
media,1716
white,1707
close,1699
man,1699
county,1685
face,1683
something,1682
tested,1680
post,1679
75,1672
open,1659
check,1646
300,1641
god,1636
report,1633
early,1618
vote,1616
numbers,1616
might,1612
per,1607
ever,1600
wear,1598
reach,1593
mcconnell,1586
agreement,1586
best,1582
thread,1582
taking,1568
front,1561
sydney,1553
surge,1546
person,1541
mutating,1537
tax,1532
call,1523
things,1520
yes,1519
needs,1512
away,1503
republicans,1501
corona,1501
hoax,1500
find,1499
follow,1495
little,1492
dec,1488
wait,1483
full,1480
staff,1479
making,1477
bad,1474
called,1472
act,1471
politicians,1466
old,1460
confirmed,1460
gets,1456
following,1454
someone,1453
fucking,1448
lost,1447
hospitals,1446
less,1446
continue,1433
story,1430
24,1428
march,1422
symptoms,1411
measures,1409
show,1403
70,1401
aid,1400
holiday,1400
love,1399
california,1399
least,1397
used,1390
food,1385
watch,1377
information,1370
place,1370
france,1370
actually,1370
change,1369
infectious,1367
always,1365
grief,1364
senate,1358
govt,1355
told,1355
usa,1350
local,1349
infection,1345
weeks,1341
important,1340
hard,1339
businesses,1336
borisjohnson,1336
nations,1335
emergency,1334
economy,1334
thought,1332
lot,1330
everything,1328
biden,1324
article,1324
soon,1322
economic,1322
mutant,1319
killed,1315
means,1315
belgium,1315
point,1314
germany,1312
wearing,1312
anything,1311
australia,1311
despite,1310
ago,1307
wave,1307
updates,1305
several,1305
gov,1304
late,1302
record,1299
receive,1297
officials,1295
na,1295
tell,1293
party,1293
plan,1292
night,1287
feel,1286
protect,1278
air,1278
pm,1276
quarantine,1276
worse,1275
scientists,1271
saying,1268
including,1267
job,1265
season,1262
national,1255
ll,1249
remember,1249
africa,1244
dead,1240
cause,1239
school,1239
maybe,1237
borders,1237
doctors,1235
trying,1231
nsw,1230
gt,1229
fight,1223
pay,1221
millions,1220
the,1218
human,1214
almost,1211
among,1208
using,1195
100,1189
safety,1189
rest,1184
children,1182
infected,1179
21,1176
likely,1175
shut,1174
evidence,1168
senatemajldr,1166
community,1164
18,1159
study,1158
sick,1157
