word,count
coronavirus,96341
covid,89765
19,81639
covid19,62426
cases,34347
trump,31254
people,28274
new,25307
amp,22527
positive,18579
us,17284
pandemic,16656
like,14018
get,13147
one,13088
news,12223
virus,11805
deaths,11784
realdonaldtrump,11747
day,11553
via,11408
july,11339
health,10642
mask,10355
tests,9831
need,9467
would,9332
time,9178
please,8974
000,8971
going,8345
know,8341
world,8283
many,8269
still,8237
see,8194
go,7890
death,7728
masks,7683
live,7648
today,7389
test,7312
lockdown,7068
even,6996
country,6963
well,6876
read,6852
good,6785
spread,6656
think,6573
could,6544
state,6517
tested,6505
back,6490
home,6456
wear,6371
jr,6369
due,6325
take,6290
guilfoyle,6232
donald,6189
president,6165
help,6104
2020,6062
florida,5979
re,5855
government,5820
first,5799
stay,5780
girlfriend,5739
america,5683
right,5671
americans,5671
kimberly,5636
care,5576
testing,5529
may,5427
china,5385
public,5381
way,5339
patients,5323
also,5319
safe,5297
said,5271
really,5218
make,5193
say,5110
daily,5072
social,4982
says,4965
much,4924
vaccine,4914
top,4908
keep,4890
want,4887
work,4882
let,4838
uk,4781
year,4771
record,4703
days,4676
states,4630
campaign,4620
india,4587
total,4550
thread,4521
got,4508
11,4447
risk,4423
everyone,4395
4th,4377
last,4364
reports,4356
number,4302
great,4301
stop,4253
rate,4223
another,4205
lives,4133
better,4065
family,4039
since,4022
face,3980
die,3978
life,3883
global,3875
getting,3861
months,3854
every,3826
crisis,3824
hope,3798
official,3763
white,3752
times,3751
never,3739
reported,3726
around,3636
house,3634
come,3634
two,3602
died,3579
look,3569
workers,3500
latest,3452
must,3431
wearing,3430
response,3418
business,3398
rushmore,3372
long,3371
real,3354
american,3317
case,3309
corona,3278
week,3274
man,3273
data,3239
happy,3236
support,3178
hospital,3177
million,3164
done,3162
cnn,3153
amid,3137
next,3133
distancing,3125
ve,3124
yet,3124
ca,3113
10,3107
high,3099
thing,3083
numbers,3049
symptoms,3040
countries,3015
away,3008
thank,3005
message,2998
report,2993
thanks,2973
infected,2967
spike,2964
outbreak,2958
confirmed,2933
sick,2900
others,2897
made,2896
rise,2877
give,2866
study,2859
weekend,2834
update,2829
weeks,2826
disease,2820
free,2804
quarantine,2793
god,2775
usa,2774
use,2764
without,2760
anyone,2754
open,2751
best,2751
oh,2743
texas,2738
needs,2732
fight,2725
post,2719
county,2714
nation,2702
protect,2668
saturday,2667
south,2654
economy,2643
sure,2642
travel,2631
story,2621
flu,2599
bad,2592
control,2586
job,2581
person,2580
taking,2576
party,2567
watch,2564
medical,2558
put,2537
love,2514
dr,2484
media,2479
infections,2470
things,2462
governor,2459
money,2456
big,2451
important,2451
shit,2440
nothing,2432
fourth,2428
single,2365
already,2362
maybe,2361
pubs,2356
someone,2350
hoax,2346
least,2342
far,2334
believe,2319
ever,2318
24,2307
part,2301
surge,2297
end,2286
soon,2281
mount,2280
updates,2260
feel,2253
lost,2250
city,2240
event,2240
hours,2230
breaking,2226
years,2217
remember,2216
england,2212
staff,2210
dead,2204
show,2204
hospitals,2199
spreading,2196
hydroxychloroquine,2193
close,2184
impact,2177
100,2175
old,2154
tell,2152
trying,2150
national,2145
fucking,2144
something,2139
start,2131
fuck,2129
yes,2119
infection,2117
recovery,2090
students,2087
enough,2084
full,2084
second,2075
across,2059
save,2042
stupid,2042
working,2041
increase,2035
place,2027
self,2026
we,2020
science,2019
hit,2010
continue,2009
lot,2004
hard,2000
food,1996
war,1992
20,1990
find,1972
service,1968
na,1964
check,1961
thought,1960
hands,1950
community,1950
might,1948
ll,1943
4thofjuly,1935
coming,1935
team,1920
police,1919
follow,1895
making,1893
fear,1890
actually,1888
local,1886
safety,1877
recovered,1876
per,1863
left,1863
canada,1862
wrong,1862
saying,1858
highest,1856
treatment,1855
dying,1845
rally,1839
negative,1832
mean,1831
whitehouse,1831
less,1827
everything,1824
york,1816
gop,1815
article,1810
independence,1802
march,1800
pay,1800
united,1800
thousands,1794
contact,1791
govt,1789
little,1786
school,1776
call,1770
plan,1769
records,1761
bbc,1757
15,1755
always,1751
air,1748
together,1747
mexico,1746
change,1732
true,1731
whole,1730
learn,1726
youtube,1722
50,1721
speech,1721
toll,1719
children,1719
situation,1714
results,1714
shows,1712
population,1709
chinese,1709
restrictions,1703
low,1703
friends,1702
gt,1694
pm,1690
video,1688
nhs,1686
border,1679
friday,1675
pub,1669
reopen,1668
makes,1658
healthcare,1652
research,1646
the,1646
fact,1642
sir,1641
anything,1640
cdc,1636
businesses,1635
share,1631
leadership,1629
johnson,1626
market,1625
protests,1624
including,1621
understand,1610
gets,1602
system,1594
active,1591
human,1590
point,1588
different,1585
kill,1581
closed,1577
potus,1575
information,1569
distance,1563
worst,1563
holiday,1562
looks,1559
spain,1558
seen,1550
rules,1534
set,1533
drug,1532
patient,1529
wait,1527
officials,1521
three,1514
worse,1514
fireworks,1513
covidiots,1511
visit,1501
ago,1501
minister,1491
damn,1489
seriously,1488
june,1488
almost,1481
donaldjtrumpjr,1479
order,1478
gov,1477
online,1475
seems,1475
talk,1474
reason,1474
arizona,1472
according,1470
cause,1469
despite,1468
14,1468
truth,1467
past,1467
early,1464
hey,1454
found,1453
sign,1451
area,1449
using,1447
economic,1447
fauci,1446
political,1438
matter,1433
university,1430
possible,1428
measures,1417
given,1416
wave,1415
experts,1410
black,1410
vote,1408
means,1407
doctor,1407
told,1405
residents,1404
failed,1403
doctors,1399
sad,1397
instead,1393
hear,1391
living,1390
fake,1387
wonder,1383
season,1383
likely,1381
month,1379
else,1377
rest,1373
problem,1368
california,1365
list,1364
rising,1362
term,1362
looking,1360
gon,1359
reporting,1359
hate,1355
used,1352
office,1352
probably,1347
among,1346
leader,1338
worth,1336
advice,1334
called,1330
wo,1329
25,1316
deal,1315
200,1309
celebrate,1304
young,1304
sorry,1301
serious,1297
normal,1295
ahead,1295
listen,1294
fund,1289
future,1288
kids,1287
guidelines,1285
players,1283
jobs,1283
wish,1279
readies,1278
join,1278
thinking,1276
sense,1275
guess,1272
killing,1269
failure,1269
nearly,1267
yesterday,1266
become,1266
reopening,1262
restaurants,1259
following,1250
app,1247
4thofjuly2020,1246
available,1246
handling,1243
30,1241
coronaviruspandemic,1240
families,1240
happen,1235
common,1233
culture,1231
run,1229
though,1228
small,1223
trip,1220
especially,1217
able,1213
try,1208
immunity,1207
night,1197
etc,1194
gone,1193
administration,1190
citizens,1189
killed,1188
russia,1186
current,1184
election,1183
went,1182
law,1180
shut,1178
related,1175
interesting,1170
pence,1165
members,1164
leave,1162
super,1158
staysafe,1156
12,1154
lol,1147
yeah,1147
dies,1147
catch,1144
education,1142
tweet,1142
course,1142
scientists,1139
wife,1138
wants,1137
wow,1135
schools,1134
victoria,1134
mr,1133
comes,1133
history,1132
rates,1130
act,1129
talking,1124
trials,1122
ones,1119
caused,1118
hand,1118
abc,1115
evidence,1114
lies,1113
wash,1111
it,1110
calling,1106
action,1106
came,1103
hell,1102
guys,1101
issues,1100
continues,1100
prevent,1099
women,1097
play,1093
ppl,1091
body,1091
healthy,1091
based,1090
higher,1089
poor,1088
leaders,1087
summer,1086
covid_19,1084
anti,1083
secret,1080
reuters,1079
responsible,1076
ok,1075
in,1075
entire,1074
rt,1069
ask,1069
wearamask,1067
biden,1066
taken,1064
started,1061
goes,1059
govrondesantis,1056
