word,count
covid,138197
19,118567
coronavirus,90032
trump,86850
covid19,78760
people,35355
amp,30189
realdonaldtrump,28350
new,22618
president,21181
cases,21019
positive,20397
house,19969
get,19713
white,19147
us,18842
like,18796
pandemic,17631
via,16566
one,16516
health,14592
says,14563
virus,14410
would,13448
flu,12289
deaths,12278
still,12136
news,12071
000,11861
americans,11835
mask,11316
know,11024
need,10804
time,10717
care,10714
election,10635
vote,10118
could,10002
even,9767
tests,9662
many,9523
relief,9481
vaccine,9376
biden,9328
take,9284
said,8966
going,8943
help,8818
let,8684
back,8657
test,8651
go,8629
think,8568
donald,8539
world,8476
well,8464
see,8381
re,8357
want,8347
day,8148
say,8141
tested,8136
good,7858
debate,7827
today,7742
right,7656
stimulus,7630
really,7590
death,7329
days,7156
2020,7147
last,7119
died,7046
country,7045
work,7015
please,7006
infected,6948
spread,6919
year,6886
may,6856
make,6793
government,6784
way,6723
got,6679
america,6604
testing,6576
10,6509
american,6492
gop,6478
live,6470
first,6453
life,6336
man,6312
hospital,6282
miller,6271
also,6267
due,6203
another,6116
much,6001
public,5944
keep,5887
stop,5775
getting,5734
masks,5633
stephen,5581
never,5561
since,5464
everyone,5415
home,5411
lives,5387
state,5351
talks,5277
staff,5261
better,5216
every,5168
cdc,5115
risk,5113
patients,5092
support,5086
ca,5055
treatment,5018
top,4980
must,4934
read,4930
months,4922
great,4921
around,4834
die,4800
week,4791
nothing,4746
anyone,4734
uk,4717
pence,4715
look,4580
next,4483
face,4470
fuck,4437
wear,4375
joebiden,4351
symptoms,4315
quarantine,4309
post,4302
medical,4294
sick,4268
give,4263
family,4216
response,4207
two,4205
yet,4200
recovery,4170
rate,4163
economy,4148
long,4130
data,4127
hope,4118
social,4075
thing,4065
put,4052
person,4052
states,4023
best,4022
afraid,4016
real,4015
end,4013
safe,3982
families,3981
money,3980
needs,3972
school,3958
less,3946
made,3934
trying,3931
million,3924
dead,3918
tuesday,3898
latest,3880
disease,3872
years,3838
cnn,3830
free,3825
business,3812
already,3806
china,3784
democrats,3772
stay,3758
case,3758
lost,3755
use,3750
tell,3747
doctors,3746
without,3736
media,3731
away,3726
report,3719
oct,3717
come,3717
sure,3709
job,3695
lockdown,3692
times,3691
show,3678
october,3678
potus,3674
county,3672
guidelines,3661
far,3648
outbreak,3637
administration,3632
working,3601
others,3583
bad,3581
saying,3575
control,3562
number,3547
someone,3547
daily,3523
believe,3520
ever,3502
big,3485
total,3483
shit,3482
joe,3480
diagnosis,3478
done,3448
wh,3434
bill,3418
protect,3395
crisis,3393
update,3391
ve,3387
infection,3383
