word,count
covid,99457
19,84753
covid19,60913
coronavirus,60543
cases,34940
trump,31216
new,25589
people,24621
amp,22269
pandemic,18667
deaths,18034
us,16941
realdonaldtrump,14543
000,14213
one,12825
day,12059
get,11735
like,11230
health,10856
via,10477
virus,9800
vote,9338
news,9255
time,9094
still,7903
would,7810
death,7673
americans,7603
many,7584
nothing,7571
today,7539
help,7159
record,7033
know,6965
need,6899
says,6896
go,6803
positive,6718
spread,6668
care,6664
going,6547
world,6544
lockdown,6541
daily,6484
could,6353
2020,6237
government,6230
mask,6219
see,6218
million,6197
please,6132
even,6077
country,5992
week,5926
year,5781
days,5757
state,5624
vaccine,5554
patients,5538
almost,5499
president,5411
good,5401
due,5395
re,5362
died,5350
back,5329
10,5288
number,5234
every,5230
first,5178
said,5158
take,5154
well,5151
work,5066
halloween,5027
public,4961
think,4901
america,4879
testing,4845
states,4842
make,4829
biden,4809
also,4805
right,4787
last,4742
since,4726
say,4724
case,4690
high,4687
way,4683
rate,4643
numbers,4613
data,4606
test,4581
keep,4559
masks,4538
read,4390
safe,4368
stop,4366
reported,4344
election,4257
infections,4240
another,4223
really,4218
jr,4208
want,4201
may,4172
let,4164
latest,4131
uk,4085
30,4062
response,4047
much,4034
donald,4014
restrictions,3955
home,3947
great,3941
second,3902
lives,3871
gop,3799
tests,3793
risk,3763
american,3730
stay,3713
total,3633
next,3624
family,3600
live,3589
look,3574
life,3570
economy,3551
county,3547
months,3544
must,3503
flu,3503
october,3489
support,3480
hospitals,3472
wave,3412
wear,3388
money,3382
die,3332
never,3311
update,3308
friday,3254
yet,3241
per,3234
long,3228
doctors,3192
report,3181
two,3179
dead,3179
got,3165
better,3133
plan,3126
social,3122
study,3118
china,3081
face,3076
oct,3072
everyone,3071
getting,3017
usa,2950
control,2931
business,2904
infection,2890
real,2866
hospital,2865
tested,2845
without,2844
reports,2843
dr,2833
dying,2819
around,2812
end,2801
school,2797
rallies,2794
across,2786
hit,2785
come,2759
joebiden,2744
cdc,2727
worst,2723
years,2718
national,2713
free,2704
global,2692
surge,2680
impact,2674
big,2661
lies,2661
100,2646
crisis,2627
thanks,2625
rise,2613
house,2578
times,2574
watch,2554
science,2541
done,2530
ca,2529
yesterday,2521
use,2517
made,2517
cnn,2508
check,2482
away,2464
schools,2463
job,2440
best,2436
workers,2427
full,2424
ve,2409
increase,2406
thank,2406
find,2400
highest,2399
shit,2399
party,2380
spreading,2367
already,2365
early,2365
person,2364
anyone,2352
