word,count
covid,78817
19,71175
covid19,37177
coronavirus,25709
vaccine,24941
amp,14489
pandemic,13569
new,13066
people,12127
cases,10922
relief,9301
health,9122
get,9096
one,8934
vaccines,8797
year,8763
bill,8560
us,7885
biden,7373
first,6703
via,6316
vaccination,6161
today,6049
deaths,5958
news,5898
march,5812
house,5345
help,5044
like,4903
time,4641
state,4611
need,4368
day,4353
10,4149
president,4145
still,4132
trillion,4111
doses,4053
would,4028
government,3982
world,3973
2021,3972
last,3878
many,3639
vaccinated,3622
know,3620
virus,3589
million,3491
000,3434
says,3375
could,3346
work,3318
wednesday,3263
see,3259
please,3177
public,3142
support,3138
since,3087
take,3072
care,3050
said,3045
trump,3043
back,3019
johnson,2992
go,2969
2020,2968
test,2967
home,2902
due,2898
uk,2885
read,2881
may,2857
live,2850
good,2839
100,2822
death,2816
even,2807
way,2778
make,2756
county,2715
getting,2711
also,2687
americans,2653
mask,2649
package,2649
going,2610
week,2591
days,2579
well,2567
country,2567
update,2554
got,2532
study,2515
workers,2481
plan,2466
stimulus,2448
risk,2429
say,2414
testing,2344
re,2334
patients,2332
data,2323
women,2297
long,2294
positive,2290
dose,2285
dr,2282
much,2271
thank,2258
great,2224
states,2219
two,2218
let,2193
want,2191
variant,2168
right,2162
india,2152
latest,2136
another,2108
school,2103
spread,2101
number,2082
total,2080
business,2076
restrictions,2062
think,2053
impact,2053
congress,2045
lockdown,2042
next,2022
free,2006
reported,1999
open,1987
check,1986
community,1973
made,1972
vote,1966
schools,1963
every,1958
keep,1956
money,1937
safe,1932
report,1918
hospital,1913
response,1908
global,1904
high,1875
case,1873
rate,1864
lives,1842
residents,1829
life,1806
vaccinations,1803
end,1803
available,1800
daily,1788
countries,1787
american,1784
sign,1763
everyone,1752
really,1748
years,1745
medical,1745
texas,1730
gop,1718
never,1711
masks,1708
months,1707
stop,1703
information,1691
watch,1680
use,1677
children,1675
look,1669
learn,1667
must,1664
reports,1652
find,1650
around,1639
hope,1620
receive,1619
eligible,1619
ago,1613
crisis,1608
china,1608
already,1592
voted,1587
travel,1583
passes,1577
working,1570
yet,1567
call,1567
cdc,1559
canada,1556
died,1551
part,1548
gov,1546
national,1540
big,1538
50,1536
received,1536
across,1534
joe,1534
shot,1529
11,1525
local,1524
research,1514
city,1508
family,1503
passed,1499
join,1497
better,1478
disease,1475
full,1472
anyone,1462
post,1456
give,1454
continue,1445
confirmed,1445
times,1439
recovery,1437
important,1433
mar,1433
ve,1429
21,1422
final,1419
per,1418
variants,1418
social,1414
businesses,1413
including,1408
america,1407
start,1406
thanks,1401
staff,1400
safety,1398
taking,1394
12,1391
healthcare,1388
economic,1386
students,1382
related,1381
additional,1377
face,1373
updates,1363
real,1362
stay,1351
come,1346
pfizer,1342
15,1340
system,1338
billion,1335
economy,1325
without,1321
democrats,1315
lost,1305
things,1302
republicans,1302
age,1299
south,1296
bts_twt,1289
set,1275
article,1271
tests,1266
month,1265
second,1260
weeks,1259
done,1257
20,1257
rollout,1251
person,1250
share,1238
team,1238
soon,1235
online,1234
visit,1233
checks,1231
the,1228
breaking,1227
follow,1225
gt,1220
friday,1208
best,1206
far,1205
infection,1202
remember,1201
numbers,1199
media,1194
increase,1193
9t,1193
top,1186
single,1185
change,1184
ca,1181
republican,1180
access,1177
released,1174
astrazeneca,1173
16,1172
officials,1171
man,1162
24,1156
enough,1154
making,1150
needs,1149
administration,1145
older,1136
later,1135
pass,1131
governor,1130
coming,1127
hours,1126
emergency,1125
sure,1124
potus,1124
higher,1118
brazil,1114
future,1113
past,1112
video,1111
story,1096
provide,1096
400,1096
party,1092
according,1091
pay,1090
yes,1089
old,1085
tested,1082
love,1081
line,1079
ever,1078
protect,1078
science,1076
fight,1068
expected,1068
looking,1064
found,1055
place,1054
show,1051
communities,1049
others,1048
least,1047
doctors,1047
eu,1045
population,1044
job,1039
group,1037
approval,1031
symptoms,1028
covidvaccine,1027
tax,1016
credit,1013
medicine,1013
federal,1012
less,1010
thing,1000
services,997
white,996
education,994
list,993
nursing,992
infections,991
together,990
register,990
effective,988
away,987
starting,987
active,986
experts,985
families,981
early,980
announced,978
among,974
ontario,974
put,972
effects,971
three,963
questions,963
plans,957
tomorrow,949
link,948
nothing,945
believe,944
despite,944
kids,943
might,943
nhs,940
november,937
book,937
lot,936
black,929
united,928
based,926
appointment,926
oh,925
thought,922
30,921
hit,920
minister,917
wait,917
center,916
able,915
aid,914
wear,911
term,910
in,910
rates,910
hard,906
program,906
outbreak,905
using,905
given,905
department,898
measures,898
law,893
become,892
details,889
benefits,887
act,877
following,877
tell,877
hospitals,876
used,874
corona,873
fully,873
everything,872
site,869
york,867
small,864
food,862
amid,854
order,853
market,852
feel,851
took,850
trying,850
treatment,849
usa,845
possible,841
god,839
event,839
shows,837
surge,835
office,834
something,829
employees,828
mental,828
almost,827
ll,824
ready,823
info,822
contact,821
appointments,821
nearly,818
finds,818
covid_19,817
supply,817
someone,815
nation,814
needed,812
key,812
efforts,811
pm,810
yesterday,810
company,809
proud,809
members,808
guidelines,807
close,806
called,805
60,800
record,799
shots,799
rise,797
tuesday,795
industry,795
left,794
evidence,790
funding,790
issues,790
major,790
half,790
africa,787
service,786
bts,786
control,784
policy,784
april,780
little,779
youtube,778
likely,776
leaders,776
fact,776
third,774
always,771
approved,769
clear,768
senate,768
deadly,762
cost,760
