word,count
covid,72722
19,66241
covid19,34504
vaccine,28890
coronavirus,24614
amp,13793
new,12830
cases,12439
people,11997
pandemic,11719
get,8842
health,8612
vaccines,8562
year,7293
astrazeneca,6888
one,6868
us,6444
vaccination,6416
news,5958
via,5685
march,5597
deaths,5253
today,5079
first,4884
day,4632
like,4464
world,4445
help,4181
time,4178
government,4064
know,4050
positive,4014
virus,3925
last,3917
take,3909
still,3792
use,3743
many,3725
please,3651
2021,3629
need,3609
vaccinated,3576
would,3551
says,3550
week,3415
trump,3412
biden,3370
state,3336
due,3262
15,3260
see,3204
said,3195
monday,3179
countries,3024
lockdown,3018
could,3016
country,2960
work,2948
data,2922
blood,2903
since,2867
public,2847
back,2836
latest,2818
may,2799
good,2785
million,2768
relief,2712
also,2668
home,2652
000,2650
even,2632
make,2628
go,2587
read,2564
testing,2541
days,2534
getting,2520
risk,2478
update,2471
death,2462
live,2453
uk,2448
well,2429
got,2428
county,2379
re,2364
safe,2357
going,2349
reports,2349
share,2336
2020,2329
india,2308
stay,2297
number,2285
support,2277
care,2275
president,2256
test,2239
patients,2230
doses,2224
vaccinations,2219
total,2170
reported,2161
10,2158
dr,2145
say,2144
spread,2138
information,2135
two,2116
germany,2110
want,2105
mask,2092
let,2087
keep,2056
restrictions,2026
much,2021
free,1999
check,1995
right,1992
report,1979
china,1975
open,1966
long,1964
safety,1943
business,1934
way,1933
eligible,1931
find,1918
think,1903
community,1882
thank,1873
italy,1865
school,1849
plan,1841
stop,1828
another,1816
facebook,1813
life,1812
shot,1807
states,1798
next,1790
response,1787
great,1784
dose,1784
case,1759
research,1736
impact,1726
made,1713
women,1699
workers,1699
continue,1689
covid_19,1685
tests,1681
rate,1677
daily,1654
effects,1643
crisis,1642
social,1641
americans,1632
available,1628
medical,1615
everyone,1612
high,1609
yet,1609
thanks,1603
bill,1597
global,1585
schools,1584
every,1581
cure,1576
call,1573
part,1573
clots,1570
despite,1545
around,1540
look,1533
france,1528
better,1522
lives,1520
wave,1520
cdc,1520
years,1519
mar,1515
learn,1513
second,1512
21,1509
really,1501
masks,1498
received,1489
across,1471
including,1468
never,1455
died,1451
city,1447
must,1446
weeks,1436
months,1433
students,1433
receive,1423
study,1422
visit,1417
working,1417
residents,1402
evidence,1399
important,1398
online,1395
end,1394
system,1392
post,1390
watch,1389
flu,1387
already,1386
times,1375
hospital,1374
60,1371
updates,1356
100,1356
children,1345
big,1342
tested,1336
join,1335
canada,1334
ago,1333
14,1320
amid,1319
disease,1315
full,1312
gt,1308
family,1306
eu,1301
travel,1295
16,1295
national,1291
12,1285
ve,1284
variants,1282
local,1280
article,1277
side,1277
face,1274
without,1267
start,1263
europe,1260
ontario,1253
officials,1249
truth,1236
confirmed,1233
fauci,1232
coming,1232
protect,1227
come,1226
outbreak,1224
rollout,1222
variant,1222
money,1218
american,1217
follow,1212
concerns,1211
hope,1209
following,1206
taking,1199
using,1197
recovery,1194
staff,1193
past,1190
per,1189
house,1188
appointment,1188
suspend,1186
surge,1185
numbers,1178
minister,1175
stimulus,1173
link,1173
book,1171
done,1162
give,1158
far,1152
among,1142
info,1137
media,1135
economy,1135
infections,1135
according,1131
team,1127
science,1122
job,1117
gov,1113
age,1108
experts,1106
found,1104
person,1104
european,1099
symptoms,1095
show,1094
shots,1093
rise,1092
population,1092
matter,1091
infection,1085
sure,1079
ca,1077
oxford,1076
three,1076
healthcare,1072
active,1069
future,1069
20,1068
others,1068
related,1068
florida,1067
pfizer,1066
best,1062
real,1062
soon,1060
top,1054
used,1050
making,1044
economic,1043
change,1035
register,1034
businesses,1032
love,1030
yes,1030
story,1030
24,1019
white,1019
put,1014
50,1013
anyone,1009
least,1008
jab,1007
early,1004
texas,1003
pm,1002
place,1001
effective,985
police,984
mass,977
covidvaccine,975
program,974
possible,971
questions,970
third,969
the,968
administration,966
fight,961
hours,960
access,958
55,958
measures,957
republicans,953
able,953
things,944
food,939
hit,938
thing,934
appointments,933
become,929
site,926
increase,924
11,924
30,919
group,918
list,910
wear,910
south,909
strains,909
announced,903
human,900
april,897
ireland,896
17,896
nothing,891
act,889
etc,889
looking,889
provide,885
administered,884
johnson,883
likely,882
video,880
rules,879
results,875
control,875
america,874
quarantine,871
sunday,869
less,866
man,861
lot,861
small,860
corona,859
emergency,856
away,855
closed,852
posts,847
tell,845
needs,845
ever,842
lost,840
might,839
breaking,837
feel,837
spring,836
current,833
website,832
millions,831
enough,830
guidelines,829
given,827
based,825
sign,824
netherlands,823
old,822
service,822
department,820
hospitals,819
mouth,819
education,817
believe,815
remember,815
york,809
700,806
services,800
wait,800
month,797
issues,797
lockdowns,796
several,795
term,794
together,791
die,790
something,789
close,789
contact,786
gop,782
started,780
continues,778
single,777
told,777
govt,776
living,775
employees,775
always,774
starting,773
brazil,772
actually,769
suspended,767
bad,765
trying,759
everything,759
office,758
details,756
hiding,756
someone,755
cause,755
increased,752
kids,752
behind,751
law,750
africa,749
hard,748
ebola,747
older,746
ll,745
center,745
members,745
clot,745
set,744
in,742
doctors,741
morning,738
market,737
fully,737
tomorrow,736
seen,736
communities,734
situation,733
moderna,732
highest,732
governor,731
caused,730
rising,728
date,727
later,726
federal,726
almost,725
official,723
taken,722
industry,720
rates,720
happy,719
little,715
event,715
families,714
especially,714
god,713
policy,712
called,712
return,711
cures,710
usa,709
california,709
fact,708
low,706
leaders,706
package,706
order,705
joe,700
nhs,700
higher,699
tax,698
line,698
prevent,697
immunity,696
university,696
sprays,696
united,695
phase,695
changed,692
potential,691
mental,690
ppmi,690
na,685
weekend,684
youtube,683
13,683
conditions,682
ask,678
needed,678
plans,678
infected,678
campaign,677
friday,676
break,675
political,674
events,673
spike,672
shows,671
learning,670
affected,669
normal,669
saying,668
maharashtra,667
rt,667
half,665
pay,665
payment,665
efforts,664
distancing,664
clinic,662
18,662
oh,662
international,662
potus,658
reuters,658
area,657
wearing,657
took,656
booking,655
digital,648
friends,648
protocols,648
point,648
wrong,646
1st,646
major,645
recent,640
anti,638
election,638
nearly,638
resources,637
reporting,636
hands,636
chief,635
doctor,634
nation,634
80,633
border,632
former,630
experience,629
up,629
mean,628
key,628
currently,625
scientists,623
serious,623
nursing,623
general,623
sars,619
supply,619
anything,618
treatment,618
outbreaks,617
spreading,616
chinese,614
thousands,614
australia,611
though,611
immune,610
companies,609
adults,608
review,607
within,606
different,605
essential,602
region,601
additional,600
left,600
hear,600
eligibility,599
company,597
black,597
level,595
failure,595
label,595
teachers,594
thought,593
non,591
rescue,591
issue,586
decision,586
opening,585
trillion,584
transmission,584
ahead,583
talk,583
discuss,583
dead,582
citizens,582
helping,581
true,581
understand,580
reason,580
ways,577
credit,575
party,575
severe,575
stayhome,574
mrna,573
instead,573
proof,573
maybe,572
toll,571
pre,571
challenges,570
self,569
financial,568
result,566
to,565
