word,count
coronavirus,128299
covid,96103
19,90840
covid19,77771
people,32411
amp,29004
cases,26713
new,26259
pandemic,23837
trump,22488
us,20326
one,18646
via,17204
lockdown,16899
deaths,15975
get,15355
news,15239
like,15108
time,14637
cummings,14496
may,14298
home,14217
health,13385
would,12138
virus,11834
government,11467
death,11220
world,10771
day,10709
know,10631
need,10630
could,10490
000,10277
help,10271
go,10254
see,9651
many,9475
says,9042
still,8986
state,8756
positive,8499
think,8437
right,8429
today,8395
even,8299
patients,8240
good,8222
country,8160
vaccine,8087
first,7990
take,7967
care,7960
going,7919
please,7908
well,7903
china,7830
work,7820
realdonaldtrump,7807
stay,7729
back,7669
rules,7543
2020,7405
spread,7369
dominic,7236
say,7201
make,7170
crisis,7154
also,7107
due,7097
re,6982
family,6911
uk,6851
symptoms,6711
live,6687
100,6535
said,6399
way,6364
let,6298
much,6288
really,6132
public,6129
want,6120
risk,6104
testing,6097
parents,6020
look,5859
days,5773
india,5648
total,5634
year,5523
two,5513
another,5503
must,5460
since,5447
states,5423
daily,5416
support,5371
great,5363
social,5359
test,5309
10,5309
response,5288
number,5270
president,5257
read,5248
keep,5191
study,5183
lives,5132
safe,5127
died,5109
latest,5094
got,5076
travel,4975
workers,4974
life,4953
everyone,4952
nursing,4949
times,4925
children,4871
americans,4861
mask,4793
old,4765
stop,4739
last,4730
open,4691
every,4615
data,4597
america,4531
business,4481
week,4458
miles,4443
second,4407
made,4397
masks,4393
hospital,4385
never,4358
child,4353
million,4291
use,4287
quarantine,4222
better,4211
story,4204
long,4199
amid,4169
without,4162
infected,4146
update,4133
hope,4122
toll,4102
case,4093
tests,4090
tested,4074
end,4067
post,4037
thanks,4023
anyone,4022
thing,4012
come,3986
global,3986
man,3974
next,3922
homes,3913
free,3907
around,3893
outbreak,3868
23,3865
confirmed,3841
away,3838
done,3836
york,3754
reports,3722
corona,3720
house,3709
fight,3705
thank,3684
eid,3666
drive,3645
getting,3641
top,3633
ve,3630
updates,3622
economy,3621
someone,3599
yet,3590
put,3576
face,3547
rate,3544
others,3539
believe,3538
reported,3538
best,3533
wife,3518
govt,3518
working,3499
20,3487
cdc,3480
taking,3477
show,3476
real,3459
god,3445
report,3444
months,3430
numbers,3428
dead,3426
