word,count
covid,103375
19,92841
covid19,62644
coronavirus,60079
people,27559
trump,24939
cases,23339
new,21173
amp,21089
pandemic,19884
us,15822
vaccine,14406
deaths,12731
health,11934
one,11670
get,11469
like,10553
via,8992
news,8915
000,8784
time,8776
need,8470
would,8419
realdonaldtrump,8353
government,8323
virus,7927
help,7711
biden,7508
see,7347
today,7273
know,7230
please,7142
day,7109
first,7027
palliatives,6995
says,6955
many,6867
state,6838
still,6786
country,6659
positive,6641
2020,6613
even,6517
world,6452
go,6408
could,6374
said,6315
going,6191
care,5855
take,5851
due,5818
death,5803
free,5744
president,5513
year,5512
good,5486
say,5466
test,5435
vote,5395
mask,5351
work,5322
response,5293
10,5250
americans,5104
re,5102
debates2020,5089
make,4940
well,4933
lockdown,4921
back,4915
support,4889
spread,4866
since,4851
may,4838
died,4788
also,4778
testing,4778
states,4770
live,4689
right,4689
think,4645
warehouse,4624
patients,4623
china,4621
plan,4610
let,4593
read,4548
public,4538
endsars,4493
home,4331
much,4308
last,4300
keep,4211
million,4138
want,4132
way,4122
stop,4045
masks,4041
really,4023
food,4023
uk,3989
data,3959
risk,3898
every,3876
daily,3823
great,3793
election,3763
fda,3721
another,3687
days,3670
away,3651
week,3647
restrictions,3630
debate,3604
never,3594
months,3589
business,3585
latest,3567
22,3558
economy,3547
study,3542
tests,3535
treatment,3521
must,3516
safe,3506
update,3490
rate,3480
number,3456
relief,3408
life,3404
report,3396
high,3363
total,3361
better,3359
india,3350
tested,3344
school,3333
got,3330
leaders,3325
remdesivir,3306
october,3301
look,3292
joebiden,3273
two,3233
reported,3196
county,3196
next,3187
god,3138
crisis,3132
impact,3121
case,3109
come,3081
children,3071
years,3070
lives,3069
lagos,3067
long,3051
getting,2991
america,2983
nothing,2959
reports,2937
palliative,2908
thank,2899
social,2894
use,2890
cdc,2876
contact,2843
times,2841
numbers,2839
everyone,2838
thursday,2832
full,2832
businesses,2815
trial,2810
flu,2808
yet,2772
money,2766
working,2765
done,2759
second,2755
record,2750
person,2743
made,2735
stay,2723
around,2723
american,2712
bihar,2712
part,2708
schools,2693
give,2689
ca,2685
family,2663
find,2663
share,2645
end,2635
