word,count
covid,113260
19,104276
coronavirus,96585
covid19,70429
cases,27704
amp,27657
new,27283
pandemic,26056
people,24969
trump,23119
us,17420
via,15166
health,14531
deaths,14506
one,13713
get,13490
like,12697
news,12686
realdonaldtrump,12645
positive,12489
virus,11233
time,10679
vaccine,9763
school,9763
need,9342
would,9291
test,9028
testing,9012
help,8929
says,8754
world,8736
000,8442
many,8400
death,8263
tests,8188
know,8105
state,8075
still,8058
2020,8012
back,7812
see,7734
day,7647
today,7626
schools,7523
government,7482
go,7334
read,7323
could,7297
work,7212
first,7197
due,7165
going,6986
good,6983
spread,6921
even,6870
mask,6800
may,6783
please,6685
care,6664
masks,6612
take,6467
home,6460
country,6328
make,6207
re,6163
well,6073
public,6071
right,6045
tested,6003
week,5979
said,5939
lockdown,5909
america,5905
response,5796
also,5793
think,5780
americans,5743
every,5657
stop,5641
year,5598
want,5594
dr,5507
august,5495
crisis,5469
data,5399
say,5336
last,5224
keep,5176
india,5149
live,5148
patients,5144
way,5136
never,5087
president,4939
children,4926
plan,4907
uk,4902
let,4895
much,4858
latest,4766
states,4707
really,4637
great,4617
two,4615
must,4597
business,4588
support,4581
days,4579
safe,4534
number,4529
since,4528
china,4498
total,4473
relief,4369
update,4339
birx,4326
social,4302
risk,4297
amid,4248
million,4223
daily,4204
another,4198
covid_19,4194
outbreak,4175
next,4149
long,4124
times,4106
kids,4079
open,4055
county,4044
months,4021
bill,3973
house,3964
economy,3938
look,3935
monday,3922
reported,3918
died,3885
wear,3884
lives,3849
life,3828
global,3824
face,3807
medical,3801
got,3776
numbers,3739
high,3724
workers,3687
better,3681
white,3648
impact,3638
getting,3633
gop,3628
rate,3625
everyone,3622
case,3614
use,3599
students,3588
top,3583
10,3562
around,3558
reports,3542
big,3531
die,3520
stay,3506
free,3493
without,3491
family,3455
flu,3436
hospital,3430
come,3369
bad,3365
control,3304
real,3274
ca,3258
money,3257
confirmed,3253
report,3246
person,3241
post,3232
despite,3229
made,3220
article,3157
might,3147
video,3131
job,3123
study,3106
parents,3102
businesses,3082
best,3073
watch,3071
community,3066
working,3049
thanks,3024
economic,3013
done,3012
fauci,3008
restrictions,3006
dead,3002
staff,2990
find,2986
story,2971
weeks,2968
check,2958
treatment,2940
infected,2936
recovery,2917
updates,2897
yet,2894
georgia,2876
media,2854
countries,2853
american,2851
part,2843
needs,2839
call,2835
hope,2835
already,2827
ve,2810
important,2802
thing,2795
florida,2794
fight,2791
years,2771
safety,2770
away,2757
sure,2751
ever,2728
corona,2726
hit,2720
across,2717
july,2714
wearing,2713
start,2711
protect,2704
aug,2702
put,2702
cnn,2695
national,2692
end,2685
give,2682
travel,2674
show,2654
learn,2620
man,2620
employees,2613
disease,2596
anyone,2595
thank,2580
continue,2576
sick,2563
infection,2561
information,2559
nothing,2554
research,2554
city,2553
healthcare,2540
believe,2535
usa,2530
team,2519
20,2500
per,2487
infections,2484
online,2484
others,2480
results,2462
experts,2461
market,2450
things,2440
election,2437
phase,2436
local,2432
taking,2431
using,2426
tell,2419
change,2416
second,2405
district,2387
far,2383
gt,2382
nation,2368
science,2356
enough,2355
close,2351
including,2350
full,2343
100,2341
congress,2329
making,2320
lost,2319
hard,2312
least,2311
less,2308
quarantine,2306
gov,2301
yes,2297
food,2283
possible,2282
in,2279
old,2254
90,2243
vote,2234
spreading,2229
contact,2227
hydroxychloroquine,2226
pay,2225
someone,2213
measures,2201
youtube,2199
doctors,2195
season,2191
something,2189
love,2177
month,2173
cdc,2167
reopen,2167
trying,2166
soon,2162
symptoms,2160
recovered,2159
deal,2149
coming,2139
18,2137
distancing,2137
small,2136
system,2132
york,2119
wrong,2119
11,2117
homes,2111
truth,2110
political,2109
vaccines,2108
place,2107
administration,2094
hospitals,2088
lot,2081
minister,2080
teachers,2077
toll,2077
south,2071
population,2065
australia,2063
god,2062
issues,2062
increase,2059
millions,2055
rise,2054
industry,2047
young,2047
victoria,2044
reopening,2044
closed,2041
everything,2029
share,2020
players,2010
future,2008
normal,2002
50,2000
education,1993
shows,1989
always,1980
cruise,1979
saying,1967
hours,1956
follow,1952
oh,1952
early,1948
sign,1931
air,1928
warns,1928
available,1917
continues,1912
related,1908
govt,1883
app,1878
exposed,1876
actually,1873
maybe,1873
three,1865
24,1861
point,1856
ll,1847
wants,1844
officials,1838
situation,1835
told,1832
wave,1824
anything,1818
save,1817
bbc,1814
evidence,1814
surge,1813
feel,1808
used,1807
fake,1801
join,1797
different,1790
police,1789
office,1788
iran,1783
jobs,1782
low,1780
line,1778
services,1777
pm,1774
dying,1772
families,1770
12,1768
texas,1765
found,1764
women,1764
