word,count
coronavirus,145111
covid19,54354
covid,47833
19,47479
pandemic,29449
people,28554
amp,20871
virus,18543
us,18109
via,15967
like,15552
get,15488
trump,15093
new,14705
china,14302
time,14108
cases,13077
one,12416
need,12323
help,12069
news,11150
home,10981
please,10650
health,10328
know,9828
world,9824
would,9168
going,8413
outbreak,8308
first,8218
spread,8215
stay,8145
due,8139
go,8038
good,8000
could,7926
crisis,7916
work,7914
take,7900
still,7561
government,7550
see,7315
day,7288
chinese,7247
stop,6900
even,6755
make,6679
let,6583
many,6543
right,6520
think,6504
positive,6460
today,6302
response,6280
test,6227
re,6104
well,6078
everyone,6023
realdonaldtrump,5969
really,5861
says,5858
also,5826
keep,5737
wuhan,5610
testing,5580
corona,5512
public,5509
may,5494
social,5457
italy,5434
support,5431
way,5402
care,5321
said,5273
back,5271
country,5221
got,5081
say,5051
much,4988
safe,4937
read,4921
days,4905
quarantine,4864
state,4863
want,4855
great,4791
president,4740
live,4732
times,4705
call,4688
amid,4662
every,4647
working,4547
hope,4460
free,4440
workers,4431
coronavirusupdate,4366
fight,4279
tested,4263
update,4258
thank,4193
last,4130
deaths,4118
march,4109
getting,4088
flu,4076
family,4073
2020,4067
business,4060
use,4026
death,4006
come,3952
global,3951
latest,3921
must,3907
tests,3904
look,3891
000,3879
thing,3862
information,3861
case,3804
self,3785
around,3783
patients,3762
life,3741
weeks,3714
two,3708
uk,3701
year,3697
things,3692
already,3610
thanks,3597
better,3567
medical,3514
man,3513
media,3506
never,3492
week,3481
best,3474
ve,3454
community,3425
real,3425
god,3416
close,3404
emergency,3403
since,3387
shit,3384
staff,3379
together,3367
confirmed,3318
made,3300
love,3297
give,3289
americans,3256
10,3242
sick,3229
distancing,3224
next,3197
needs,3180
video,3153
risk,3127
anyone,3125
important,3106
money,3106
trying,3093
covid_19,3089
food,3081
ca,3071
sure,3065
na,3042
taking,3026
number,2998
daily,2997
lockdown,2994
something,2988
situation,2967
local,2966
india,2964
put,2954
hospital,2943
fuck,2925
symptoms,2925
big,2921
house,2899
done,2889
long,2885
another,2869
countries,2861
racist,2853
watch,2827
someone,2817
share,2812
sign,2802
called,2799
updates,2793
online,2793
closed,2788
protect,2784
measures,2782
fucking,2773
open,2757
america,2753
making,2740
check,2733
enough,2731
change,2721
months,2710
find,2705
end,2697
lives,2693
place,2689
calling,2665
without,2657
others,2651
coming,2649
hands,2638
person,2636
school,2630
disease,2624
might,2605
infected,2592
part,2588
youtube,2578
face,2578
travel,2576
friends,2574
20,2572
kids,2570
years,2553
old,2550
gt,2545
away,2531
saying,2530
far,2527
impact,2520
shut,2516
tell,2497
job,2495
bad,2484
nothing,2460
pm,2457
businesses,2456
yes,2454
million,2450
start,2440
city,2439
data,2432
everything,2431
petition,2431
ever,2407
show,2403
always,2400
yet,2390
american,2384
reports,2381
team,2377
feel,2375
pay,2370
schools,2359
county,2356
panic,2332
oh,2325
lot,2314
economy,2310
die,2307
healthcare,2299
hard,2297
isolation,2288
using,2283
hours,2283
