word,count
covid,104845
19,90359
coronavirus,64341
covid19,63130
cases,31744
trump,25910
new,25280
amp,23846
people,22580
pandemic,20591
us,16300
deaths,13564
health,12282
one,11558
realdonaldtrump,11104
via,10900
get,10846
like,10471
000,10380
virus,9984
news,9716
day,9712
positive,9481
time,8897
spread,8436
today,8074
would,7573
need,7190
many,7173
still,7040
vaccine,7032
says,6938
help,6936
lockdown,6914
world,6911
2020,6696
mask,6588
vote,6534
see,6512
know,6476
good,6380
could,6324
going,6251
days,6216
due,6129
americans,6123
death,6025
go,5960
care,5925
read,5911
country,5901
back,5895
government,5882
even,5783
please,5751
test,5676
testing,5576
state,5548
work,5512
record,5455
take,5439
million,5415
first,5380
well,5345
masks,5315
10,5315
year,5299
president,5236
public,5162
every,5071
also,5018
said,5012
patients,4980
last,4962
say,4948
re,4937
great,4819
really,4779
economy,4726
make,4589
right,4578
daily,4576
think,4557
biden,4521
may,4518
response,4450
died,4394
week,4363
data,4348
keep,4339
tests,4334
rate,4331
way,4328
another,4304
since,4292
second,4287
wave,4274
want,4192
states,4183
number,4148
oct,4090
risk,4075
home,4054
let,4053
numbers,4039
uk,3957
high,3953
live,3946
much,3930
america,3859
case,3854
safe,3813
county,3808
report,3779
latest,3774
election,3768
restrictions,3751
infections,3725
reported,3723
two,3668
must,3664
months,3636
support,3633
tested,3628
stop,3600
business,3582
lives,3573
look,3547
total,3524
dr,3488
next,3472
europe,3449
air,3447
update,3377
life,3375
study,3358
flu,3350
global,3338
better,3333
india,3327
29,3313
crisis,3298
nothing,3253
across,3240
impact,3239
wear,3233
plan,3218
american,3203
science,3174
long,3158
got,3156
social,3151
family,3144
october,3119
getting,3116
years,3088
thursday,3082
stay,3069
france,3060
hospitals,3050
face,3035
times,3024
without,3008
china,3001
transmission,2977
house,2966
everyone,2962
infection,2943
school,2937
never,2924
national,2910
free,2909
around,2882
article,2850
hospital,2835
end,2831
surge,2821
control,2807
thank,2797
yet,2795
open,2713
use,2690
reports,2678
best,2672
thanks,2671
dead,2661
real,2654
come,2648
schools,2646
local,2642
important,2628
economic,2616
done,2596
research,2595
money,2586
show,2580
away,2574
watch,2571
part,2569
joebiden,2565
recovery,2551
die,2514
ve,2502
made,2496
rise,2494
white,2493
continue,2488
room,2482
amid,2463
infected,2460
ball,2459
big,2449
find,2431
per,2429
20,2426
market,2421
already,2421
community,2420
increase,2409
united,2373
immunity,2370
taiwan,2367
fauci,2360
far,2360
usa,2355
gop,2351
medical,2323
countries,2323
working,2321
check,2316
top,2312
bar,2304
anyone,2292
disease,2291
ca,2288
measures,2286
information,2286
ever,2285
healthcare,2279
halloween,2276
sure,2272
job,2272
