word,count
covid,68551
19,61214
covid19,35051
coronavirus,26282
vaccine,19342
new,14889
amp,11842
people,11692
pandemic,11412
cases,11078
health,8632
get,7598
deaths,7564
vaccines,6711
us,6698
via,6347
one,5976
news,5484
year,4923
vaccination,4866
like,4800
time,4749
trump,4641
today,4522
first,4444
help,4378
need,4370
home,4259
says,4247
state,4221
day,4201
virus,4062
would,3929
still,3923
could,3856
uk,3849
world,3805
2021,3740
lockdown,3711
data,3629
know,3556
many,3461
government,3435
000,3372
cuomo,3359
last,3322
please,3262
week,3194
death,3175
due,3169
12,3108
nursing,3104
biden,3074
schools,3063
public,3008
china,2971
work,2966
patients,2898
good,2866
go,2859
latest,2850
see,2841
even,2834
said,2832
care,2832
open,2830
country,2819
read,2791
spread,2746
update,2739
take,2739
february,2729
2020,2723
back,2721
variant,2651
testing,2643
make,2613
county,2600
million,2594
since,2589
doses,2563
well,2557
also,2532
friday,2510
cdc,2482
vaccinated,2453
test,2421
may,2412
mask,2411
feb,2385
going,2382
school,2358
risk,2322
positive,2310
safe,2241
next,2229
support,2222
right,2218
getting,2210
report,2194
community,2192
re,2180
days,2172
great,2152
think,2147
live,2143
say,2140
india,2128
let,2086
two,2085
much,2061
got,2047
keep,2036
reported,2033
way,2032
restrictions,2032
response,2031
stop,2024
total,2024
10,2011
long,2011
case,1974
masks,1969
president,1966
free,1933
want,1931
information,1931
number,1928
dr,1904
stay,1899
canada,1867
york,1855
must,1844
workers,1834
times,1829
rate,1827
impact,1818
study,1815
americans,1812
variants,1767
quarantine,1765
another,1748
use,1740
really,1734
business,1731
travel,1717
life,1715
daily,1715
end,1700
homes,1687
everyone,1673
better,1667
vaccinations,1664
around,1657
hospital,1644
find,1638
every,1628
months,1618
medical,1616
years,1612
reports,1609
states,1604
thank,1591
dose,1591
relief,1584
continue,1583
important,1568
died,1567
high,1564
made,1559
working,1557
look,1555
global,1554
11,1553
give,1553
call,1535
never,1534
staff,1530
yet,1520
social,1517
disease,1510
person,1507
gov,1501
done,1489
best,1488
research,1488
check,1486
students,1483
start,1470
tests,1470
amid,1458
part,1458
thanks,1450
across,1441
fight,1436
come,1433
family,1432
countries,1426
early,1426
lives,1419
including,1413
