word,count
the,107797
to,66250
covid,61115
of,56570
19,55070
in,50852
and,46145
covid19,34824
for,30218
is,28813
on,22261
are,17081
coronavirus,16828
it,16187
you,16081
vaccine,16019
that,15852
this,15354
at,15060
with,13990
cases,13662
from,13374
have,12373
we,11627
be,11340
2021,11310
by,11076
as,10860
24,10701
new,10460
people,10117
not,10033
whatshappeninginmyanmar,9882
more,9850
june24coup,9817
amp,9207
has,9029
06,8778
pandemic,8764
was,8582
will,8288
all,7944
no,7910
june,7876
who,7711
your,7167
auspicerefugees,7131
capacity,7122
they,6981
can,6788
vaccination,6783
about,6643
get,6636
there,6490
health,6370
our,6337
up,6295
now,6195
vaccinated,6162
available,6149
how,6103
but,6047
vaccines,5806
if,5795
or,5750
us,5507
been,5459
deaths,5390
so,5359
what,5266
an,5165
their,5033
18,4818
make,4789
despite,4745
out,4700
getting,4472
one,4435
after,4314
variant,4158
news,4149
delta,4121
strike,4110
than,4103
do,4087
age,4080
lives,4052
over,3992
here,3916
25,3893
just,3870
my,3826
daily,3826
via,3817
45,3727
virus,3646
were,3620
had,3553
under,3550
during,3529
he,3524
pune,3504
min,3502
infections,3493
limit,3492
dates,3469
cowin,3453
pin,3443
dose1,3421
dose2,3420
vaccinepune,3420
number,3402
help,3295
city,3292
hard,3285
today,3278
says,3278
time,3245
rising,3231
high,3216
infection,3204
like,3201
covishield,3190
india,3172
against,3129
when,3121
masks,3077
first,3012
day,3000
still,2992
why,2959
face,2949
world,2933
please,2909
need,2904
don,2863
myanmar,2839
re,2830
should,2829
know,2821
hospital,2783
coup,2780
besides,2768
government,2764
trump,2762
civilians,2755
brutalities,2728
alsokeep,2705
last,2678
year,2646
sac,2641
terrorists,2628
many,2621
only,2616
data,2604
its,2593
kalay,2426
000,2424
would,2405
spread,2395
lockdown,2395
some,2384
his,2377
due,2375
preparation,2365
military,2344
china,2320
may,2316
held,2295
rule,2292
other,2284
main,2269
work,2255
evening,2247
which,2240
see,2238
said,2234
state,2221
milkteaalliance,2207
paper,2206
being,2203
take,2183
protesters,2163
sign,2146
even,2144
could,2143
also,2139
wore,2135
boycott,2130
those,2128
them,2117
uk,2104
two,2097
10,2081
domestic,2076
most,2059
study,2032
me,2027
care,2026
00,2013
these,2012
multi,2005
because,1999
ethnic,1970
positive,1966
near,1964
country,1958
days,1956
youths,1954
go,1950
read,1927
appointments,1897
since,1888
into,1856
risk,1838
latest,1829
good,1821
reported,1808
public,1806
update,1794
test,1792
patients,1783
doses,1756
wave,1753
death,1752
safe,1752
free,1747
any,1742
dose,1730
dr,1720
2020,1719
well,1717
back,1715
must,1714
cvs,1708
case,1703
million,1682
children,1681
very,1654
fully,1643
live,1639
restrictions,1639
before,1638
travel,1638
15,1631
long,1623
home,1609
got,1596
did,1594
total,1587
rate,1577
stop,1571
26,1548
medical,1544
support,1533
life,1532
died,1516
countries,1498
reports,1491
save,1488
keep,1482
going,1478
12,1477
cdc,1468
want,1464
years,1463
week,1463
nearly,1454
pmcpvaccines,1450
second,1450
say,1449
research,1444
30,1442
she,1440
report,1427
let,1425
way,1420
while,1419
where,1416
per,1405
mask,1399
every,1390
thursday,1383
pfizer,1358
think,1358
20,1355
among,1355
everyone,1348
ve,1346
biden,1342
down,1332
times,1331
testing,1319
states,1319
through,1318
again,1300
next,1296
outbreak,1289
global,1279
right,1279
information,1274
community,1268
business,1268
months,1268
use,1264
off,1256
around,1255
heart,1255
early,1248
100,1239
stay,1239
made,1234
find,1221
23,1218
wuhan,1210
media,1206
much,1206
sydney,1204
vaccinations,1198
response,1194
pa,1193
july,1192
too,1192
impact,1192
then,1186
post,1185
month,1164
far,1162
man,1151
confirmed,1149
yet,1142
family,1132
another,1129
disease,1124
11,1123
workers,1121
come,1119
chinese,1113
unvaccinated,1106
deltavariant,1095
great,1092
numbers,1081
president,1081
tested,1073
national,1071
really,1069
her,1067
students,1057
money,1054
across,1052
until,1046
africa,1039
thanks,1036
young,1036
corona,1033
eu,1033
27,1032
found,1030
county,1028
full,1027
does,1026
school,1025
fight,1025
population,1020
learn,1020
third,1018
check,1018
thank,1009
recovery,1006
already,1005
variants,1005
better,1004
never,1003
social,1003
open,998
infected,997
effective,994
canada,986
between,984
visit,984
tests,976
50,975
look,971
symptoms,970
part,965
am,964
inside,959
give,958
nsw,953
book,951
same,950
likely,950
continue,945
crisis,943
end,943
lab,942
mrna,940
21,937
americans,936
16,934
including,933
hours,927
important,927
22,922
science,912
healthcare,904
least,903
protect,895
working,893
online,893
according,893
best,890
japan,888
covidvaccine,887
updates,887
received,886
active,881
shows,880
plus,879
ccp,874
link,870
call,870
done,868
current,866
without,863
effort,860
shot,854
such,853
increase,851
hit,847
real,847
17,847
follow,842
safety,840
watch,839
change,837
announced,833
deleted,832
14,831
breaking,827
put,826
article,826
human,826
shots,825
local,823
effects,822
situation,821
28,817
weeks,816
team,815
taking,815
treatment,814
adults,809
join,808
place,807
almost,805
govt,799
food,799
big,798
2019,797
rise,795
ll,790
quarantine,789
start,780
hope,779
system,778
minister,777
officials,775
evidence,773
doing,770
gt,770
employees,762
three,757
rates,755
australia,755
person,754
emergency,752
top,750
doesn,750
scientists,750
group,749
both,746
coming,746
13,744
spreading,743
kids,741
rare,737
ontario,734
house,732
plan,731
show,728
few,726
anyone,721
south,721
didn,718
experts,718
fauci,713
ago,712
administered,711
doctors,710
love,710
job,708
less,708
share,707
low,706
die,706
jab,705
sure,703
administration,703
region,701
god,700
won,699
old,698
dead,698
education,696
video,696
relief,694
pay,692
possible,690
service,688
cause,688
access,687
ever,686
using,685
extraordinary,685
past,681
side,679
having,679
based,677
story,676
market,675
drug,672
america,671
isn,671
able,667
enough,666
others,664
him,662
services,662
american,660
records,659
looking,657
future,656
nothing,655
related,654
amid,651
control,646
used,646
own,645
needed,641
women,641
needs,640
morning,639
university,639
yesterday,639
lost,639
pm,638
ivermectin,637
away,635
list,635
thing,635
things,631
staff,625
johnson,624
official,623
given,622
moderna,622
olympics,622
scientist,620
clinic,620
point,619
immunity,619
fired,616
md,615
soon,614
surge,614
usa,610
different,605
believe,604
measures,603
inflammation,601
sars,601
currently,600
bad,599
wednesday,597
centre,597
lot,593
united,591
finds,590
ban,590
sequences,589
hospitals,589
might,585
set,585
29,584
residents,584
wear,582
become,581
making,581
60,580
called,576
fact,576
dying,575
schools,574
reporting,573
economic,572
hands,571
90,571
england,571
economy,569
highest,568
2nd,567
york,565
40,565
provide,564
recorded,564
businesses,564
summer,564
register,563
event,562
rules,562
indian,560
key,559
claims,559
friends,559
covaxin,558
someone,556
especially,556
tell,553
contact,553
affected,553
following,553
always,549
youtube,547
international,547
info,546
record,544
single,541
white,541
citizens,541
ministry,540
something,540
covid_19,538
together,537
details,537
indiafightscorona,536
yourself,536
each,534
vax,533
protection,533
01,533
99,532
office,532
yes,530
efforts,530
48,529
cov,529
below,528
federal,528
anti,527
prevent,526
four,523
vulnerable,523
told,522
israel,522
results,519
receive,519
mental,518
issues,517
order,517
eligible,515
database,514
mean,513
program,512
covid19nsw,510
recoveries,510
fur,510
policy,509
80,508
close,506
nih,505
technology,505
brazil,505
further,502
higher,501
farms,501
plans,500
normal,500
severe,500
analysis,500
once,497
flu,497
potus,495
union,492
sick,489
linked,487
non,486
astrazeneca,485
saying,483
ones,481
fake,480
400,479
industry,479
zero,478
families,477
digital,477
police,477
department,477
everything,476
florida,476
researchers,476
oh,476
seen,476
blood,475
party,474
nhs,473
level,471
actually,471
highly,471
center,470
areas,470
fda,470
small,469
funds,468
pmc,462
appointment,462
north,462
remember,461
source,460
communities,460
half,460
battle,458
clinical,458
recent,458
questions,457
