word,count
covid,96318
19,85046
covid19,53465
coronavirus,44962
vaccine,28668
people,20823
new,19089
cases,18919
amp,18392
pandemic,16380
get,13127
us,12628
health,12028
deaths,11426
one,9575
via,8802
trump,8787
like,8247
news,7832
time,7698
need,7393
vaccines,7274
day,7131
first,7048
would,6665
mask,6519
2020,6468
virus,6390
help,6381
take,6178
home,6041
says,5977
today,5954
americans,5858
care,5857
know,5849
000,5841
many,5675
positive,5554
year,5522
please,5473
death,5471
state,5455
could,5413
still,5405
world,5305
see,5195
relief,5137
work,5079
realdonaldtrump,5053
due,4890
public,4872
good,4821
even,4817
masks,4815
biden,4735
government,4670
going,4546
go,4488
days,4472
test,4460
spread,4392
said,4357
week,4312
testing,4303
make,4248
stay,4226
read,4212
wear,4126
back,4113
re,4099
great,4044
think,4007
country,4007
right,3980
say,3977
well,3969
county,3958
president,3912
also,3910
december,3883
may,3878
restrictions,3866
want,3780
way,3779
uk,3761
months,3755
workers,3748
live,3668
last,3621
since,3613
12,3521
latest,3517
safe,3485
data,3477
friday,3469
every,3467
high,3449
update,3432
keep,3429
daily,3429
support,3390
patients,3348
pfizer,3339
million,3287
died,3278
next,3256
stop,3243
risk,3238
let,3203
business,3196
much,3196
long,3194
another,3166
number,3132
really,3105
christmas,3084
dr,3056
10,3017
lockdown,2995
rate,2991
response,2946
must,2946
lives,2910
free,2886
bill,2871
everyone,2868
record,2865
report,2861
america,2825
got,2821
total,2803
family,2795
reported,2784
thank,2777
tested,2767
getting,2752
use,2751
impact,2737
global,2727
hospital,2726
100,2716
vaccination,2712
dec,2709
face,2685
two,2669
plan,2657
china,2643
case,2642
social,2627
cdc,2625
life,2575
never,2575
check,2573
end,2568
medical,2562
science,2556
flu,2515
tests,2512
better,2507
states,2490
look,2482
around,2451
hospitals,2447
times,2401
crisis,2384
community,2380
nothing,2355
school,2337
give,2335
yet,2335
businesses,2332
thanks,2330
healthcare,2311
distribution,2309
part,2308
made,2302
watch,2301
money,2286
recovery,2283
come,2279
working,2274
available,2260
economy,2257
find,2252
disease,2240
american,2233
gop,2231
children,2225
real,2224
important,2218
pelosi,2218
numbers,2216
stimulus,2215
hope,2213
reports,2209
11,2203
surge,2193
start,2184
years,2163
done,2146
person,2122
california,2111
ca,2108
2021,2089
14,2084
already,2055
updates,2055
die,2052
post,2050
fauci,2050
ve,2050
research,2042
order,2040
safety,2037
india,2031
wearing,2028
information,2022
weeks,2019
thing,1999
amid,1987
travel,1982
put,1982
infections,1971
across,1961
show,1959
officials,1955
needs,1954
continue,1952
lost,1949
sure,1938
ever,1927
big,1920
fight,1917
party,1910
staff,1909
election,1905
top,1900
local,1895
job,1883
schools,1882
learn,1881
best,1876
call,1874
protect,1871
team,1863
study,1861
coming,1853
20,1847
house,1838
without,1837
man,1807
jobs,1801
open,1796
place,1794
love,1786
god,1777
full,1751
taking,1749
deal,1747
month,1747
others,1743
believe,1735
soon,1734
second,1732
south,1731
usa,1729
dead,1726
control,1726
dying,1720
story,1719
yes,1717
population,1715
leadership,1714
anyone,1712
away,1711
line,1685
media,1685
national,1671
economic,1664
food,1660
doses,1658
corona,1658
bad,1655
less,1653
confirmed,1650
far,1641
something,1641
pm,1639
enough,1635
canada,1627
video,1626
human,1620
quarantine,1615
countries,1614
united,1613
outbreak,1612
market,1612
term,1609
announced,1609
contact,1606
city,1606
