word,count
the,103478
to,68912
covid,62775
of,55698
19,53597
and,45626
in,44817
is,31000
for,30549
covid19,28060
on,20038
are,19949
you,19400
it,18429
this,18415
that,18093
vaccine,16692
have,14856
with,14805
from,14146
coronavirus,12628
be,11944
not,11867
at,11632
as,11128
people,11026
cases,10781
we,10676
they,9890
has,9748
new,9420
more,9347
by,9167
amp,9100
all,8995
health,8423
will,8199
get,8027
about,7966
your,7656
who,7628
can,7360
pandemic,7264
or,7172
but,7157
vaccinated,6829
if,6723
vaccines,6557
our,6379
what,6182
so,6128
deaths,6045
was,6016
how,5922
no,5863
their,5625
now,5579
vaccination,5365
an,5349
been,5226
out,5129
one,5002
there,4883
up,4848
do,4809
us,4791
over,4668
just,4641
than,4589
after,4432
my,4420
he,4264
via,4206
here,4201
like,4096
don,3976
why,3911
2021,3907
when,3892
news,3827
re,3559
care,3549
against,3478
data,3465
were,3367
had,3291
says,3287
death,3244
state,3232
time,3231
need,3222
his,3198
them,3168
today,3167
know,3068
many,3040
patients,3030
other,2999
year,2996
only,2966
virus,2960
died,2929
because,2928
hospital,2919
should,2916
some,2885
day,2863
children,2861
those,2848
during,2802
update,2761
would,2730
still,2729
help,2697
first,2692
its,2683
unvaccinated,2675
her,2674
last,2670
into,2633
said,2563
000,2539
county,2536
school,2490
she,2490
these,2484
government,2469
please,2457
take,2422
being,2404
me,2341
biden,2335
florida,2331
public,2329
due,2324
see,2306
16,2294
world,2220
even,2203
positive,2170
right,2166
which,2143
also,2140
any,2135
could,2130
booster,2125
most,2102
since,2089
test,2081
going,2081
make,2078
good,2072
getting,2066
india,2062
september,2052
sep16coup,2044
work,2030
dose,1967
hospitals,1967
fully,1952
go,1941
week,1927
pfizer,1919
days,1904
study,1904
free,1894
stop,1875
want,1867
daily,1863
may,1856
did,1856
well,1847
say,1830
reported,1822
back,1817
months,1807
life,1803
thanks,1801
medical,1797
10,1789
long,1777
latest,1773
read,1761
every,1757
mask,1740
workers,1736
where,1732
rate,1732
12,1728
risk,1720
home,1719
canada,1696
think,1695
nicki,1689
case,1688
country,1686
got,1663
way,1660
spread,1642
before,1637
testing,1622
americans,1618
two,1613
alberta,1601
very,1599
does,1598
give,1596
then,1576
gop,1573
ve,1570
report,1568
18,1567
crisis,1565
schools,1547
number,1540
much,1534
let,1530
population,1529
shot,1519
family,1506
kids,1502
while,1500
too,1496
support,1489
safe,1487
per,1484
reports,1482
total,1482
staff,1477
down,1477
moderna,1475
minaj,1473
dr,1471
live,1469
thursday,1459
million,1454
really,1453
doses,1448
another,1446
everyone,1443
use,1441
keep,1439
idaho,1422
states,1420
years,1393
look,1382
high,1369
conditions,1367
under,1363
china,1363
delta,1363
09,1362
must,1362
nickiminaj,1355
same,1354
end,1353
next,1350
icu,1349
disease,1348
mandate,1347
research,1343
masks,1342
students,1340
2020,1319
13,1316
anti,1316
doesn,1298
trump,1289
around,1286
gt,1283
restrictions,1277
15,1275
science,1274
great,1268
again,1252
immunity,1251
learn,1250
made,1240
business,1233
ivermectin,1233
100,1228
infection,1220
better,1217
full,1216
covid_19,1215
30,1210
cdc,1204
scientists,1201
response,1197
healthcare,1193
times,1190
uk,1178
community,1176
lives,1175
never,1174
among,1173
infections,1173
numbers,1172
yet,1166
system,1165
protect,1143
weeks,1142
vax,1140
show,1129
through,1120
flu,1119
find,1117
global,1116
big,1112
vaccinations,1112
mandates,1108
confirmed,1105
off,1105
protection,1104
information,1103
plan,1095
die,1094
20,1092
according,1089
person,1086
shots,1086
tests,1085
tested,1069
likely,1068
treatment,1067
whatshappeninginmyanmar,1066
president,1064
variant,1058
myanmar,1054
surge,1053
fda,1052
sept,1046
call,1037
come,1036
above,1033
already,1032
safety,1030
500,1028
50,1026
least,1011
isn,1010
revolutionfordemocracy,1009
myanmarcovidsos,1007
white,1006
across,1003
employees,1002
impact,997
available,994
education,994
him,993
best,992
enough,984
without,982
didn,981
am,980
cause,976
top,975
australia,973
term,972
continue,969
symptoms,968
real,967
effective,966
sep,962
17,961
doing,961
11,956
minister,947
part,947
effects,944
hits,944
evidence,940
house,937
shows,925
media,924
within,924
ll,922
anyone,921
far,921
proof,920
second,920
own,920
check,916
countries,915
until,910
members,908
local,906
stay,904
sure,904
believe,903
officials,900
increase,900
city,900
social,899
measures,898
received,897
won,897
national,897
non,890
related,889
rates,889
such,887
done,887
thank,885
watch,885
fight,884
24,882
start,878
official,876
including,876
travel,875
having,873
bbmp,873
less,870
open,868
taking,868
sick,867
working,866
14,866
emergency,862
hospitalizations,854
money,853
human,853
each,848
lockdown,846
between,846
others,840
important,837
post,835
young,834
federal,834
severe,832
change,832
old,830
hard,825
jab,822
questions,820
current,820
21,820
doctors,820
story,818
updates,814
wave,814
article,811
love,809
point,809
video,808
america,807
someone,805
recovery,805
dying,802
residents,801
dies,800
bad,798
both,797
nowplaying,796
active,795
thing,794
infected,793
hours,791
lost,791
radio,787
below,782
misinformation,778
away,778
group,774
control,773
outbreak,773
using,771
found,763
american,763
25,763
women,762
visit,760
face,759
drug,757
needs,753
texas,752
insight,751
fact,751
wednesday,749
used,748
ontario,748
department,743
experts,740
god,737
almost,736
hope,735
lot,732
put,731
job,730
administered,728
makes,726
tell,721
ever,721
month,715
looking,713
nothing,713
man,712
80,712
past,712
making,711
usafacts,711
higher,711
visualizations,708
follow,708
administration,706
few,706
covidvislualizations,701
coviddata,701
smcanalytics,701
things,700
side,699
fauci,696
cdnpoli,695
nearly,693
low,692
something,688
coming,688
require,685
announces,683
dead,683
claim,682
yes,679
beds,678
getvaccinated,677
amid,677
team,676
age,674
saying,674
oh,672
doctor,667
wear,666
breaking,666
wrong,665
south,664
actually,663
required,659
join,659
based,654
putin,654
called,649
potus,648
mandatory,647
prevent,646
economy,646
given,644
cnn,643
program,643
political,641
mrna,640
boosters,640
situation,639
online,639
usa,639
means,638
place,638
general,636
leaders,634
info,633
policy,632
rules,632
early,632
three,631
child,631
govrondesantis,629
quarantine,628
order,625
election,624
names,622
swollen,621
false,621
link,620
share,619
testicles,617
everything,616
maybe,614
services,612
negative,611
might,610
pay,609
california,608
following,607
feel,606
soon,606
always,606
changes,605
issues,605
provide,604
third,602
october,599
toll,597
pm,597
yourself,595
save,592
natural,592
stupid,589
woman,586
reason,584
yesterday,583
parents,583
become,582
reporting,582
nation,580
huge,580
announced,580
left,579
antibodies,578
trying,575
needed,575
corona,574
told,574
united,574
twitter,574
killed,573
possible,573
international,572
youtube,572
spreading,572
rise,571
police,569
party,568
talk,568
aren,566
truth,565
giving,564
recent,564
pass,564
ago,562
capacity,562
anything,562
access,561
shit,559
self,557
sars,557
remember,557
indiafightscorona,556
province,555
university,553
hit,552
trinidad,550
effectiveness,549
billion,548
immune,548
killing,546
true,544
foxnews,544
democrats,543
name,542
republican,540
several,539
gov,539
thousands,538
desantis,538
close,536
common,536
hospitalized,534
transmission,533
law,533
list,533
friday,532
question,530
food,529
friends,529
vaxxed,527
office,526
set,526
analysis,526
understand,526
though,524
mean,523
once,523
currently,522
worse,522
future,521
cost,521
heart,519
highest,519
different,518
tweet,517
variants,517
increased,517
despite,515
wait,514
records,513
fear,513
whether,511
kenney,510
happen,510
contact,509
especially,509
israel,509
vote,508
antibody,506
joe,506
border,504
half,504
caused,504
wanted,504
nsw,501
instead,499
august,499
studies,497
serious,495
thread,495
thought,495
clinic,495
level,495
approved,494
africa,492
release,491
effect,491
able,490
sign,490
event,489
ask,487
republicans,487
continues,486
twice,485
record,484
2022,483
businesses,481
breakthrough,480
seems,479
trust,479
problem,478
elxn44,477
market,476
results,476
families,476
recorded,475
treatments,475
hear,475
little,474
learning,474
healthy,473
seen,473
act,472
claims,471
cov,469
details,466
average,466
economic,466
issue,465
sad,465
facts,465
fake,465
govt,463
governor,463
treat,462
living,462
cdcgov,462
pregnant,462
cowin,460
friend,459
jobs,459
vaccinate,458
book,457
additional,457
22,454
together,454
pincode,453
slotsage,453
2021fees,453
cowinblore1844,453
ones,450
further,450
campaign,449
large,447
listen,445
small,445
lies,444
70,444
body,443
pradesh,443
prevention,443
black,442
receive,441
district,441
stream,440
wonder,440
project,440
behind,439
patient,439
forced,439
service,438
website,438
major,438
date,437
stayathome,437
ahead,436
wearing,436
religious,436
adults,435
guidelines,435
else,435
illness,435
meeting,434
recently,434
source,434
started,434
england,434
fox,432
nurses,431
red,431
remain,430
took,430
resources,429
whole,427
france,426
conservative,425
policies,424
single,423
course,423
action,422
percent,420
90,417
relief,416
result,416
bring,415
citizens,415
70s,414
critical,413
status,412
freedom,411
fucking,411
approval,411
drop,411
center,410
run,409
uttar,409
west,408
kill,408
clinical,408
uber,406
35,405
fuck,404
folks,404
comes,404
happy,402
hey,402
fall,402
italy,402
recovered,401
answer,399
sydneylockdown,399
proving,399
events,398
statewide,398
drive,395
dangerous,394
worst,393
40,393
rideshare,393
area,393
potential,393
taken,393
nhs,393
deadly,391
ppl,391
blood,391
rideshareradio,391
poleng,391
ruokday,391
updated,389
york,389
happening,389
six,388
went,388
chinese,388
morning,388
haven,388
older,388
23,388
finally,387
communities,387
wants,386
sense,386
28,386
longer,385
rest,385
matter,385
individuals,384
either,384
leading,384
astrazeneca,384
gets,383
power,383
double,382
weekly,382
isolation,382
agesdate,381
legal,381
medicine,381
1k,381
problems,380
monoclonal,380
60,380
viral,380
reduce,379
causes,379
joebiden,379
air,378
themselves,378
discuss,377
leadership,376
largest,376
covid19ab,375
standards,374
season,373
1st,373
developed,372
key,372
interesting,372
politics,371
near,371
jabs,371
game,371
avoid,371
concerns,370
fighting,369
clear,369
lead,368
cannot,366
aged,366
probably,366
etc,366
industry,365
walk,365
board,365
try,364
wanes,363
poor,362
efforts,361
companies,361
levels,361
dozens,361
late,360
history,359
jkenney,359
protocols,359
centre,359
later,358
exposure,358
return,357
supply,357
seriously,357
necessary,357
affected,357
climate,356
johnson,356
four,356
register,355
trial,355
mass,355
known,355
2019,354
north,354
recoveries,354
outbreaks,354
decision,354
comirnaty,354
choice,353
seeing,353
talking,353
line,353
lol,353
offered,352
five,352
efficacy,352
trudeau,352
groups,352
chance,351
company,351
ministry,350
however,350
guess,350
press,348
eligible,347
vaccinemandate,347
ready,346
director,346
looks,346
majority,346
deal,345
stats,345
circle,345
deltavariant,344
force,343
move,343
beyond,343
pcr,343
inside,342
catch,341
2nd,341
victoria,341
wow,341
millions,341
released,341
meet,340
play,340
deserve,339
plans,339
00,338
rapid,338
hospitalization,337
entire,337
works,337
lie,336
lower,335
tax,335
ok,335
sharing,334
july,333
winter,333
tomorrow,333
hands,333
site,332
covidiots,332
rationing,330
rights,329
joke,329
71,329
announcement,328
appointment,328
conservatives,327
region,327
faucism,327
war,326
chief,325
finds,325
created,324
published,324
member,323
society,323
immigrants,322
allowed,322
deworming,322
digital,321
led,321
march,321
hell,321
lab,321
normal,320
sorry,320
alone,320
changed,319
vs,319
exactly,319
lockdowns,318
goes,318
experience,317
requiring,317
showing,317
waiting,317
period,317
address,316
infectious,316
wouldn,316
remains,315
starting,315
cancer,315
lying,314
responsible,314
add,314
bc,313
agree,313
stories,313
blame,313
viruses,312
technology,312
covidvaccine,312
review,312
along,312
challenges,312
un,312
session,311
head,311
demand,311
toole,311
came,310
premier,310
advice,310
asked,309
mental,309
special,309
conspiracy,308
imagine,307
expert,306
nih,305
heard,304
leave,304
growth,303
night,303
vulnerable,303
spike,302
massive,302
fire,301
calling,301
leader,301
idea,301
cousin,300
strong,300
biontech,300
nurse,300
student,300
happened,300
99,300
co,300
guy,298
complete,298
private,298
wake,296
rising,296
lowest,296
central,295
adverse,295
attention,295
regarding,295
passport,293
nursing,293
host,293
ways,293
closed,293
owners,293
ableg,292
app,292
covishield,292
msnbc,292
exposed,291
management,291
gonna,291
worth,291
loved,291
pre,291
literally,290
thinking,290
26,290
monday,290
suggests,290
personal,289
rt,289
balls,289
green,289
cancel,289
summer,288
failure,288
funding,287
lose,287
calls,287
stand,286
compared,286
linked,286
strategy,286
cbc,286
kind,286
account,285
damn,285
role,285
offers,285
st,285
beginning,285
explain,284
rather,284
trials,284
proud,283
ill,283
funds,283
scientific,282
financial,282
push,281
absolutely,280
evil,280
actual,280
meanwhile,279
homes,278
forward,278
court,277
short,277
highly,276
welcome,276
refuse,276
completely,276
requirements,275
russia,275
wearamask,275
wuhan,274
mind,274
step,274
bill,274
suffering,273
page,273
wasn,273
click,273
survey,273
forget,273
development,272
expected,272
inner,272
pretty,271
ensure,271
wins,271
rapper,270
count,270
guidance,270
japan,270
tucker,270
mother,269
illegal,269
570,268
teachers,268
process,268
keeping,267
areas,267
erinotoole,267
asking,267
cure,266
benefits,266
canadians,266
statement,266
dozen,266
track,265
men,264
saving,264
slow,264
receiving,263
began,263
yahoo,263
cold,263
spikevax,263
worldwide,262
clinics,262
gone,262
insurance,262
vietnam,262
distancing,261
reasons,261
sector,261
sydney,261
researchers,261
diseases,260
hi,260
zero,260
wife,260
exam,260
becoming,260
send,260
battle,259
systems,259
multiple,258
abpoli,258
fine,258
officer,257
hesitant,257
yeah,257
influenza,257
exemptions,257
added,257
alaska,256
include,256
funny,256
facebook,256
takes,256
risks,255
whistleblower,255
sites,254
animals,254
reality,254
simple,253
paid,253
provided,253
festival,253
27,252
washington,252
shut,251
passports,251
card,251
conference,250
reach,250
earlier,250
statistics,249
regional,249
gatewaypundit,249
abc,248
officers,248
novel,248
outside,248
loss,248
europe,248
talent,248
knew,247
requirement,247
couldn,247
download,246
extra,246
lack,246
occupied,246
miss,245
associated,245
debate,245
wish,245
easy,245
politicians,244
held,244
eu,244
nyc,243
coverage,243
running,243
reveals,242
indoor,242
preventing,242
vaxxers,242
previous,242
super,241
saw,241
jabbed,241
significant,241
turn,241
pharma,241
win,241
allow,240
example,240
loses,240
spend,240
east,239
correct,238
contract,238
antivaxxers,238
paper,238
rollout,238
employers,238
view,237
reuters,237
campus,237
carlson,237
mortality,236
words,236
authorities,236
veritas,236
smartnews,235
putting,235
places,235
ohio,235
scare,234
mild,234
tuesday,234
none,233
worked,233
ctvnews,233
helping,232
failed,232
fertility,232
military,232
opportunity,231
note,231
figures,231
hate,231
oregon,231
discussing,230
propaganda,230
bed,230
us_fda,230
pushing,229
challenge,228
milestone,228
greater,228
200,228
amazing,228
threat,228
experimental,228
affect,228
offer,228
focus,228
former,228
classes,227
arizona,227
fans,226
newsom,226
shouldn,226
alike,226
ongoing,225
3rd,225
attract,225
moving,224
class,224
sarscov2,224
bringing,224
afghanistan,223
telling,223
pro,223
growing,223
recover,223
june,222
becomes,222
playing,221
hand,221
security,221
williams,221
advocate,221
seem,220
tweets,219
largely,219
la,219
cards,219
29,218
responsibility,218
vaxx,218
agency,217
refusing,217
concerned,217
reached,217
covaxin,217
showed,217
suspended,217
bit,217
liam,217
front,216
positivity,216
message,216
difference,216
southern,216
increasing,216
prior,216
knows,215
complications,215
african,215
damage,215
strain,215
facilities,215
costs,215
music,214
decisions,214
mississippi,214
shame,214
apply,214
gotten,214
sir,214
letter,214
blog,214
masking,214
governments,213
build,213
humanity,213
losing,212
faces,212
33,212
continued,212
council,212
gives,212
tonight,212
attack,212
worried,211
comments,211
create,211
unemployment,211
players,211
alert,211
physical,211
april,211
speak,211
form,211
supporting,211
consider,211
pop,210
moment,210
exemption,210
31,210
code,210
zoom,209
los,209
seven,209
wendy,209
protest,209
districts,209
brought,208
webinar,208
brazil,208
union,208
guys,208
facing,208
disinformation,208
throughout,208
36,208
virtual,207
opinion,207
weekend,207
saturday,207
ap,207
ron,207
obesity,207
island,206
harm,206
sent,206
icus,206
canadian,206
rural,205
preventable,205
vaccinepassports,205
proven,205
completed,205
dire,205
room,205
misleading,205
approach,204
responses,204
pace,204
causing,204
ai,204
tips,203
staysafe,203
eight,203
nice,203
newsbreak,203
vaccineswork,203
fun,202
covidab,202
light,202
respiratory,202
glad,202
gave,202
steps,202
deathsantis,202
plus,202
joy,202
contracting,201
narendramodi,201
similar,201
tv,201
forcing,201
dear,201
college,201
hold,201
passed,201
ireland,201
ceo,200
drugs,200
judge,200
flags,200
petition,200
brand,200
sound,199
fast,199
dumb,199
obituary,199
clearly,199
prove,199
16th,199
russian,199
hello,199
voters,198
pakistan,198
blue,198
hundreds,198
fl,198
explains,198
ccp,198
spent,197
series,197
brain,197
hasn,197
except,197
orders,197
answers,197
jason,197
discussion,197
mr,196
unless,196
space,196
