word,count
covid,81299
19,70531
covid19,46708
coronavirus,22729
vaccine,21726
india,17459
amp,15007
people,14301
cases,13763
pandemic,12982
new,12346
vaccines,10862
get,9927
health,9759
may,9217
us,8985
news,7785
vaccination,7400
one,7049
deaths,6951
help,6925
2021,6337
via,6285
vaccinated,5762
time,5743
world,5680
need,5654
stop,5494
like,5276
today,5261
please,5229
day,5219
05,5154
government,5071
first,4519
year,4420
biden,4411
country,4366
support,4299
good,4253
available,4183
positive,4133
due,4121
many,4026
last,4003
virus,3979
pfizer,3907
would,3863
oxygen,3838
still,3725
says,3712
know,3667
also,3648
killing,3646
see,3637
patients,3623
take,3583
whatshappeninginmyanmar,3516
state,3490
civilians,3436
death,3414
wave,3409
could,3393
work,3375
may5coup,3329
crimesagainsthumanity,3298
even,3296
said,3257
spread,3243
make,3242
children,3218
crisis,3206
12,3154
go,3115
lockdown,3112
data,3093
sign,3007
public,2990
hospital,2984
free,2954
back,2949
canada,2948
let,2940
global,2939
home,2911
well,2890
care,2843
test,2825
read,2812
great,2780
right,2777
safe,2755
second,2740
indian,2723
two,2716
getting,2669
000,2591
lives,2568
medical,2544
going,2532
way,2518
use,2514
restrictions,2500
week,2486
number,2475
say,2473
countries,2451
days,2448
dr,2405
appointments,2400
must,2385
since,2384
much,2379
everyone,2366
risk,2357
00,2355
life,2353
wednesday,2346
case,2329
live,2329
want,2317
county,2311
corona,2308
administration,2303
thank,2291
re,2290
govt,2282
10,2274
keep,2273
update,2272
latest,2268
end,2257
reports,2255
high,2253
daily,2249
got,2238
fight,2219
states,2214
testing,2212
give,2208
15,2182
community,2173
delhi,2171
every,2163
thanks,2161
hope,2149
cvs,2147
near,2132
million,2124
think,2124
mask,2121
doses,2109
situation,2101
reported,2092
big,2079
waiver,2068
patent,2063
stay,2048
shot,2034
business,2029
times,2011
long,1993
uk,1984
protections,1978
dose,1968
report,1950
2020,1942
ve,1938
next,1935
really,1933
variants,1926
around,1925
surge,1924
total,1918
18,1914
family,1912
rate,1887
emergency,1870
come,1855
infections,1845
important,1842
information,1837
save,1808
response,1808
relief,1769
property,1750
tested,1746
part,1742
travel,1734
money,1729
china,1729
covidindia,1725
kids,1718
done,1716
find,1716
24,1710
check,1707
years,1701
across,1698
follow,1698
never,1688
workers,1686
made,1685
population,1676
minister,1646
per,1640
better,1637
masks,1633
another,1632
died,1629
social,1625
trump,1607
variant,1601
amid,1600
president,1588
without,1575
disease,1571
south,1567
media,1557
effective,1547
impact,1537
best,1537
cdc,1537
soon,1535
fully,1535
thing,1535
watch,1515
20,1513
vaccinations,1504
school,1502
students,1498
hours,1495
hospitals,1479
50,1479
call,1478
active,1475
months,1472
safety,1471
post,1470
healthcare,1460
open,1459
look,1459
continue,1458
intellectual,1454
already,1447
infection,1446
research,1443
pm,1436
yet,1434
patents,1432
team,1432
recovery,1431
tests,1427
learn,1423
face,1418
working,1411
person,1410
political,1408
ca,1407
protect,1399
join,1383
least,1381
full,1379
needs,1379
ip,1376
hands,1372
weeks,1362
including,1362
control,1359
updates,1359
100,1355
related,1354
access,1354
appointment,1353
local,1352
man,1351
visit,1350
study,1348
share,1345
modi,1340
chief,1338
put,1336
group,1336
taking,1336
measures,1328
possible,1324
change,1323
recovered,1316
covid19india,1313
in,1306
city,1305
provide,1304
real,1304
confirmed,1295
away,1293
sir,1290
making,1290
blood,1287
start,1285
immunity,1284
together,1280
third,1275
others,1273
national,1273
system,1270
online,1270
moderna,1268
pa,1267
plasma,1266
age,1263
huge,1262
enough,1256
numbers,1255
old,1253
narendramodi,1252
anyone,1243
die,1239
11,1239
supports,1233
show,1231
article,1229
yes,1223
doctors,1220
announced,1219
potus,1207
current,1203
plan,1197
infected,1194
covid_19,1193
left,1187
ages,1186
far,1183
science,1183
ontario,1181
covidsecondwave,1179
received,1179
coming,1170
patient,1161
month,1161
16,1157
resources,1152
treatment,1152
among,1147
staff,1146
step,1140
walk,1139
god,1137
experts,1133
sure,1132
pmoindia,1128
officials,1126
video,1126
decision,1126
breaking,1125
human,1121
april,1120
place,1119
food,1114
given,1106
gt,1105
g7,1104
beds,1102
things,1097
increase,1094
virtual,1093
small,1085
top,1085
the,1084
symptoms,1083
love,1074
outbreak,1071
scientists,1068
america,1068
release,1067
schools,1065
centre,1065
hand,1060
contact,1056
based,1056
14,1052
residents,1051
21,1050
waiving,1043
supply,1036
meeting,1035
lost,1034
women,1034
ever,1032
efforts,1031
link,1029
record,1029
list,1023
international,1023
used,1021
justice,1021
2nd,1018
americans,1015
members,1015
economy,1008
using,1007
