word,count
covid,85397
19,74202
covid19,44132
coronavirus,40104
new,29257
year,25995
vaccine,24217
people,18061
2020,17247
amp,15614
cases,13802
pandemic,13412
2021,11124
us,11041
health,9789
get,9519
one,9137
deaths,8228
like,7730
first,7622
trump,6964
via,6896
news,6774
day,6508
virus,6066
time,6018
world,5953
000,5838
many,5806
would,5560
happy,5501
vaccines,5383
still,5374
home,5361
china,5359
please,5107
know,5101
positive,5005
uk,4982
hospital,4894
need,4858
state,4662
see,4636
take,4613
good,4608
help,4543
today,4475
even,4430
go,4400
government,4316
care,4300
says,4255
could,4243
doses,4208
back,4160
last,4144
going,4133
due,4111
let,4058
work,4036
stay,3994
hope,3958
death,3936
days,3872
everyone,3838
may,3793
said,3747
well,3710
spread,3706
end,3619
test,3616
also,3613
country,3590
vaccination,3576
say,3547
variant,3545
died,3482
make,3476
safe,3457
think,3452
much,3416
way,3400
got,3337
better,3269
patients,3205
americans,3145
read,3129
county,3126
workers,3121
want,3103
mask,3097
public,3075
life,3016
keep,3004
family,2976
right,2971
re,2969
years,2902
case,2885
lockdown,2867
restrictions,2855
million,2854
every,2814
thank,2788
daily,2786
really,2782
use,2777
lives,2763
reported,2739
testing,2736
another,2716
next,2704
31,2691
since,2686
realdonaldtrump,2673
getting,2670
10,2653
december,2651
great,2614
eve,2591
week,2589
20,2568
number,2550
stop,2547
california,2513
made,2513
masks,2504
long,2495
times,2480
look,2470
record,2465
live,2458
12,2445
never,2435
two,2425
500,2417
lost,2377
data,2375
india,2360
strain,2353
update,2326
best,2319
must,2316
around,2297
january,2293
tested,2277
total,2254
high,2234
medical,2226
tests,2215
latest,2205
come,2175
free,2146
intentionally,2146
hospitals,2145
healthcare,2144
god,2141
states,2140
thursday,2138
reports,2110
florida,2108
risk,2107
dr,2103
happynewyear2021,2085
start,2085
second,2080
president,2071
months,2068
support,2051
yet,2015
thanks,2003
story,1999
person,1975
social,1971
real,1950
staff,1945
gop,1934
rate,1928
thing,1922
ca,1917
give,1917
man,1912
top,1907
love,1906
newyearseve,1884
ve,1871
relief,1856
response,1855
away,1853
far,1848
things,1845
already,1842
die,1828
america,1820
found,1818
wisconsin,1810
officials,1793
without,1784
party,1778
bad,1769
global,1765
amid,1764
outbreak,1761
business,1754
close,1750
post,1734
big,1710
numbers,1705
full,1694
flu,1693
across,1693
30,1692
weeks,1687
goodbye2020,1680
open,1672
remember,1671
part,1667
others,1663
continue,1660
done,1660
schools,1657
ever,1657
disease,1654
newyear,1651
money,1649
wear,1644
fuck,1643
fight,1638
travel,1636
someone,1635
nothing,1621
quarantine,1621
control,1615
community,1594
pfizer,1591
taking,1585
believe,1580
report,1578
sure,1569
plan,1564
hours,1564
media,1561
emergency,1560
police,1556
information,1556
anyone,1552
countries,1551
vaccinated,1550
dec,1547
crisis,1544
working,1540
put,1530
school,1528
despite,1518
enough,1511
coming,1509
friends,1507
confirmed,1503
south,1494
local,1492
rise,1484
old,1477
call,1472
national,1469
infections,1469
check,1466
city,1464
system,1463
christmas,1457
watch,1456
face,1456
find,1449
soon,1447
sick,1426
lot,1420
nhs,1420
employee,1416
gt,1416
line,1414
follow,1410
hard,1407
important,1406
economy,1400
canada,1398
tonight,1398
march,1397
science,1392
biden,1385
per,1385
doctors,1385
protect,1381
early,1375
wish,1374
instead,1374
jan,1370
something,1366
impact,1360
updates,1359
happynewyear,1356
worker,1352
show,1350
yes,1342
minister,1336
needs,1336
making,1329
dead,1328
shit,1324
oh,1319
recovery,1311
republican,1308
less,1306
healthy,1304
infected,1303
job,1302
bill,1297
everything,1295
least,1293
worst,1289
vote,1287
symptoms,1282
georgia,1277
safety,1275
american,1271
change,1270
list,1269
team,1269
wearing,1267
together,1264
surge,1261
video,1260
rules,1257
study,1256
senate,1254
house,1250
vaccinations,1249
moment,1236
three,1232
place,1232
dose,1232
ll,1229
always,1210
children,1204
contact,1203
started,1203
perdue,1203
100,1200
infection,1199
final,1197
run,1193
failure,1193
worse,1189
dies,1188
wait,1186
possible,1186
chinese,1182
nurse,1182
na,1179
corona,1177
learn,1177
fucking,1176
treatment,1174
tell,1172
24,1170
cdc,1168
set,1168
hit,1167
the,1155
related,1154
doctor,1152
york,1151
yesterday,1148
mcconnell,1147
11,1146
left,1141
breaking,1140
given,1138
article,1138
human,1134
air,1134
residents,1128
wrong,1128
25,1127
looking,1125
might,1123
feel,1119
moderna,1114
ones,1113
celebrate,1113
spreading,1112
negative,1110
different,1107
normal,1103
actually,1102
14,1100
wuhan,1099
small,1096
usa,1094
available,1093
millions,1093
united,1089
in,1086
families,1085
including,1081
ago,1075
used,1074
thought,1070
research,1068
scientists,1067
came,1065
almost,1058
heart,1058
past,1057
fact,1057
newyear2021,1056
maybe,1055
anything,1054
receive,1053
month,1050
election,1048
population,1047
trying,1045
mean,1044
stimulus,1042
leave,1040
able,1039
little,1039
took,1037
pay,1034
bring,1033
gov,1031
online,1026
businesses,1023
following,1017
save,1017
market,1010
cause,1010
distribution,1009
point,1008
single,1008
become,1007
tier,1002
lockdowns,1000
according,999
black,997
visit,997
thousands,995
order,992
share,991
loved,989
economic,989
shot,987
service,985
hands,985
africa,984
closed,984
term,981
youtube,980
nsw,978
wednesday,975
saying,975
behind,975
measures,975
food,975
increase,970
arrested,968
nation,968
department,967
rollout,963
dying,959
1st,959
else,954
whole,952
gets,948
likely,948
experts,948
future,947
pm,946
went,944
toll,942
patient,937
within,934
night,932
seen,931
distancing,930
called,930
received,927
ontario,922
colorado,920
killed,917
access,917
comes,915
season,913
rest,910
act,907
highest,906
told,905
announced,901
plans,900
australia,899
nearly,898
sinopharm,897
cnn,897
18,894
level,894
stories,893
west,889
shut,889
federal,888
21,887
history,887
govt,886
administration,885
thread,885
true,884
services,881
students,880
removed,877
nye,873
boris,871
wave,869
shows,867
area,867
forget,867
tweet,866
game,861
reporting,859
makes,858
situation,858
among,857
changed,854
self,854
fear,850
checks,848
though,846
white,841
