word,count
covid,72618
19,63857
coronavirus,51550
covid19,43507
cases,22513
people,16945
new,15480
deaths,15208
amp,15084
trump,14447
pandemic,11670
us,11052
via,8567
health,7831
news,7605
cdc,7504
get,7480
one,7332
000,7231
like,7092
death,6946
died,6872
positive,6527
realdonaldtrump,6511
would,5993
day,5965
virus,5893
time,5781
world,5778
india,5743
americans,5449
vaccine,5350
many,5040
test,5015
know,4893
still,4839
million,4805
numbers,4755
need,4681
2020,4674
could,4576
testing,4532
due,4500
see,4473
please,4450
back,4421
week,4377
go,4340
report,4311
even,4285
students,4247
help,4212
government,4197
country,3931
state,3923
today,3886
number,3825
going,3793
spread,3718
also,3666
says,3527
take,3489
mask,3480
right,3464
think,3455
global,3444
since,3429
first,3352
good,3345
total,3336
care,3305
year,3269
well,3258
make,3231
want,3229
data,3229
30,3221
masks,3217
daily,3191
re,3148
tests,3128
school,3125
last,3105
reported,3103
say,3098
read,3094
lockdown,3073
may,3067
america,3064
10,3044
schools,2998
conditions,2989
life,2974
work,2971
public,2932
said,2927
alone,2919
let,2907
live,2887
latest,2877
way,2849
rest,2769
different,2769
home,2766
update,2753
response,2736
tested,2731
economy,2730
serious,2710
president,2703
every,2698
august,2676
uk,2665
patients,2648
risk,2645
updated,2644
confirmed,2643
much,2636
case,2613
social,2609
stop,2608
really,2565
days,2555
keep,2519
open,2506
states,2499
times,2459
months,2428
lives,2401
must,2385
quietly,2374
safe,2370
25,2359
reports,2311
sunday,2304
210,2299
die,2294
university,2259
dead,2237
china,2234
children,2221
corona,2216
around,2214
rate,2190
illnesses,2186
great,2180
another,2179
cause,2126
getting,2115
face,2103
medical,2097
look,2097
flu,2073
aug,2072
crisis,2067
never,2053
got,2046
end,2032
two,2016
use,2015
disease,2009
real,1988
everyone,1984
vote,1979
infections,1970
support,1955
post,1938
business,1924
shock,1922
better,1915
per,1907
media,1886
long,1878
restrictions,1873
yet,1870
thanks,1866
updates,1851
single,1849
plan,1848
check,1827
made,1811
without,1806
nothing,1796
weeks,1776
high,1768
person,1767
record,1767
top,1761
hope,1756
county,1756
outbreak,1752
wear,1747
money,1746
years,1742
ve,1702
kids,1701
free,1696
believe,1687
article,1680
come,1679
stay,1678
protect,1671
important,1668
fda,1667
man,1666
family,1665
rise,1659
94,1658
amid,1649
control,1646
police,1642
enough,1623
ca,1619
24,1617
actually,1617
things,1602
usa,1599
less,1595
far,1588
give,1578
big,1577
biden,1574
already,1574
south,1571
workers,1570
put,1568
infected,1567
highest,1562
underlying,1556
thing,1552
population,1547
done,1535
needs,1506
hospital,1500
related,1492
lost,1490
national,1488
safety,1487
gatewaypundit,1468
american,1465
protests,1456
ever,1451
symptoms,1445
next,1440
quarantine,1438
job,1438
travel,1436
pay,1434
violence,1432
god,1427
away,1413
trying,1405
saying,1404
impact,1398
yes,1396
found,1393
show,1389
election,1387
20,1384
measures,1372
change,1372
sure,1372
distancing,1372
according,1371
anyone,1368
tell,1367
others,1362
infection,1357
increase,1357
recovered,1353
small,1347
second,1346
part,1345
across,1343
science,1342
bad,1341
best,1339
united,1337
full,1335
find,1333
situation,1332
return,1332
thank,1332
economic,1331
pm,1330
lot,1328
shows,1323
working,1323
maybe,1322
might,1321
cnn,1320
hours,1319
house,1317
something,1316
start,1316
countries,1313
sir,1310
gop,1305
active,1299
caused,1298
save,1291
study,1280
wearing,1279
dr,1273
govt,1269
community,1268
old,1266
twitter,1266
self,1265
watch,1265
true,1262
fight,1258
hoax,1257
100,1251
someone,1249
information,1239
past,1237
three,1236
exams,1236
narendramodi,1231
toll,1229
love,1222
taking,1206
anti,1201
