word,count
covid,73626
19,64946
covid19,41381
coronavirus,22498
vaccine,21585
cases,15767
new,13715
amp,13682
people,12781
pandemic,11039
get,8672
health,8345
vaccines,7902
us,7058
india,6886
vaccination,6550
via,6485
one,6432
news,6065
today,5940
april,5308
deaths,5280
time,4941
2021,4846
please,4747
like,4655
day,4562
year,4469
12,4460
vaccinated,4402
government,4333
need,4302
virus,4227
first,4152
still,4004
world,3978
says,3913
lockdown,3905
last,3874
help,3752
due,3745
take,3735
know,3616
state,3596
many,3550
country,3489
week,3257
positive,3236
may,3180
even,3121
would,3106
also,3084
update,3058
go,3013
could,2977
monday,2936
available,2907
see,2885
getting,2850
patients,2838
good,2834
number,2818
public,2809
said,2777
back,2767
test,2733
home,2726
000,2720
second,2710
work,2707
safe,2692
latest,2643
right,2565
read,2565
make,2564
restrictions,2550
care,2529
live,2495
high,2469
spread,2455
well,2452
days,2447
re,2445
students,2435
10,2413
data,2373
mask,2372
use,2361
way,2345
testing,2328
death,2319
wave,2305
reports,2303
china,2293
doses,2284
total,2270
million,2267
uk,2265
got,2258
let,2257
since,2240
reported,2237
canada,2227
going,2217
free,2210
risk,2186
sign,2159
everyone,2154
life,2150
surge,2145
open,2139
check,2131
daily,2118
case,2103
hospital,2091
ontario,2090
want,2084
think,2062
long,2048
dose,2047
dr,2032
say,2025
business,2023
keep,2021
every,2020
county,2020
stop,2001
another,1994
study,1992
rate,1983
stay,1980
global,1967
post,1955
2020,1947
two,1927
11,1916
much,1903
come,1902
amid,1899
report,1883
corona,1868
govt,1866
support,1860
community,1845
medical,1841
schools,1827
variant,1805
information,1786
must,1774
johnson,1769
vaccinations,1757
great,1741
infections,1723
tests,1723
social,1720
school,1720
ve,1700
variants,1697
appointments,1695
disease,1682
pfizer,1681
around,1675
masks,1660
situation,1655
impact,1654
states,1645
really,1643
board,1642
times,1641
pm,1636
family,1625
per,1613
michigan,1611
research,1594
find,1592
next,1589
look,1578
learn,1569
continue,1565
months,1564
exams,1559
program,1559
across,1557
online,1547
lives,1544
made,1538
shot,1535
yet,1531
response,1527
safety,1523
never,1518
workers,1492
better,1491
rules,1479
important,1477
tested,1474
countries,1469
16,1468
economic,1467
years,1467
13,1452
call,1452
city,1451
infection,1450
04,1448
hit,1446
cdc,1443
astrazeneca,1438
50,1437
follow,1433
breaking,1431
media,1425
south,1420
top,1418
brazil,1417
children,1411
thanks,1405
hours,1400
15,1395
end,1391
crisis,1388
hospitals,1375
24,1371
ramadan,1370
app,1366
learning,1364
hope,1363
active,1356
part,1347
big,1343
education,1337
give,1334
control,1328
rise,1327
emergency,1324
show,1322
thank,1320
full,1312
visit,1300
00,1296
ca,1292
minister,1291
staff,1290
science,1288
start,1278
symptoms,1264
done,1260
numbers,1259
narendramodi,1252
without,1250
things,1249
blood,1247
travel,1246
man,1240
working,1239
far,1238
eligible,1228
updates,1225
person,1225
best,1221
already,1221
100,1219
population,1218
least,1215
recovery,1213
nhs,1211
effective,1209
died,1208
experts,1207
residents,1204
measures,1197
article,1192
including,1192
covidvaccine,1187
gt,1183
national,1178
watch,1177
anyone,1175
real,1175
taking,1172
treatment,1171
wear,1168
trump,1168
appointment,1168
record,1167
less,1165
based,1165
month,1154
money,1154
weeks,1151
received,1150
sure,1145
fight,1144
register,1144
healthcare,1143
fully,1139
14,1133
rising,1126
confirmed,1125
protect,1122
low,1120
current,1118
place,1118
coming,1117
local,1116
related,1108
following,1098
third,1095
increase,1093
system,1093
three,1092
20,1092
scientists,1084
soon,1083
services,1082
drug,1082
officials,1073
join,1071
president,1066
age,1062
others,1061
according,1056
among,1056
businesses,1056
outbreak,1046
florida,1046
18,1040
future,1039
shots,1038
market,1036
share,1036
looking,1035
infected,1034
found,1031
face,1030
enough,1028
delhi,1025
microchip,1023
near,1021
indian,1019
worst,1018
needs,1018
chinese,1017
body,1016
close,1015
blog,1015
despite,1012
effects,1011
link,1011
disaster,1010
highest,1009
video,1009
single,1003
court,1001
kids,997
cancelboardexam2021,988
in,988
pmoindia,981
used,980
the,978
modi,973
gov,970
possible,969
biden,968
maharashtra,966
sir,966
plan,966
immunity,962
thing,957
official,956
non,952
flu,951
funeral,949
team,948
put,946
spreading,941
americans,940
guidelines,939
access,939
pentagon,936
love,932
past,930
given,926
provide,926
google,923
change,922
story,921
able,918
loan,912
hard,911
economy,909
become,905
remember,905
save,903
administered,901
australia,897
something,896
ever,892
30,889
always,889
march,886
lost,883
patient,879
apr,877
21,876
england,876
fordnation,875
sunday,874
early,872
pa,869
old,868
adults,863
wait,860
shows,857
receive,855
covidiots,855
believe,853
women,852
side,850
using,849
russia,845
yes,845
election,844
exam,844
away,843
essential,843
sputnik,843
cvs,840
young,839
usa,838
tell,837
likely,836
america,833
apple,831
cancel,829
job,828
making,828
god,828
prevent,824
food,823
contact,821
fact,820
protection,820
nothing,815
quarantine,811
central,810
clinic,808
lakh,807
recovered,806
police,804
might,804
cnn,803
gets,802
chief,801
service,801
someone,799
relief,798
kumbh,797
youtube,795
info,792
point,792
questions,791
petition,786
members,785
friends,785
human,785
distancing,784
nearly,784
gujarat,783
tomorrow,781
bad,781
rollout,781
list,780
called,780
site,777
book,775
ago,775
conspiracy,774
spike,774
set,773
2nd,772
center,770
break,767
political,765
doctors,763
covid19india,760
actually,758
department,758
lot,757
families,757
additional,756
details,754
40,753
return,753
question,751
jab,751
oh,749
rates,749
closed,747
line,746
icu,745
advice,744
feel,743
africa,742
injury,742
everything,742
fauci,742
fema,741
expansion,741
step,739
international,739
rallies,738
african,738
ll,738
anti,738
shut,735
group,735
fear,735
expert,729
morning,728
taken,728
wearing,727
issues,724
different,722
efficacy,719
federal,717
announced,716
moderna,715
saying,715
order,713
toll,712
together,711
severe,709
event,708
results,708
mean,704
sick,703
small,702
ensure,699
means,698
united,696
starting,696
trying,695
true,695
toronto,695
seems,693
director,692
level,692
worse,692
thousands,689
demand,688
eidl,688
american,684
ask,683
cbse,683
understand,682
higher,682
lockdowns,678
whole,677
date,676
recent,676
york,675
protocols,673
assistance,673
onpoli,672
centre,672
reporting,671
industry,671
almost,670
ford,670
tax,669
supply,669
pay,669
cause,669
die,667
beds,665
orders,665
affected,665
province,662
happy,660
behind,659
phase,658
resources,657
older,657
needed,656
hands,655
within,652
area,651
seen,650
citizens,646
especially,645
longer,645
60,643
common,641
started,641
critical,641
normal,641
communities,641
term,639
huge,639
70,637
approved,633
late,632
wrong,629
covid_19,629
antibody,629
reopen,628
nation,626
survey,626
house,625
district,625
vaccinate,623
mental,623
negative,622
employees,622
hospitalizations,622
schedule,620
failure,619
technology,618
university,618
leaders,616
talk,614
strain,613
blocked,612
sars,612
expected,612
hear,610
doctor,610
efforts,609
action,608
yesterday,608
meet,608
millions,608
coronavirusindia,607
reason,606
thought,605
trial,605
medicine,605
continues,602
governor,600
left,599
request,599
told,598
pcr,598
texas,598
ones,597
policy,594
rt,593
serious,593
increasing,592
party,592
though,592
retweet,590
anything,589
general,588
na,588
wo,586
night,586
region,586
25,585
outside,585
shit,584
ministry,584
allowed,583
records,583
half,583
looks,582
average,581
little,580
twitter,579
2019,579
dead,577
healthy,577
evidence,576
recorded,576
website,576
reopening,576
currently,575
financial,574
changed,571
waiting,571
air,569
coronaviruspandemic,569
instead,569
till,568
bc,567
california,567
truth,566
else,566
fall,566
clinical,564
finally,564
problem,563
law,562
transmission,561
class,561
company,560
self,560
mass,559
makes,558
deadly,557
meeting,556
drive,556
mumbai,556
shops,556
student,554
act,553
comes,553
west,552
plasma,552
rapid,552
giving,552
sense,552
office,551
held,550
opening,550
companies,548
private,547
living,546
maybe,545
took,544
weekend,542
digital,541
key,535
areas,535
up,535
recoveries,534
caused,534
friday,532
cancelboardexams2021,532
tweet,532
positivity,532
development,530
senses,530
mp,529
trends,528
eu,528
increased,527
tuesday,526
brought,525
issue,524
1st,524
forward,524
black,524
spring,523
mondaythoughts,523
80,523
regeneron,523
loved,522
administration,522
remain,522
white,522
japan,520
speakupforvaccinesforall,519
cov,519
cdnpoli,519
pre,517
europe,516
staysafe,516
politics,516
happening,516
receiving,516
ahead,514
distance,514
try,514
17,514
cancer,514
drrpnishank,513
security,510
move,510
hold,509
play,509
cost,509
led,508
experience,507
aid,507
decision,506
helping,505
required,505
curfew,504
it,502
four,501
head,501
happen,500
68,500
virtual,499
concerns,499
parents,498
challenges,498
etc,498
fda,497
canadian,497
500,495
power,495
message,493
fuck,493
herd,493
allow,493
45,492
responsible,491
type,488
dying,487
interesting,487
mrna,485
capacity,484
analysis,484
listen,484
later,483
priority,483
address,481
lack,480
sarscov2,480
infectious,479
fighting,479
updated,479
12th,478
vax,476
management,476
apply,475
course,475
discuss,475
click,474
hospitalized,472
entire,471
teachers,471
dangerous,471
groups,471
ready,470
name,469
calls,469
bill,469
hot,468
hey,467
send,467
events,467
immune,467
source,467
reuters,466
sites,465
plans,464
studies,462
chance,461
bjp,461
growth,460
thread,460
percent,460
complete,460
pubs,460
mohfw_india,459
avoid,459
large,459
ways,459
bring,457
playing,457
mela,456
five,456
potus,456
poor,455
prevention,455
prime,455
trust,455
several,454
view,454
covidsecondwave,453
ppl,453
calling,452
published,452
leader,452
wants,451
run,450
super,450
guidance,450
campaign,449
major,449
fast,448
seeing,448
game,448
begins,448
beginning,447
boost,446
trudeau,446
supreme,445
fake,445
review,444
tech,444
leadership,443
whether,443
result,442
restaurants,442
project,442
clear,441
stress,441
growing,441
hi,441
talking,440
lol,439
concern,437
overtakes,437
six,436
process,436
awareness,436
germany,435
effect,434
22,434
answer,433
went,432
special,432
lower,432
shortage,431
fresh,431
hancock,431
require,430
vulnerable,430
invent,430
kumbhmela2021,429
rest,429
along,429
north,429
summer,429
ireland,429
warns,428
wonder,427
amazing,427
webinar,427
massive,426
leading,426
college,425
offer,425
jobs,424
cm,423
came,422
co,422
lead,422
asked,422
potential,421
eligibility,421
becomes,420
colleges,420
fucking,420
mind,420
biggest,419
takes,418
reversal,418
you,417
israel,417
count,416
works,416
doug,416
reach,415
wake,415
matthew,415
applications,415
limited,414
create,414
ukchange,414
buy,413
3rd,413
waste,413
resuscitate,413
28,411
alberta,411
military,410
easing,409
stupid,408
alert,408
vote,408
double,407
hand,407
pakistan,407
warning,406
society,405
whatshappeninginmyanmar,405
slow,404
to,404
st,403
border,403
war,403
912,403
27,403
folks,403
matter,402
peak,400
cover,400
period,400
ok,400
focus,399
effectiveness,398
sad,398
justice,398
either,398
precautions,397
strong,397
billion,397
holy,396
alone,396
23,396
mark,396
lab,396
researchers,396
diseases,395
reduce,395
tally,395
justintrudeau,395
units,394
shares,393
happened,393
wow,392
dear,391
this,391
london,391
we,390
regarding,390
changes,390
difficulties,390
flights,389
front,388
strategy,387
religious,387
detect,387
levels,387
ramadanmubarak,387
wish,386
opportunity,386
individuals,386
idea,386
speak,386
expenses,386
finds,385
role,385
privacy,384
union,383
novel,383
welcome,382
former,381
leave,381
light,381
track,381
linked,381
space,381
probably,380
expect,380
guys,379
short,379
authorities,377
june,377
pass,377
known,377
helped,377
worldwide,375
secondary,375
press,375
created,375
force,374
thinking,374
facebook,374
cold,373
vs,373
sharing,373
beyond,373
developed,372
facts,372
blame,372
aged,372
clinics,371
committee,371
turn,371
bank,370
funding,370
kill,370
trials,369
quickly,368
hour,368
kind,368
heart,367
35,367
politicians,365
tonight,365
page,365
however,364
wearamask,364
remdesivir,363
99,363
viral,363
risks,362
thailand,362
insurance,362
muslims,361
mentalhealth,361
agree,361
sputnikv,360
all,359
woman,358
saturday,358
begin,358
killed,358
literally,358
suffering,358
ai,357
funds,357
child,357
running,356
ban,356
proud,356
deal,355
release,355
symptomatic,355
facilities,355
offering,355
seriously,354
