word,count
the,112291
to,76386
covid,70037
of,62186
19,62175
and,50367
in,48872
for,35053
is,34288
covid19,32916
are,23890
this,21658
you,21598
on,21010
it,20506
that,18933
vaccine,17530
with,17012
as,16067
we,15190
have,14833
from,14774
coronavirus,14119
be,14092
cases,13466
at,13317
not,13211
2021,11691
people,11656
will,11219
amp,11037
new,11017
more,10560
they,10452
by,10182
all,10020
has,9710
get,9624
who,9557
08,9090
your,8663
or,8565
can,8439
vaccinated,8434
about,7935
if,7830
but,7706
health,7589
what,7192
vaccines,7108
whatshappeninginmyanmar,7107
their,7096
pandemic,7055
up,6997
now,6995
our,6946
no,6941
capacity,6735
how,6624
so,6507
was,6314
out,6080
an,6033
vaccination,6008
over,5777
us,5691
like,5631
do,5541
been,5518
just,5366
one,5305
he,5296
after,5250
there,5243
18,5208
aug19coup,5047
my,4924
than,4923
deaths,4919
here,4800
via,4677
20,4602
available,4535
time,4504
don,4449
against,4429
delta,4405
news,4366
why,4208
whereistheburmabill,4130
age,4084
when,3992
children,3991
because,3815
need,3784
mask,3765
positive,3761
re,3722
school,3641
state,3629
were,3610
virus,3583
some,3563
today,3552
being,3508
booster,3352
dates,3334
should,3325
them,3314
limit,3287
still,3274
junta,3272
know,3271
patients,3271
min,3248
pune,3236
test,3212
day,3205
cowin,3203
pin,3198
dose1,3183
dose2,3183
vaccinepune,3181
had,3152
covishield,3144
year,3143
his,3130
data,3122
those,3090
many,3040
only,3014
first,2979
masks,2950
must,2904
help,2903
would,2901
these,2894
variant,2878
says,2871
country,2853
please,2846
other,2802
hospital,2791
every,2786
during,2757
lives,2728
world,2722
21,2713
county,2712
me,2697
see,2695
good,2677
give,2661
coup,2656
may,2633
its,2630
take,2623
care,2614
death,2607
last,2606
august,2601
due,2595
000,2588
make,2587
never,2579
public,2577
also,2572
even,2524
said,2520
getting,2519
work,2482
into,2481
end,2464
government,2432
which,2424
stop,2407
back,2390
schools,2386
kids,2370
shots,2362
go,2335
most,2331
under,2315
spread,2309
going,2308
since,2305
uses,2281
unvaccinated,2242
week,2233
any,2226
right,2212
could,2211
study,2198
fully,2194
well,2140
days,2072
read,2046
pmc,2043
daily,2030
testing,2026
students,2021
risk,2010
say,1995
want,1991
medical,1987
before,1986
lockdown,1960
case,1945
latest,1931
while,1910
50,1899
reported,1898
home,1875
way,1875
where,1863
number,1861
let,1848
12,1847
texas,1846
live,1844
think,1834
staff,1833
does,1824
did,1814
died,1813
shot,1807
two,1807
hard,1797
myanmar,1785
update,1784
ve,1777
safe,1772
high,1772
dose,1770
thursday,1765
very,1759
keep,1743
florida,1736
100,1723
too,1719
hospitals,1709
months,1708
10,1707
biden,1707
total,1699
pfizer,1697
workers,1692
24,1689
much,1689
cause,1688
tested,1685
aug,1683
community,1683
free,1680
then,1679
her,1679
another,1674
protect,1669
surge,1668
treatment,1665
she,1655
long,1651
got,1633
infections,1629
worse,1624
global,1613
rate,1605
same,1564
yet,1562
really,1559
down,1543
cdc,1538
dead,1534
india,1527
life,1524
reports,1517
everyone,1506
again,1504
doses,1497
tests,1495
support,1495
through,1494
vaccinations,1479
dr,1474
states,1468
thanks,1464
infection,1463
win,1462
come,1455
city,1449
million,1449
report,1437
dies,1435
full,1421
next,1417
family,1411
already,1410
uk,1409
restrictions,1406
safety,1398
use,1395
shows,1375
find,1355
die,1334
mandate,1331
years,1330
science,1324
anti,1318
pass,1313
2020,1308
disease,1305
numbers,1301
outbreak,1300
mandates,1295
around,1289
china,1288
16,1286
effective,1284
across,1278
information,1277
gov,1276
better,1275
great,1273
potus,1270
kamalaharris,1258
hospitalizations,1256
south,1242
three,1242
start,1233
americans,1233
icu,1232
require,1226
23,1224
officials,1223
doesn,1222
australia,1220
healthcare,1215
off,1210
brutal,1206
am,1200
weapon,1196
business,1188
weapons,1186
local,1182
response,1174
trump,1173
look,1168
until,1161
made,1159
times,1155
weeks,1143
wear,1142
residents,1134
without,1134
best,1124
hope,1123
vax,1121
symptoms,1119
among,1116
deltavariant,1113
infected,1112
highest,1110
show,1108
taking,1105
research,1105
face,1104
won,1104
third,1103
second,1101
rule,1101
month,1100
emergency,1096
45,1095
sacwantscoviduncontrollable,1095
population,1094
continue,1093
per,1082
done,1081
stay,1073
person,1071
bodies,1070
parents,1066
doing,1065
stoparrestingdoctors,1064
both,1062
ll,1059
enough,1059
25,1057
open,1055
15,1054
media,1051
30,1045
less,1043
proof,1043
thank,1041
impact,1041
sick,1037
gop,1037
didn,1032
confirmed,1030
post,1028
rise,1025
according,1024
employees,1020
far,1020
national,1018
sure,1018
amid,1018
anyone,1018
others,1013
travel,1013
real,1009
gt,1008
governor,1007
hours,1004
watch,1003
usa,1001
worsen,1000
money,999
isn,998
rates,997
spreading,994
flu,990
wave,989
likely,988
part,986
learn,984
17,983
article,982
related,980
negative,980
him,979
important,978
afghanistan,978
22,969
current,967
countries,963
11,963
system,960
nsw,960
believe,958
thing,958
social,954
old,953
point,952
past,951
president,951
usainuae,948
soon,937
september,936
love,936
desantis,932
increase,932
fight,929
crisis,928
including,927
own,923
plan,919
follow,919
big,915
breakthrough,912
variants,911
record,907
check,901
announced,900
doctor,895
ever,893
top,892
making,889
party,889
working,888
canada,888
call,885
least,885
found,883
immunity,881
things,880
story,877
lost,876
scientists,873
coming,873
between,864
away,864
measures,860
god,859
adults,853
nothing,851
joebiden,851
republican,851
senators,851
14,849
yes,847
updates,845
district,845
hospitalized,843
quarantine,840
corona,833
active,832
bad,830
sars,825
department,825
center,824
early,824
child,822
breaking,820
dying,819
prevent,818
jab,817
received,816
such,813
iran,813
usembassyturkey,813
something,810
fall,808
doctors,808
put,807
visit,806
change,804
federal,803
someone,803
based,801
policy,800
video,797
needs,795
recovery,795
kill,795
contact,792
beds,792
usembarmenia,792
having,789
provide,788
young,786
protection,785
man,782
place,781
clinic,777
university,776
nursing,775
job,775
patient,774
concern,772
getvaccinated,772
oh,770
team,769
nearly,766
alabama,766
education,765
eligible,765
yesterday,764
dv2021,764
future,762
online,761
ago,757
experts,755
tell,753
wednesday,750
records,748
control,747
evidence,744
mississippi,742
severe,737
following,734
required,734
near,733
used,731
abbott,730
interviews,727
boosters,725
crimesagainsthumanity,725
africa,723
mandatory,723
might,722
moderna,721
low,718
covid_19,716
despite,713
receive,712
pm,711
america,710
iraniandvwinners,710
political,705
effects,703
share,702
families,695
misinformation,694
info,690
american,689
antibody,689
reason,688
members,686
group,686
using,684
actually,683
saying,681
human,681
administered,679
90,675
starting,675
wearing,675
49,674
once,674
yourself,672
ontario,672
bill,671
abductions,670
aren,668
always,668
situation,666
levels,665
wait,664
stoptorture,664
protocols,663
police,662
events,662
lot,661
decision,659
become,659
almost,657
few,657
teachers,656
act,655
order,655
small,653
military,652
within,652
fake,649
told,648
able,648
higher,647
transmission,645
different,642
save,642
flotus,641
continues,640
wrong,639
seen,638
vaccinate,638
sign,635
putting,635
market,634
term,632
trying,630
maybe,630
80,629
feel,629
non,628
means,628
99,626
possible,620
sen,617
fact,616
pay,613
link,613
questions,612
hit,611
immune,610
trumpvirus,610
13,607
remember,607
july,604
each,602
women,600
thought,600
level,598
fuck,597
services,597
open_embassies,597
makes,596
sydney,593
serious,592
access,591
mean,590
reporting,590
israel,589
currently,588
jackdorsey,588
needed,586
given,586
looking,586
36,584
spike,584
friday,584
common,583
complications,581
everything,579
leaders,579
sept,578
especially,577
called,577
govrondesantis,575
govt,575
close,573
issues,573
increasing,572
rising,572
fda,571
single,571
toll,568
united,568
husband,567
covaxin,566
40,566
question,564
eu,564
recent,564
side,563
understand,562
ask,561
covidvaccine,560
below,559
cov,559
status,558
suffering,557
action,557
treat,557
area,554
list,553
instead,552
either,549
requirements,549
individuals,548
covid19nsw,547
updated,547
longer,547
heart,547
freedom,547
behind,544
return,544
sad,542
comes,542
blood,542
event,541
businesses,541
true,540
antibodies,540
mrna,539
little,539
administration,538
seems,538
results,534
minister,534
book,533
vs,533
auspol,532
zealand,531
service,530
pcmc,529
office,528
rules,527
anything,524
wicker,524
additional,523
2022,523
astrazeneca,522
95,521
recorded,521
stupid,521
left,520
97,519
join,518
food,518
japan,516
hospitalvaccines,515
together,515
friends,515
house,514
though,514
showing,514
four,513
efficacy,512
general,509
problem,507
set,507
1st,507
white,507
illness,506
nation,506
morning,504
run,504
29,503
concerns,503
sense,501
shit,501
further,500
talk,499
probably,498
washington,498
cnn,498
ron,498
drug,497
approved,496
air,496
ones,495
pcr,495
board,495
bc,495
hear,494
director,494
program,493
living,493
king,493
works,492
chiba,492
communities,491
28,489
republicans,489
facebook,488
youtube,487
economy,487
details,487
haven,485
site,485
hands,484
economic,484
indoor,483
requiring,481
power,480
reach,480
carolina,480
else,479
increased,479
issue,478
johnson,477
taken,477
started,476
500,475
tomorrow,475
relief,474
rights,473
60,472
covidnz,472
guidance,471
rest,471
efforts,471
lockdowns,471
cannot,470
healthy,470
2nd,470
killed,469
choice,469
normal,469
folks,468
average,468
wants,468
war,468
fighting,467
court,466
fear,464
clear,464
worth,463
47,462
self,462
happening,460
offer,455
sonny,455
learning,453
wearamask,453
killing,453
course,452
whole,450
26,449
etc,449
refusing,449
waiting,448
half,447
leadership,446
hospitalization,446
body,445
plans,445
regeneron,444
worst,444
48,443
guidelines,442
effectiveness,442
themselves,442
studies,442
politics,441
thousands,440
94,438
california,438
deadly,438
natural,437
happen,436
photo,436
clinical,436
un1ty,436
listen,435
website,435
press,435
zero,434
citizens,432
line,432
looks,432
led,432
fill,432
vulnerable,431
took,431
caused,431
result,429
98,428
black,428
affected,428
highly,427
walk,427
five,426
vaxxed,425
date,424
known,424
exposed,424
border,424
trust,424
seriously,423
international,422
region,422
policies,422
student,421
college,421
singapore,419
00,419
expected,418
cdcgov,418
thread,417
analysis,417
96,416
prevention,416
aged,415
fucking,415
law,415
wonder,414
jabs,414
alberta,413
major,413
ahead,412
official,412
46,411
gets,411
double,411
reduce,411
insight,411
2019,410
sorry,409
large,409
ivermectin,409
guy,409
lies,408
source,408
late,405
ppl,405
hey,405
march,404
44,404
malaysia,404
spreads,404
industry,404
curfew,404
districts,403
york,403
leader,403
millions,403
bring,403
send,403
3rd,402
vote,402
try,401
england,401
39,400
truth,400
terrorists,400
infectious,399
ccp,398
whether,398
damn,398
interesting,397
game,397
twitter,396
amazing,395
previous,395
dangerous,394
bencardinformd,394
guess,393
star,393
oregon,392
regarding,392
move,391
43,390
exposure,390
lab,390
petition,390
force,390
several,389
critical,388
taliban,388
digital,388
chinese,388
billion,387
woman,387
afternoon,387
forced,386
pregnant,385
co,385
older,384
mental,384
survey,382
o2,382
appointment,381
went,380
supply,380
funds,379
georgia,379
rapid,378
allowed,377
medicine,376
beginning,376
campaign,376
treatments,376
82,375
outside,375
happy,374
lower,373
repgregorymeeks,373
nurses,372
centre,372
27,371
mild,371
joe,371
cards,371
lie,371
experience,371
chair,371
rurp,370
later,370
along,370
receiving,367
drive,367
lead,367
recoveries,366
seeing,366
sites,366
homes,365
brain,365
announce,365
ways,365
cold,364
expect,363
smartnews,363
changed,363
viral,363
finally,363
project,363
ill,363
wish,362
advice,360
financial,360
matter,360
70,358
tweet,358
offering,358
majority,357
facts,357
election,357
chance,356
foxnews,356
funding,356
north,356
key,355
ministry,355
came,355
play,355
asked,355
company,354
giving,354
season,354
night,353
technology,352
hell,351
challenges,350
ok,350
conference,350
deal,349
entire,349
pre,348
published,348
remain,348
demand,348
push,348
leave,348
stories,347
distribution,347
statement,347
monoclonal,347
personal,347
meeting,347
british,347
rip,346
beyond,345
red,345
reasons,345
viruses,344
trial,344
usafacts,344
31,343
happened,343
effect,343
potential,343
35,342
keeping,342
gonna,342
coviddata,342
visualizations,342
conditions,341
missouri,341
weekly,341
covidvislualizations,341
smcanalytics,341
affect,340
alert,340
however,340
add,340
abducted,340
greg,339
systems,339
nhs,339
wake,338
floor,338
register,337
summer,337
cancer,337
threat,336
campus,336
super,336
claims,336
masking,336
rather,335
takes,334
gladysb,334
positivity,334
essential,333
poor,333
talking,332
distancing,332
monday,332
begin,331
answer,330
idea,330
name,330
complete,329
held,329
created,329
fox,329
west,329
absolutely,329
lose,328
politicians,328
hi,327
greater,327
insurance,327
leading,326
lol,325
nationwide,325
throughout,325
uscis,325
rt,324
couple,324
short,323
maskup,323
expert,323
refuse,323
41,322
yeah,322
contagious,321
avoid,320
clinics,320
worldhumanitarianday,319
none,319
explain,319
security,318
changes,318
miss,318
ready,317
worldwide,317
loved,317
huge,317
resources,317
allow,317
head,316
areas,316
games,316
confiscated,316
wow,315
responsible,314
six,314
immunocompromised,314
checkpoint,314
places,313
isolation,313
novel,313
strain,313
gregabbott_tx,312
virtual,312
reality,312
forcibly,312
imagine,311
june,310
mass,310
extended,310
stats,310
forward,310
aug20coup,310
cost,309
hold,309
literally,308
announces,308
wouldn,308
focus,308
hits,308
researchers,308
kind,308
helping,307
click,307
private,307
gladys,306
recently,306
telling,306
experimental,306
society,306
app,305
mind,305
simple,305
chief,304
strong,304
evil,304
growth,304
mayor,304
exactly,304
compared,303
outbreaks,303
governors,302
200,302
regional,302
battle,302
respiratory,302
calling,301
necessary,301
toronto,301
ensure,300
release,300
uncontrollable,300
premier,299
discuss,298
province,298
history,298
developed,297
released,297
agree,297
completely,297
proven,297
nz,297
stand,297
largest,297
abc,297
member,296
causes,295
earlier,295
paid,295
hand,294
locations,294
horrific,294
motorcycles,294
humanity,293
nurse,293
senator,293
42,292
consider,292
closed,292
running,291
football,291
attention,290
scientific,290
contracting,290
special,290
moekaung,290
pagoda,290
fast,289
message,289
recovered,288
hawaii,288
wuhan,288
john,288
companies,288
olds,287
asking,287
thinking,287
getvaccinatednow,287
lack,287
saw,287
view,286
guys,286
mark,286
word,284
aid,284
above,284
benefits,284
ongoing,283
percent,283
whitehouse,283
outrage,283
victoria,282
owns,282
thoughts,282
blame,282
delay,282
34,281
33,281
plus,281
wasn,281
goes,281
card,281
cure,280
began,280
fauci,280
turn,280
75,279
gone,279
authorities,279
fine,279
uae,279
trials,279
similar,279
barriers,279
catch,278
music,278
develop,278
slow,278
proud,277
multiple,277
period,277
93,276
facilities,276
87,275
forget,275
groups,275
council,274
calls,274
heard,274
page,274
sharing,273
tuesday,272
concerned,271
yahoo,271
strategy,271
apply,271
inside,271
faces,270
figures,270
pretty,270
disaster,270
lowest,269
false,269
attend,269
condition,268
passed,268
roll,268
ban,267
interest,267
facing,267
easy,266
jobs,266
loss,266
lt,266
st,266
91,265
56,265
protecting,265
governments,265
92,264
coronaviruspandemic,264
issued,263
bit,262
icus,262
blog,262
hate,261
friend,261
central,261
pressure,261
causing,261
attending,261
mother,260
linked,260
humanitarian,260
finds,260
development,260
example,260
railing,260
hickenlooper,259
step,258
count,258
auckland,258
sector,258
88,257
legal,257
note,257
55,257
employers,257
quickly,257
pushing,257
account,257
process,257
alone,256
dear,256
precautions,256
practices,256
fourth,256
fair,256
teacher,255
choose,255
300,255
64,254
words,254
decisions,254
street,254
nigeria,254
erupts,254
include,253
australian,253
class,253
nyc,253
picture,253
town,253
hasn,252
significant,252
covidiots,251
protein,251
paper,251
plastic,251
markets,251
option,250
idiots,249
biggest,248
unless,248
planning,248
drop,248
review,248
biontech,248
mobile,248
preventing,248
surging,248
meet,248
code411014,247
74,247
helps,247
seem,247
radio,247
religious,247
worked,246
57,246
brought,246
85,246
executive,246
october,246
remote,246
festival,246
watching,245
conspiracy,245
nih,245
seven,245
weekend,245
tonight,244
growing,244
mortality,244
ger,244
401,243
baby,243
concert,243
