word,count
the,139300
to,93043
of,74141
covid,71648
19,62784
in,60189
and,56498
covid19,41851
for,39285
is,37888
on,28057
it,23768
coronavirus,23508
that,23416
you,21324
this,21189
are,20551
with,19371
from,18659
at,18241
vaccine,17053
have,16920
we,16299
be,15929
as,15331
by,13530
amp,13366
not,13062
will,12548
cases,12302
has,12128
more,12052
people,11862
pandemic,11777
was,11523
new,11238
all,10440
they,10261
who,10094
our,9856
can,9799
about,9598
vaccination,8959
your,8938
no,8678
up,8451
if,8410
us,8384
but,8303
health,8198
or,8046
get,7992
what,7831
now,7765
their,7765
how,7595
india,7254
may,7058
so,6993
an,6950
been,6921
out,6557
2021,6460
vaccines,6347
he,6266
one,5991
deaths,5922
via,5885
there,5846
after,5843
virus,5634
china,5617
news,5581
do,5408
over,5399
just,5368
into,5320
my,5153
government,5133
here,5059
were,4990
vaccinated,4982
than,4857
like,4697
when,4478
during,4445
help,4415
day,4405
year,4403
had,4380
today,4370
lab,4361
why,4329
need,4285
time,4269
biden,4261
first,4212
27,4034
don,4031
against,3991
know,3973
world,3964
please,3930
should,3884
its,3880
available,3848
made,3803
state,3760
lockdown,3742
only,3695
would,3682
05,3668
his,3663
says,3659
some,3617
still,3610
public,3593
last,3591
many,3571
me,3435
re,3434
also,3222
data,3172
said,3170
origins,3126
could,3124
being,3107
care,3075
them,3069
which,3069
because,3050
sign,3036
any,2968
these,2944
due,2920
country,2912
other,2870
work,2864
take,2858
trump,2849
facebook,2845
even,2804
did,2792
latest,2749
those,2741
wuhan,2717
read,2712
man,2691
000,2680
good,2678
million,2656
uk,2656
make,2624
second,2613
free,2583
see,2579
home,2578
spread,2566
support,2500
patients,2483
back,2481
report,2478
right,2453
children,2448
before,2437
very,2433
origin,2418
well,2412
days,2408
where,2403
2020,2393
most,2389
since,2365
june,2333
getting,2333
00,2325
say,2322
update,2290
go,2272
death,2256
down,2251
doses,2248
dose,2214
test,2214
near,2181
positive,2176
ve,2168
restrictions,2155
let,2142
live,2139
cvs,2136
risk,2135
thanks,2135
appointments,2132
think,2122
want,2111
10,2109
dr,2089
12,2087
daily,2085
then,2082
two,2076
scientists,2060
great,2048
reported,2040
rate,2033
media,2028
through,2007
number,2002
county,1989
years,1987
wave,1986
going,1983
community,1983
find,1980
president,1960
week,1959
must,1957
got,1944
safe,1943
immunity,1941
variant,1941
everyone,1937
give,1924
testing,1921
way,1906
study,1896
died,1895
use,1858
again,1847
total,1845
thursday,1841
much,1824
long,1820
research,1813
chinese,1812
lives,1797
another,1789
every,1785
intelligence,1774
response,1757
reports,1754
stop,1749
business,1740
medical,1736
outbreak,1735
corona,1734
global,1729
too,1723
24,1713
states,1710
information,1702
while,1698
under,1695
family,1693
life,1687
