word,count
covid,89771
19,81215
coronavirus,65663
covid19,60259
trump,30736
amp,21192
new,20690
cases,20449
people,18771
pandemic,17996
positive,15812
hope,12870
one,11901
us,11434
health,10971
get,10661
hicks,9776
deaths,9736
via,9561
tests,9275
news,9144
like,8501
realdonaldtrump,8077
test,8033
virus,7964
time,7715
000,7653
would,7386
vaccine,7086
president,7075
help,6914
says,6890
today,6873
need,6723
study,6523
know,6444
many,6313
day,6187
2020,6074
tested,6064
first,5780
care,5772
could,5662
still,5632
mask,5628
world,5590
please,5453
government,5440
due,5403
back,5391
house,5290
state,5286
testing,5275
see,5188
take,5097
quarantine,5080
work,4995
go,4943
public,4847
good,4847
may,4743
death,4714
well,4690
going,4656
year,4627
said,4554
even,4544
home,4534
spread,4503
support,4467
aide,4437
masks,4373
say,4367
top,4353
make,4297
read,4262
think,4241
misinformation,4230
also,4152
october,4095
week,4088
10,4056
americans,4037
last,4024
million,3987
lockdown,3967
india,3931
re,3930
white,3888
right,3853
since,3836
data,3818
uk,3807
country,3803
way,3794
let,3749
keep,3699
school,3685
risk,3685
safe,3666
restrictions,3645
latest,3639
got,3615
workers,3558
live,3543
days,3528
report,3484
another,3445
largest,3432
update,3425
business,3415
much,3415
want,3391
close,3381
number,3371
really,3342
response,3302
results,3238
two,3199
great,3166
next,3151
patients,3148
daily,3145
donald,3128
social,3124
rate,3102
times,3099
must,3094
total,3084
impact,3053
crisis,3047
getting,3044
vote,3037
biden,3037
driver,3025
debate,3023
months,3019
oct,2992
schools,2945
relief,2932
stop,2918
thursday,2899
around,2880
long,2878
life,2864
better,2823
children,2816
case,2813
county,2808
economy,2806
single,2803
everyone,2797
app,2792
stay,2781
wear,2774
rules,2773
reports,2766
high,2764
look,2761
states,2751
20,2751
reported,2696
flu,2678
died,2676
every,2673
finds,2669
recovery,2617
face,2605
global,2601
never,2581
plan,2578
lives,2576
travel,2559
students,2543
contact,2483
come,2480
free,2480
thanks,2475
working,2472
community,2456
china,2442
use,2422
bill,2419
find,2413
anyone,2412
american,2392
election,2371
person,2367
yet,2366
family,2362
thank,2352
