word,count
covid,76027
19,67972
covid19,37592
vaccine,26647
coronavirus,22880
cases,15817
new,13721
amp,12932
people,12581
health,11195
pandemic,10996
get,8823
vaccines,7259
vaccination,7227
us,6900
april,6590
news,6533
one,6224
deaths,5647
via,5581
today,5315
year,5306
first,4899
like,4885
day,4836
vaccinated,4769
2021,4722
says,4697
need,4377
ministry,4127
still,4126
time,4107
lockdown,4064
pfizer,3997
help,3926
virus,3916
world,3699
please,3635
last,3617
daily,3573
government,3514
students,3495
doses,3444
many,3384
state,3371
due,3359
positive,3356
know,3342
take,3269
months,3266
johnson,3209
would,3206
good,3183
said,3151
000,3065
report,3044
effective,2993
see,2989
home,2980
data,2955
public,2917
also,2880
spread,2876
could,2843
india,2836
test,2830
system,2809
may,2803
reports,2800
ontario,2783
education,2762
go,2761
say,2743
even,2718
put,2691
week,2687
million,2680
back,2674
work,2667
update,2635
getting,2620
thursday,2617
since,2615
got,2596
change,2593
well,2591
read,2578
available,2567
two,2551
country,2545
care,2525
long,2504
mask,2500
make,2495
days,2457
dose,2448
safe,2438
uk,2428
number,2412
re,2373
variants,2371
2020,2342
countries,2342
death,2309
variant,2266
latest,2264
testing,2263
going,2261
march,2255
restrictions,2255
county,2250
tests,2241
community,2236
live,2224
reported,2213
patients,2191
total,2179
risk,2141
unesco_save_us,2140
open,2137
use,2106
100,2099
support,2073
free,2056
way,2035
let,2020
keep,2014
dr,2013
shot,2012
600,2001
want,1997
asking,1988
reached,1980
least,1958
easter,1956
epidemic,1955
global,1940
wave,1935
workers,1930
study,1921
china,1920
second,1913
right,1909
pressure,1898
unesco,1898
everyone,1882
great,1865
10,1855
stop,1841
think,1836
next,1833
iraqi,1822
made,1810
stay,1806
hospital,1802
another,1794
surge,1786
biden,1785
states,1780
intervene,1780
high,1779
business,1778
response,1775
appointments,1764
15,1755
examination,1755
much,1753
case,1742
children,1739
information,1737
south,1718
must,1706
every,1706
sign,1691
schools,1690
masks,1687
check,1673
link,1665
social,1651
01,1641
years,1625
rate,1625
month,1612
part,1609
vaccinations,1609
canada,1605
city,1599
around,1585
really,1584
medical,1583
eligible,1581
age,1578
impact,1562
weeks,1560
12,1558
continue,1555
times,1553
travel,1549
hope,1540
across,1537
never,1535
flu,1526
life,1522
family,1522
six,1520
16,1515
follow,1513
end,1497
21,1496
astrazeneca,1494
look,1486
third,1472
disease,1470
tested,1470
cdc,1465
yet,1456
infections,1453
school,1451
find,1440
thank,1439
research,1428
numbers,1416
thanks,1412
full,1411
learn,1408
done,1402
trump,1399
ve,1398
symptoms,1389
died,1385
post,1384
team,1382
per,1380
hours,1380
measures,1378
00,1376
rise,1369
brazil,1368
highest,1365
24,1363
safety,1362
lives,1360
online,1358
better,1338
national,1335
3rd,1334
crisis,1332
call,1327
recovery,1325
taking,1324
local,1322
president,1318
residents,1312
emergency,1311
working,1311
04,1309
france,1307
visit,1306
real,1304
including,1304
yan,1302
others,1301
important,1292
enough,1284
already,1281
30,1270
received,1268
shows,1260
start,1255
50,1252
science,1250
infection,1245
updates,1241
plan,1240
media,1227
come,1218
effects,1213
increase,1213
protect,1212
officials,1207
ca,1207
americans,1203
failure,1201
fight,1199
give,1194
without,1193
sars,1191
article,1187
wear,1177
fully,1176
staff,1166
watch,1161
healthcare,1160
population,1152
control,1151
soon,1149
lockdowns,1143
appointment,1143
far,1141
31,1136
best,1135
big,1128
amid,1123
minister,1122
confirmed,1122
tell,1117
cov,1111
near,1108
the,1105
active,1096
gt,1096
share,1093
despite,1093
america,1085
published,1080
leaders,1078
anyone,1071
opening,1067
rollout,1064
families,1063
experts,1062
sure,1061
older,1057
money,1056
side,1056
among,1054
old,1053
die,1050
cvs,1049
20,1047
person,1046
join,1044
chinese,1040
services,1040
announced,1038
issues,1033
face,1032
rules,1028
corona,1025
biontech,1023
things,1021
wuhan,1021
according,1016
found,1016
protection,1015
province,1014
early,1012
group,1011
making,999
18,989
god,986
past,981
gov,980
place,978
related,977
following,976
kids,973
businesses,964
used,960
hard,958
set,947
video,947
receive,946
africa,942
economic,941
nothing,938
ever,937
show,936
pa,934
company,933
1st,928
coming,924
jab,922
washington,922
book,920
relief,919
together,917
future,916
europe,912
cause,910
looking,909
love,909
trial,909
fordnation,908
story,906
drug,906
game,902
yes,902
three,901
economy,901
food,899
current,898
top,898
breaking,897
thing,892
york,891
register,887
needs,887
actually,886
man,885
hit,883
wednesday,883
believe,882
women,874
weekend,874
young,868
origin,866
quarantine,863
11,863
friends,858
access,858
given,857
fda,857
spike,856
fools,853
outbreak,853
four,852
doctors,852
reason,852
14,851
communities,848
covid_19,846
vaccinate,846
rates,846
using,844
job,844
postponed,842
joke,842
based,841
wait,839
works,838
youtube,835
ford,831
lost,831
rapid,829
remember,828
quality,826
shutdown,825
administered,825
less,824
starting,822
within,822
wearing,822
close,821
return,819
bad,817
low,816
yesterday,815
infected,814
always,814
nationals,814
shots,809
ago,808
updated,807
pm,803
mar,802
info,802
up,802
center,798
likely,794
nearly,793
someone,791
away,790
icu,789
something,788
federal,787
african,780
batch,780
provide,779
covidvaccine,777
questions,776
25,774
eu,773
florida,772
situation,770
protocols,769
govt,769
immunity,769
drive,768
results,768
everything,766
able,765
single,764
usa,763
happy,762
in,762
possible,761
site,761
term,761
market,758
mets,750
point,749
international,749
fauci,748
guidelines,745
click,740
blood,740
university,738
might,737
department,736
ll,736
details,735
save,735
additional,735
rising,734
party,729
clinic,728
2nd,727
sick,726
makes,724
spreading,722
authorities,722
protects,721
treatment,721
program,721
oh,720
members,720
mass,720
survey,719
area,719
different,718
truth,717
record,715
45,711
lot,711
prevent,710
feel,710
wrong,706
become,705
list,705
order,704
thousands,701
campaign,698
leading,698
human,698
adults,697
american,696
slow,692
called,691
contact,691
almost,690
continues,688
palin,687
scientists,685
remain,682
hi,682
bill,679
closed,678
potus,678
michigan,677
evidence,676
laboratory,676
issue,671
morning,671
major,667
united,667
court,667
means,666
hospitals,665
fact,662
proved,662
later,661
needed,659
small,659
22,658
poor,657
analysis,656
passports,656
policy,655
nation,655
serious,652
behind,651
administration,650
moderna,649
seen,649
cnn,648
governor,648
sarah,647
season,647
california,646
self,645
chief,644
saying,643
service,641
house,641
understand,640
citizens,640
russia,639
fear,639
companies,639
phase,638
60,637
aprilfoolsday,637
ensure,637
non,636
higher,636
friday,636
mental,635
took,635
whole,634
true,631
clinical,631
hear,630
peer,630
91,630
reviews,628
sales,626
essential,626
maybe,625
mean,624
negative,621
financial,621
entire,620
especially,618
ongoing,618
website,617
trying,616
half,616
immune,615
date,615
complete,613
industry,612
fighting,611
finally,611
recent,611
little,611
increased,610
normal,610
concerns,607
line,605
employees,604
pre,604
meet,603
play,603
facebook,601
onpoli,600
office,600
pay,599
reporting,595
validity,595
unrestrictedscientificmisinformation,595
fool,593
currently,593
mtgreenee,593
twitter,591
hands,589
question,589
severe,588
fuck,588
affected,588
living,587
2019,585
supply,584
efforts,584
vulnerable,584
act,583
political,582
digital,581
chris,581
animals,578
anything,578
uninvited,578
toll,577
problem,577
medicine,576
forward,575
shit,574
level,574
highly,573
started,572
40,571
law,571
caused,570
na,569
gets,568
17,568
source,568
distancing,567
key,566
official,566
black,565
learning,565
sites,564
director,563
told,562
guidance,562
common,562
apr,561
listen,560
nhs,560
healthy,560
taken,559
seems,558
left,556
vax,556
staysafe,555
event,555
coronaviruspandemic,552
technology,552
doctor,551
recovered,551
expected,550
marketing,550
sense,545
transmission,544
13,544
plans,543
lab,541
region,541
mumbai,538
effect,538
co,538
millions,537
anti,536
meeting,535
gop,534
ahead,534
changes,531
wo,531
lasts,531
longer,530
groups,529
eligibility,527
toronto,527
saturday,526
spring,526
patient,525
critical,524
maharashtra,519
though,518
biggest,517
individuals,517
looks,517
app,517
pakistan,516
church,516
worst,515
thought,514
challenges,514
try,513
proud,512
decision,511
turn,511
huge,510
takes,510
talk,510
late,509
centre,508
urges,507
private,507
ask,506
air,506
white,506
treat,506
email,504
increasing,502
shut,501
north,501
average,501
at,500
500,500
efficacy,500
run,500
worse,499
comes,499
suffer,499
former,498
led,498
district,497
several,496
action,493
republicans,492
distance,492
hold,492
recorded,492
clear,490
heart,489
experience,488
pharmacies,488
border,486
result,486
outside,485
course,484
dead,483
texas,482
discuss,482
seeing,480
parents,479
capacity,479
police,479
step,479
approved,479
55,479
development,478
fake,477
happen,477
claims,477
tax,476
enter,475
tech,475
dangerous,475
fucking,474
trust,474
pcr,473
events,473
leadership,473
move,472
cancer,472
hospitalizations,472
ready,471
instead,471
72,471
registered,470
finds,469
bring,469
delhi,469
else,468
special,468
homes,468
beginning,467
