word,count
the,97134
to,63972
covid,55200
of,50845
19,49454
in,44126
and,43081
covid19,28135
for,28098
is,26787
on,19340
are,17335
this,16724
it,16405
you,15423
that,15353
coronavirus,15084
at,14327
with,14165
vaccine,13248
have,13126
from,13102
be,11676
as,11253
we,11172
more,11093
people,10891
not,10206
new,9999
cases,9688
amp,9265
has,9176
by,9173
pandemic,8039
they,7977
all,7580
will,7491
can,7257
vaccination,7116
health,7092
was,7011
virus,6844
your,6808
up,6735
who,6626
but,6344
get,6212
now,6193
about,6165
our,6098
no,5960
if,5878
2021,5860
what,5840
us,5644
or,5583
been,5449
vaccinated,5431
so,5401
how,5251
their,5081
out,5007
he,4918
one,4900
an,4827
deaths,4775
vaccines,4767
news,4421
16,4378
after,4288
just,4100
do,4053
my,3977
there,3953
over,3873
available,3862
june,3819
india,3717
06,3696
here,3626
via,3561
today,3458
like,3451
than,3445
first,3435
don,3369
re,3295
time,3277
were,3179
had,3130
when,3108
his,3075
during,2986
whatshappeninginmyanmar,2966
why,2938
need,2927
against,2915
many,2895
last,2808
still,2781
know,2765
year,2753
day,2750
variant,2688
positive,2684
government,2633
should,2620
says,2618
please,2606
min,2596
world,2594
some,2593
its,2567
restrictions,2555
myanmar,2537
patients,2512
care,2477
help,2461
june16coup,2435
me,2409
000,2395
state,2317
due,2275
doses,2252
only,2237
suffering,2211
being,2185
them,2183
may,2175
take,2169
home,2143
test,2132
even,2123
would,2106
those,2094
see,2093
which,2089
other,2076
sign,2075
said,2067
uk,2064
good,2063
unfetteredaccessforaids,2049
go,2024
most,2020
make,1999
these,1994
before,1981
work,1979
country,1974
because,1968
also,1959
cruel,1956
going,1950
aung,1945
hlaing,1939
near,1938
children,1935
death,1921
data,1916
back,1916
appointments,1910
00,1904
spread,1894
lockdown,1887
delta,1886
dose,1883
could,1873
18,1873
china,1870
latest,1832
any,1821
study,1821
free,1815
school,1809
since,1797
safe,1788
read,1787
15,1772
public,1749
well,1745
cvs,1734
into,1706
let,1690
report,1681
10,1680
daily,1678
case,1676
update,1670
way,1658
lab,1657
total,1656
got,1648
days,1644
getting,1643
risk,1608
did,1595
found,1592
reports,1589
trump,1580
states,1578
very,1568
life,1556
workers,1550
12,1539
her,1539
ve,1521
must,1516
age,1507
down,1503
man,1501
million,1492
reported,1491
hospital,1485
support,1483
2020,1478
think,1476
where,1465
live,1461
right,1457
rate,1455
two,1441
want,1440
paul,1433
second,1426
capacity,1423
wednesday,1408
while,1407
then,1401
number,1396
through,1392
17,1392
dr,1380
long,1378
really,1371
safety,1365
business,1360
fully,1359
made,1350
mask,1343
21,1334
week,1334
chris,1330
say,1327
much,1326
thing,1326
another,1309
every,1307
keep,1300
response,1299
stop,1298
testing,1291
high,1288
medical,1288
