word,count
covid,114079
19,104681
coronavirus,90590
covid19,80177
trump,28170
cases,27590
amp,26918
pandemic,26436
new,25575
people,25539
us,19328
deaths,17265
via,16537
health,16214
get,14014
one,13203
like,13096
realdonaldtrump,12401
news,11704
death,10410
time,10165
virus,9950
positive,9942
says,9766
school,9667
need,9608
world,9318
would,9317
help,9123
000,8835
test,8833
many,8689
day,8679
2020,8571
schools,8479
due,8445
testing,8278
know,8269
today,8237
vaccine,8136
back,8122
could,7769
state,7720
still,7718
go,7476
please,7395
even,7316
going,7245
well,7151
see,7108
take,7021
government,6979
work,6978
good,6898
make,6862
mask,6818
may,6805
home,6770
care,6666
first,6468
americans,6458
read,6452
spread,6417
masks,6371
year,6345
re,6290
response,6241
said,6211
public,6120
country,6034
crisis,5959
right,5934
think,5894
say,5865
president,5834
also,5823
tests,5588
data,5571
patients,5560
way,5534
support,5458
lockdown,5396
want,5332
states,5263
live,5201
august,5126
children,5102
much,5049
last,5023
every,5005
let,4831
keep,4826
number,4804
stop,4779
america,4740
dr,4727
must,4722
plan,4700
latest,4674
students,4673
really,4662
india,4580
total,4580
great,4568
million,4554
days,4532
business,4523
open,4484
since,4481
safe,4471
uk,4465
tested,4427
control,4400
update,4381
risk,4370
daily,4367
kids,4362
county,4294
two,4293
global,4287
week,4246
face,4219
interview,4217
died,4191
relief,4176
months,4163
look,4155
never,4101
rate,4088
impact,4074
ca,4062
next,4038
case,3979
times,3977
social,3955
another,3955
reported,3949
high,3934
outbreak,3897
china,3848
better,3771
10,3764
life,3746
long,3735
got,3723
die,3691
lives,3690
free,3678
stay,3656
numbers,3642
report,3636
second,3624
study,3609
workers,3522
getting,3517
community,3499
around,3491
amid,3490
check,3482
economy,3476
without,3471
use,3468
man,3455
made,3447
everyone,3434
family,3425
post,3424
wear,3380
big,3372
house,3363
national,3363
watch,3338
come,3334
gop,3279
tuesday,3278
years,3268
toll,3267
money,3259
education,3259
confirmed,3253
countries,3228
recovery,3206
reports,3198
working,3183
economic,3163
dead,3161
already,3156
hospital,3125
staff,3119
job,3116
medical,3077
bill,3076
florida,3069
needs,3064
ve,3051
wave,3035
find,3023
hope,3009
best,3006
done,2987
teachers,2978
yet,2974
important,2969
person,2966
per,2956
real,2946
thanks,2883
fight,2874
learn,2871
bad,2864
give,2853
continue,2850
safety,2839
part,2836
change,2835
away,2818
usa,2802
article,2801
protect,2788
corona,2764
dying,2759
thank,2753
media,2745
aug,2741
video,2741
businesses,2731
white,2730
updates,2727
flu,2725
thing,2724
ever,2724
show,2713
information,2713
research,2711
american,2696
treatment,2689
travel,2686
results,2686
contact,2666
follow,2663
100,2659
put,2657
top,2656
wearing,2653
20,2647
sure,2642
things,2634
end,2633
system,2630
city,2619
start,2615
donald,2614
believe,2602
local,2597
infected,2574
hit,2553
experts,2553
sign,2542
fauci,2539
disease,2530
making,2520
call,2519
tell,2515
across,2507
online,2501
vote,2496
anyone,2483
weeks,2482
far,2479
population,2475
nothing,2465
team,2457
provide,2455
full,2453
gov,2450
might,2448
gt,2437
less,2430
story,2424
market,2403
despite,2399
god,2394
soon,2389
lost,2380
enough,2372
families,2363
food,2363
love,2360
others,2359
place,2352
youtube,2345
it,2330
shows,2319
in,2316
taking,2314
deal,2311
including,2309
recovered,2299
infections,2292
quarantine,2276
aid,2272
hard,2259
using,2248
something,2247
healthcare,2246
handling,2243
someone,2221
situation,2217
join,2217
parents,2210
texas,2199
infection,2186
science,2162
trying,2160
restrictions,2153
hospitals,2142
millions,2141
possible,2140
sick,2140
future,2140
understand,2139
july,2135
measures,2132
share,2130
related,2124
coming,2124
yes,2112
york,2107
month,2103
increase,2102
symptoms,2097
lot,2095
office,2085
always,2084
oh,2081
services,2078
feel,2078
wrong,2070
close,2064
governor,2054
true,2041
reopening,2039
fall,2022
available,2021
old,2020
south,2015
saying,2015
federal,2013
human,2011
everything,2002
11,1988
closed,1985
likely,1982
reopen,1968
together,1968
united,1965
distancing,1958
fact,1950
least,1950
return,1948
used,1944
pay,1942
15,1942
rise,1938
12,1938
active,1938
order,1936
minister,1935
australia,1923
affected,1919
early,1918
congress,1915
the,1915
actually,1913
nursing,1906
small,1904
looking,1904
industry,1903
officials,1901
three,1892
anything,1889
act,1876
worse,1875
doctors,1872
hours,1858
axios,1855
24,1848
homes,1843
visit,1841
point,1840
based,1839
women,1836
50,1835
cdc,1834
save,1830
political,1828
jobs,1825
worst,1821
thought,1810
called,1808
30,1807
access,1805
current,1800
according,1795
election,1791
ll,1782
breaking,1776
billion,1776
cnn,1772
list,1770
republicans,1766
little,1762
employees,1758
young,1754
almost,1754
makes,1751
emergency,1737
