word,count
covid,97206
19,84457
coronavirus,53561
covid19,53313
cases,27467
new,24816
vaccine,22473
people,20589
amp,18887
pandemic,16467
us,13877
trump,12367
deaths,11360
health,11258
get,10767
one,10559
day,9748
like,9603
time,9341
news,9153
000,8485
via,8477
state,8358
need,7366
would,7337
virus,7303
mask,7088
today,6974
first,6835
positive,6747
biden,6660
pfizer,6572
many,6430
test,6336
realdonaldtrump,6251
still,6126
go,6107
could,6088
help,6070
going,6055
see,5981
says,5965
know,5958
work,5936
please,5796
million,5747
11,5720
world,5572
2020,5548
country,5522
home,5503
10,5496
government,5434
care,5383
spread,5344
good,5331
take,5329
due,5216
masks,5114
back,4976
lockdown,4762
death,4749
year,4723
even,4687
data,4653
well,4634
days,4618
president,4615
texas,4607
also,4588
said,4581
high,4574
election,4572
restrictions,4565
testing,4560
may,4557
public,4483
since,4467
make,4443
record,4303
last,4290
latest,4286
stop,4268
uk,4231
re,4180
right,4127
read,4126
wear,4071
stay,4043
think,4043
let,4029
number,4019
patients,3980
live,3957
daily,3911
way,3910
another,3877
americans,3837
week,3757
november,3665
much,3644
case,3636
great,3630
want,3626
keep,3572
must,3543
say,3510
rate,3494
really,3486
nov,3482
tests,3471
two,3421
reported,3415
safe,3400
months,3369
county,3333
support,3331
risk,3313
response,3311
every,3293
long,3288
states,3232
around,3211
reports,3208
impact,3170
surge,3059
update,3047
effective,3047
everyone,3025
team,3017
numbers,3008
total,3007
getting,3006
business,2976
got,2972
never,2921
better,2917
hospitalizations,2914
died,2913
infections,2903
house,2901
tested,2873
school,2872
next,2856
protect,2852
hospital,2839
look,2832
lives,2826
study,2785
wednesday,2771
america,2732
important,2708
control,2697
social,2686
vaccines,2670
hospitals,2663
covid_19,2650
report,2597
life,2584
second,2577
global,2566
schools,2554
thank,2554
nothing,2537
family,2518
hit,2518
dr,2515
wave,2503
already,2503
working,2500
yet,2498
india,2494
results,2486
free,2480
made,2468
use,2449
plan,2429
across,2425
thanks,2418
white,2412
real,2400
times,2397
community,2387
science,2386
confirmed,2380
restaurants,2371
cdc,2365
come,2362
rise,2361
50,2354
done,2343
york,2342
weeks,2339
ve,2303
part,2302
job,2289
20,2285
students,2263
national,2262
travel,2256
big,2251
crisis,2237
countries,2229
money,2227
end,2225
per,2222
fight,2210
hope,2202
lost,2201
medical,2197
economy,2194
continue,2186
workers,2177
flu,2158
needs,2157
away,2154
give,2149
amid,2144
find,2143
within,2139
die,2136
face,2134
put,2126
years,2125
open,2101
gov,2099
watch,2091
force,2091
thing,2090
china,2088
research,2080
far,2070
ever,2067
staff,2066
healthcare,2063
children,2060
sign,2059
check,2054
veterans,2048
bad,2044
post,2044
ca,2027
start,2025
highest,2025
show,2020
close,2016
100,2014
outbreak,2010
updates,2003
wearing,2000
russia,1998
best,1991
city,1990
gop,1975
oh,1970
top,1957
local,1953
things,1949
sure,1947
12,1944
infection,1932
coming,1916
without,1909
available,1896
officials,1892
disease,1883
something,1881
others,1878
dead,1874
person,1872
mental,1864
90,1859
nation,1853
follow,1848
american,1830
full,1827
stock,1822
infected,1797
24,1787
joebiden,1777
recovery,1766
bars,1766
yes,1759
leadership,1756
task,1753
early,1748
taking,1746
place,1738
europe,1736
political,1733
join,1719
governor,1718
soon,1718
everything,1714
corona,1713
man,1712
shit,1710
anyone,1708
behind,1699
god,1692
joe,1691
ohio,1679
increase,1674
enough,1670
making,1668
story,1667
party,1663
love,1661
market,1660
call,1650
safety,1650
past,1649
month,1647
information,1640
game,1640
breaking,1640
according,1636
point,1635
hours,1634
including,1633
symptoms,1633
learn,1632
rates,1632
service,1628
usa,1626
someone,1621
businesses,1620
might,1608
ceo,1606
believe,1606
dying,1602
media,1602
measures,1602
using,1600
announced,1594
company,1587
less,1586
remember,1582
trial,1581
change,1581
system,1570
maybe,1569
gyms,1568
anything,1565
sick,1559
worse,1549
future,1547
online,1546
fuck,1546
gt,1545
vaccination,1545
yesterday,1538
na,1537
experts,1531
article,1531
2021,1530
administration,1527
air,1515
march,1507
shows,1505
population,1498
related,1489
negative,1484
active,1482
actually,1478
92,1477
tell,1467
south,1466
petition,1465
wait,1461
save,1458
lot,1458
united,1456
always,1455
ll,1451
least,1451
all,1450
hard,1445
ticketmaster,1420
looking,1415
distancing,1412
set,1404
records,1403
possible,1403
thought,1401
pay,1401
despite,1398
worst,1392
together,1391
talk,1390
season,1386
current,1385
called,1379
tuesday,1378
likely,1377
three,1374
vote,1370
leading,1366
residents,1363
trying,1362
cnn,1361
relief,1357
saying,1356
order,1353
the,1350
becomes,1348
found,1342
continues,1342
issues,1342
event,1341
old,1341
pm,1333
leaders,1331
economic,1330
night,1324
university,1317
15,1317
access,1306
true,1303
feel,1300
thanksgiving,1299
biontech,1290
mean,1288
small,1284
office,1281
based,1279
shut,1279
seen,1274
and,1273
spreading,1272
failed,1271
hold,1269
north,1269
damn,1269
hands,1266
contact,1261
toll,1259
fauci,1258
single,1257
rising,1256
used,1255
treatment,1254
share,1253
ago,1251
rules,1251
wearamask,1250
among,1247
able,1242
federal,1236
fucking,1236
told,1231
quarantine,1229
almost,1225
term,1224
maryland,1222
