word,count
covid,88464
19,78203
covid19,47509
coronavirus,37213
vaccine,28813
new,18062
people,17685
amp,15285
pandemic,14015
cases,12837
get,12631
health,10748
us,9587
biden,9543
one,8525
vaccines,8437
deaths,8307
news,7565
via,7548
like,7321
positive,7242
first,7160
uk,7135
trump,6490
time,6280
need,6137
virus,6084
says,6010
help,5927
variant,5836
vaccination,5772
may,5726
today,5651
day,5537
know,5489
year,5480
would,5469
government,5362
could,5161
still,4936
world,4928
000,4856
many,4806
2021,4799
test,4754
said,4700
state,4569
good,4503
see,4500
go,4492
please,4428
work,4343
due,4198
even,4114
last,4113
testing,4109
president,4101
take,4090
care,4071
home,4059
week,3965
plan,3948
lockdown,3912
well,3900
public,3806
going,3798
death,3719
also,3683
days,3668
back,3630
county,3608
make,3532
spread,3529
data,3485
read,3458
india,3448
january,3431
friday,3413
workers,3361
country,3359
getting,3297
let,3261
dr,3259
mask,3256
say,3228
got,3223
national,3214
doses,3210
support,3202
tests,3185
re,3184
update,3156
million,3149
since,3095
10,3093
way,3080
think,3058
2020,3038
two,2987
live,2969
latest,2935
patients,2929
tested,2900
right,2899
great,2897
china,2887
risk,2883
keep,2882
died,2880
number,2866
safe,2844
want,2842
fauci,2821
response,2821
much,2818
22,2816
every,2728
deadly,2726
lives,2715
stay,2710
stop,2644
masks,2622
jan,2622
americans,2619
must,2592
global,2553
next,2550
everyone,2543
information,2542
johnson,2538
free,2522
rate,2516
vaccinated,2490
give,2470
long,2421
really,2387
business,2364
made,2351
use,2347
real,2341
500,2341
working,2327
another,2310
thank,2306
pfizer,2303
countries,2295
total,2292
better,2280
around,2280
reported,2275
community,2275
school,2260
staff,2234
reports,2225
look,2211
report,2198
never,2195
daily,2185
high,2181
hospital,2172
open,2159
find,2158
life,2153
south,2141
family,2136
travel,2129
end,2127
administration,2120
already,2118
case,2101
states,2090
joe,2081
second,2079
start,2078
watch,2078
dose,2062
restrictions,2045
months,2043
vaccinations,2041
yet,2040
100,2034
full,2027
years,2002
part,1976
come,1973
boris,1973
impact,1970
thanks,1966
money,1958
times,1956
medical,1946
check,1939
21,1939
local,1931
done,1923
pm,1913
relief,1909
minister,1906
ve,1906
weeks,1888
evidence,1885
city,1871
science,1866
africa,1862
residents,1843
officials,1836
social,1835
schools,1831
crisis,1824
hope,1822
healthcare,1794
gt,1776
important,1758
face,1753
canada,1750
available,1746
post,1744
per,1741
across,1738
children,1727
safety,1719
variants,1718
fight,1717
ca,1713
protect,1690
joebiden,1687
nhs,1686
without,1676
numbers,1675
call,1666
continue,1658
outbreak,1656
far,1642
symptoms,1636
show,1628
team,1624
enough,1622
infection,1616
including,1616
man,1610
learn,1598
top,1598
400,1586
disease,1580
higher,1578
control,1576
anyone,1575
sure,1573
infections,1573
house,1567
supply,1561
receive,1561
members,1559
die,1555
best,1551
place,1546
20,1546
online,1543
study,1533
change,1532
strain,1529
job,1519
needs,1510
cdc,1504
system,1497
12,1497
big,1494
ever,1490
confirmed,1488
media,1484
research,1483
put,1482
wear,1478
distribution,1476
economic,1476
things,1472
person,1460
story,1459
amid,1457
old,1456
executive,1455
guard,1453
rules,1452
likely,1449
less,1447
article,1444
away,1440
shows,1439
food,1439
rollout,1433
others,1431
nothing,1430
taking,1428
early,1428
economy,1425
updates,1423
thing,1422
pay,1421
related,1420
america,1420
order,1416
students,1405
dave,1402
access,1400
least,1398
received,1395
follow,1394
gov,1390
recovery,1387
24,1387
soon,1381
hours,1378
bill,1370
oh,1366
white,1364
strategy,1358
gop,1354
might,1352
sign,1350
businesses,1348
coming,1341
share,1333
office,1329
making,1321
texas,1320
using,1318
hit,1317
bad,1314
lost,1312
someone,1309
given,1306
together,1304
potus,1303
month,1303
ago,1300
always,1297
believe,1294
provide,1294
orders,1293
left,1292
instacart,1289
visit,1280
self,1280
join,1278
breaking,1277
ll,1276
shot,1274
hard,1270
eu,1270
trying,1266
the,1264
increase,1261
wait,1260
lot,1259
30,1256
something,1254
population,1253
experts,1248
united,1243
covidvaccine,1242
quarantine,1242
yesterday,1240
feel,1239
borisjohnson,1238
measures,1227
set,1227
american,1225
dead,1221
yes,1216
nearly,1214
love,1210
service,1208
florida,1207
cnn,1204
save,1203
fuck,1201
15,1195
doctor,1192
thousands,1191
leaders,1189
possible,1186
despite,1186
used,1183
stimulus,1181
toll,1177
california,1174
11,1173
chappelle,1172
questions,1170
actually,1167
tell,1167
according,1164
based,1164
able,1161
looking,1161
line,1160
education,1159
found,1158
hospitals,1152
march,1149
police,1148
everything,1147
shots,1147
close,1145
god,1142
flu,1142
effective,1138
among,1137
infected,1133
50,1133
services,1130
corona,1119
past,1117
federal,1112
thought,1106
current,1105
told,1103
remember,1098
group,1095
thursday,1094
wearing,1092
25,1090
families,1088
mortality,1087
friends,1086
spreading,1084
shit,1083
key,1081
emergency,1079
washington,1071
act,1066
saying,1064
announced,1057
14,1057
within,1051
age,1050
teachers,1047
video,1047
truth,1044
treatment,1044
wave,1043
info,1042
following,1041
contact,1038
point,1036
dying,1034
guidelines,1030
effects,1030
three,1026
kids,1026
market,1025
british,1022
mean,1019
govt,1017
program,1017
department,1013
site,1011
sick,1011
action,1010
jobs,1000
little,991
employees,991
ask,990
almost,989
cost,987
england,985
behind,984
details,981
communities,980
anything,976
try,976
link,976
active,975
na,975
youtube,972
wrong,970
cause,969
drive,968
needed,967
brazil,965
maybe,963
plans,963
women,963
black,962
essential,959
taken,959
talk,959
morning,957
usa,957
phase,957
in,957
party,955
true,955
hear,948
issues,948
hands,947
millions,945
appointment,944
future,939
fact,936
ontario,929
small,927
worse,926
results,925
low,925
fucking,924
website,921
become,921
policy,921
human,920
record,919
makes,916
seen,915
idea,914
currently,913
list,911
rates,910
surge,909
pcr,909
giving,908
dies,908
inauguration,905
term,904
lack,902
guidance,902
continues,901
lockdowns,901
catch,899
moderna,899
doctors,898
press,896
non,894
different,892
situation,891
japan,890
finally,889
gets,887
area,887
negative,884
transmission,884
13,883
took,883
vulnerable,881
nation,877
play,876
scientists,875
living,874
nigeria,873
prime,866
wants,865
seems,860
instead,859
affected,859
40,857
international,856
run,854
means,854
wuhan,849
war,849
zidane,848
problem,846
kill,846
especially,842
citizens,842
happy,839
waiting,839
course,836
normal,836
reporting,836
called,835
worst,833
concerns,832
1st,831
70,829
understand,827
immunity,826
app,825
capitol,824
helping,823
event,823
move,822
protocols,820
looks,819
efforts,817
side,815
super,814
ahead,813
february,808
started,806
poor,806
date,804
leadership,804
remain,803
rise,802
chinese,802
stayhome,800
political,800
mass,800
lies,796
highest,796
learning,796
gates,795
homes,794
mental,794
thread,793
issue,791
expected,791
ensure,788
advice,787
reason,787
forward,786
african,785
result,782
return,778
stupid,776
prevent,773
register,770
question,770
whole,765
though,762
industry,761
priority,759
york,757
additional,756
center,755
eligible,755
killed,753
vaccinate,753
sad,751
sense,751
level,750
north,749
wo,749
caused,748
challenges,747
rapid,744
else,742
astrazeneca,741
receiving,738
fear,735
turn,732
checks,731
