word,count
covid,67959
19,60726
covid19,34118
coronavirus,22844
vaccine,22745
cases,14857
amp,13393
new,13050
people,10713
pandemic,9972
health,8909
get,7715
vaccines,7589
vaccination,7002
one,6308
us,6149
deaths,5858
news,5258
april,5228
world,5158
via,4931
2021,4888
today,4746
year,4716
india,4321
like,4235
day,4075
need,3998
time,3874
vaccinated,3874
first,3849
reports,3815
please,3799
government,3728
last,3614
virus,3597
due,3595
help,3456
take,3378
state,3275
many,3267
still,3251
trump,3187
public,3183
week,3156
know,3072
available,3028
work,3008
also,2933
says,2877
would,2872
cdc,2865
friday,2822
even,2810
see,2796
positive,2789
good,2729
000,2708
lockdown,2677
spread,2628
said,2627
days,2603
10,2602
getting,2600
officials,2560
doses,2537
may,2521
read,2518
home,2502
12,2485
pfizer,2475
mask,2429
go,2415
restrictions,2407
could,2402
got,2381
johnson,2362
patients,2352
country,2330
dr,2324
test,2315
live,2293
reported,2285
update,2284
number,2283
data,2274
care,2258
death,2257
free,2257
show,2255
make,2253
change,2240
students,2225
high,2204
well,2193
risk,2191
back,2164
medical,2156
going,2155
since,2149
latest,2148
astrazeneca,2135
second,2133
use,2132
re,2087
want,2086
county,2086
testing,2079
safe,2072
sign,2005
daily,2005
yet,2001
next,1996
dose,1996
states,1994
two,1980
efforts,1967
global,1951
uk,1945
say,1926
2020,1924
total,1919
million,1914
variants,1907
hospital,1880
way,1869
report,1866
family,1848
blood,1835
let,1835
wave,1833
case,1810
open,1808
appointments,1800
pm,1797
think,1780
keep,1779
community,1776
great,1769
everyone,1764
support,1762
canada,1755
right,1752
much,1750
countries,1749
shot,1737
vaccinations,1732
stay,1724
long,1708
15,1705
tests,1697
life,1684
school,1660
months,1657
surge,1646
research,1641
fully,1639
business,1633
children,1630
social,1625
another,1624
ontario,1619
post,1618
stop,1613
09,1612
information,1610
check,1601
must,1582
impact,1578
amid,1577
04,1575
years,1554
human,1552
every,1543
made,1533
times,1529
schools,1509
workers,1508
response,1507
really,1487
national,1483
thank,1480
infections,1480
thing,1470
corona,1454
continue,1448
rate,1429
around,1424
board,1419
florida,1409
lives,1408
travel,1407
emails,1397
study,1396
important,1387
emergency,1385
safety,1382
president,1378
call,1376
masks,1376
never,1368
online,1365
ve,1361
died,1358
00,1358
city,1356
look,1353
science,1353
better,1349
come,1344
learn,1338
crisis,1335
end,1324
24,1323
variant,1322
across,1321
received,1317
minister,1310
find,1309
per,1304
disease,1297
exams,1291
rise,1285
