word,count
covid,75247
19,68337
covid19,36114
vaccine,30572
coronavirus,27116
amp,15718
new,13718
cases,12046
people,11876
pandemic,11361
health,9252
get,8968
vaccines,8861
first,8139
vaccination,7660
one,7606
us,7093
year,6793
via,6323
today,5982
news,5834
deaths,5661
march,5603
johnson,5485
time,4921
like,4744
help,4382
need,4336
trump,4237
state,4187
2021,4162
take,4092
last,4078
would,3981
know,3919
virus,3907
world,3842
says,3791
day,3773
week,3726
still,3707
dose,3653
monday,3625
please,3556
many,3551
could,3518
government,3399
public,3386
vaccinated,3309
lockdown,3242
back,3167
said,3130
doses,3111
uk,3074
work,3068
due,3030
see,3029
000,2979
india,2967
since,2940
country,2938
good,2905
test,2891
update,2855
also,2830
home,2826
care,2812
go,2800
even,2796
relief,2779
latest,2769
million,2763
read,2712
make,2710
president,2705
live,2666
variant,2662
data,2638
support,2620
got,2616
county,2613
may,2599
re,2568
2020,2550
workers,2550
testing,2543
school,2535
going,2530
positive,2504
china,2487
well,2454
spread,2448
getting,2422
let,2415
way,2405
days,2392
house,2388
dr,2379
biden,2376
two,2355
want,2329
death,2322
free,2306
bill,2277
total,2260
say,2238
case,2235
shot,2197
use,2194
think,2180
schools,2155
pm,2153
safe,2152
restrictions,2150
risk,2147
reported,2141
great,2140
received,2136
stop,2077
keep,2061
tests,2052
global,2002
right,1999
information,1955
10,1945
open,1943
much,1942
community,1936
long,1933
business,1932
number,1917
states,1899
end,1896
made,1892
every,1884
patients,1856
mask,1845
response,1832
must,1831
white,1824
next,1823
available,1812
cdc,1805
report,1764
vaccinations,1763
covid19vaccine,1753
life,1751
another,1719
never,1713
really,1703
medical,1702
hospital,1695
plan,1691
years,1684
receive,1676
start,1668
minister,1667
find,1662
travel,1651
americans,1647
second,1646
variants,1642
call,1641
children,1640
look,1636
reports,1632
months,1612
impact,1610
online,1609
everyone,1591
high,1588
21,1585
person,1580
across,1573
lives,1566
rollout,1565
social,1560
daily,1555
system,1554
watch,1553
feb,1542
eligible,1540
rate,1536
working,1531
yet,1528
family,1526
register,1524
thank,1518
crisis,1518
times,1513
stay,1499
around,1495
research,1487
per,1487
check,1486
confirmed,1475
weeks,1473
city,1467
countries,1464
safety,1449
better,1448
already,1439
masks,1437
died,1436
important,1428
national,1424
taking,1420
month,1418
phase,1413
give,1407
continue,1405
post,1404
learn,1403
gov,1403
come,1392
updates,1387
done,1384
took,1383
fight,1382
team,1375
part,1373
tested,1368
officials,1367
emergency,1366
south,1366
show,1357
join,1353
women,1349
ve,1348
soon,1344
face,1338
senate,1321
pfizer,1314
measures,1306
full,1297
ago,1295
without,1294
age,1293
study,1293
visit,1283
residents,1274
media,1274
hope,1272
staff,1272
real,1271
registration,1271
thanks,1266
disease,1262
local,1260
numbers,1254
amid,1248
brazil,1247
single,1246
20,1243
1st,1236
students,1236
article,1236
12,1233
access,1232
best,1230
healthcare,1229
100,1227
big,1219
ca,1212
canada,1212
citizens,1210
takes,1207
twitter,1190
appointment,1187
infections,1186
including,1182
effective,1177
related,1177
modi,1163
astrazeneca,1161
video,1160
recovery,1159
top,1158
old,1155
share,1151
february,1150
three,1142
15,1138
things,1138
gt,1134
police,1126
money,1124
science,1111
far,1111
early,1106
coming,1106
follow,1104
sign,1103
future,1101
population,1100
drive,1099
education,1099
economic,1096
infection,1093
january,1091
teachers,1089
others,1088
third,1088
group,1087
change,1082
provide,1082
believe,1081
11,1076
anyone,1074
details,1073
narendramodi,1072
experts,1068
outbreak,1067
symptoms,1067
shots,1061
america,1060
eu,1058
york,1050
using,1047
africa,1047
florida,1047
set,1046
making,1045
protect,1041
fda,1039
28,1035
found,1020
begins,1015
announced,1006
fauci,1005
50,996
place,995
least,992
ontario,990
level,987
hours,987
sure,986
always,986
60,984
jab,984
past,983
businesses,983
despite,981
communities,981
misinformation,977
active,975
the,972
ever,971
put,970
needs,970
24,970
away,966
increase,965
among,964
lost,964
book,963
info,959
story,958
gop,958
together,957
morning,955
economy,953
man,953
looking,953
love,948
given,941
link,940
able,939
older,939
joe,939
happy,936
less,936
questions,935
enough,934
thing,927
shows,926
rules,924
remember,923
used,916
infected,915
nothing,914
food,912
flu,910
according,908
program,905
rise,903
leaders,902
website,900
yes,900
in,899
tomorrow,897
nigeria,889
app,886
issues,881
corona,881
wear,881
american,880
gets,878
called,877
based,875
united,874
job,872
control,872
starting,870
something,870
kids,868
administration,867
65,866
market,865
distribution,865
democrats,862
appointments,858
following,856
sunday,853
order,844
hard,842
breaking,842
hit,839
nursing,837
nearly,837
wait,836
supply,834
started,830
list,828
feel,827
might,826
ll,824
center,824
nation,823
tell,821
approved,819
office,817
line,816
date,814
covaxin,814
lot,814
co,813
someone,812
department,810
trillion,809
digital,806
went,801
policy,798
director,793
hospitals,793
contact,791
services,790
possible,790
ask,789
almost,788
told,787
cuomo,786
members,786
site,785
california,784
