word,count
coronavirus,174432
covid19,101107
covid,95418
19,91968
people,35581
amp,33330
trump,31614
new,27208
pandemic,27140
us,25359
cases,25126
via,24146
support,19287
help,18094
news,18020
lockdown,17063
like,16870
one,16491
get,16206
time,15989
china,15890
health,15694
deaths,15682
virus,14885
world,13834
home,13703
need,13533
would,12739
realdonaldtrump,12003
last,11952
crisis,11915
could,11514
know,11271
please,10843
government,10719
death,10226
see,10072
good,9910
many,9867
may,9638
response,9591
due,9478
work,9471
today,9392
says,9317
care,9164
country,9128
still,9114
000,9094
stay,8991
state,8976
go,8971
officials,8851
even,8742
testing,8732
patients,8601
president,8523
day,8494
positive,8485
workers,8434
take,8421
economy,8420
spread,8298
uk,8297
going,8230
fight,8215
first,8181
make,8045
million,7904
right,7872
back,7826
think,7775
said,7671
well,7603
re,7573
also,7562
fauci,7515
live,7503
let,7279
april,7070
next,6985
outbreak,6934
times,6878
way,6860
read,6825
deliver,6823
amid,6815
delivered,6798
2020,6795
usps,6759
great,6728
india,6706
say,6580
total,6548
test,6539
daily,6512
copy,6469
signing,6397
states,6393
social,6375
week,6340
lives,6332
hospital,6323
want,6245
much,6238
keep,6236
really,6229
media,6187
thank,6157
number,6070
10,6070
dr,6041
latest,5974
stop,5958
public,5879
family,5840
must,5806
life,5705
days,5683
died,5647
every,5633
update,5506
business,5496
hope,5474
medical,5388
covid2019,5374
tested,5355
two,5344
everyone,5256
working,5256
needed,5199
weeks,5176
food,5141
safe,5125
best,5122
thanks,5107
data,5090
year,5076
countries,5064
video,5034
look,5033
americans,4990
use,4963
global,4956
confirmed,4930
america,4889
another,4887
free,4886
13,4881
better,4808
god,4805
got,4764
watch,4747
never,4737
york,4702
corona,4648
come,4628
case,4593
check,4586
tests,4527
made,4522
man,4519
quarantine,4485
call,4471
long,4468
real,4407
money,4388
around,4384
end,4377
updates,4375
since,4373
ve,4289
face,4265
risk,4264
community,4259
give,4248
post,4242
getting,4221
already,4205
debt,4189
easter,4108
package,4102
done,4053
without,4043
ca,4017
show,4004
love,4001
student,3999
45,3997
house,3994
chinese,3982
open,3979
information,3970
die,3968
briefing,3960
staff,3955
20,3945
distancing,3928
south,3914
job,3894
dies,3883
cnn,3876
