word,count
covid,111016
coronavirus,106477
19,103738
covid19,78936
cases,41846
people,29525
new,29337
amp,28181
pandemic,24783
trump,23279
us,18589
health,15972
testing,15652
via,14889
positive,14814
one,14216
deaths,14034
like,13904
news,13360
get,13261
world,11307
time,10709
help,10389
virus,10361
day,10319
000,9979
test,9759
realdonaldtrump,9758
still,9653
need,9553
would,9278
due,9250
know,9196
today,8943
many,8715
says,8699
state,8584
june,8525
please,8261
could,8241
2020,8163
see,8070
home,7849
china,7756
mask,7744
go,7731
care,7731
may,7566
back,7565
going,7451
good,7450
work,7447
even,7347
government,7231
re,7182
lockdown,7178
country,7107
first,7094
death,6917
take,6912
number,6796
make,6739
masks,6697
spread,6619
crisis,6596
patients,6460
tested,6424
said,6414
india,6408
wave,6317
say,6306
public,6298
think,6286
support,6263
global,6219
also,6194
two,6175
last,6050
second,6019
well,5974
live,5969
tests,5926
read,5829
week,5778
since,5743
states,5721
latest,5684
business,5648
right,5644
daily,5631
president,5567
way,5550
reports,5477
safe,5421
want,5348
rally,5335
keep,5285
total,5228
increase,5192
much,5123
post,5113
update,5098
social,5064
days,5033
uk,5027
year,5020
wear,5008
really,4993
response,4979
risk,4927
impact,4920
florida,4786
reported,4760
data,4738
stop,4730
look,4721
numbers,4710
outbreak,4709
let,4695
lives,4650
stay,4629
workers,4629
22,4619
county,4575
times,4388
face,4381
report,4368
great,4348
million,4341
economy,4326
must,4273
got,4269
monday,4233
rate,4217
americans,4151
case,4072
find,4041
confirmed,4035
use,4015
life,4007
next,3969
free,3927
around,3855
everyone,3844
getting,3801
every,3791
amid,3764
vaccine,3748
recovery,3732
open,3716
south,3715
10,3703
community,3701
businesses,3694
fight,3654
better,3643
rise,3641
countries,3620
another,3615
city,3608
without,3577
come,3573
contact,3554
market,3552
20,3510
thanks,3479
infections,3469
months,3468
job,3454
high,3446
join,3431
america,3424
never,3419
made,3417
check,3407
real,3379
long,3351
updates,3310
tulsa,3310
spike,3296
staff,3247
top,3247
students,3246
man,3245
working,3243
wearing,3241
hospital,3237
protect,3229
watch,3208
economic,3206
distancing,3183
part,3173
died,3140
across,3134
children,3124
important,3120
medical,3111
24,3103
texas,3100
continue,3090
money,3068
yet,3068
call,3053
slow,3053
give,3041
reopening,3040
ve,3035
learn,3027
corona,3024
ca,3002
done,2987
sure,2975
information,2974
team,2969
restrictions,2964
needs,2963
100,2961
hope,2960
covid_19,2952
thank,2950
online,2949
future,2948
away,2947
white,2933
record,2929
dr,2922
house,2913
single,2911
best,2909
campaign,2905
family,2900
end,2889
food,2882
safety,2880
thing,2861
start,2851
flu,2849
believe,2829
media,2828
research,2825
already,2823
put,2811
die,2805
hit,2776
travel,2773
officials,2771
school,2771
per,2747
big,2719
coming,2710
local,2709
less,2704
article,2697
bad,2688
ever,2666
change,2661
disease,2636
far,2635
small,2634
place,2630
14,2618
weeks,2610
full,2609
three,2594
show,2590
others,2588
taking,2581
infected,2580
experts,2562
things,2561
gt,2555
anyone,2549
hours,2549
plan,2511
including,2497
players,2489
tell,2488
july,2488
old,2475
trying,2466
someone,2461
dead,2452
situation,2401
infection,2400
brazil,2389
story,2384
person,2376
measures,2370
using,2366
50,2336
related,2323
love,2312
system,2303
25,2301
nothing,2297
always,2296
phase,2296
years,2295
yes,2293
video,2289
quarantine,2283
study,2283
making,2282
industry,2279
webinar,2270
saying,2261
lost,2258
black,2254
hospitals,2252
usa,2239
might,2233
govt,2231
control,2229
something,2226
sick,2219
american,2217
soon,2213
share,2209
healthcare,2204
members,2203
hard,2200
symptoms,2193
recovered,2190
available,2185
icu,2185
leaders,2182
gov,2177
early,2171
follow,2171
population,2167
looking,2166
shit,2146
feel,2143
national,2136
enough,2133
set,2133
toll,2126
15,2111
air,2109
oh,2102
vote,2096
tracing,2091
active,2088
largest,2083
lot,2083
homes,2079
governor,2079
visit,2066
services,2060
order,2047
21,2040
god,2039
return,2038
york,2035
based,2035
sign,2034
30,2027
delhi,2025
possible,2023
close,2009
following,2006
rising,1998
among,1997
reopen,1996
nursing,1992
least,1992
app,1992
actually,1987
financial,1987
link,1983
mean,1982
event,1977
surge,1975
science,1974
makes,1967
affected,1966
stupid,1960
treatment,1958
month,1958
according,1956
service,1955
march,1954
12,1950
companies,1943
everything,1939
chinese,1939
talk,1928
sunday,1924
together,1919
minister,1916
pm,1913
shows,1895
spreading,1894
young,1893
buy,1887
likely,1885
save,1875
pay,1866
administration,1864
human,1864
canada,1851
na,1847
employees,1841
reporting,1841
maybe,1840
results,1839
families,1838
told,1836
the,1834
hands,1833
leadership,1832
wrong,1824
ll,1823
ask,1820
means,1818
past,1814
despite,1812
understand,1810
africa,1809
fucking,1806
education,1804
relief,1802
in,1800
germany,1799
point,1799
found,1798
used,1783
women,1780
matter,1779
120,1778
hi,1753
register,1749
korea,1747
tomorrow,1743
low,1742
thought,1741
especially,1734
youtube,1734
police,1733
anything,1733
pakistan,1733
emergency,1729
highest,1725
clear,1718
jobs,1717
group,1716
racist,1712
current,1708
schools,1707
true,1705
questions,1702
nigeria,1702
summer,1701
issues,1701
breaking,1699
technology,1693
hear,1691
united,1691
exams,1687
billion,1684
action,1683
fear,1680
fall,1678
able,1673
fuck,1672
left,1671
little,1667
residents,1657
office,1655
seen,1654
gop,1650
blog,1643
called,1636
rules,1635
level,1635
cnn,1629
asked,1626
arizona,1623
key,1622
normal,1620
citizens,1618
access,1617
nearly,1616
wants,1616
almost,1614
communities,1614
recent,1611
remember,1611
term,1608
wait,1605
plans,1602
become,1594
continues,1590
11,1590
closed,1585
political,1580
line,1580
staffers,1567
different,1566
worse,1558
problem,1546
thousands,1545
info,1545
dying,1543
half,1543
policy,1542
funding,1540
concerns,1539
provide,1539
sports,1535
cause,1535
nation,1531
kids,1529
effects,1527
drug,1519
biggest,1519
calling,1517
ways,1514
fact,1512
joke,1509
ensure,1508
increasing,1507
hospitalizations,1505
california,1500
noexamsincovid,1494
seems,1485
season,1484
play,1484
bbc,1483
protests,1478
looks,1462
self,1460
doctor,1454
guidelines,1454
ago,1451
cities,1449
advice,1436
kill,1431
critical,1430
press,1426
doctors,1426
virtual,1425
poor,1423
major,1423
weekend,1421
higher,1417
company,1417
forward,1417
donald,1416
happen,1403
essential,1402
given,1400
deal,1399
election,1398
hand,1398
survey,1396
vulnerable,1395
reuters,1393
department,1392
worst,1392
move,1390
challenges,1389
sir,1385
listen,1384
opening,1383
announced,1383
increased,1382
ahead,1382
federal,1377
whole,1374
friends,1370
caused,1365
prevent,1364
scientists,1362
co,1361
demand,1360
needed,1357
wo,1356
morning,1354
jun,1354
name,1352
analysis,1351
sense,1349
england,1349
claims,1348
reason,1347
act,1347
18,1346
area,1344
living,1343
chief,1342
ready,1340
records,1340
mental,1339
efforts,1338
try,1337
petition,1332
official,1323
question,1319
funds,1316
else,1315
details,1315
comes,1314
racism,1313
parents,1310
church,1309
worldwide,1305
helping,1304
seeing,1301
fund,1300
serious,1296
though,1296
international,1295
europe,1292
behind,1287
university,1285
fighting,1284
talking,1282
democrats,1281
date,1279
guys,1279
issue,1278
war,1277
decision,1272
13,1271
negative,1270
dangerous,1269
trends,1266
result,1265
australia,1264
interesting,1264
started,1263
discuss,1261
digital,1257
distance,1256
within,1256
message,1255
cdc,1252
hold,1249
add,1249
23,1246
kung,1245
ai,1244
april,1241
meat,1239
pass,1239
staysafe,1236
instead,1235
non,1233
changes,1230
student,1230
seriously,1229
course,1224
longer,1222
general,1219
gone,1216
killed,1212
twitter,1209
law,1209
foxnews,1208
run,1207
truth,1206
growth,1205
40,1204
friday,1203
etc,1203
four,1202
went,1202
damn,1201
shut,1200
security,1200
bank,1199
happy,1197
age,1196
hey,1195
mail,1190
allowed,1188
threat,1188
ok,1187
head,1186
lies,1186
outbreaks,1183
failed,1183
taken,1182
cover,1181
blood,1179
immunity,1178
happening,1175
healthy,1172
lol,1172
came,1172
eu,1172
guidance,1168
rt,1167
transmission,1167
rest,1167
gets,1167
patient,1163
yesterday,1161
intensive,1161
probably,1159
paid,1157
fake,1157
whether,1155
learning,1154
00,1152
party,1152
recorded,1152
gon,1150
music,1150
rates,1147
water,1142
guy,1139
mr,1139
sector,1138
folks,1136
evidence,1135
killing,1134
currently,1132
wonder,1132
click,1130
reduce,1129
djokovic,1127
biden,1126
fears,1126
tax,1123
avoid,1121
held,1120
website,1116
confirms,1116
