word,count
the,99291
to,67860
covid,57121
of,53868
19,48651
in,45274
and,44247
for,29307
is,29024
covid19,27507
are,19849
you,19054
on,18449
it,17619
this,17603
that,17278
with,15685
coronavirus,15241
have,13183
from,13033
at,12306
as,12169
we,12018
be,11721
not,11495
cases,11422
vaccine,11219
new,11030
more,9479
by,9425
people,9117
has,8995
amp,8822
they,8819
all,8404
will,8256
about,8006
your,7388
pandemic,7243
get,6909
who,6871
can,6705
or,6623
health,6459
but,6418
if,6414
our,6352
was,6332
what,6178
us,5947
how,5627
vaccinated,5484
no,5445
now,5436
been,5409
so,5382
than,5329
their,5316
up,5251
deaths,5183
an,5037
out,5008
vaccination,4891
he,4850
vaccines,4829
just,4747
there,4684
why,4452
one,4450
do,4393
still,4277
here,4256
after,4248
day,4230
over,4225
via,4069
were,4052
my,3958
news,3855
like,3785
virus,3782
need,3577
these,3576
don,3495
research,3452
last,3415
when,3410
his,3362
today,3358
2021,3318
school,3273
re,3218
year,3127
care,3108
time,2989
against,2982
some,2909
know,2899
variant,2869
should,2869
data,2858
had,2834
government,2808
fauci,2794
many,2793
during,2773
because,2673
them,2664
september,2618
stop,2613
children,2596
state,2590
says,2573
world,2571
hospital,2555
first,2537
other,2535
which,2514
ivermectin,2511
only,2502
patients,2468
whatshappeninginmyanmar,2464
being,2418
please,2417
would,2416
see,2401
sep7coup,2397
million,2368
delta,2356
those,2334
public,2334
death,2327
into,2322
me,2278
help,2241
since,2187
take,2179
back,2171
due,2123
must,2109
also,2098
could,2070
its,2069
even,2066
go,2037
said,2020
county,2014
going,1993
live,1981
week,1973
work,1961
test,1954
000,1954
may,1927
mask,1924
good,1920
spread,1916
dr,1915
right,1911
well,1903
group,1903
positive,1901
days,1894
say,1890
uselessasean,1884
make,1852
risk,1847
most,1832
read,1830
testing,1820
years,1819
latest,1813
any,1809
getting,1807
unvaccinated,1800
died,1798
country,1772
rate,1757
india,1755
schools,1754
hrw,1749
update,1743
free,1734
use,1694
high,1688
real,1670
want,1666
kids,1664
dose,1660
lab,1660
reported,1654
masks,1654
10,1644
did,1633
before,1633
think,1622
home,1619
long,1590
china,1587
un,1585
way,1584
states,1583
military,1576
students,1574
daily,1570
find,1567
two,1567
very,1552
medical,1551
man,1550
florida,1549
every,1546
where,1541
then,1540
let,1532
report,1527
wuhan,1526
watching,1521
fully,1520
number,1500
case,1497
doses,1489
hospitals,1489
done,1484
support,1483
under,1482
2020,1481
keep,1473
reports,1472
give,1464
texas,1463
total,1449
safe,1437
america,1436
sept,1433
does,1426
disease,1425
