word,count
coronavirus,143469
covid,126959
19,119985
covid19,87098
amp,33146
pandemic,32095
people,31852
new,31098
cases,27625
us,22550
deaths,19965
via,19716
trump,19212
health,18999
news,18174
one,17199
may,16792
like,16679
lockdown,15640
time,14855
get,14772
world,13044
day,12732
000,12684
death,12676
help,12257
would,11761
virus,11730
need,11654
government,11382
home,11358
crisis,11278
today,10776
realdonaldtrump,10513
due,10365
know,10347
could,10338
many,10136
work,10120
see,9963
still,9835
state,9703
china,9586
cummings,9528
says,9495
back,9414
go,9308
2020,9303
even,9091
care,8934
first,8933
good,8861
positive,8819
patients,8414
vaccine,8401
testing,8392
live,8317
take,8279
going,8260
please,8139
uk,8126
think,7948
response,7887
public,7838
re,7828
support,7775
india,7681
read,7640
100,7629
country,7622
make,7608
test,7482
well,7336
also,7335
said,7282
right,7064
business,7001
great,6958
say,6950
latest,6843
way,6780
workers,6739
spread,6701
social,6672
mask,6571
days,6434
data,6419
stay,6282
want,6259
states,6251
number,6190
total,6175
year,6173
let,6150
daily,6132
much,6117
masks,6115
look,6017
last,6011
post,5978
impact,5967
two,5952
face,5947
keep,5934
amid,5895
update,5888
risk,5840
really,5693
global,5597
safe,5540
president,5504
must,5492
outbreak,5489
week,5481
since,5434
million,5367
rate,5297
times,5264
life,5227
open,5201
hospital,5152
stop,5134
died,5113
fight,5078
media,5070
americans,5068
free,5067
another,4942
26,4921
tested,4893
10,4861
recovery,4843
long,4798
lives,4791
got,4772
economy,4738
made,4718
working,4698
next,4681
second,4594
every,4541
reported,4512
months,4509
use,4499
family,4490
case,4480
toll,4474
better,4412
america,4381
thanks,4346
around,4343
economic,4282
getting,4280
homes,4275
confirmed,4272
tests,4255
report,4248
updates,4246
without,4242
county,4232
watch,4230
best,4222
check,4206
protect,4189
thank,4176
man,4158
medical,4153
plan,4144
join,4144
everyone,4133
come,4115
restrictions,4115
safety,4107
never,4105
online,4087
find,4082
study,4072
ve,4053
food,4030
story,4004
travel,3998
pm,3997
dominic,3994
community,3987
distancing,3961
symptoms,3939
hope,3922
done,3917
businesses,3910
countries,3888
part,3876
june,3872
real,3829
end,3790
city,3781
quarantine,3779
article,3774
children,3759
high,3757
reopen,3756
top,3746
thing,3742
human,3732
reports,3722
rules,3707
future,3692
years,3685
yet,3673
weeks,3661
research,3656
corona,3652
call,3644
important,3638
numbers,3632
