word,count
the,130596
to,88436
covid,76576
of,66147
19,64819
and,56592
in,55063
is,39031
for,37863
covid19,34862
vaccine,26174
it,25879
you,25643
are,24254
on,24220
this,23956
that,22832
with,19571
be,16915
have,16447
from,16350
as,16143
not,15966
coronavirus,15377
we,14369
at,14209
2021,14037
people,13579
cases,13325
they,12305
new,12244
will,12004
more,11692
has,11645
by,11594
get,11274
08,11091
all,10965
amp,10502
your,9886
vaccinated,9749
can,9611
or,9479
if,9374
about,9287
but,9252
who,8928
what,8573
now,8175
was,7909
so,7801
how,7792
pandemic,7775
health,7619
no,7554
their,7547
vaccines,7459
our,7270
capacity,7115
vaccination,7062
an,6899
do,6835
us,6496
been,6425
out,6412
up,6381
just,6205
pfizer,6154
here,5920
deaths,5842
there,5799
one,5708
after,5683
he,5497
than,5430
my,5412
fda,5344
like,5265
don,5205
18,5087
via,5082
over,4987
when,4898
available,4800
news,4794
24,4694
age,4643
re,4377
why,4356
25,4339
against,4234
school,4230
time,4175
today,4174
were,4133
delta,4128
virus,4104
should,4012
first,4008
approval,4001
know,3960
need,3919
had,3886
only,3836
still,3817
full,3802
state,3781
its,3770
cowin,3757
says,3741
would,3685
because,3658
year,3590
day,3568
many,3557
them,3541
covishield,3540
his,3526
dates,3514
limit,3500
could,3496
min,3464
some,3448
positive,3447
data,3432
pin,3414
pune,3414
being,3389
dose2,3386
dose1,3385
vaccinepune,3385
public,3312
patients,3223
variant,3213
see,3193
children,3190
other,3180
hospital,3178
take,3177
those,3166
good,3154
said,3111
mask,3088
me,3063
into,3062
these,3058
due,3056
even,3035
getting,3034
go,3031
test,3028
right,3008
last,3006
going,2991
please,2984
unvaccinated,2959
help,2949
government,2904
world,2874
also,2868
during,2865
death,2861
fully,2837
county,2788
which,2762
masks,2755
back,2709
make,2683
care,2679
stop,2647
under,2631
000,2622
august,2613
work,2603
any,2590
well,2545
12,2530
schools,2483
most,2469
before,2467
want,2454
students,2443
since,2432
spread,2428
may,2427
think,2417
26,2390
say,2375
two,2372
week,2364
rate,2357
way,2345
read,2340
report,2332
days,2296
does,2268
testing,2266
did,2263
risk,2224
she,2212
27,2202
use,2198
latest,2177
free,2168
likely,2166
daily,2164
down,2157
pmc,2148
florida,2147
safe,2140
where,2132
country,2122
high,2116
let,2115
home,2113
got,2111
then,2104
live,2093
kids,2081
died,2056
years,2040
dr,2038
update,2034
very,2031
keep,2031
ve,2022
while,2011
never,2003
shot,2003
number,2000
10,1998
study,1982
medical,1968
aug,1944
20,1942
surge,1936
cdc,1933
her,1932
approved,1911
28,1905
everyone,1866
trump,1859
again,1852
dose,1847
jerry,1840
staff,1839
india,1836
numbers,1833
reported,1819
too,1817
tuesday,1817
every,1811
must,1809
100,1804
million,1804
long,1799
really,1786
same,1771
times,1759
infections,1752
mandate,1750
another,1731
science,1727
total,1727
months,1721
jones,1718
life,1716
2020,1715
through,1711
much,1698
vaccinations,1693
30,1692
thanks,1690
reports,1682
tested,1680
disease,1677
protect,1677
community,1671
case,1667
end,1660
give,1653
hospitals,1651
infection,1636
outbreak,1629
per,1625
yet,1625
texas,1611
workers,1606
show,1594
find,1592
50,1586
off,1582
lockdown,1574
governor,1572
until,1565
china,1560
mandates,1555
control,1554
doses,1547
states,1537
vax,1535
doesn,1517
great,1506
biden,1492
support,1489
anti,1488
uk,1485
16,1477
stay,1465
americans,1459
australia,1458
information,1449
require,1448
tests,1447
better,1444
media,1441
next,1440
safety,1434
emergency,1426
ll,1419
look,1419
around,1418
system,1400
fauci,1398
population,1391
person,1390
already,1372
am,1365
travel,1359
isn,1358
employees,1357
come,1355
including,1347
made,1343
research,1338
israel,1334
didn,1319
local,1314
lives,1314
across,1310
die,1309
among,1291
best,1289
family,1285
doing,1284
doctors,1283
biontech,1279
won,1279
amid,1278
weeks,1275
restrictions,1265
wave,1264
away,1264
big,1262
treatment,1260
flu,1257
23,1256
response,1254
crisis,1249
open,1246
enough,1245
45,1244
check,1244
effective,1237
icu,1235
less,1233
south,1231
nsw,1230
others,1225
taking,1224
business,1223
team,1220
city,1212
hospitalizations,1208
booster,1206
healthcare,1203
own,1202
rise,1194
anyone,1192
done,1190
national,1186
thing,1184
drug,1173
part,1170
follow,1165
without,1161
hit,1158
real,1152
variants,1144
coming,1143
sure,1142
impact,1137
global,1136
monday,1127
president,1123
received,1119
rates,1118
ivermectin,1109
nearly,1109
post,1106
17,1104
hours,1103
least,1101
according,1101
officials,1099
him,1099
something,1099
negative,1099
15,1097
far,1095
continue,1095
money,1092
believe,1088
start,1088
shots,1087
immunity,1085
learn,1081
sick,1080
confirmed,1078
uses,1078
29,1069
thank,1069
dies,1063
proof,1062
prevent,1060
wear,1059
highest,1057
hits,1051
hospitalized,1050
month,1049
mrna,1048
ever,1047
old,1045
11,1043
gov,1038
countries,1035
call,1035
both,1035
such,1034
hope,1030
face,1029
fight,1026
jab,1023
sars,1020
mandatory,1009
means,1007
visit,1006
man,1005
federal,1005
social,1004
article,1001
canada,994
important,992
working,989
non,987
infected,987
scientists,987
gt,984
effects,983
tell,982
point,982
2022,982
story,981
clinic,979
making,979
deltavariant,976
top,974
current,973
active,972
required,972
yes,967
second,961
updates,960
shows,960
recovery,960
increase,958
district,954
actually,953
watch,950
aug24coup,949
plan,945
between,944
usa,943
place,938
found,937
bad,937
put,932
using,931
love,930
university,924
book,923
members,922
list,922
junta,922
things,920
getvaccinated,919
soon,917
14,917
corona,917
symptoms,915
food,913
third,912
nothing,911
mean,908
town,904
99,902
residents,899
zealand,899
following,897
22,897
past,890
related,890
september,890
40,886
experts,885
individuals,883
weapons,883
record,882
job,879
21,878
records,876
myanmarcovidsos,875
oh,874
america,872
having,869
police,866
parents,865
dying,864
covaxin,864
used,863
almost,860
someone,859
policy,853
needs,851
saying,851
contact,851
few,849
based,848
ontario,848
might,846
hawaii,843
within,843
video,841
close,840
