word,count
covid,103275
19,91270
covid19,63207
coronavirus,50649
vaccine,29514
cases,22990
people,22425
new,21215
amp,20373
pandemic,17837
health,12925
us,12459
get,11675
news,11386
one,11341
like,9872
via,9682
effective,8664
deaths,8523
time,8217
virus,8010
help,7956
need,7931
trump,7632
please,7520
positive,7368
today,7242
thanksgiving,7200
oxford,7144
vaccines,6931
would,6928
many,6927
astrazeneca,6839
world,6821
home,6758
year,6724
could,6702
mask,6671
says,6646
know,6574
day,6566
good,6341
test,6324
2020,6318
still,6263
testing,6207
state,6140
work,6114
see,6095
lockdown,6083
safe,5986
take,5812
due,5750
go,5699
spread,5647
government,5613
family,5591
first,5584
stay,5510
care,5492
going,5473
public,5289
read,5263
000,5165
back,5126
even,5102
week,5102
make,4976
said,4950
90,4915
may,4787
well,4772
last,4764
re,4708
restrictions,4652
data,4614
also,4612
keep,4546
tests,4436
think,4364
county,4283
right,4272
great,4187
monday,4184
university,4077
way,4075
say,4047
travel,4023
stop,4010
country,4003
masks,3995
since,3995
patients,3965
days,3950
live,3950
latest,3926
two,3917
want,3881
let,3872
hope,3849
much,3841
support,3820
death,3815
americans,3784
nov,3754
tested,3753
every,3717
everyone,3660
risk,3651
update,3647
another,3599
global,3591
23,3553
workers,3518
really,3514
biden,3514
business,3495
high,3493
thank,3491
uk,3426
million,3417
end,3393
number,3390
november,3377
getting,3377
show,3373
11,3367
holiday,3346
long,3328
wear,3317
70,3317
must,3304
rate,3261
social,3202
free,3202
next,3171
around,3167
surge,3155
reported,3145
better,3141
life,3118
got,3105
lives,3105
hospital,3089
china,3075
christmas,3071
part,3059
daily,3049
10,3036
realdonaldtrump,2954
case,2932
look,2925
response,2885
school,2867
states,2867
never,2855
months,2845
crisis,2840
total,2817
president,2790
dr,2789
schools,2782
trials,2772
use,2736
report,2723
thanks,2716
results,2712
science,2706
disease,2682
real,2669
open,2655
across,2645
impact,2597
community,2589
12,2586
full,2584
gov,2573
children,2565
system,2552
died,2521
businesses,2518
bad,2513
healthcare,2509
team,2506
shows,2504
start,2503
reports,2482
ve,2477
important,2471
numbers,2451
india,2448
come,2447
times,2444
big,2438
watch,2437
working,2434
post,2433
give,2419
safety,2408
20,2405
despite,2404
available,2404
hospitals,2387
plan,2366
person,2365
amid,2358
flu,2357
yet,2344
season,2339
study,2336
staff,2330
weeks,2329
made,2314
others,2286
face,2283
medical,2279
find,2278
done,2262
america,2252
top,2249
coming,2243
continue,2240
students,2229
ca,2219
cdc,2217
best,2212
record,2210
city,2209
control,2186
countries,2184
ever,2176
infection,2173
december,2172
already,2168
pfizer,2167
rise,2165
years,2161
highly,2151
infections,2149
put,2139
nothing,2136
check,2135
measures,2124
sure,2123
local,2121
without,2113
enough,2104
efficacy,2089
thing,2057
fight,2043
protect,2040
needs,2035
far,2035
early,2034
per,2032
trial,2023
information,2023
love,2022
follow,2019
story,2019
economy,2013
gt,2012
die,2008
symptoms,2003
research,2003
call,1998
national,1995
thread,1993
learn,1990
close,1986
small,1985
governor,1977
anyone,1970
second,1970
wearing,1958
oh,1949
corona,1947
soon,1929
confirmed,1920
2021,1916
house,1915
online,1911
god,1908
treatment,1897
negative,1896
contact,1895
recovery,1894
updates,1877
yes,1873
change,1871
pm,1867
money,1864
active,1864
things,1859
someone,1859
members,1857
24,1853
situation,1845
election,1842
job,1842
outbreak,1842
officials,1838
away,1824
wave,1816
believe,1809
three,1809
canada,1804
article,1796
market,1793
rules,1790
media,1787
taking,1784
15,1784
something,1781
100,1780
man,1777
american,1768
boris,1764
delhi,1763
following,1754
food,1753
lockdowns,1751
quarantine,1749
making,1740
place,1737
gatherings,1730
save,1729
families,1728
infected,1722
together,1719
hard,1711
tell,1711
pay,1694
set,1688
normal,1688
likely,1684
feel,1683
less,1683
minister,1681
breaking,1674
join,1671
month,1667
least,1660
sick,1653
share,1648
usa,1647
increase,1642
relief,1639
different,1637
including,1629
plans,1628
friends,1624
south,1614
late,1610
dose,1609
economic,1604
leaders,1596
according,1595
always,1590
lost,1589
announced,1585
ll,1579
self,1578
hours,1574
order,1566
international,1553
remember,1546
emergency,1543
used,1541
vaccination,1533
looking,1527
might,1525
50,1522
millions,1521
lot,1519
video,1516
possible,1504
access,1494
distancing,1493
visit,1490
party,1490
game,1483
learning,1482
wait,1479
holidays,1474
york,1472
dead,1471
education,1469
average,1468
texas,1462
hit,1451
gop,1450
using,1442
actually,1431
mean,1431
given,1430
shit,1424
able,1424
current,1423
fuck,1421
related,1421
services,1417
old,1415
little,1401
johnson,1399
based,1393
closed,1391
doctors,1383
developed,1383
future,1380
rates,1372
population,1371
point,1371
kids,1364
police,1362
14,1360
govt,1357
everything,1357
company,1357
past,1346
moderna,1344
group,1343
found,1341
makes,1341
ones,1336
winter,1333
industry,1329
trying,1324
experts,1324
california,1317
march,1305
almost,1304
cuomo,1300
hands,1300
provide,1292
line,1290
saying,1289
major,1289
human,1288
wo,1288
ways,1288
list,1287
na,1287
wearamask,1285
maybe,1285
term,1284
in,1277
told,1277
play,1277
the,1273
especially,1270
air,1267
ahead,1263
women,1259
low,1258
icu,1256
england,1255
means,1252
wrong,1249
seen,1249
half,1246
hear,1243
spreading,1238
morning,1237
prevent,1235
30,1234
within,1232
effects,1230
left,1230
immunity,1227
true,1227
understand,1225
friday,1223
restaurants,1222
called,1221
level,1219
healthy,1214
bill,1211
needed,1209
