word,count
covid,71491
19,63652
covid19,39632
vaccine,27915
coronavirus,26010
new,13802
cases,13728
people,13006
amp,12524
pandemic,11538
get,10703
health,8619
us,7732
vaccines,7466
one,7434
year,6827
news,6477
vaccination,6386
via,5866
astrazeneca,5669
deaths,5625
first,5263
today,5250
like,5187
march,5179
day,5047
time,4695
vaccinated,4575
free,4288
need,4166
last,4003
effective,3976
lockdown,3909
still,3879
2021,3849
help,3772
world,3727
state,3641
know,3623
says,3607
virus,3600
see,3577
many,3535
uk,3523
week,3517
government,3465
take,3456
would,3434
please,3306
could,3304
go,3199
monday,3156
back,3151
said,3142
positive,3104
good,3071
since,3013
may,3004
even,2992
getting,2991
due,2989
data,2914
22,2871
work,2774
public,2753
also,2746
read,2744
safe,2735
care,2695
going,2695
disease,2693
test,2655
country,2631
india,2623
well,2622
study,2619
home,2594
patients,2587
death,2571
make,2562
wave,2552
update,2522
000,2508
re,2500
live,2474
testing,2465
restrictions,2460
79,2450
way,2404
got,2394
dr,2362
let,2354
county,2350
days,2349
2020,2347
reports,2318
say,2294
mask,2281
latest,2268
risk,2265
spread,2260
reported,2219
million,2217
another,2216
think,2209
want,2194
trial,2186
21,2182
long,2155
keep,2154
end,2129
two,2119
right,2114
dose,2092
doses,2086
great,2085
total,2084
must,2079
number,2058
100,2044
support,2043
stop,2038
every,2023
business,2022
krispy,2012
available,2011
kreme,1986
trump,1985
50,1980
open,1971
eligible,1968
eu,1952
daily,1939
better,1935
life,1933
shot,1927
anyone,1918
variants,1915
school,1902
states,1899
workers,1893
use,1892
much,1854
community,1846
safety,1843
check,1834
everyone,1833
next,1831
biden,1811
impact,1809
information,1801
24,1801
rate,1788
china,1771
10,1769
response,1765
lives,1762
tests,1757
years,1754
global,1752
start,1745
high,1740
countries,1737
really,1729
report,1713
children,1705
third,1699
find,1690
shows,1678
found,1666
thanks,1639
travel,1629
schools,1629
case,1625
variant,1623
across,1614
social,1613
around,1611
yet,1606
efficacy,1605
research,1604
donut,1595
vaccinations,1588
stay,1586
mar,1585
come,1569
surge,1566
masks,1563
age,1563
president,1556
learn,1554
canada,1553
weeks,1550
made,1548
never,1547
johnson,1541
give,1540
crisis,1539
look,1536
months,1535
spring,1529
thank,1515
americans,1512
second,1505
family,1490
per,1486
medical,1476
full,1474
students,1474
hospital,1468
rise,1460
post,1450
ve,1447
online,1447
times,1442
florida,1441
severe,1424
continue,1422
residents,1420
protect,1415
died,1406
ca,1405
working,1389
12,1389
part,1383
important,1381
call,1378
hope,1377
infections,1367
women,1352
16,1351
national,1351
tested,1350
breaking,1346
already,1344
city,1343
show,1341
visit,1332
increase,1331
join,1322
big,1317
watch,1314
20,1307
using,1307
received,1301
corona,1298
april,1289
updates,1281
europe,1279
share,1276
face,1269
making,1268
including,1266
related,1260
water,1252
link,1248
symptoms,1240
local,1238
media,1233
article,1228
effects,1228
best,1227
appointment,1226
kids,1224
soon,1213
receive,1209
numbers,1205
recovery,1200
coming,1194
real,1193
video,1192
minister,1191
active,1188
amid,1184
infection,1184
taking,1184
confirmed,1184
lockdowns,1184
least,1182
hours,1175
plan,1169
done,1168
without,1164
top,1163
older,1163
break,1161
cdc,1158
future,1157
die,1156
pm,1155
gt,1149
access,1146
past,1143
healthcare,1142
preventing,1140
follow,1133
team,1131
staff,1130
science,1120
fight,1119
sure,1117
system,1109
south,1106
emergency,1105
america,1103
far,1098
treatment,1090
tomorrow,1086
thing,1085
card,1083
change,1082
gov,1077
york,1075
dies,1073
announced,1069
wait,1067
population,1066
love,1064
food,1062
ago,1059
person,1058
three,1053
outbreak,1052
close,1047
things,1046
feel,1040
starting,1040
officials,1037
measures,1028
put,1027
enough,1024
ontario,1023
according,1022
doughnut,1020
wear,1017
education,1010
relief,1008
experts,1007
act,1003
control,1002
company,1001
away,998
blood,995
register,995
less,994
30,994
fully,990
protection,990
book,984
oh,982
ever,980
15,979
hit,977
group,976
needs,975
based,974
na,968
phase,967
money,967
waiting,958
rollout,955
place,953
story,950
man,947
leaders,945
others,942
instead,940
families,937
among,935
flu,934
house,934
evidence,926
jab,923
lost,921
cause,919
brazil,912
govt,912
ll,912
old,909
month,908
yes,904
sign,902
businesses,901
side,898
someone,897
set,897
texas,894
current,894
despite,892
looking,891
appointments,890
quarantine,886
university,883
11,882
patient,879
pfizer,877
human,876
something,874
in,874
border,872
might,865
possible,862
used,860
site,859
highest,857
economy,857
believe,857
23,855
covid19vaccine,854
job,853
nothing,851
tuesday,851
warns,848
early,841
fuck,838
miami,837
remember,836
the,833
following,831
wants,829
symptomatic,828
able,825
bad,825
situation,824
department,824
american,821
25,821
eligibility,820
mental,819
become,819
info,819
website,818
immunity,817
percent,817
trials,815
likely,814
guy,812
tell,811
mass,809
together,809
normal,806
single,799
hard,797
2019,797
fucking,796
infected,795
given,795
lot,792
governor,792
anti,792
economic,789
issues,786
ivermectin,786
closed,785
germany,785
rules,784
bill,782
services,779
krispykreme,777
sunday,773
covidvaccine,773
low,771
nhs,771
point,770
heart,768
donuts,768
results,767
hospitals,766
wash,766
different,765
questions,765
proof,765
wrong,763
prevent,760
usa,759
adults,759
chinese,757
contact,753
morning,745
program,740
project,739
provide,738
clinical,738
concerns,737
actually,737
doctor,736
trying,736
event,734
european,734
seen,733
reason,733
nation,733
record,732
always,731
shots,730
mean,729
everything,729
africa,729
increased,728
youtube,728
international,728
18,727
17,722
god,721
started,716
took,714
communities,713
center,713
term,712
rest,712
borders,712
rates,710
fox,707
distancing,706
united,704
hear,704
list,703
groups,703
police,702
hands,701
shit,701
director,701
drive,699
living,699
employees,699
1st,698
small,697
campaign,696
happy,696
wearing,696
rising,695
details,695
serious,695
order,695
key,695
called,694
almost,694
40,691
save,691
treat,689
doctors,687
young,686
spreading,681
fda,681
little,680
friday,680
recent,679
plans,679
technology,678
nearly,678
policy,678
service,677
market,676
chief,675
drug,675
expected,673
impacted,673
date,670
line,670
millions,668
additional,668
hospitalization,668
boris,667
weekend,666
late,666
clinic,665
power,664
essential,662
pay,662
return,660
problem,660
dead,659
administered,658
anything,656
maybe,656
trust,655
records,653
white,652
beach,652
later,651
sick,650
fact,649
ask,649
taken,647
especially,647
protocols,646
friends,645
offer,645
members,645
spike,644
administration,644
pakistan,643
higher,643
14,643
facilities,641
half,639
survey,639
means,638
needed,638
told,638
tips,637
cure,637
saying,636
curfew,635
guidelines,629
industry,628
moderna,627
thought,627
wednesday,627
private,626
makes,625
offers,624
reporting,624
yesterday,623
longer,622
fauci,620
transmission,620
registered,619
office,619
true,618
experience,618
cnn,618
gop,613
federal,612
continues,610
giving,610
supply,609
hate,607
shut,607
within,607
companies,605
ban,605
black,604
non,604
thousands,604
area,604
behind,604
drugs,604
currently,602
result,602
learning,601
large,601
though,600
left,600
ceo,599
oxford,597
negative,597
toll,594
80,592
political,592
summer,591
self,589
looks,589
worse,588
strong,587
schedule,585
forward,584
offering,584
challenges,583
worldwaterday,583
understand,582
13,582
candidate,582
issue,580
sars,579
seems,578
vulnerable,578
affected,578
asian,577
60,575
sites,575
region,575
talk,574
click,574
release,574
potus,573
efforts,573
opening,572
illness,571
law,571
03,570
russia,570
00,570
chance,570
demand,569
level,568
rapid,568
diabetes,568
complete,567
borisjohnson,565
move,563
discuss,562
allowed,562
common,561
question,559
critical,557
digital,556
scientists,554
