word,count
the,76945
to,49500
covid,43949
of,41843
19,38622
and,34201
in,31436
for,22546
is,21615
covid19,19447
on,15015
it,13513
this,13071
vaccine,12887
are,12760
that,12760
you,12468
coronavirus,11698
with,11199
from,9853
have,9409
as,9208
be,8204
at,8131
we,8058
has,7980
amp,7963
not,7922
new,7817
cases,7484
people,7085
more,7021
by,6782
india,6672
they,6358
all,6211
will,6130
who,6099
health,5831
pandemic,5409
vaccines,5334
vaccination,5295
can,5267
your,5007
our,4970
get,4850
about,4735
or,4658
deaths,4537
what,4525
been,4497
but,4474
so,4305
if,4289
vaccinated,4249
was,4216
their,4196
now,3996
doses,3943
100,3930
an,3860
no,3786
how,3764
us,3754
against,3708
up,3631
one,3594
booster,3586
out,3489
than,3314
do,3297
world,3170
over,3120
there,3038
just,3011
news,3011
vaccinecentury,2991
my,2975
here,2947
crore,2851
government,2816
after,2797
today,2787
2021,2755
via,2709
he,2697
10,2622
when,2546
were,2503
like,2464
why,2367
data,2319
pfizer,2296
had,2284
uk,2233
time,2212
don,2210
its,2209
need,2162
know,2162
still,2159
billion,2136
virus,2115
says,2083
re,2059
workers,2057
should,2024
year,2011
those,1981
dose,1938
administered,1932
during,1922
000,1922
day,1921
21,1909
some,1877
children,1855
many,1855
since,1853
public,1825
only,1824
would,1807
which,1792
first,1787
his,1777
being,1763
said,1760
country,1750
other,1740
october,1736
death,1715
them,1714
also,1706
fully,1692
work,1623
last,1622
me,1617
these,1603
could,1596
even,1591
positive,1591
because,1587
shot,1581
days,1567
state,1541
please,1538
infections,1529
see,1523
cdc,1513
care,1504
thursday,1493
take,1475
shots,1474
well,1474
narendramodi,1470
any,1443
did,1439
getting,1436
help,1426
daily,1422
china,1402
study,1397
back,1392
go,1391
test,1388
vaccinations,1384
johnson,1384
keep,1383
may,1382
read,1377
most,1377
good,1373
months,1361
died,1360
milestone,1351
moderna,1350
say,1339
make,1315
latest,1313
lockdown,1311
again,1310
total,1303
week,1301
congratulations,1281
into,1276
going,1269
report,1265
then,1265
update,1262
hospital,1255
due,1248
pm,1247
oct,1245
fight,1228
nih,1225
rate,1216
reported,1216
research,1211
million,1191
number,1179
patients,1175
testing,1172
ve,1171
county,1170
plan,1167
spread,1165
two,1156
risk,1148
school,1146
every,1141
medical,1133
let,1126
right,1125
while,1125
countries,1121
population,1121
made,1119
very,1116
high,1116
down,1109
where,1108
want,1101
boosters,1094
before,1091
way,1090
use,1088
dr,1087
mask,1077
under,1070
safe,1066
years,1065
covid_19,1062
flu,1062
11,1060
kids,1053
schools,1051
reports,1049
delta,1047
20,1045
through,1044
live,1039
great,1037
home,1035
another,1033
variant,1024
case,1023
healthcare,1022
life,1020
far,1009
unvaccinated,1003
12,1000
does,997
must,995
think,995
masks,989
2020,989
long,989
thanks,982
got,968
next,967
same,965
infection,965
free,961
per,960
done,958
protect,958
yet,952
restrictions,947
too,947
canada,938
everyone,936
global,931
mark,929
she,912
support,912
information,906
off,898
fda,890
already,890
die,888
disease,881
effective,880
minister,879
states,878
never,877
much,877
treatment,866
twitter,866
available,864
found,862
shows,856
feat,852
70,848
thank,840
stop,834
mandates,833
really,830
around,829
travel,827
americans,817
mandate,817
community,816
18,812
soon,812
better,811
tests,806
find,805
response,804
citizens,802
full,798
jab,791
look,788
ivermectin,781
vax,781
russia,779
across,774
come,771
times,764
business,764
science,761
media,758
numbers,757
am,753
including,749
end,747
her,747
system,738
100crorevaccination,738
ago,737
impact,736
employees,733
according,732
post,729
lives,728
trump,728
doesn,725
situation,723
scientists,723
tested,722
outbreak,720
doctors,717
national,717
safety,714
immunity,711
until,709
without,707
family,707
fauci,705
16,703
big,703
95,702
city,696
rates,694
efficacy,694
24,693
continue,687
likely,684
received,679
between,677
human,675
biontech,675
nhs,674
anti,668
recovery,668
mix,665
face,664
15,663
among,658
different,656
important,656
wuhan,655
show,654
local,653
leadership,652
match,651
corona,650
second,650
achievement,648
measures,647
crisis,645
staff,644
ever,643
working,641
both,640
ll,639
learn,637
confirmed,637
president,636
related,635
nation,635
federal,634
least,633
age,631
yes,630
story,629
part,627
social,626
district,625
variants,624
modi,621
start,619
best,615
eligible,615
less,614
anyone,614
biden,612
check,609
money,606
record,605
lost,605
call,604
won,603
such,602
past,601
weeks,600
isn,600
covidvaccine,598
three,595
govt,595
50,594
active,594
others,587
old,583
official,581
stay,581
england,578
visit,577
follow,577
despite,576
current,576
evidence,574
australia,571
using,570
officials,570
highest,569
higher,569
effects,568
group,567
used,566
approved,560
thing,560
wednesday,559
article,555
wave,554
updates,553
change,552
protection,552
rise,552
real,552
doing,552
within,551
source,551
watch,551
international,550
hours,549
recently,546
own,543
policy,542
give,540
sure,540
person,539
enough,537
believe,535
students,534
leading,533
having,532
needs,532
making,530
month,530
put,528
side,527
man,526
symptoms,525
possible,524
breaking,523
vaxxed,522
millions,520
nothing,519
job,517
third,515
given,515
30,514
taking,514
following,514
coming,508
panel,508
join,507
him,506
didn,504
place,504
14,504
2022,504
women,503
team,502
level,502
online,501
services,500
florida,499
25,498
trial,498
surge,497
low,497
education,496
administering,496
proof,493
gt,492
22,490
early,490
open,490
lab,488
united,487
wear,486
website,486
hospitals,485
control,485
south,484
info,484
fact,481
hit,476
dangerous,475
announced,475
set,474
sars,474
become,473
28,472
top,472
share,471
might,471
drive,471
amazing,468
together,467
increase,466
hope,466
looking,464
project,463
oh,463
house,463
based,463
something,463
17,461
yesterday,460
future,460
police,460
figures,459
love,457
food,457
things,456
history,454
experts,453
access,451
mean,451
once,450
funded,449
video,447
act,447
half,446
hard,446
90,444
trying,444
book,444
point,442
guidelines,441
economic,440
link,440
borisjohnson,440
administration,438
campaign,436
bat,436
sick,434
fighting,433
emergency,431
vaccinate,430
parents,429
receive,426
crosses,425
companies,425
cause,424
someone,423
warriors,422
usa,421
plans,421
non,420
tell,419
23,419
historic,418
list,418
away,417
pmoindia,417
melbourne,415
always,414
department,414
businesses,413
doctor,413
reporting,413
each,413
dying,411
jabs,411
major,410
giving,409
results,407
tweet,406
yourself,405
residents,405
details,404
gov,404
economy,404
additional,403
africa,403
below,402
true,401
white,401
mixing,401
achieved,401
actually,400
proud,400
pay,399
bad,397
rules,397
moscow,397
few,396
took,395
close,394
drug,393
wrong,393
lot,391
infected,391
80,390
almost,390
amid,390
huge,390
victoria,389
continues,389
child,388
prevent,388
mrna,388
market,387
records,387
freedom,387
ontario,387
questions,386
truth,385
able,385
line,384
provide,384
winter,384
landmark,383
called,382
save,381
cancer,381
political,380
remember,379
efforts,378
changes,378
whatshappeninginmyanmar,378
severe,377
young,377
term,377
effect,375
saying,375
oct21coup,375
towards,374
insights,374
transmission,373
america,373
needed,373
means,372
risen,372
complete,371
cnn,370
service,368
misinformation,366
recorded,366
anything,366
misleading,365
question,364
talk,363
candlestrike,363
phase,362
prime,362
dead,361
cov,361
key,361
issues,360
large,359
status,359
gain,359
13,358
special,358
started,357
hv,355
general,354
lockdowns,354
nearly,354
morning,353
immune,352
force,352
updated,352
families,351
calls,351
rising,350
though,349
spreading,348
reach,348
wearing,348
seen,347
makes,347
told,347
increased,347
ji,347
indian,346
hospitalizations,345
naungmon,345
ages,344
thousands,344
putao,344
maybe,343
worked,343
dreadfulcovidamidmilitarycoup,343
killed,342
lead,341
date,341
prevention,341
director,341
further,340
november,340
currently,339
order,338
mandatory,337
function,337
negative,333
move,333
wait,333
frontline,333
approach,333
eu,332
action,332
advisers,332
experience,331
youtube,330
average,330
understand,329
feel,328
covid19uk,328
friends,328
seems,327
living,327
require,326
left,325
toll,325
1st,325
rollout,325
god,324
program,324
bill,323
natural,323
leaders,323
datascience,323
single,322
retweet,322
little,321
behind,321
