word,count
covid,84038
coronavirus,79512
19,76174
covid19,52700
cases,24836
people,22136
amp,20377
new,18812
trump,17081
pandemic,15461
us,14366
deaths,12781
get,11605
one,11252
like,11091
via,11075
realdonaldtrump,10419
positive,10145
health,9895
news,9383
virus,9186
would,8441
day,8345
time,7643
death,7478
need,7475
vaccine,7425
world,7306
school,7171
000,7122
test,7055
testing,6922
know,6696
mask,6499
many,6423
still,6344
first,6237
go,6211
could,6059
going,6022
see,6022
back,5922
please,5877
today,5856
2020,5809
help,5773
due,5680
even,5660
spread,5592
says,5543
may,5530
good,5473
masks,5452
think,5402
state,5370
right,5322
country,5253
americans,5223
schools,5217
government,5209
well,5202
tests,5177
lockdown,5155
take,5057
work,5045
care,5040
make,4871
states,4810
also,4738
re,4699
children,4657
way,4637
want,4613
let,4590
india,4374
dr,4369
fauci,4368
home,4328
said,4324
say,4302
much,4275
kids,4240
days,4162
public,4158
tested,4116
total,4069
last,4055
year,4019
plan,3998
patients,3985
really,3971
stop,3927
gop,3924
week,3880
read,3879
every,3772
keep,3750
number,3748
daily,3710
president,3689
china,3630
risk,3616
august,3604
safe,3590
response,3572
social,3571
million,3538
got,3509
since,3508
infected,3491
lives,3446
wear,3424
america,3397
report,3370
data,3353
die,3352
open,3320
life,3289
times,3279
live,3273
outbreak,3267
must,3244
business,3207
rate,3198
face,3188
great,3166
medical,3152
reported,3135
restrictions,3132
another,3089
died,3085
economy,3079
uk,3079
july,3075
months,3035
better,3031
stay,3031
latest,3011
getting,3005
two,3002
everyone,2975
saturday,2973
florida,2969
10,2969
around,2968
look,2959
never,2940
case,2921
long,2918
crisis,2896
high,2881
national,2879
reports,2877
camp,2873
confirmed,2871
workers,2867
countries,2855
thousands,2828
family,2818
support,2767
update,2747
use,2745
ca,2695
house,2687
corona,2659
end,2640
put,2639
come,2634
money,2619
cdc,2604
next,2597
thanks,2581
person,2572
control,2560
global,2552
without,2550
away,2529
made,2528
big,2526
done,2525
free,2523
hope,2513
top,2503
fight,2488
start,2475
american,2471
wearing,2468
bill,2458
study,2453
real,2450
thing,2443
hospital,2437
numbers,2435
yet,2428
dead,2406
far,2406
south,2401
staff,2386
already,2375
season,2372
amid,2362
give,2346
county,2341
years,2339
usa,2334
ve,2325
best,2311
hydroxychloroquine,2289
relief,2289
20,2274
georgia,2270
man,2254
doctor,2252
vote,2251
nothing,2222
toll,2217
students,2216
wrong,2185
weeks,2177
taking,2172
per,2171
sure,2145
record,2127
believe,2125
disease,2111
media,2110
infections,2103
science,2081
doctors,2080
find,2076
berlin,2075
video,2072
hit,2067
post,2058
working,2058
anyone,2056
distancing,2053
others,2034
