word,count
the,110879
to,79019
covid,67691
of,58569
19,57599
and,49612
in,48100
is,33688
for,32884
covid19,28190
are,20940
this,20914
it,20501
that,20454
on,20410
you,20242
with,17766
from,16007
coronavirus,14955
vaccine,14224
have,14016
be,13344
not,13330
as,12935
new,12297
we,12160
at,12081
cases,11967
people,11127
they,10704
by,10127
has,10103
more,9766
who,9293
all,9238
amp,9154
will,9123
get,8287
your,8172
can,8151
but,7885
or,7762
if,7557
about,7538
what,7183
pandemic,6990
no,6766
our,6665
was,6605
so,6563
their,6490
health,6483
vaccinated,6415
how,6298
an,6236
us,6143
deaths,6041
he,5891
now,5880
vaccines,5538
out,5490
just,5354
my,5344
do,5337
one,5310
there,5275
up,5197
been,5182
against,5146
vaccination,5141
after,5099
than,4977
like,4747
via,4624
here,4508
over,4490
don,4382
news,4125
when,4015
ivermectin,3960
re,3910
virus,3791
were,3788
2021,3713
school,3700
first,3657
death,3625
his,3620
why,3613
time,3577
government,3554
hospital,3514
anti,3472
because,3439
variant,3404
today,3382
state,3343
day,3302
its,3292
children,3291
should,3262
mask,3261
need,3194
had,3181
many,3153
still,3143
some,3123
please,3097
know,3093
only,3018
them,3010
last,2992
these,2968
would,2962
other,2896
says,2856
patients,2855
due,2843
into,2838
data,2825
good,2783
delta,2778
during,2767
county,2751
being,2740
those,2726
year,2697
me,2688
said,2673
go,2666
000,2659
see,2656
world,2646
could,2619
week,2604
pfizer,2594
going,2560
30,2558
take,2545
even,2527
back,2451
also,2446
care,2444
cdc,2404
another,2350
work,2344
safe,2341
travel,2331
schools,2330
wave,2293
died,2293
any,2292
which,2292
judge,2282
help,2262
right,2255
continue,2254
reports,2245
very,2241
third,2231
well,2226
test,2224
home,2216
most,2213
since,2191
think,2185
august,2183
may,2180
florida,2172
daily,2172
getting,2155
life,2103
risk,2097
high,2079
positive,2071
want,2070
restrictions,2067
make,2046
country,2039
stop,2031
monday,2024
students,2006
way,1981
public,1980
before,1975
she,1967
kids,1945
dies,1941
say,1941
masks,1939
medical,1923
update,1917
whatshappeninginmyanmar,1915
treat,1915
unvaccinated,1914
thanks,1900
read,1894
testing,1889
number,1886
reported,1885
spread,1873
study,1847
keep,1845
days,1826
did,1815
infection,1810
rate,1804
trump,1799
her,1797
free,1787
too,1782
two,1782
really,1781
let,1774
ve,1770
total,1761
where,1745
states,1736
latest,1736
infections,1725
live,1715
treatment,1709
give,1693
got,1693
patient,1683
vax,1682
use,1662
report,1656
does,1652
hospitals,1647
list,1647
then,1646
india,1627
stay,1626
