word,count
coronavirus,169647
covid,106657
covid19,104085
19,102032
amp,34077
people,33566
pandemic,30573
new,28162
trump,27877
us,26988
cases,24817
via,23618
get,18293
news,18258
one,18020
health,17745
deaths,17667
like,17426
lockdown,16678
help,16576
time,15814
home,14877
need,14416
crisis,14276
world,14208
virus,13230
says,12582
would,12327
could,12126
government,12092
know,11437
china,11423
testing,11100
due,10992
please,10945
work,10942
state,10814
see,10776
many,10288
may,10237
death,10052
today,10039
go,9901
good,9893
day,9887
first,9837
care,9692
support,9609
realdonaldtrump,9547
still,9265
uk,9154
even,9131
000,9123
take,9120
workers,9112
going,8861
make,8835
patients,8789
stay,8753
back,8605
right,8480
response,8451
country,8429
re,8204
test,8181
also,8073
spread,8039
well,7986
said,7967
business,7936
think,7895
positive,7848
april,7803
live,7695
read,7640
way,7461
2020,7451
want,7374
outbreak,7284
india,7281
let,7227
fight,7203
president,7164
great,7152
states,7135
amid,7083
say,6997
much,6812
latest,6731
year,6627
public,6564
social,6530
vaccine,6494
days,6437
times,6387
keep,6360
daily,6333
really,6258
must,6235
week,6179
tests,6133
immigration,6113
life,5993
thank,5991
working,5954
number,5915
last,5825
data,5778
hospital,5771
stop,5768
free,5761
money,5731
use,5723
every,5721
thanks,5679
update,5619
got,5545
medical,5535
relief,5494
americans,5447
look,5369
businesses,5345
global,5331
come,5319
food,5316
lives,5307
total,5207
economy,5180
died,5150
another,5117
safe,5100
million,5046
open,5000
family,4930
risk,4895
post,4879
community,4847
made,4845
two,4843
next,4835
impact,4834
america,4828
small,4788
20,4781
hope,4771
tested,4740
everyone,4739
study,4710
media,4708
house,4684
confirmed,4672
job,4629
face,4537
quarantine,4528
check,4519
better,4499
never,4491
10,4478
find,4473
man,4471
information,4469
yet,4421
since,4416
countries,4412
getting,4371
21,4361
around,4360
dr,4352
long,4341
watch,4330
end,4325
county,4322
give,4321
hospitals,4313
already,4298
done,4271
weeks,4263
case,4259
rate,4259
real,4244
online,4242
call,4211
corona,4196
best,4193
staff,4182
important,4177
things,4161
video,4159
without,4129
ca,4110
ppe,4105
god,4078
order,4057
updates,4046
die,4042
far,4040
reported,4020
report,4016
needs,3979
masks,3965
flu,3942
economic,3933
numbers,3924
pay,3919
protect,3902
ve,3898
love,3877
story,3865
join,3837
oil,3824
part,3823
show,3795
article,3769
together,3757
using,3688
thing,3678
sure,3673
put,3664
anyone,3642
city,3628
years,3624
human,3617
share,3600
youtube,3539
white,3536
stayhome,3519
gov,3517
national,3509
distancing,3502
big,3501
healthcare,3497
infected,3494
others,3486
high,3484
start,3480
doctors,3470
local,3466
old,3459
sign,3456
team,3452
toll,3439
nhs,3437
plan,3409
making,3390
across,3389
believe,3387
away,3362
top,3354
taking,3353
york,3344
govt,3312
change,3306
coming,3301
disease,3300
someone,3289
full,3281
something,3255
emergency,3246
person,3244
ever,3237
save,3217
month,3196
chinese,3190
wrong,3189
might,3187
place,3182
american,3179
south,3167
related,3164
second,3162
nothing,3157
usa,3153
continue,3149
learn,3148
children,3147
likely,3126
research,3124
hard,3104
treatment,3103
pm,3087
enough,3083
least,3080
measures,3068
symptoms,3059
trying,3047
tell,3037
true,3035
bill,3029
mask,3028
system,3016
governor,3013
per,3011
cdc,3006
reports,2997
tuesday,2995
cnn,2965
soon,2957
lot,2955
restrictions,2954
gt,2953
families,2952
billion,2940
always,2932
essential,2930
experts,2924
hit,2924
months,2915
bad,2911
reopen,2898
early,2886
available,2875
situation,2867
yes,2866
ll,2827
drug,2825
shows,2806
companies,2786
contact,2772
infection,2754
future,2731
worse,2703
less,2694
higher,2692
lost,2689
political,2684
fund,2680
leaders,2679
sick,2669
looking,2664
aid,2663
including,2659
united,2652
link,2650
follow,2650
march,2638
science,2635
federal,2634
100,2633
actually,2623
services,2623
industry,2620
citizens,2611
everything,2607
the,2604
app,2601
students,2599
jobs,2590
action,2589
service,2586
oh,2583
saying,2578
30,2569
self,2559
nation,2558
warns,2555
school,2547
employees,2535
gop,2530
living,2530
anything,2530
population,2519
feel,2518
used,2517
current,2516
possible,2509
provide,2489
doctor,2488
recovery,2486
little,2481
control,2475
dead,2473
bbc,2460
breaking,2458
thought,2453
women,2440
different,2432
deal,2430
market,2414
air,2411
increase,2410
suspend,2408
safety,2407
administration,2406
maybe,2405
nurses,2402
questions,2395
stimulus,2394
company,2391
24,2389
11,2389
lab,2388
helping,2381
based,2379
force,2370
told,2363
wave,2356
financial,2354
georgia,2354
point,2342
access,2331
na,2328
given,2325
fake,2321
travel,2321
understand,2318
press,2314
worst,2312
called,2311
ago,2300
12,2299
cause,2298
makes,2291
police,2290
recovered,2283
homes,2283
dying,2278
talk,2275
able,2275
visit,2273
key,2273
closed,2262
nigeria,2261
found,2260
left,2256
ask,2255
at,2250
seen,2248
resources,2235
three,2234
officials,2223
hydroxychloroquine,2221
war,2219
demand,2211
mean,2205
listen,2197
hours,2197
interesting,2195
shit,2187
according,2179
fighting,2178
webinar,2177
australia,2175
university,2174
line,2170
advice,2165
despite,2160
15,2156
dies,2151
wants,2147
efforts,2145
needed,2144
hear,2137
communities,2124
minister,2117
funding,2116
coronaviruspandemic,2112
25,2098
briefing,2091
set,2090
front,2083
chief,2082
fact,2064
remember,2064
among,2062
ways,2059
donald,2057
seems,2055
close,2051
wo,2044
governors,2040
means,2037
members,2034
group,2030
patient,2028
affected,2025
leadership,2022
protests,2022
in,2021
staysafe,2021
kids,2015
director,2014
kill,2010
reopening,2007
anti,2001
africa,1998
question,1993
residents,1980
black,1978
whole,1976
infections,1967
germany,1965
non,1963
normal,1962
poor,1957
low,1955
vulnerable,1954
orders,1953
truth,1948
hands,1944
thousands,1939
plans,1938
eu,1931
become,1926
fox,1921
evidence,1919
isolation,1914
past,1903
wait,1902
ahead,1900
try,1899
act,1896
instead,1891
friends,1890
stupid,1880
problem,1877
taken,1877
morning,1876
almost,1875
spreading,1875
issues,1870
fuck,1869
yesterday,1867
canada,1867
else,1852
senate,1850
ready,1838
return,1836
immigrants,1834
wuhan,1833
tax,1829
especially,1825
40,1824
results,1821
protest,1819
behind,1814
virtual,1814
policy,1812
killing,1810
announced,1810
tweet,1808
cure,1805
started,1803
stayathome,1800
package,1793
course,1791
italy,1789
security,1787
guidelines,1786
lies,1776
killed,1775
reason,1773
office,1771
gets,1770
sad,1767
info,1765
50,1760
issue,1759
rt,1758
rise,1757
vote,1756
covid_19,1748
talking,1748
figures,1747
negative,1746
calls,1746
official,1742
came,1741
kits,1740
party,1739
critical,1737
opening,1723
500,1719
nearly,1718
rest,1715
program,1714
monday,1709
millions,1708
heart,1703
following,1702
temporarily,1700
message,1695
facebook,1695
sir,1695
move,1693
task,1691
funds,1690
power,1689
education,1687
tomorrow,1687
calling,1686
giving,1682
22,1679
tips,1679
blame,1679
asked,1674
ensure,1673
claims,1672
looks,1666
begin,1661
huge,1660
hand,1660
website,1658
scientists,1655
serious,1654
mental,1653
fear,1653
supply,1646
agree,1645
law,1644
sense,1644
run,1643
learning,1642
lack,1640
rights,1639
proud,1638
leave,1637
special,1633
cuomo,1628
comes,1622
hold,1617
nursing,1616
idea,1615
happy,1614
congress,1612
trials,1606
donate,1602
probably,1599
reporting,1595
frontline,1593
clear,1592
ones,1589
18,1585
texas,1583
details,1583
nyc,1583
twitter,1581
history,1581
