word,count
coronavirus,141031
covid,106934
19,100628
covid19,92633
amp,33553
people,30456
new,29354
pandemic,27955
us,24108
cases,23756
trump,22081
via,20097
health,16906
deaths,16244
may,16148
news,15899
get,15828
one,15703
like,15680
lockdown,15571
time,14015
world,13882
help,13122
work,12886
would,12131
need,12047
virus,12030
home,11721
death,11616
government,11177
today,11148
china,11103
day,10962
could,10360
testing,10253
crisis,10200
know,10167
care,10115
000,9907
back,9735
realdonaldtrump,9690
see,9628
state,9469
many,9287
says,9256
go,9192
uk,9173
due,8953
response,8937
even,8664
going,8447
nurses,8437
please,8421
take,8381
still,8360
good,8249
fauci,8221
2020,8192
country,8033
support,7736
re,7714
test,7618
make,7590
first,7579
live,7535
think,7373
patients,7343
read,7319
house,7229
india,7228
thank,7219
said,7203
say,7180
want,7154
let,7049
also,7011
stay,7010
positive,6936
well,6892
spread,6792
workers,6776
keep,6707
way,6602
public,6577
president,6576
right,6574
life,6360
business,6339
latest,6213
dr,6188
vaccine,6130
outbreak,6116
much,6078
great,6044
states,6014
social,5981
fight,5963
really,5891
year,5738
working,5699
every,5619
total,5573
must,5528
died,5501
times,5467
economy,5373
number,5348
daily,5328
open,5326
last,5307
global,5278
12,5274
update,5244
data,5226
safe,5215
million,5198
lives,5184
10,5146
risk,5118
look,5112
days,5108
americans,5101
children,4972
thanks,4905
post,4894
amid,4836
use,4826
tests,4739
two,4738
impact,4735
since,4694
county,4680
face,4679
another,4665
hospital,4645
stop,4636
next,4628
america,4621
end,4616
free,4608
bill,4566
tested,4545
without,4508
masks,4501
white,4494
around,4480
watch,4460
made,4422
never,4402
week,4397
better,4371
job,4366
got,4352
money,4345
everyone,4320
report,4301
reopening,4276
relief,4251
community,4213
plan,4180
hope,4119
long,4114
economic,4094
toll,4088
family,4077
check,4073
come,4060
corona,4019
updates,4010
find,3997
businesses,3991
real,3974
call,3959
months,3959
medical,3952
pm,3944
information,3894
case,3893
big,3874
countries,3869
ca,3860
join,3853
best,3841
yet,3823
top,3813
homes,3806
staff,3805
11,3799
