word,count
covid,92638
19,84529
covid19,64986
coronavirus,64877
trump,22013
new,21785
people,21700
cases,21668
amp,21517
pandemic,20412
deaths,14663
us,13371
health,11943
one,11925
get,10703
million,10388
via,10041
000,9479
news,9422
positive,8964
world,8775
like,8456
vaccine,8145
time,7608
need,7507
help,7501
virus,7475
biden,7393
death,7302
would,6913
test,6824
tests,6730
2020,6695
today,6658
first,6642
know,6617
says,6462
many,6260
still,6190
could,5963
back,5945
realdonaldtrump,5892
due,5879
government,5772
debates2020,5584
may,5511
well,5429
global,5396
care,5351
even,5306
take,5291
please,5261
testing,5232
day,5225
school,5106
see,5096
make,4973
go,4939
good,4920
president,4915
work,4909
response,4904
said,4894
also,4884
state,4862
americans,4853
public,4834
going,4619
business,4569
year,4546
died,4537
uk,4530
say,4523
debate,4502
re,4419
support,4408
country,4379
data,4203
number,4183
read,4174
rate,4168
economy,4123
mask,4109
children,4083
lockdown,4006
last,4002
think,3963
latest,3953
way,3926
china,3913
schools,3893
live,3887
spread,3872
months,3841
since,3836
right,3832
titans,3826
risk,3817
let,3809
restrictions,3774
home,3742
crisis,3712
masks,3702
10,3658
want,3634
daily,3589
week,3587
india,3534
keep,3508
impact,3503
students,3498
outbreak,3484
safe,3475
29,3446
recovery,3426
tested,3367
toll,3361
plan,3346
update,3327
vote,3321
america,3261
flu,3240
great,3230
much,3207
total,3183
person,3173
states,3171
days,3157
must,3128
stop,3125
life,3074
lives,3063
second,3062
report,3047
long,3047
really,3025
patients,3014
county,3010
dr,2994
case,2991
september,2951
tuesday,2944
cdc,2937
got,2931
two,2931
better,2924
28,2922
every,2909
reported,2895
dead,2875
ve,2866
wave,2861
next,2841
use,2836
around,2821
joebiden,2809
never,2808
another,2803
house,2794
20,2791
reports,2784
countries,2781
team,2777
social,2768
family,2766
face,2751
workers,2738
soon,2733
high,2709
nfl,2676
look,2651
times,2641
job,2627
numbers,2586
everyone,2570
200,2566
free,2553
come,2536
community,2514
made,2505
stay,2492
app,2490
joe,2489
done,2483
join,2465
open,2429
working,2424
give,2422
years,2408
watch,2400
important,2391
american,2375
city,2361
ca,2333
getting,2327
thank,2324
lost,2317
population,2313
confirmed,2313
end,2313
real,2311
across,2305
yet,2298
study,2291
thanks,2283
election,2281
jobs,2281
rules,2272
protect,2271
worldwide,2270
post,2269
ever,2249
money,2245
find,2242
staff,2235
businesses,2230
check,2227
bill,2207
rapid,2170
act,2159
part,2157
learn,2154
economic,2153
oct,2150
safety,2146
healthcare,2143
disease,2136
needs,2136
disney,2136
rise,2132
continue,2107
best,2100
hit,2098
hospital,2097
local,2086
already,2072
experts,2071
in,2070
presidentialdebate2020,2060
top,2053
relief,2051
start,2045
including,2041
employees,2030
hope,2030
florida,2021
put,2020
wear,2019
killed,2014
change,2007
results,2006
shows,2005
information,2000
tell,1997
medical,1996
symptoms,1985
early,1981
fight,1980
corona,1978
far,1962
thing,1961
man,1956
nothing,1955
national,1955
education,1950
future,1948
away,1946
per,1938
white,1931
research,1927
canada,1916
amid,1913
infection,1912
travel,1909
sure,1897
measures,1896
call,1894
die,1893
updates,1891
big,1882
100,1857
weeks,1855
usa,1851
kids,1848
term,1841
without,1831
nhs,1830
gt,1823
infections,1822
full,1822
boris,1819
donald,1818
less,1814
york,1811
15,1796
show,1795
control,1788
media,1782
science,1781
sep,1778
university,1773
increase,1769
12,1768
24,1763
self,1761
pm,1760
anyone,1756
system,1754
online,1750
food,1750
industry,1743
things,1743
coming,1736
talk,1735
lies,1728
among,1727
using,1727
infected,1722
place,1720
borisjohnson,1707
taking,1703
oh,1699
rising,1690
small,1689
god,1689
bad,1685
johnson,1683
30,1679
families,1677
players,1673
someone,1654
tonight,1654
making,1653
democrats,1649
rates,1641
united,1640
available,1636
follow,1630
market,1629
despite,1629
possible,1627
three,1624
heart,1622
wearing,1618
following,1618
share,1617
low,1615
quarantine,1614
contact,1608
officials,1607
video,1602
story,1600
highest,1594
active,1593
according,1593
emergency,1588
article,1576
breaking,1576
thousands,1566
99,1559
believe,1557
failed,1556
old,1555
close,1545
called,1544
love,1543
everything,1542
gov,1538
point,1524
told,1517
football,1510
something,1507
season,1494
activities,1493
related,1492
women,1492
based,1490
pay,1489
lot,1489
longer,1489
leaders,1484
50,1480
least,1475
october,1468
access,1468
trying,1458
funding,1456
enough,1455
shut,1455
play,1450
age,1447
behind,1439
likely,1439
fact,1436
sign,1436
tax,1433
saying,1431
recent,1430
minister,1428
vikings,1425
current,1424
yes,1421
administration,1421
might,1413
always,1411
hard,1410
14,1401
sept,1400
used,1396
looking,1393
game,1392
given,1391
hours,1387
members,1386
wo,1375
the,1373
situation,1373
gop,1370
calling,1370
others,1368
south,1363
normal,1362
worse,1360
actually,1360
together,1356
theme,1355
young,1354
march,1350
vaccines,1346
buy,1344
communities,1342
able,1342
services,1339
pass,1338
hear,1335
europe,1334
issues,1333
found,1332
potential,1329
leadership,1328
wants,1324
govt,1323
youtube,1323
continues,1321
action,1315
past,1312
federal,1311
remember,1309
risks,1305
yesterday,1298
month,1293
africa,1293
true,1290
petition,1290
calls,1289
debates,1280
recovered,1274
non,1274
visit,1271
try,1269
guidelines,1266
ll,1261
millions,1259
political,1258
feel,1257
order,1257
billion,1255
shit,1254
presidentialdebate,1251
cnn,1250
gets,1247
human,1246
left,1241
stimulus,1240
cause,1238
clear,1238
distancing,1237
sick,1234
program,1233
record,1233
tennessee,1227
court,1221
tomorrow,1219
police,1218
anything,1214
affected,1213
understand,1209
digital,1209
park,1206
fauci,1204
question,1203
potus,1197
north,1197
fear,1196
surge,1189
knew,1187
thought,1185
virtual,1183
wait,1180
save,1179
technology,1169
13,1169
loss,1169
office,1169
11,1162
means,1161
law,1157
25,1155
especially,1153
monday,1153
mean,1152
immunity,1152
learning,1149
ask,1148
hands,1141
deal,1139
seen,1139
effects,1138
happen,1137
friends,1131
service,1130
air,1129
talking,1128
link,1127
wrong,1127
fall,1125
ways,1125
different,1124
announced,1122
provide,1119
survey,1116
info,1114
additional,1114
spike,1110
fuck,1110
caused,1108
chief,1104
treatment,1103
demand,1101
serious,1101
force,1096
financial,1096
little,1094
whole,1088
facing,1088
level,1088
critical,1087
parents,1085
rt,1085
challenges,1085
thiago,1085
set,1082
six,1082
maybe,1077
half,1077
truth,1076
almost,1071
presidential,1070
international,1066
result,1065
dying,1064
records,1062
co,1059
reopen,1058
ontario,1057
higher,1049
aid,1047
reporting,1041
reopening,1039
advice,1038
brought,1034
return,1033
policy,1032
sir,1030
questions,1029
mental,1029
sorry,1028
though,1028
false,1026
ago,1025
na,1024
experience,1024
key,1018
fake,1018
minutes,1016
killing,1014
makes,1012
black,1012
run,1011
vulnerable,1011
taxes,1009
else,1009
campaign,1008
nation,1008
scientists,1002
created,1002
obama,1001
comes,1001
group,999
issue,998
student,994
2021,994
event,994
worst,993
listen,992
closed,992
negative,992
nearly,988
politics,988
taken,987
list,985
fucking,985
drug,983
ready,982
lack,981
governor,980
ahead,976
