word,count
the,125618
to,79396
covid,71345
of,63050
in,56789
19,56112
and,55090
is,39726
for,39024
covid19,33463
it,25125
this,24593
are,23736
you,23640
on,22748
that,22697
cases,20337
with,19292
new,18298
we,16602
coronavirus,16208
have,16118
be,16027
as,15884
not,15303
from,15299
omicron,14801
at,14749
has,12419
people,12368
they,12252
will,11351
amp,11064
more,11033
by,11026
all,10860
vaccine,10753
but,9430
can,9415
get,9087
if,8911
health,8842
or,8777
your,8747
who,8648
what,8363
so,8328
about,8081
was,8038
no,7915
pandemic,7890
now,7508
year,7371
just,7254
up,7198
our,7084
an,6846
us,6822
how,6606
out,6578
been,6554
than,6512
like,6399
one,6352
test,6207
do,6190
positive,6177
my,6149
there,6040
their,5996
day,5730
he,5558
testing,5393
after,5361
over,5306
re,5225
news,5220
deaths,5194
tests,5170
don,5064
vaccinated,5047
here,4969
record,4792
time,4767
2021,4747
when,4660
were,4417
variant,4393
vaccines,4280
why,4241
data,4188
cdc,4146
world,4050
via,4038
still,4026
virus,3956
only,3846
days,3822
need,3809
because,3785
today,3773
had,3751
many,3712
000,3709
children,3690
know,3681
should,3652
against,3583
surge,3541
home,3532
due,3528
would,3472
its,3461
daily,3411
his,3401
go,3395
me,3391
them,3359
good,3354
state,3339
going,3330
booster,3327
vaccination,3322
12,3301
said,3273
being,3254
some,3237
even,3221
says,3204
other,3179
hospital,3160
number,3160
last,3150
these,3046
back,3012
government,3010
please,2950
two,2943
reported,2901
most,2885
years,2879
2022,2818
which,2804
first,2801
work,2790
again,2760
week,2758
those,2757
where,2749
see,2745
spread,2745
also,2738
case,2720
take,2695
during,2673
numbers,2669
before,2667
public,2667
well,2663
since,2654
county,2599
patients,2585
any,2580
down,2573
could,2563
tested,2540
stop,2520
make,2508
biden,2481
death,2472
very,2450
ve,2444
country,2427
care,2427
did,2420
right,2417
infections,2411
high,2387
getting,2368
reports,2328
think,2327
india,2305
pfizer,2296
let,2284
may,2267
mask,2226
florida,2200
way,2198
another,2194
into,2189
30,2180
thursday,2172
10,2166
help,2158
per,2132
too,2130
everyone,2116
every,2106
rate,2100
then,2090
want,2084
much,2071
got,2068
uk,2047
times,2047
risk,2043
dr,2035
say,2031
safe,2026
never,2026
million,2012
hospitals,1999
really,1939
december,1933
keep,1930
isolation,1929
states,1926
while,1917
same,1913
report,1910
latest,1910
next,1906
hours,1873
symptoms,1872
better,1869
pcr,1863
does,1862
update,1859
around,1859
long,1851
city,1840
free,1840
ontario,1835
end,1830
dec,1822
live,1820
school,1804
trump,1796
stay,1791
read,1790
masks,1782
kids,1777
amid,1775
unvaccinated,1756
team,1740
under,1727
close,1726
china,1710
flu,1693
hospitalizations,1685
doesn,1673
infection,1670
delta,1653
look,1653
off,1649
january,1646
2020,1642
population,1639
highest,1637
yet,1633
doses,1627
staff,1610
available,1595
wave,1586
sick,1586
increase,1574
ll,1555
cold,1552
confirmed,1549
medical,1534
am,1530
less,1523
won,1520
use,1517
project,1516
dose,1515
great,1511
through,1486
disease,1481
schools,1478
doing,1476
rapid,1470
rise,1461
breaking,1452
safety,1443
australia,1438
travel,1434
total,1432
south,1430
died,1426
study,1426
media,1417
family,1416
quarantine,1415
weeks,1413
analytics,1411
ever,1411
give,1408
plan,1403
months,1398
fully,1394
life,1381
best,1379
must,1375
until,1375
workers,1373
start,1372
she,1368
find,1366
show,1360
nothing,1358
24,1358
without,1356
second,1350
science,1349
15,1335
restrictions,1334
usa,1330
come,1329
hope,1308
shot,1304
oh,1287
cause,1268
among,1266
across,1266
real,1260
lockdown,1260
eve,1258
21,1241
her,1235
cruise,1230
severe,1230
anyone,1229
already,1229
according,1228
coming,1217
big,1216
contact,1214
open,1209
made,1208
students,1205
isn,1202
system,1195
enough,1191
continue,1184
national,1182
didn,1177
past,1173
likely,1167
york,1160
protect,1160
person,1159
done,1159
bad,1158
thanks,1150
tell,1143
thing,1143
27,1142
20,1142
control,1135
protocols,1135
information,1127
shows,1120
sure,1120
100,1119
between,1114
illness,1114
fauci,1113
infected,1111
community,1110
die,1103
effective,1103
least,1102
part,1100
prevent,1097
healthcare,1094
point,1094
variants,1093
treatment,1090
single,1087
response,1086
month,1080
despite,1075
anti,1075
nearly,1072
records,1071
emergency,1070
list,1070
potus,1067
check,1067
shit,1057
support,1055
both,1055
three,1051
believe,1051
lives,1050
almost,1043
yesterday,1043
thank,1043
canada,1041
americans,1040
ago,1038
countries,1037
taking,1035
yes,1030
desantis,1029
put,1029
watch,1028
far,1027
business,1027
making,1024
important,1024
officials,1023
hit,1021
including,1020
away,1019
actually,1018
jan,1016
hospitalization,1012
follow,1012
america,1011
few,1011
spreading,1008
global,1008
old,1007
seen,996
rules,994
full,994
needs,992
delhi,992
soon,986
covidtesting,985
working,984
wear,983
something,983
social,980
local,978
him,978
such,978
joe,975
measures,973
change,972
johnson,970
updates,969
call,964
post,960
place,957
someone,956
spike,956
outbreak,955
anything,952
vax,952
level,951
always,948
guidelines,945
own,945
11,943
having,942
govt,938
common,935
top,935
13,932
united,931
set,924
higher,924
residents,920
saying,919
fda,919
research,919
man,910
avoid,910
found,909
nsw,902
publichealth,900
results,897
experts,895
auspol,895
maybe,893
evidence,893
wednesday,892
current,892
remember,892
announced,891
return,890
immunity,889
hospitalized,889
14,887
god,886
future,885
president,884
reporting,875
fuck,873
fact,873
based,872
game,872
department,870
africa,869
following,866
might,864
omicronvariant,864
negative,864
used,860
period,859
icu,859
everything,858
lot,855
mild,853
vaccinations,852
active,851
things,849
others,849
corona,846
means,845
low,842
wait,841
protection,838
fight,835
rates,834
29,834
money,833
job,829
rising,829
feel,827
seems,827
face,827
early,826
aren,826
18,825
visit,816
situation,815
impact,814
truth,813
video,812
mandates,812
gov,812
gt,811
shots,806
trying,805
true,803
told,801
related,801
once,799
50,787
online,786
half,781
chinese,779
nhs,779
average,777
thought,776
happy,774
self,771
sites,769
economy,767
christmas,767
worse,766
insights,766
caused,765
federal,765
positivity,765
love,764
hard,761
kits,759
doctors,759
line,757
mean,756
fucking,755
studies,755
political,749
given,747
demand,744
wrong,738
issues,738
transmission,736
crisis,734
governor,734
administration,734
thread,731
called,729
possible,729
looking,727
party,726
recorded,725
cdcgov,725
shut,724
sars,724
third,722
globalhealth,719
lost,715
gop,715
closed,714
age,713
mandate,711
concerns,709
affected,708
mrna,707
players,707
2019,706
datascience,705
england,705
infectious,703
site,701
status,701
vaxxed,698
usafacts,698
dead,698
using,697
fear,696
covid_19,696
result,696
datavisualization,694
govrondesantis,694
doctor,686
currently,685
within,685
reason,680
different,677
16,676
serious,676
whole,675
five,674
book,674
17,671
learn,670
strong,669
side,668
yourself,667
lol,666
house,665
boosters,664
tomorrow,663
admitted,662
become,660
worst,659
food,659
minister,659
mayor,658
services,657
changes,657
twitter,657
boosted,656
left,655
dying,654
ron,654
vs,652
curfew,651
non,650
received,650
six,649
instead,648
centers,647
air,645
able,645
probably,643
31,643
effects,643
season,642
gonna,641
makes,640
winter,639
ask,638
american,638
mumbai,635
though,633
story,632
holiday,628
started,626
levels,626
announces,626
policy,625
immune,625
article,624
texas,621
fire,618
little,614
else,614
count,614
source,613
guidance,612
previous,608
sense,606
plans,606
antigen,602
info,602
200,602
nation,601
updated,601
90,597
longer,595
further,594
ahead,592
finally,592
failed,591
thousands,589
each,588
chief,588
28,586
looks,585
run,585
below,584
four,583
seeing,583
hell,583
comes,583
parents,581
yeah,580
general,579
tweet,577
un,572
capacity,571
break,570
head,570
damn,570
lies,570
human,569
postponed,569
fourth,569
especially,567
recovery,565
continues,563
child,563
late,561
course,557
expected,557
tally,556
cov,556
guess,556
market,553
pm,552
vulnerable,552
provide,551
question,550
folks,548
starting,548
democrats,548
major,547
link,547
order,546
leaders,545
highly,544
together,543
share,543
try,541
understand,541
republicans,541
monday,540
center,540
save,540
effect,540
province,539
ones,539
etc,537
election,537
wearing,536
friends,536
healthy,535
play,534
members,533
haven,533
group,533
near,533
date,531
israel,531
2nd,529
night,529
reduce,528
nyc,528
problem,528
kill,527
remain,526
term,526
either,526
happen,525
diseases,524
stupid,523
celebrations,522
recent,522
matter,520
25,520
needed,519
double,518
chance,516
small,516
happening,516
pay,515
decision,513
22,513
literally,512
service,511
regardless,511
wow,510
vaccinate,509
ships,509
waiting,507
fordnation,507
wonder,506
took,504
clear,503
scientists,502
giving,500
cnn,500
access,499
flights,498
office,498
wants,497
reuters,497
website,492
bc,491
hold,490
jab,490
drug,489
running,486
nice,486
definition,485
advice,485
ppl,484
joebiden,482
nye,481
lines,481
quebec,481
families,480
cannot,480
increased,479
body,479
leave,479
details,478
treatments,477
morrison,476
went,475
warns,474
ok,473
flight,473
setting,472
500,472
mass,471
women,471
official,471
worldwide,470
changed,470
huge,470
beginning,469
