word,count
coronavirus,100155
covid,97216
19,88115
covid19,68116
cases,40479
people,30661
new,26081
trump,25513
amp,25392
us,18788
pandemic,17939
deaths,15306
like,14715
one,13889
news,13802
get,12539
via,12449
virus,12334
health,11208
realdonaldtrump,11197
000,11009
day,10471
july,10425
world,9916
positive,9709
time,9545
would,9510
mask,9071
need,8680
death,8653
know,8566
many,8432
going,8130
see,8087
go,7982
still,7952
please,7889
back,7867
lockdown,7865
could,7490
even,7417
say,7412
masks,7351
help,7304
country,7285
state,7154
good,7091
today,7055
government,6776
think,6678
china,6625
2020,6562
due,6491
spread,6455
florida,6383
take,6299
work,6297
may,6286
says,6280
india,6225
testing,6189
well,6019
care,6006
test,5954
president,5947
wear,5917
said,5905
right,5887
home,5865
re,5787
daily,5743
vaccine,5738
americans,5722
patients,5719
first,5575
also,5559
america,5520
much,5506
total,5486
live,5483
really,5452
days,5445
let,5419
make,5373
number,5361
public,5355
want,5142
keep,5142
last,5062
way,5034
year,5005
big,4954
social,4916
stay,4869
claim,4838
states,4816
died,4780
months,4775
tested,4685
since,4644
read,4638
airborne,4634
rate,4616
family,4577
crisis,4544
lives,4487
tests,4465
uk,4452
stop,4419
support,4402
times,4380
record,4375
experts,4355
hospital,4338
great,4332
everyone,4306
nhs,4303
response,4270
another,4267
reports,4242
long,4234
risk,4219
nick,4214
reported,4193
two,4179
got,4162
harmless,4141
safe,4134
case,4113
thank,4097
every,4079
texas,4054
better,4030
look,4026
man,4015
life,4014
never,3986
99,3960
must,3927
come,3911
numbers,3896
10,3850
data,3717
face,3704
million,3681
latest,3622
yet,3600
getting,3595
economy,3577
week,3556
11,3555
real,3541
global,3536
die,3496
cordero,3485
next,3433
around,3426
dies,3387
confirmed,3380
dead,3379
ca,3343
workers,3328
surge,3323
fight,3319
weeks,3316
hope,3279
corona,3267
infections,3266
amid,3261
thing,3250
gop,3233
made,3231
sad,3227
outbreak,3214
sunday,3193
usa,3173
report,3172
done,3164
county,3163
years,3158
end,3146
job,3144
medical,3133
believe,3130
without,3113
wearing,3111
24,3097
away,3094
thanks,3087
media,3062
update,3057
ve,3046
scientists,3034
tell,3024
american,2999
god,2993
top,2987
41,2965
cnn,2958
distancing,2957
high,2944
needs,2907
study,2892
countries,2889
spike,2874
white,2836
others,2826
put,2826
something,2816
open,2815
updates,2808
business,2794
oh,2792
hospitals,2791
post,2788
love,2761
flu,2747
nothing,2735
infected,2733
party,2726
dr,2726
protect,2725
story,2723
sure,2719
broadway,2696
hard,2692
4th,2679
control,2677
give,2674
close,2660
old,2654
free,2652
person,2647
taking,2634
anyone,2625
money,2623
shit,2605
disease,2591
far,2588
hit,2588
239,2583
use,2582
fda,2580
sick,2578
increase,2570
donald,2569
single,2566
failed,2564
best,2555
quarantine,2548
already,2526
show,2520
rise,2515
distance,2510
police,2503
wrong,2500
vote,2491
things,2488
someone,2460
bad,2454
yes,2448
second,2441
lost,2425
start,2424
staff,2417
watch,2410
air,2404
national,2395
city,2392
highest,2392
house,2385
ever,2385
local,2377
part,2376
york,2376
find,2358
enough,2340
totally,2331
working,2330
saying,2329
20,2320
across,2320
recovery,2307
leadership,2305
govt,2286
100,2284
toll,2282
community,2262
hours,2258
infection,2250
fucking,2246
important,2241
feel,2235
trying,2217
continue,2211
stupid,2200
follow,2185
impact,2177
travel,2172
symptoms,2162
nation,2156
call,2151
lot,2145
per,2145
article,2140
science,2131
na,2114
spreading,2114
soon,2110
full,2109
weekend,2107
schools,2106
cdc,2101
school,2099
less,2096
true,2093
fuck,2090
rest,2087
clear,2086
video,2072
market,2066
coming,2066
happy,2065
worst,2064
least,2062
chinese,2059
always,2056
recovered,2047
everything,2047
likely,2041
check,2035
making,2032
breaking,2022
might,2022
situation,2022
130,2021
despite,2014
maybe,2014
records,2006
canada,2002
thought,1999
actually,1986
save,1985
students,1980
point,1978
plan,1978
march,1966
commissioner,1958
wife,1956
south,1940
contact,1936
population,1932
place,1931
bbc,1918
black,1916
battle,1902
food,1896
claims,1894
complications,1893
friends,1883
pay,1871
understand,1869
reopen,1868
pubs,1867
anything,1864
early,1858
treatment,1854
change,1853
officials,1852
makes,1850
evidence,1842
fear,1835
hoax,1830
rules,1829
active,1828
senjoniernst,1827
ask,1821
russia,1814
united,1813
lies,1807
doctors,1805
research,1799
economic,1797
border,1797
saturday,1796
protests,1791
information,1791
truth,1781
dying,1774
left,1770
mean,1769
including,1768
victoria,1763
thousands,1762
safety,1757
little,1747
children,1740
together,1738
ago,1736
governor,1728
seriously,1727
remember,1726
worse,1724
sir,1722
young,1721
results,1720
youtube,1717
gt,1704
kill,1703
seen,1701
self,1700
past,1698
low,1697
three,1692
the,1692
set,1691
jobs,1691
shows,1689
future,1688
healthcare,1686
ll,1681
wo,1680
hands,1673
question,1667
wave,1664
season,1664
according,1664
restrictions,1661
yesterday,1660
called,1655
human,1655
system,1650
actor,1641
england,1640
15,1640
rising,1636
found,1634
thread,1632
reopening,1632
become,1629
fact,1628
following,1610
delhi,1609
team,1604
30,1600
matter,1595
online,1593
fourth,1592
almost,1584
cause,1581
talk,1577
looking,1576
wait,1576
kids,1574
seems,1570
different,1568
serious,1561
damn,1561
potus,1556
50,1552
minister,1551
obama,1550
200,1549
went,1548
hydroxychloroquine,1548
heart,1541
pm,1534
reason,1530
fireworks,1523
transmission,1522
political,1522
arizona,1520
term,1513
whole,1511
month,1505
mexico,1504
fauci,1499
learn,1497
share,1496
businesses,1487
closed,1486
healthy,1486
