word,count
the,68174
to,45361
covid,38785
of,37398
19,36910
in,31943
and,29416
covid19,22238
is,19822
for,18809
on,13515
coronavirus,13050
it,12046
you,11883
are,11318
this,11000
with,10771
that,10666
vaccine,10634
be,10391
at,10314
people,9567
from,8748
have,8671
as,8187
we,7759
cases,7699
not,7461
new,6628
amp,6502
by,6433
has,6224
our,6020
will,5931
2021,5926
more,5917
they,5518
all,5494
who,5452
vaccination,5417
pandemic,5314
your,5141
up,5076
can,4830
was,4776
no,4635
but,4596
get,4525
deaths,4435
06,4424
india,4410
about,4387
so,4206
if,4110
now,3968
what,3935
their,3922
or,3896
health,3856
us,3831
vaccines,3747
safe,3656
vaccinated,3655
news,3650
available,3609
how,3474
one,3422
been,3361
my,3302
after,3293
an,3245
out,3189
than,3137
he,3058
just,3016
do,3001
there,2879
like,2849
over,2767
june,2701
via,2662
were,2655
whatshappeninginmyanmar,2567
variant,2540
june19coup,2540
18,2530
here,2515
don,2445
wave,2403
virus,2401
delta,2393
today,2392
hopefully,2383
his,2353
had,2351
against,2344
day,2297
time,2283
world,2272
when,2243
help,2225
why,2200
first,2150
government,2138
please,2109
due,2108
many,2102
should,2034
000,2018
know,1964
lockdown,1961
only,1950
could,1929
still,1926
need,1897
during,1887
capacity,1852
re,1850
me,1834
last,1821
may,1818
because,1814
death,1812
uk,1788
year,1757
age,1754
near,1741
sign,1739
says,1734
other,1699
them,1697
being,1697
take,1690
country,1674
days,1653
20,1648
appointments,1637
said,1632
these,1612
its,1608
even,1604
would,1600
also,1597
some,1591
which,1584
those,1569
million,1564
cvs,1546
daily,1541
dose,1519
00,1510
spread,1504
china,1503
third,1496
most,1495
patients,1464
positive,1452
latest,1447
see,1437
died,1434
doses,1425
restrictions,1396
10,1389
21,1379
canada,1376
total,1373
state,1359
good,1355
go,1348
free,1341
make,1324
reports,1314
care,1302
any,1302
public,1290
life,1264
work,1244
got,1239
say,1238
reported,1228
two,1226
before,1224
well,1216
getting,1216
rate,1214
let,1207
very,1198
data,1191
home,1176
since,1172
cowin,1172
stop,1168
24,1166
test,1164
way,1164
children,1161
going,1141
into,1138
then,1138
back,1112
did,1111
family,1110
second,1110
read,1101
down,1101
week,1099
risk,1081
dr,1071
number,1054
much,1050
report,1045
where,1044
another,1040
think,1040
saturday,1037
want,1034
update,1032
travel,1025
study,1005
2020,1004
everyone,1002
thanks,1000
brazil,1000
long,998
hospital,998
trump,993
weeks,990
right,988
live,987
pa,985
mask,985
states,982
am,971
fully,968
ve,966
medical,964
under,957
while,953
again,948
keep,944
stay,934
12,930
find,928
countries,928
made,926
cdc,924
away,924
every,924
next,910
too,908
pune,907
same,902
limit,900
45,899
min,895
pfizer,892
dates,890
infections,890
infected,886
use,883
case,881
testing,879
corona,873
covid_19,863
lives,862
disease,861
must,855
pin,852
months,852
14,847
dose1,841
dose2,840
vaccinepune,840
500,839
media,836
support,831
infection,823
per,822
global,820
23,815
hit,815
give,814
masks,812
off,811
money,811
shot,811
social,798
population,794
business,789
until,788
never,787
great,786
does,785
really,785
hope,780
times,779
school,777
research,775
covishield,766
man,760
outbreak,759
across,758
yet,755
fight,753
come,753
years,752
end,751
high,751
lab,749
indian,746
follow,745
education,745
around,744
she,743
lost,738
look,738
workers,737
through,735
govt,728
received,724
president,722
die,722
full,722
done,721
hours,721
30,719
open,718
tested,718
biden,718
rules,716
symptoms,715
post,713
july,711
active,705
without,703
vaccinations,699
protect,690
him,689
her,689
already,686
astrazeneca,685
healthcare,685
11,684
tests,682
city,680
response,679
among,677
safety,675
treatment,673
found,672
date,672
control,667
science,666
kids,665
22,663
friday,662
confirmed,662
soon,660
singh,659
didn,658
15,656
60,653
community,653
variants,651
administered,650
wuhan,647
100,646
crisis,642
thank,638
better,635
far,634
residents,633
doesn,630
md,630
slot,625
love,623
face,618
part,616
impact,614
50,613
ivermectin,610
updates,610
uganda,609
ll,604
milkha,602
least,602
toll,601
jab,601
top,600
effective,597
won,596
start,593
digital,592
effects,592
17,591
doing,589
used,588
strain,586
system,585
experts,585
africa,583
record,582
check,581
best,581
national,580
become,579
mrna,579
numbers,578
team,576
anyone,576
big,575
2nd,575
book,573
current,573
information,572
real,570
county,569
minister,569
fauci,569
local,567
cause,567
situation,564
ontario,564
call,564
such,561
nation,561
others,559
milkhasingh,557
schools,557
share,554
access,552
continue,551
staff,550
between,548
working,548
california,547
god,547
following,545
usa,544
visit,544
person,544
chinese,542
fake,542
including,540
food,539
pm,538
quarantine,538
related,538
covidvaccination,537
evidence,536
chief,536
enough,535
records,534
battle,533
students,532
show,532
surge,532
human,530
shots,529
important,528
gt,520
month,519
watch,517
save,514
johnson,513
both,512
less,511
australia,509
nothing,508
feel,508
lot,507
thing,507
always,505
sars,505
amid,504
old,502
florida,501
past,500
according,499
americans,497
america,497
doctors,496
dies,494
ccp,493
bad,492
coming,490
sure,490
likely,489
half,489
increase,488
change,485
worse,484
isn,483
using,483
aiims,482
16,481
early,481
taking,481
learn,481
rise,478
recovery,477
needs,477
having,475
moderna,473
expert,473
video,473
join,470
united,469
low,469
together,468
article,468
13,468
place,466
few,465
measures,465
yes,465
bannon,464
25,463
actually,461
put,461
south,460
91,458
oh,458
youtube,457
passed,457
ever,457
stopasianhate,457
someone,456
possible,455
side,455
director,454
israel,454
centre,453
believe,452
young,452
almost,447
russia,446
rather,446
longer,445
vax,445
despite,445
brain,445
01,444
dead,443
unvaccinated,443
own,442
euro2020,440
anti,439
drug,438
american,438
living,436
loss,434
given,434
something,433
shows,433
severe,433
heart,433
each,433
taiwan,432
deltavariant,426
40,425
nfl,425
drive,424
remember,424
flu,424
district,423
story,422
hate,422
job,419
shut,419
plan,418
rates,418
fear,418
3rd,416
cole,415
millions,414
breaking,413
things,410
1st,409
everything,409
order,408
self,408
positivity,407
friends,407
might,406
three,405
scientists,405
ones,405
sir,404
complications,403
delhi,403
name,402
market,402
tell,401
police,401
online,401
officials,401
healthy,401
saying,399
fact,398
england,398
close,397
based,396
ago,395
known,393
university,392
vaccinate,392
link,392
ministry,391
set,391
making,391
anything,390
yourself,390
dangerous,389
black,388
yesterday,388
prevent,386
27,386
group,386
different,386
warns,383
families,383
father,383
spreading,382
called,381
fathersday,381
nhs,380
app,380
emergency,379
wear,379
immunity,379
four,378
dominant,377
mean,376
little,376
wrong,375
eu,375
beasley,375
within,374
hard,374
left,374
japan,373
covidindia,372
highest,371
wearing,371
course,370
true,369
higher,369
needed,368
happy,367
rest,366
protection,366
seen,366
issues,365
telangana,365
killed,364
jabs,364
official,363
point,362
future,362
services,362
further,362
contact,362
party,360
hospitals,359
passes,359
boris,358
level,358
citizens,357
jun,356
looking,356
freedom,354
whole,354
definitely,354
pay,354
borisjohnson,353
receive,353
lockdowns,352
west,352
maybe,351
told,350
2019,350
info,348
department,347
threat,347
cold,346
air,345
oxygen,344
service,343
trying,343
below,343
bolsonaro,343
gujarat,342
protocols,341
recorded,340
technology,340
dying,340
makes,339
north,339
instead,338
political,338
potus,337
sick,337
guidelines,335
summer,334
ahead,333
once,333
deadly,333
90,332
cnn,331
allowed,331
event,330
staysafe,330
pakistan,330
took,330
taken,330
patient,330
normal,329
bease11,329
results,329
economy,329
thread,328
term,328
currently,328
immune,327
common,325
closed,325
though,325
matter,324
nearly,324
provide,323
wait,323
area,323
thought,322
pcr,321
history,321
announced,320
fee,319
recoveries,319
80,318
reporting,317
28,317
spike,317
thousands,317
significant,316
mass,316
house,315
truth,315
source,314
narendramodi,313
juneteenth,313
details,313
especially,313
highly,312
project,312
ways,312
singapore,311
fighting,311
border,310
list,310
else,309
concerns,309
asian,309
blood,309
international,308
kill,308
register,307
weekend,307
gives,306
members,306
distancing,306
buy,306
stupid,305
seems,304
cruise,303
means,303
march,303
adults,303
billion,302
nsw,302
sad,302
retire,302
gov,302
leaders,301
night,300
gets,299
reason,298
yahoo,298
caused,298
recovered,297
themselves,297
fresh,297
understand,297
42,297
75,297
toronto,296
54,296
rt,296
federal,295
able,295
covishieldin,295
women,294
tokyo,294
approved,294
covaxin,293
events,293
action,293
prevention,293
member,293
average,292
etc,292
till,291
aren,291
started,291
non,291
completely,291
treat,290
serious,290
753,289
areas,289
huge,289
five,289
hands,289
cov,289
analysis,289
viral,289
cancer,289
white,288
48,288
relief,287
poor,286
sense,285
flying,285
listen,285
forced,284
continues,284
twitter,284
single,284
businesses,284
ahmedabad,284
corporation,283
clinical,282
sydney,282
ask,282
google,282
appointment,282
cannot,281
aged,281
behind,281
london,281
transmission,280
morning,280
olympics,279
music,279
bring,278
shit,278
reuters,278
child,277
question,277
milestone,277
economic,276
six,275
british,275
created,275
indiafightscorona,274
drlimengyan1,274
reality,273
hits,273
doctor,271
policy,270
small,270
negative,270
employees,270
mouth,270
giving,269
damage,269
came,268
problem,268
office,267
fans,267
communalnewschannels,267
game,266
lead,266
fuck,266
parents,266
pmoindia,265
mental,265
sites,265
act,264
hospitalized,264
authorities,264
required,264
worldwide,263
judge,263
conspiracy,263
body,262
funds,262
force,261
class,261
stats,261
head,260
demand,260
worst,260
meeting,260
stand,260
former,259
questions,259
legendary,258
70,258
either,258
affected,258
modi,257
bills,257
army,257
increased,257
remain,257
administration,257
stayhome,256
sinovac,256
nigeria,256
clear,256
happen,255
99,255
tomorrow,254
rule,254
proof,254
